circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
7,2,4,25,1,486,278,600,0,322,322,278,600,0,0,243,9,26,278,0,False,2,5,13,34,117,7,Le Kef,2,Dahmani,4,25,E.P.CHARKET SABOUN TERMIDA,1,36.06692,8.7539693
7,2,4,26,1,194,115,300,0,185,185,115,300,0,0,100,11,4,115,0,False,1,1,13,27,28,7,Le Kef,2,Dahmani,4,26,E.P.ERRAFAHIA TERMIDA,1,36.031945,8.8391062
7,2,5,27,1,554,358,600,0,242,242,358,600,0,0,314,38,6,358,0,False,0,21,22,69,142,7,Le Kef,2,Dahmani,5,27,E.P.ABIDA,1,35.994973,8.7227783
7,2,6,28,1,169,108,200,0,92,92,107,199,1,1,98,4,6,108,1,False,4,1,4,18,46,7,Le Kef,2,Dahmani,6,28,E.P.MESKHIA GARE Aba,1,35.913229,8.7408542
7,2,6,29,1,291,190,400,0,210,210,190,400,0,0,173,9,8,190,0,False,1,1,20,57,66,7,Le Kef,2,Dahmani,6,29,E.P.SIDI AMOR-ABBA,1,35.946739,8.8614211
7,2,6,30,1,84,53,195,0,142,142,53,195,0,0,50,1,2,53,0,False,0,1,7,10,24,7,Le Kef,2,Dahmani,6,30,E.P.ZEDDINA OBBA,1,35.957665,8.770011
7,2,7,31,1,152,79,200,0,121,121,79,200,0,0,67,11,1,79,0,True,1,8,6,6,21,7,Le Kef,2,Dahmani,7,31,E.P.ZELLIGA ELMIDAINA,1,35.886684,8.8288456
7,2,8,33,1,183,101,200,0,99,99,101,200,0,0,85,14,2,101,0,False,0,4,6,18,32,7,Le Kef,2,Dahmani,8,33,E.P.SOUIDET SIDI BARAKET NORD,1,35.842705,8.7697493
7,2,9,34,1,288,145,400,28,227,255,145,400,0,0,129,11,5,145,0,True,0,3,12,16,56,7,Le Kef,2,Dahmani,9,34,E.P.SIDI BARAKET SIDI BARAKET SUD,1,35.827395,8.7918105
7,2,9,35,1,109,71,200,3,126,129,71,200,0,0,62,8,1,71,0,True,0,3,6,4,23,7,Le Kef,2,Dahmani,9,35,E.P.OULED SOLTANE SIDI BARAKETTE SUD,1,35.828365,8.8472965
7,2,9,36,1,97,54,200,0,146,146,54,200,0,0,48,4,2,54,0,False,0,0,2,6,30,7,Le Kef,2,Dahmani,9,36,E.P.EL GHOUAZI SIDI BARAKETTE SUD,1,35.793854,8.7693195
7,4,1,53,2,558,473,600,0,127,127,473,600,0,0,460,5,8,473,0,False,4,28,16,128,158,7,Le Kef,4,El Ksour,1,53,E.P.2 MARS 34 KSSOUR,2,35.893888,8.882876
7,4,1,53,3,558,344,600,0,256,256,344,600,0,0,332,8,4,344,0,False,0,46,25,86,117,7,Le Kef,4,El Ksour,1,53,E.P.2 MARS 34 KSSOUR,3,35.893888,8.882876
7,4,1,54,1,510,312,600,0,288,288,312,600,0,0,256,34,22,312,0,False,0,22,4,60,85,7,Le Kef,4,El Ksour,1,54,E.P.ENNOUR KSSOUR,1,35.899734,8.882894
7,4,1,54,2,510,241,600,4,355,359,241,600,0,0,224,15,2,241,0,False,1,23,9,71,83,7,Le Kef,4,El Ksour,1,54,E.P.ENNOUR KSSOUR,2,35.899734,8.882894
7,4,1,54,3,600,219,600,0,381,381,219,600,0,0,202,15,2,219,0,False,0,20,3,49,92,7,Le Kef,4,El Ksour,1,54,E.P.ENNOUR KSSOUR,3,35.899734,8.882894
7,4,1,54,4,507,92,600,0,508,508,92,600,0,0,89,0,3,92,0,True,0,23,4,14,36,7,Le Kef,4,El Ksour,1,54,E.P.ENNOUR KSSOUR,4,35.899734,8.882894
7,4,1,55,1,220,152,300,0,148,148,152,300,0,0,130,12,10,152,0,False,3,13,9,16,38,7,Le Kef,4,El Ksour,1,55,E.P.ZHILA KSSOUR,1,35.880475,8.881147
7,4,2,56,1,275,107,300,0,193,193,107,300,0,0,92,8,7,107,0,True,3,2,4,25,26,7,Le Kef,4,El Ksour,2,56,E.P.GUIRATA-AIN KSIBA,1,35.75019,8.903765
7,4,3,57,1,379,249,400,2,151,153,247,400,0,2,205,22,20,247,0,False,1,9,10,39,68,7,Le Kef,4,El Ksour,3,57,E.P.BANOU,1,35.833129,8.88815
7,4,3,57,2,379,140,400,0,260,260,140,400,0,0,135,3,2,140,0,True,1,9,5,44,44,7,Le Kef,4,El Ksour,3,57,E.P.BANOU,2,35.833129,8.88815
7,4,3,58,1,331,178,400,0,222,222,178,400,0,0,148,23,7,178,0,False,2,7,5,19,49,7,Le Kef,4,El Ksour,3,58,E.P.OULED GHANA BANO,1,35.787054,8.843214
7,4,3,58,2,330,100,394,0,295,294,100,394,0,0,88,3,9,100,0,False,1,8,7,14,33,7,Le Kef,4,El Ksour,3,58,E.P.OULED GHANA BANO,2,35.787054,8.843214
7,4,4,59,1,438,234,500,0,266,266,234,500,0,0,196,11,27,234,0,True,3,10,8,35,90,7,Le Kef,4,El Ksour,4,59,E.P.JOUF LOUATA KSOUR,1,35.826743,9.008825
7,4,5,60,1,227,105,300,2,194,196,104,300,0,1,86,12,6,104,0,False,0,3,1,25,25,7,Le Kef,4,El Ksour,5,60,E.P.AIN FEDHIL,1,35.884282,9.006846
7,4,5,61,1,153,97,200,0,103,103,97,200,0,0,89,1,7,97,0,False,1,12,1,5,55,7,Le Kef,4,El Ksour,5,61,E.P.EL HMARNA-AIN FADIL,1,35.952169,8.985813
7,4,5,62,1,130,58,198,0,140,140,58,198,0,0,51,5,2,58,0,True,0,9,1,3,28,7,Le Kef,4,El Ksour,5,62,E.P.OULED ZID AIN FEDHIL,1,35.922415,9.017341
7,4,6,63,1,434,275,500,0,225,225,275,500,0,0,246,25,4,275,0,False,5,35,6,35,106,7,Le Kef,4,El Ksour,6,63,E.P.EZZITOUNA KSSOUR,1,35.817614,8.986514
7,4,6,64,1,174,111,200,18,72,90,110,200,0,1,88,19,3,110,0,False,0,3,1,36,20,7,Le Kef,4,El Ksour,6,64,E.P.EL AFSET EZZITOUNA,1,35.839301,8.970247
7,4,6,66,1,85,54,100,0,46,46,54,100,0,0,47,2,5,54,0,False,2,4,1,3,24,7,Le Kef,4,El Ksour,6,66,E.P.OULED BELGHITH EZZITOUNA,1,35.797786,8.9458
7,5,1,67,1,500,367,600,19,214,233,367,600,0,0,329,28,10,367,0,True,1,7,22,34,143,7,Le Kef,5,Kalâat Khasba,1,67,E.P.KALAAT KHASBA MINE,1,35.663935,8.5864406
7,5,1,67,2,499,288,601,16,297,313,288,601,0,0,280,4,4,288,0,False,1,7,29,56,98,7,Le Kef,5,Kalâat Khasba,1,67,E.P.KALAAT KHASBA MINE,2,35.663935,8.5864406
7,5,1,68,1,528,384,600,0,212,212,384,596,4,0,322,48,14,384,0,False,1,4,20,67,95,7,Le Kef,5,Kalâat Khasba,1,68,E.P.K.KHASBA VILLAGE KHASBA,1,35.659755,8.5858894
7,5,1,68,2,527,307,600,21,272,293,307,600,0,0,286,16,5,307,0,False,1,8,26,80,84,7,Le Kef,5,Kalâat Khasba,1,68,E.P.K.KHASBA VILLAGE KHASBA,2,35.659755,8.5858894
7,5,2,69,1,148,98,200,0,102,102,98,200,0,0,87,4,7,98,0,False,1,0,3,22,35,7,Le Kef,5,Kalâat Khasba,2,69,E.P.ESSOLAA HINTAYA,1,35.69656,8.5595061
7,5,2,70,1,85,50,100,2,48,50,50,100,0,0,45,5,0,50,0,True,0,1,0,24,6,7,Le Kef,5,Kalâat Khasba,2,70,E.P.EL HAMAZIA-ELHENTAYA,1,35.676987,8.5093533
7,5,3,71,1,366,267,400,12,113,125,267,392,8,0,234,26,7,267,0,False,2,11,17,35,55,7,Le Kef,5,Kalâat Khasba,3,71,E.P.SIDI AHMED SALAH,1,35.739378,8.5789957
7,5,3,71,2,366,203,400,1,196,197,203,400,0,0,196,6,1,203,0,False,2,4,12,21,64,7,Le Kef,5,Kalâat Khasba,3,71,E.P.SIDI AHMED SALAH,2,35.739378,8.5789957
7,5,3,72,1,241,164,300,1,135,136,164,300,0,0,145,16,3,164,0,True,1,4,3,29,49,7,Le Kef,5,Kalâat Khasba,3,72,E.P.EL MATAR SIDI AHMED SALAH,1,35.700647,8.5878768
7,5,4,73,1,119,55,200,0,145,145,55,200,0,0,46,5,4,55,0,True,0,2,0,10,12,7,Le Kef,5,Kalâat Khasba,4,73,E.P.NADHOUR,1,35.736181,8.5068371
7,5,4,73,1,119,55,200,0,145,145,55,200,0,0,46,5,4,55,0,True,0,2,0,10,12,7,Le Kef,5,Kalâat Khasba,4,73,E.P.NADHOUR,1,34.762806,8.71059305
7,5,4,74,1,156,73,200,0,127,127,73,200,0,0,67,5,1,73,0,False,2,0,3,10,16,7,Le Kef,5,Kalâat Khasba,4,74,E.P.EL KODAH ENADHOUR,1,35.716165,8.4304156
7,6,1,75,1,448,355,500,2,145,147,353,500,0,2,319,16,18,353,0,True,4,6,17,38,184,7,Le Kef,6,Kef Est,1,75,E.P.AV.BOURGUIBA ECHARFIN,1,36.179539,8.7184856
7,6,1,75,2,448,364,500,1,135,136,364,500,0,0,357,6,1,364,0,True,4,4,23,60,198,7,Le Kef,6,Kef Est,1,75,E.P.AV.BOURGUIBA ECHARFIN,2,36.179539,8.7184856
7,6,1,75,3,448,307,500,0,193,193,307,500,0,0,299,3,5,307,0,False,4,15,26,46,157,7,Le Kef,6,Kef Est,1,75,E.P.AV.BOURGUIBA ECHARFIN,3,36.179539,8.7184856
7,6,1,76,1,592,464,700,4,233,237,463,700,0,1,432,18,11,461,0,False,3,6,25,48,253,7,Le Kef,6,Kef Est,1,76,E.P.BEN ALAYA KEF - CHEFIN,1,36.179655,8.711948
7,6,1,76,2,592,517,700,3,180,183,517,700,0,0,508,7,2,517,0,False,2,13,43,74,299,7,Le Kef,6,Kef Est,1,76,E.P.BEN ALAYA KEF - CHEFIN,2,36.179655,8.711948
7,6,1,76,3,592,458,700,18,224,242,458,700,0,0,448,6,4,458,0,True,6,8,25,71,271,7,Le Kef,6,Kef Est,1,76,E.P.BEN ALAYA KEF - CHEFIN,3,36.179655,8.711948
7,6,1,76,4,592,417,704,2,286,288,416,704,0,1,409,5,2,416,0,False,3,22,49,39,230,7,Le Kef,6,Kef Est,1,76,E.P.BEN ALAYA KEF - CHEFIN,4,36.179655,8.711948
7,6,1,77,3,425,267,500,0,233,233,267,500,0,0,263,2,2,267,0,True,6,20,27,29,139,7,Le Kef,6,Kef Est,1,77,E.P.CITE YOUGHORTA CHEFIN,3,36.179945,8.7285159
7,6,2,78,1,470,390,500,2,108,110,390,500,0,0,373,11,6,390,0,False,2,13,22,58,206,7,Le Kef,6,Kef Est,2,78,E.P.2 MARS 34 BEN ANIN,1,36.173906,8.707923
7,6,2,78,2,470,385,500,1,114,115,385,500,0,0,381,1,2,384,1,False,4,7,33,75,198,7,Le Kef,6,Kef Est,2,78,E.P.2 MARS 34 BEN ANIN,2,36.173906,8.707923
7,6,2,78,3,471,322,500,1,177,178,322,500,0,0,318,2,2,322,0,False,6,16,30,39,178,7,Le Kef,6,Kef Est,2,78,E.P.2 MARS 34 BEN ANIN,3,36.173906,8.707923
7,6,2,79,1,579,444,700,18,240,258,442,700,0,2,359,45,38,442,0,False,5,15,9,28,189,7,Le Kef,6,Kef Est,2,79,E.P.IBN KHALDOUN -BINANIN,1,36.174396,8.7143979
7,6,2,79,2,579,437,600,5,157,162,437,599,1,0,380,36,21,437,0,False,5,15,9,59,232,7,Le Kef,6,Kef Est,2,79,E.P.IBN KHALDOUN -BINANIN,2,36.174396,8.7143979
7,6,2,79,3,579,440,600,6,154,160,440,600,0,0,415,9,16,440,0,False,4,14,19,89,230,7,Le Kef,6,Kef Est,2,79,E.P.IBN KHALDOUN -BINANIN,3,36.174396,8.7143979
7,6,2,79,4,578,348,600,13,239,252,348,600,0,0,341,5,2,348,0,False,4,36,17,48,186,7,Le Kef,6,Kef Est,2,79,E.P.IBN KHALDOUN -BINANIN,4,36.174396,8.7143979
7,6,3,80,1,550,440,600,5,160,165,435,600,0,0,405,17,13,435,0,False,3,6,44,38,238,7,Le Kef,6,Kef Est,3,80,E.P.RUE 18 JANVIER-HAWERTH NORD,1,36.181381,8.7055939
7,6,3,80,2,550,432,600,3,165,168,432,600,0,0,399,24,9,432,0,False,2,9,29,54,236,7,Le Kef,6,Kef Est,3,80,E.P.RUE 18 JANVIER-HAWERTH NORD,2,36.181381,8.7055939
7,6,3,80,3,550,418,600,1,181,182,418,600,0,0,413,5,0,418,0,False,0,13,39,78,227,7,Le Kef,6,Kef Est,3,80,E.P.RUE 18 JANVIER-HAWERTH NORD,3,36.181381,8.7055939
7,6,3,80,4,550,364,600,1,235,236,364,600,0,0,357,5,2,364,0,False,2,14,29,39,228,7,Le Kef,6,Kef Est,3,80,E.P.RUE 18 JANVIER-HAWERTH NORD,4,36.181381,8.7055939
7,6,3,80,5,551,356,600,44,200,244,356,600,0,0,351,4,1,356,0,False,5,18,50,27,208,7,Le Kef,6,Kef Est,3,80,E.P.RUE 18 JANVIER-HAWERTH NORD,5,36.181381,8.7055939
7,6,3,81,1,442,323,500,8,169,177,323,500,0,0,283,31,9,323,0,True,1,11,8,35,146,7,Le Kef,6,Kef Est,3,81,E.P.CITE ZITOUNA HOUARITH NOR,1,36.183647,8.7067621
7,6,3,81,2,442,317,500,3,180,183,317,500,0,0,305,7,5,317,0,False,4,1,11,37,201,7,Le Kef,6,Kef Est,3,81,E.P.CITE ZITOUNA HOUARITH NOR,2,36.183647,8.7067621
7,6,3,81,3,441,249,500,28,251,251,249,500,0,0,244,1,4,249,0,False,3,14,13,33,167,7,Le Kef,6,Kef Est,3,81,E.P.CITE ZITOUNA HOUARITH NOR,3,36.183647,8.7067621
7,6,4,82,1,318,213,400,13,174,187,213,400,0,0,199,10,4,213,0,False,0,4,11,23,122,7,Le Kef,6,Kef Est,4,82,E.P.BOULIFA ZAAFRAN,1,36.126149,8.7277734
7,6,4,83,1,373,274,400,1,125,126,274,400,0,0,222,13,39,274,0,False,0,3,13,11,136,7,Le Kef,6,Kef Est,4,83,E.P.SIDI BOUMEFTEH-EZAFRAN,1,36.148874,8.7594957
7,6,4,83,2,373,229,400,9,162,171,229,400,0,0,218,4,7,229,0,True,0,5,32,17,127,7,Le Kef,6,Kef Est,4,83,E.P.SIDI BOUMEFTEH-EZAFRAN,2,36.148874,8.7594957
7,6,4,84,1,226,142,300,0,158,158,142,300,0,0,127,13,2,142,0,False,1,3,6,13,79,7,Le Kef,6,Kef Est,4,84,E.P.ZAAFRANE GARE,1,36.157214,8.8319436
7,6,4,85,1,576,372,600,4,224,228,372,600,0,0,329,24,19,372,0,False,6,5,17,29,180,7,Le Kef,6,Kef Est,4,85,E.P.OUED EL AIN ZAAFRAN,1,36.159073,8.722776
7,6,4,86,1,245,169,300,0,131,131,169,300,0,0,152,6,11,169,0,False,2,22,6,14,58,7,Le Kef,6,Kef Est,4,86,E.P.FRECHICHE ZAAFRAN,1,36.145066,8.8762393
7,6,5,87,1,237,148,300,1,151,152,148,300,0,0,132,8,8,148,0,True,0,3,4,40,71,7,Le Kef,6,Kef Est,5,87,E.P.GRINE EL KALEKH-OUED SOINI,1,36.238909,8.9819454
7,6,5,88,1,333,195,400,0,205,205,195,400,0,0,178,9,8,195,0,False,0,3,3,41,108,7,Le Kef,6,Kef Est,5,88,E.P.JADDARA OUED ESSOUANI,1,36.196787,8.9759453
7,6,5,89,1,208,141,300,0,159,159,141,300,0,0,132,7,2,141,0,False,0,3,6,20,58,7,Le Kef,6,Kef Est,5,89,E.P.SALAH BAHRI - OUED SELOUANE,1,36.177516,8.9337463
7,6,5,90,1,351,255,400,3,142,145,255,400,0,0,235,10,10,255,0,False,3,15,9,55,95,7,Le Kef,6,Kef Est,5,90,E.P.JEBEL EL KBOUCH Oued Souni,1,36.220321,8.8985707
7,6,6,92,1,352,265,400,1,134,135,265,400,0,0,233,26,6,265,0,False,2,3,8,22,95,7,Le Kef,6,Kef Est,6,92,E.P.BORJ EL AIFA-DIR ELKEF,1,36.218564,8.8512877
7,6,6,92,2,351,212,400,1,187,188,212,400,0,0,201,7,4,212,0,False,2,8,15,14,98,7,Le Kef,6,Kef Est,6,92,E.P.BORJ EL AIFA-DIR ELKEF,2,36.218564,8.8512877
7,6,6,93,1,405,203,500,0,297,297,203,500,0,0,158,40,5,203,0,False,1,1,10,28,81,7,Le Kef,6,Kef Est,6,93,E.P.EDDYR DIR ILKEF,1,36.214178,8.7630995
7,6,6,94,1,399,302,500,0,198,198,302,500,0,0,260,35,7,302,0,False,1,0,8,20,128,7,Le Kef,6,Kef Est,6,94,E.P.SIDI MANSOUR DIR ILKEF,1,36.196499,8.7276229
7,6,6,94,2,398,250,500,1,249,250,250,500,0,0,234,5,11,250,0,False,0,6,4,7,155,7,Le Kef,6,Kef Est,6,94,E.P.SIDI MANSOUR DIR ILKEF,2,36.196499,8.7276229
7,6,6,95,1,209,143,296,4,149,153,143,296,0,0,134,3,6,143,0,False,1,2,7,20,69,7,Le Kef,6,Kef Est,6,95,E.P.BOUJRIDA DIR EL KEF,1,36.19053,8.8162534
7,6,7,96,1,568,489,600,2,110,112,488,600,0,1,465,7,16,488,0,False,3,14,42,80,260,7,Le Kef,6,Kef Est,7,96,E.P.CITE HACHED LE KEF,1,36.171292,8.7037357
7,6,7,96,2,568,463,600,0,137,137,463,600,0,0,437,21,5,463,0,False,2,11,28,72,245,7,Le Kef,6,Kef Est,7,96,E.P.CITE HACHED LE KEF,2,36.171292,8.7037357
7,6,7,96,3,568,493,600,1,106,107,493,600,0,0,484,4,5,493,1,False,4,9,57,87,262,7,Le Kef,6,Kef Est,7,96,E.P.CITE HACHED LE KEF,3,36.171292,8.7037357
7,6,7,96,4,568,478,600,2,120,122,478,600,0,0,473,5,0,478,0,False,2,18,59,109,219,7,Le Kef,6,Kef Est,7,96,E.P.CITE HACHED LE KEF,4,36.171292,8.7037357
7,6,7,96,5,568,438,600,0,162,162,438,600,0,0,434,1,3,438,0,False,12,17,47,80,209,7,Le Kef,6,Kef Est,7,96,E.P.CITE HACHED LE KEF,5,36.171292,8.7037357
7,6,7,96,7,566,395,596,1,201,202,394,596,0,1,390,1,3,394,0,False,6,53,46,48,190,7,Le Kef,6,Kef Est,7,96,E.P.CITE HACHED LE KEF,7,36.171292,8.7037357
7,6,7,97,1,511,390,600,0,210,210,390,600,0,0,366,22,2,390,0,False,1,18,27,55,195,7,Le Kef,6,Kef Est,7,97,E.P.KEF GARE HACHED,1,36.170184,8.6997543
7,6,7,97,2,510,318,600,0,282,282,318,600,0,0,306,5,7,318,0,False,3,17,30,30,178,7,Le Kef,6,Kef Est,7,97,E.P.KEF GARE HACHED,2,36.170184,8.6997543
7,7,1,98,1,562,477,600,1,122,123,477,600,0,0,435,29,13,477,0,True,1,14,26,65,257,7,Le Kef,7,Kef Ouest,1,98,E.P.SOUANI EL ANEB 2 KEF,1,36.164197,8.69049
7,7,1,98,2,562,450,599,0,149,149,450,599,0,0,423,7,20,450,0,True,6,8,25,90,246,7,Le Kef,7,Kef Ouest,1,98,E.P.SOUANI EL ANEB 2 KEF,2,36.164197,8.69049
7,7,1,98,3,560,375,600,3,223,226,374,600,0,1,366,2,6,374,0,True,1,20,35,49,229,7,Le Kef,7,Kef Ouest,1,98,E.P.SOUANI EL ANEB 2 KEF,3,36.164197,8.69049
7,7,2,99,1,388,279,500,0,221,221,279,500,0,0,248,27,4,279,0,False,5,6,13,36,136,7,Le Kef,7,Kef Ouest,2,99,E.P.SEMMENA OUED RMAL SUD,1,36.107513,8.686548
7,7,2,100,1,442,277,500,0,223,223,277,500,0,0,246,19,12,277,0,False,0,11,7,33,154,7,Le Kef,7,Kef Ouest,2,100,E.P.SIDI AMOR B ZEGHID - OUED RMAL SUD,1,36.159777,8.639621
7,7,2,101,1,40,24,100,0,76,76,24,100,0,0,21,0,3,24,0,False,0,2,0,0,12,7,Le Kef,7,Kef Ouest,2,101,E.P.HAM.MELLEGUE oued errmell,1,36.180836,8.566612
