circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
1,6,2,57,5,574,448,600,5,147,152,448,600,0,0,436,7,5,448,0,True,14,24,14,154,160,1,Tunis 1,6,El Ouardia,2,57,E.P.RUE KHARROUBA -HABIB BOUGATFA,5,36.776845,10.1915
1,6,2,57,6,573,434,600,3,163,166,434,600,0,0,427,1,6,434,0,True,17,18,11,142,173,1,Tunis 1,6,El Ouardia,2,57,E.P.RUE KHARROUBA -HABIB BOUGATFA,6,36.776845,10.1915
1,6,3,58,1,436,366,508,1,141,142,366,508,0,0,355,6,5,366,0,False,16,14,9,137,128,1,Tunis 1,6,El Ouardia,3,58,E.P.CITE IZDIHAR -OURDIA,1,36.770372,10.182757
1,6,3,58,2,436,343,500,1,156,157,343,500,0,0,338,1,4,343,0,False,22,24,6,112,109,1,Tunis 1,6,El Ouardia,3,58,E.P.CITE IZDIHAR -OURDIA,2,36.770372,10.182757
1,6,3,58,3,437,361,500,0,139,139,361,500,0,0,359,1,1,361,0,True,16,21,9,127,121,1,Tunis 1,6,El Ouardia,3,58,E.P.CITE IZDIHAR -OURDIA,3,36.770372,10.182757
1,6,3,59,1,522,456,600,5,139,144,456,600,0,0,444,10,2,456,0,False,16,14,5,107,220,1,Tunis 1,6,El Ouardia,3,59,E.P.2 MARS MONFOCON LA CANIA -IZDIHAR,1,36.772516,10.181368
1,6,4,61,2,474,331,500,2,167,169,331,500,0,0,331,3,7,10,0,True,4,46,7,127,76,1,Tunis 1,6,El Ouardia,4,61,E.P.CITE MED ALI,2,36.767169,10.189645
1,6,5,62,1,519,369,600,0,231,231,369,600,0,0,323,24,22,369,0,True,6,4,4,78,134,1,Tunis 1,6,El Ouardia,5,62,E.P.RUE DE LA SOMME -SIDIBELHASSEN,1,36.778803,10.188725
1,6,5,62,2,519,376,594,2,216,218,376,594,0,0,343,28,5,376,0,True,7,12,8,123,128,1,Tunis 1,6,El Ouardia,5,62,E.P.RUE DE LA SOMME -SIDIBELHASSEN,2,36.778803,10.188725
1,6,5,62,3,519,365,600,2,233,235,365,600,0,0,338,13,14,365,0,True,3,16,9,131,124,1,Tunis 1,6,El Ouardia,5,62,E.P.RUE DE LA SOMME -SIDIBELHASSEN,3,36.778803,10.188725
1,6,5,62,4,519,321,600,0,279,279,321,600,0,0,310,6,5,321,0,True,3,18,12,112,109,1,Tunis 1,6,El Ouardia,5,62,E.P.RUE DE LA SOMME -SIDIBELHASSEN,4,36.778803,10.188725
1,6,5,62,5,519,385,600,0,215,215,385,600,0,0,275,3,7,385,0,False,8,27,9,146,134,1,Tunis 1,6,El Ouardia,5,62,E.P.RUE DE LA SOMME -SIDIBELHASSEN,5,36.778803,10.188725
1,6,5,62,6,514,347,600,1,253,254,346,600,0,1,343,3,1,347,1,False,8,16,12,134,110,1,Tunis 1,6,El Ouardia,5,62,E.P.RUE DE LA SOMME -SIDIBELHASSEN,6,36.778803,10.188725
1,7,1,63,1,525,402,600,7,191,198,402,600,0,0,383,15,4,402,0,False,8,24,15,68,207,1,Tunis 1,7,Bab El Bhar,1,63,E.P.RUE CHARLES DE GAULLE Bab Bhar,1,36.794697,10.178131
1,7,1,63,2,525,395,600,2,203,205,395,600,0,0,383,11,1,395,0,False,4,20,15,86,195,1,Tunis 1,7,Bab El Bhar,1,63,E.P.RUE CHARLES DE GAULLE Bab Bhar,2,36.794697,10.178131
1,7,1,63,3,525,372,600,0,228,228,372,600,0,0,367,3,2,372,0,True,16,22,24,64,189,1,Tunis 1,7,Bab El Bhar,1,63,E.P.RUE CHARLES DE GAULLE Bab Bhar,3,36.794697,10.178131
1,7,1,63,4,525,358,600,1,241,242,358,600,0,0,355,2,1,358,0,False,6,22,12,95,162,1,Tunis 1,7,Bab El Bhar,1,63,E.P.RUE CHARLES DE GAULLE Bab Bhar,4,36.794697,10.178131
1,7,1,63,5,525,318,600,0,282,282,318,600,0,0,315,1,2,318,0,True,12,21,21,98,109,1,Tunis 1,7,Bab El Bhar,1,63,E.P.RUE CHARLES DE GAULLE Bab Bhar,5,36.794697,10.178131
1,7,1,63,6,522,265,600,0,314,314,265,579,21,0,263,0,2,265,0,False,12,15,22,59,106,1,Tunis 1,7,Bab El Bhar,1,63,E.P.RUE CHARLES DE GAULLE Bab Bhar,6,36.794697,10.178131
1,7,1,64,1,506,417,600,2,183,185,415,600,0,2,399,8,8,415,0,False,6,14,9,73,241,1,Tunis 1,7,Bab El Bhar,1,64,E.P.17 RUE DE RUSSIE,1,36.794551,10.17733961
1,7,1,64,2,506,378,603,3,222,225,378,603,0,0,375,1,2,378,0,False,6,14,18,77,198,1,Tunis 1,7,Bab El Bhar,1,64,E.P.17 RUE DE RUSSIE,2,36.794551,10.17733961
1,7,1,64,3,506,369,600,0,231,231,369,600,0,0,368,0,1,369,0,True,15,30,19,56,187,1,Tunis 1,7,Bab El Bhar,1,64,E.P.17 RUE DE RUSSIE,3,36.794551,10.17733961
1,7,1,64,4,506,305,600,2,294,296,304,600,0,1,301,1,2,304,0,False,12,17,25,82,110,1,Tunis 1,7,Bab El Bhar,1,64,E.P.17 RUE DE RUSSIE,4,36.794551,10.17733961
1,7,1,65,1,542,423,600,0,177,177,423,600,0,0,414,5,4,0,0,True,11,19,12,66,236,1,Tunis 1,7,Bab El Bhar,1,65,E.P.16 RUE DE RUSSIE -BAB BHAR,1,36.79524883,10.17729156
1,7,1,65,2,542,433,601,0,168,168,433,601,0,0,420,8,5,433,0,True,12,22,11,81,231,1,Tunis 1,7,Bab El Bhar,1,65,E.P.16 RUE DE RUSSIE -BAB BHAR,2,36.79524883,10.17729156
1,7,1,65,3,542,401,601,3,197,200,401,601,0,0,388,4,9,423,401,True,10,10,36,102,184,1,Tunis 1,7,Bab El Bhar,1,65,E.P.16 RUE DE RUSSIE -BAB BHAR,3,36.79524883,10.17729156
1,7,1,65,4,542,386,600,1,213,214,386,600,0,0,381,4,1,386,0,True,21,32,15,63,184,1,Tunis 1,7,Bab El Bhar,1,65,E.P.16 RUE DE RUSSIE -BAB BHAR,4,36.79524883,10.17729156
1,7,1,65,5,542,393,614,2,218,220,393,613,1,0,387,3,3,393,0,True,15,24,16,114,158,1,Tunis 1,7,Bab El Bhar,1,65,E.P.16 RUE DE RUSSIE -BAB BHAR,5,36.79524883,10.17729156
1,7,1,65,6,538,314,602,1,287,288,314,602,0,0,312,0,2,314,0,True,17,21,23,78,114,1,Tunis 1,7,Bab El Bhar,1,65,E.P.16 RUE DE RUSSIE -BAB BHAR,6,36.79524883,10.17729156
1,7,2,66,1,597,497,700,1,202,203,497,700,0,0,483,12,2,497,0,True,16,7,14,58,326,1,Tunis 1,7,Bab El Bhar,2,66,E.P.18 RUE DE L'INDE -LES JARDINS,1,36.811464,10.18236
1,7,2,66,2,597,500,700,2,201,203,498,701,1,2,478,14,6,498,0,False,11,8,11,60,312,1,Tunis 1,7,Bab El Bhar,2,66,E.P.18 RUE DE L'INDE -LES JARDINS,2,36.811464,10.18236
1,7,2,66,3,597,503,800,2,295,297,508,805,0,0,490,11,7,508,0,False,22,6,20,5,310,1,Tunis 1,7,Bab El Bhar,2,66,E.P.18 RUE DE L'INDE -LES JARDINS,3,36.811464,10.18236
1,7,2,66,4,597,482,700,2,216,218,482,700,0,0,476,3,3,482,0,False,17,6,35,76,262,1,Tunis 1,7,Bab El Bhar,2,66,E.P.18 RUE DE L'INDE -LES JARDINS,4,36.811464,10.18236
1,7,2,66,5,597,498,700,1,201,202,498,700,0,0,494,1,3,498,0,True,32,11,16,76,298,1,Tunis 1,7,Bab El Bhar,2,66,E.P.18 RUE DE L'INDE -LES JARDINS,5,36.811464,10.18236
1,7,2,66,6,597,481,700,1,218,219,481,700,0,0,475,3,3,481,0,True,34,19,25,37,294,1,Tunis 1,7,Bab El Bhar,2,66,E.P.18 RUE DE L'INDE -LES JARDINS,6,36.811464,10.18236
1,7,2,66,7,597,454,700,1,245,246,454,700,0,0,446,3,5,454,0,False,19,16,39,98,200,1,Tunis 1,7,Bab El Bhar,2,66,E.P.18 RUE DE L'INDE -LES JARDINS,7,36.811464,10.18236
1,7,2,66,8,597,443,700,1,256,257,443,700,0,0,440,1,2,443,0,False,27,24,34,58,223,1,Tunis 1,7,Bab El Bhar,2,66,E.P.18 RUE DE L'INDE -LES JARDINS,8,36.811464,10.18236
1,7,2,66,9,593,434,700,1,265,266,434,700,0,0,430,2,2,434,0,True,25,22,36,74,202,1,Tunis 1,7,Bab El Bhar,2,66,E.P.18 RUE DE L'INDE -LES JARDINS,9,36.811464,10.18236
1,7,4,68,1,598,498,700,2,200,202,498,700,0,0,479,11,8,498,0,False,7,17,9,56,302,1,Tunis 1,7,Bab El Bhar,4,68,E.P.29 RUE DE MARSEILLE,1,36.803462,10.181684
1,7,4,68,2,598,483,700,5,212,217,483,700,0,0,474,6,3,483,0,False,16,16,12,74,288,1,Tunis 1,7,Bab El Bhar,4,68,E.P.29 RUE DE MARSEILLE,2,36.803462,10.181684
1,7,4,68,3,598,469,800,1,330,331,469,800,0,0,459,7,3,469,0,False,14,14,25,85,252,1,Tunis 1,7,Bab El Bhar,4,68,E.P.29 RUE DE MARSEILLE,3,36.803462,10.181684
1,7,4,68,4,598,468,700,0,232,232,468,700,0,0,462,3,3,468,0,False,20,11,33,122,219,1,Tunis 1,7,Bab El Bhar,4,68,E.P.29 RUE DE MARSEILLE,4,36.803462,10.181684
1,7,4,68,5,598,469,700,1,230,231,469,700,0,0,468,1,0,469,0,False,30,23,22,66,262,1,Tunis 1,7,Bab El Bhar,4,68,E.P.29 RUE DE MARSEILLE,5,36.803462,10.181684
1,7,4,68,6,598,456,700,0,44,244,456,700,0,0,446,9,1,456,0,False,27,24,19,87,217,1,Tunis 1,7,Bab El Bhar,4,68,E.P.29 RUE DE MARSEILLE,6,36.803462,10.181684
1,7,4,68,7,598,411,700,2,287,289,411,700,0,0,404,3,4,411,0,False,16,11,37,96,149,1,Tunis 1,7,Bab El Bhar,4,68,E.P.29 RUE DE MARSEILLE,7,36.803462,10.181684
1,7,4,68,8,598,387,691,1,303,304,387,691,0,0,377,5,5,387,0,False,13,18,37,72,170,1,Tunis 1,7,Bab El Bhar,4,68,E.P.29 RUE DE MARSEILLE,8,36.803462,10.181684
1,7,4,68,9,596,364,700,1,335,336,364,700,0,0,360,3,1,364,0,False,23,26,44,91,123,1,Tunis 1,7,Bab El Bhar,4,68,E.P.29 RUE DE MARSEILLE,9,36.803462,10.181684
1,8,1,71,1,558,445,600,0,155,155,445,600,0,0,426,9,10,445,0,True,16,18,8,136,193,1,Tunis 1,8,Bab Souika,1,71,E.P.3 RUE KELIBIA -BAB KHADRA,1,36.81141002,10.17304701
1,8,1,71,2,558,448,700,4,249,253,447,700,0,1,421,17,9,447,0,True,14,8,4,107,206,1,Tunis 1,8,Bab Souika,1,71,E.P.3 RUE KELIBIA -BAB KHADRA,2,36.81141002,10.17304701
1,8,1,71,3,558,435,600,1,165,166,434,600,0,1,414,8,12,434,0,True,7,9,8,120,185,1,Tunis 1,8,Bab Souika,1,71,E.P.3 RUE KELIBIA -BAB KHADRA,3,36.81141002,10.17304701
1,8,1,71,4,558,384,600,2,215,217,383,600,0,1,375,7,1,383,0,False,12,16,13,117,154,1,Tunis 1,8,Bab Souika,1,71,E.P.3 RUE KELIBIA -BAB KHADRA,4,36.81141002,10.17304701
1,8,1,71,5,558,424,600,0,176,176,424,600,0,0,419,2,3,424,0,True,11,19,14,157,166,1,Tunis 1,8,Bab Souika,1,71,E.P.3 RUE KELIBIA -BAB KHADRA,5,36.81141002,10.17304701
1,8,1,71,6,558,405,600,0,195,195,405,600,0,0,392,7,6,405,0,True,20,24,9,85,202,1,Tunis 1,8,Bab Souika,1,71,E.P.3 RUE KELIBIA -BAB KHADRA,6,36.81141002,10.17304701
1,8,1,71,7,558,358,600,2,240,242,358,600,0,0,350,6,2,358,0,False,12,20,24,106,122,1,Tunis 1,8,Bab Souika,1,71,E.P.3 RUE KELIBIA -BAB KHADRA,7,36.81141002,10.17304701
1,8,1,71,8,556,311,600,1,288,289,311,600,0,0,306,2,3,311,0,False,11,24,18,72,132,1,Tunis 1,8,Bab Souika,1,71,E.P.3 RUE KELIBIA -BAB KHADRA,8,36.81141002,10.17304701
1,8,2,72,1,563,408,600,2,192,194,406,600,0,0,382,15,9,406,0,False,9,11,5,114,188,1,Tunis 1,8,Bab Souika,2,72,E.P.RUE DES ARCS BEB SAADOUN,1,36.806136,10.163182
1,8,2,72,2,563,415,600,0,185,185,415,600,0,0,381,24,10,415,0,False,11,12,6,99,178,1,Tunis 1,8,Bab Souika,2,72,E.P.RUE DES ARCS BEB SAADOUN,2,36.806136,10.163182
1,8,2,72,3,563,408,600,3,189,192,408,600,0,0,381,13,14,408,0,False,13,10,5,113,168,1,Tunis 1,8,Bab Souika,2,72,E.P.RUE DES ARCS BEB SAADOUN,3,36.806136,10.163182
1,8,2,72,4,563,398,600,1,201,202,398,600,0,0,389,6,3,398,0,True,17,12,15,128,163,1,Tunis 1,8,Bab Souika,2,72,E.P.RUE DES ARCS BEB SAADOUN,4,36.806136,10.163182
1,8,2,72,5,563,373,600,1,226,227,373,600,0,0,371,1,1,373,0,True,12,15,11,117,171,1,Tunis 1,8,Bab Souika,2,72,E.P.RUE DES ARCS BEB SAADOUN,5,36.806136,10.163182
1,8,2,72,6,563,364,591,1,227,228,363,591,0,1,358,1,4,363,0,False,19,20,12,80,176,1,Tunis 1,8,Bab Souika,2,72,E.P.RUE DES ARCS BEB SAADOUN,6,36.806136,10.163182
1,8,2,72,7,562,298,606,1,307,308,298,606,0,0,292,2,4,298,0,True,19,13,21,93,107,1,Tunis 1,8,Bab Souika,2,72,E.P.RUE DES ARCS BEB SAADOUN,7,36.806136,10.163182
1,8,3,73,1,530,429,600,0,171,171,429,600,0,0,414,12,3,429,0,False,19,9,7,138,165,1,Tunis 1,8,Bab Souika,3,73,E.P.SIDI ALOUI -EL HALFAOUINE,1,36.80778845,10.16497578
1,8,3,73,2,530,432,600,0,168,168,432,600,0,0,397,15,20,432,0,False,9,13,6,126,175,1,Tunis 1,8,Bab Souika,3,73,E.P.SIDI ALOUI -EL HALFAOUINE,2,36.80778845,10.16497578
1,8,3,73,3,530,421,600,3,171,174,428,603,3,0,392,18,18,428,1,False,12,6,2,135,160,1,Tunis 1,8,Bab Souika,3,73,E.P.SIDI ALOUI -EL HALFAOUINE,3,36.80778845,10.16497578
1,8,3,73,4,530,420,600,6,174,180,420,600,0,0,394,12,14,420,0,False,10,13,10,127,157,1,Tunis 1,8,Bab Souika,3,73,E.P.SIDI ALOUI -EL HALFAOUINE,4,36.80778845,10.16497578
1,8,3,73,5,530,411,600,3,186,189,411,600,0,0,411,10,8,429,18,True,15,13,8,144,162,1,Tunis 1,8,Bab Souika,3,73,E.P.SIDI ALOUI -EL HALFAOUINE,5,36.80778845,10.16497578
1,8,3,73,6,530,384,600,2,214,216,384,600,0,0,378,3,3,384,0,False,21,13,8,115,161,1,Tunis 1,8,Bab Souika,3,73,E.P.SIDI ALOUI -EL HALFAOUINE,6,36.80778845,10.16497578
1,8,3,73,7,530,367,600,1,232,1,367,368,232,0,362,3,2,367,0,False,30,16,11,107,158,1,Tunis 1,8,Bab Souika,3,73,E.P.SIDI ALOUI -EL HALFAOUINE,7,36.80778845,10.16497578
1,8,3,73,8,525,359,598,2,239,241,359,600,2,0,353,2,4,359,0,False,19,18,19,111,135,1,Tunis 1,8,Bab Souika,3,73,E.P.SIDI ALOUI -EL HALFAOUINE,8,36.80778845,10.16497578
1,8,4,74,1,591,472,700,1,228,229,471,700,0,1,451,10,10,471,0,True,16,6,11,123,206,1,Tunis 1,8,Bab Souika,4,74,E.P.55 RUE BAB SOUIKA,1,36.80547818,10.17032454
1,8,4,74,2,591,496,700,2,203,205,495,700,0,1,471,13,11,495,0,False,12,13,8,139,210,1,Tunis 1,8,Bab Souika,4,74,E.P.55 RUE BAB SOUIKA,2,36.80547818,10.17032454
1,8,4,74,3,591,477,699,5,218,223,477,700,1,0,441,21,15,477,0,False,20,4,12,127,190,1,Tunis 1,8,Bab Souika,4,74,E.P.55 RUE BAB SOUIKA,3,36.80547818,10.17032454
1,8,4,74,4,591,464,700,1,235,236,464,700,0,1,445,12,7,464,0,True,9,13,12,153,186,1,Tunis 1,8,Bab Souika,4,74,E.P.55 RUE BAB SOUIKA,4,36.80547818,10.17032454
1,8,4,74,5,591,472,700,0,228,228,472,700,0,0,460,9,3,472,0,True,28,12,15,153,181,1,Tunis 1,8,Bab Souika,4,74,E.P.55 RUE BAB SOUIKA,5,36.80547818,10.17032454
1,8,4,74,6,591,436,700,0,264,264,436,700,0,0,431,4,1,436,0,False,23,16,15,110,188,1,Tunis 1,8,Bab Souika,4,74,E.P.55 RUE BAB SOUIKA,6,36.80547818,10.17032454
1,8,4,74,7,591,432,700,2,266,268,431,699,1,1,424,4,3,431,0,True,29,16,20,103,171,1,Tunis 1,8,Bab Souika,4,74,E.P.55 RUE BAB SOUIKA,7,36.80547818,10.17032454
1,8,4,74,8,591,388,701,0,313,313,388,701,0,0,384,1,3,388,0,False,17,23,9,121,158,1,Tunis 1,8,Bab Souika,4,74,E.P.55 RUE BAB SOUIKA,8,36.80547818,10.17032454
1,9,1,75,1,406,318,500,0,182,182,318,500,0,0,296,18,4,318,0,False,7,14,5,91,123,1,Tunis 1,9,Djebel Jelloud,1,75,E.P. C. THAMER JBEL JLOUD -SIDIFATHALLAH,1,36.759691,10.21179
1,9,1,75,2,406,302,500,1,197,198,302,500,0,0,290,9,3,302,0,False,2,11,9,98,116,1,Tunis 1,9,Djebel Jelloud,1,75,E.P. C. THAMER JBEL JLOUD -SIDIFATHALLAH,2,36.759691,10.21179
1,9,1,75,3,406,271,500,0,229,229,271,500,0,0,269,0,2,271,0,False,5,20,7,83,103,1,Tunis 1,9,Djebel Jelloud,1,75,E.P. C. THAMER JBEL JLOUD -SIDIFATHALLAH,3,36.759691,10.21179
1,9,2,76,1,493,381,600,0,220,0,380,380,220,1,332,37,11,380,0,False,1,7,16,74,107,1,Tunis 1,9,Djebel Jelloud,2,76,E.P.RUE H-LIF J JELOUD,1,36.764689,10.20398
1,9,2,76,2,493,362,590,1,227,228,361,589,1,1,337,13,11,361,0,True,4,23,14,94,112,1,Tunis 1,9,Djebel Jelloud,2,76,E.P.RUE H-LIF J JELOUD,2,36.764689,10.20398
1,9,2,76,3,493,359,610,5,246,251,359,610,0,0,355,1,3,359,0,False,5,22,11,120,109,1,Tunis 1,9,Djebel Jelloud,2,76,E.P.RUE H-LIF J JELOUD,3,36.764689,10.20398
1,9,2,76,4,492,299,600,0,301,301,299,600,0,0,289,8,2,299,0,False,1,26,18,58,101,1,Tunis 1,9,Djebel Jelloud,2,76,E.P.RUE H-LIF J JELOUD,4,36.764689,10.20398
1,9,2,77,1,513,378,600,0,222,222,378,600,0,0,331,35,12,378,0,False,4,19,12,61,124,1,Tunis 1,9,Djebel Jelloud,2,77,E.P. R. PHILIPE VILLE JBELJLOUD -B.HAMBA,1,36.770115,10.197978
1,9,2,77,2,513,367,600,1,232,233,367,600,0,0,350,15,2,367,0,False,4,18,19,100,114,1,Tunis 1,9,Djebel Jelloud,2,77,E.P. R. PHILIPE VILLE JBELJLOUD -B.HAMBA,2,36.770115,10.197978
1,9,2,77,3,513,327,600,1,272,273,327,600,0,0,316,6,5,327,0,False,7,25,13,79,114,1,Tunis 1,9,Djebel Jelloud,2,77,E.P. R. PHILIPE VILLE JBELJLOUD -B.HAMBA,3,36.770115,10.197978
1,9,3,78,1,548,423,601,2,178,180,421,601,0,2,365,41,15,421,0,False,6,19,4,118,130,1,Tunis 1,9,Djebel Jelloud,3,78,E.P.ROUTE LACAGNA JBEL JLOUD -ELGARJOUMA,1,36.766994,10.195197
1,9,3,78,2,548,417,600,0,183,183,417,600,0,0,397,16,4,417,0,False,13,30,11,151,103,1,Tunis 1,9,Djebel Jelloud,3,78,E.P.ROUTE LACAGNA JBEL JLOUD -ELGARJOUMA,2,36.766994,10.195197
1,9,4,79,1,574,445,699,0,254,254,445,699,0,0,376,42,27,69,0,True,6,14,2,85,154,1,Tunis 1,9,Djebel Jelloud,4,79,E.P.SIDI FATHALLAH 1 -CITE ELFATEH,1,36.764706,10.204458
1,9,4,79,2,574,432,700,1,267,268,432,700,0,0,388,39,5,445,0,False,5,27,4,93,133,1,Tunis 1,9,Djebel Jelloud,4,79,E.P.SIDI FATHALLAH 1 -CITE ELFATEH,2,36.764706,10.204458
1,9,4,79,3,574,435,699,3,261,264,435,699,0,0,382,24,29,435,0,False,6,30,3,147,118,1,Tunis 1,9,Djebel Jelloud,4,79,E.P.SIDI FATHALLAH 1 -CITE ELFATEH,3,36.764706,10.204458
1,9,4,79,4,574,415,685,1,270,271,414,685,0,1,404,6,4,414,0,True,4,33,6,144,124,1,Tunis 1,9,Djebel Jelloud,4,79,E.P.SIDI FATHALLAH 1 -CITE ELFATEH,4,36.764706,10.204458
1,9,4,79,5,574,398,715,0,317,317,398,715,0,0,387,9,2,398,0,False,9,36,7,150,91,1,Tunis 1,9,Djebel Jelloud,4,79,E.P.SIDI FATHALLAH 1 -CITE ELFATEH,5,36.764706,10.204458
1,9,4,79,6,574,350,700,1,349,350,350,700,0,0,335,7,8,350,0,False,7,34,4,108,116,1,Tunis 1,9,Djebel Jelloud,4,79,E.P.SIDI FATHALLAH 1 -CITE ELFATEH,6,36.764706,10.204458
1,9,4,79,7,570,356,700,1,342,343,356,699,1,0,348,4,4,356,0,False,7,44,5,108,100,1,Tunis 1,9,Djebel Jelloud,4,79,E.P.SIDI FATHALLAH 1 -CITE ELFATEH,7,36.764706,10.204458
1,9,4,80,1,487,362,601,4,237,241,360,601,0,2,312,41,7,360,0,False,2,23,4,89,115,1,Tunis 1,9,Djebel Jelloud,4,80,E.P.SIDIFATHALLA2 JBEL JLOUD -C. ELFATEH,1,36.765087,10.204453
1,9,4,80,2,486,340,600,2,259,261,339,600,0,1,326,8,5,339,0,False,7,27,5,117,97,1,Tunis 1,9,Djebel Jelloud,4,80,E.P.SIDIFATHALLA2 JBEL JLOUD -C. ELFATEH,2,36.765087,10.204453
1,9,4,80,3,468,278,600,0,322,322,278,600,0,0,263,13,2,278,0,False,1,38,6,65,97,1,Tunis 1,9,Djebel Jelloud,4,80,E.P.SIDIFATHALLA2 JBEL JLOUD -C. ELFATEH,3,36.765087,10.204453
1,10,1,81,1,575,447,700,3,251,254,446,700,0,1,428,12,6,446,0,False,14,19,10,109,219,1,Tunis 1,10,Sidi El Béchir,1,81,E.P. R. KARABAKA MONFLEURI -FARHATHACHED,1,36.783645,10.175293
1,10,1,81,2,575,418,700,4,278,282,418,700,0,0,414,2,2,418,0,False,23,31,15,106,175,1,Tunis 1,10,Sidi El Béchir,1,81,E.P. R. KARABAKA MONFLEURI -FARHATHACHED,2,36.783645,10.175293
1,10,1,82,1,568,425,599,2,172,174,425,599,0,0,375,28,22,425,0,False,12,22,9,89,158,1,Tunis 1,10,Sidi El Béchir,1,82,E.P.RUE DU SAHEL  -FARHAT HACHED,1,36.782731,10.17423
1,10,1,82,2,568,440,600,4,156,160,440,600,0,0,412,11,17,440,0,False,8,25,10,123,172,1,Tunis 1,10,Sidi El Béchir,1,82,E.P.RUE DU SAHEL  -FARHAT HACHED,2,36.782731,10.17423
1,10,1,82,3,568,412,600,0,188,188,412,600,0,0,399,12,1,412,0,False,16,33,17,119,153,1,Tunis 1,10,Sidi El Béchir,1,82,E.P.RUE DU SAHEL  -FARHAT HACHED,3,36.782731,10.17423
1,10,1,82,4,568,397,601,0,204,204,397,601,0,0,389,2,6,397,0,False,21,48,7,100,157,1,Tunis 1,10,Sidi El Béchir,1,82,E.P.RUE DU SAHEL  -FARHAT HACHED,4,36.782731,10.17423
1,10,1,82,5,568,433,599,0,166,166,433,599,0,0,427,5,1,433,0,False,28,34,15,132,167,1,Tunis 1,10,Sidi El Béchir,1,82,E.P.RUE DU SAHEL  -FARHAT HACHED,5,36.782731,10.17423
1,10,1,82,6,564,403,600,0,195,195,405,600,0,2,397,5,3,405,0,False,21,29,13,123,138,1,Tunis 1,10,Sidi El Béchir,1,82,E.P.RUE DU SAHEL  -FARHAT HACHED,6,36.782731,10.17423
1,10,2,83,1,512,434,600,0,166,166,434,600,0,0,421,8,5,434,0,False,15,19,15,93,220,1,Tunis 1,10,Sidi El Béchir,2,83,E.P.RUE ALI DOUAGI MONTFLEURI -A. CHEBBI,1,36.78437917,10.17692368
1,10,2,83,2,512,393,600,5,202,207,393,600,0,0,386,5,2,393,0,False,22,17,25,75,177,1,Tunis 1,10,Sidi El Béchir,2,83,E.P.RUE ALI DOUAGI MONTFLEURI -A. CHEBBI,2,36.78437917,10.17692368
1,10,2,84,1,555,465,602,0,137,137,465,602,0,0,440,12,13,465,0,True,7,18,6,96,225,1,Tunis 1,10,Sidi El Béchir,2,84,E.P.APP.RUE DES SAVANTS ABOUKACEM CHEBBI,1,36.789672,10.172931
1,10,2,84,2,555,465,600,5,130,135,465,600,0,0,458,4,3,465,0,False,14,26,17,102,220,1,Tunis 1,10,Sidi El Béchir,2,84,E.P.APP.RUE DES SAVANTS ABOUKACEM CHEBBI,2,36.789672,10.172931
1,10,2,84,3,555,455,600,4,141,145,455,600,0,0,451,4,0,455,0,False,18,28,22,117,196,1,Tunis 1,10,Sidi El Béchir,2,84,E.P.APP.RUE DES SAVANTS ABOUKACEM CHEBBI,3,36.789672,10.172931
1,10,2,84,4,555,421,600,1,178,179,421,600,0,0,420,1,0,421,0,False,17,30,19,65,220,1,Tunis 1,10,Sidi El Béchir,2,84,E.P.APP.RUE DES SAVANTS ABOUKACEM CHEBBI,4,36.789672,10.172931
1,10,2,84,5,555,450,603,0,153,153,450,603,0,0,436,9,5,450,0,True,20,27,19,107,192,1,Tunis 1,10,Sidi El Béchir,2,84,E.P.APP.RUE DES SAVANTS ABOUKACEM CHEBBI,5,36.789672,10.172931
1,10,2,84,6,552,410,600,0,190,190,410,600,0,0,408,1,1,410,0,False,18,32,23,101,176,1,Tunis 1,10,Sidi El Béchir,2,84,E.P.APP.RUE DES SAVANTS ABOUKACEM CHEBBI,6,36.789672,10.172931
1,10,3,85,1,590,408,700,6,286,292,408,700,0,0,350,42,16,408,0,True,13,68,4,102,89,1,Tunis 1,10,Sidi El Béchir,3,85,E.P.CITE HILAL 1 SAIDA MANOUBIA,1,36.782062,10.168417
1,10,3,85,2,590,436,700,1,263,264,436,700,0,0,352,61,23,436,0,False,8,42,3,117,88,1,Tunis 1,10,Sidi El Béchir,3,85,E.P.CITE HILAL 1 SAIDA MANOUBIA,2,36.782062,10.168417
1,10,3,85,3,590,402,700,2,296,298,402,700,0,0,347,27,28,402,0,False,7,90,3,110,81,1,Tunis 1,10,Sidi El Béchir,3,85,E.P.CITE HILAL 1 SAIDA MANOUBIA,3,36.782062,10.168417
1,10,3,85,4,590,393,700,4,303,307,393,700,0,0,359,29,5,393,0,False,7,57,5,143,79,1,Tunis 1,10,Sidi El Béchir,3,85,E.P.CITE HILAL 1 SAIDA MANOUBIA,4,36.782062,10.168417
1,10,3,85,5,590,384,700,3,313,316,384,700,0,0,371,3,10,384,0,False,6,73,7,159,84,1,Tunis 1,10,Sidi El Béchir,3,85,E.P.CITE HILAL 1 SAIDA MANOUBIA,5,36.782062,10.168417
