circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
25,1,3,5,1,554,406,600,0,194,406,600,0,0,394,6,6,406,0,1820,1915,True,97,297,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,3,5,E.P.PLACE DAGHBAGI HAMA,1,33.885205,9.7954392
25,1,3,5,2,554,441,600,0,159,441,600,0,0,435,3,3,441,0,1815,1907,True,82,353,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,3,5,E.P.PLACE DAGHBAGI HAMA,2,33.885205,9.7954392
25,1,3,5,3,554,395,600,0,205,395,600,0,0,390,4,1,395,0,1815,1930,True,54,336,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,3,5,E.P.PLACE DAGHBAGI HAMA,3,33.885205,9.7954392
25,1,3,5,4,554,340,600,0,260,340,600,0,0,336,4,0,340,0,1835,1900,True,39,297,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,3,5,E.P.PLACE DAGHBAGI HAMA,4,33.885205,9.7954392
25,1,3,5,5,551,331,600,0,269,331,600,0,0,325,4,2,331,0,1830,1917,True,33,292,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,3,5,E.P.PLACE DAGHBAGI HAMA,5,33.885205,9.7954392
25,1,3,6,1,343,245,400,0,155,245,400,0,0,234,11,0,245,0,1830,1900,True,36,198,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,3,6,E.P.14 JANVIER EL HAMMA EST (1),1,33.878976,9.7940403
25,1,3,6,2,343,235,400,0,165,235,400,0,0,234,1,0,235,0,,1849,True,12,222,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,3,6,E.P.14 JANVIER EL HAMMA EST (1),2,33.878976,9.7940403
25,1,4,7,1,599,451,700,0,249,451,700,0,0,434,5,12,451,0,1810,,True,69,365,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,4,7,E.P.HAMMA DABDABA HAMA,1,33.878463,9.79418
25,1,4,7,2,600,442,700,0,258,442,700,0,0,425,16,1,442,0,1813,1905,True,49,376,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,4,7,E.P.HAMMA DABDABA HAMA,2,33.878463,9.79418
25,1,4,7,3,599,462,700,1,237,462,700,0,0,450,7,5,462,0,1845,1930,True,52,398,marzouki:1  ,25,Gabès,1,El Hamma,4,7,E.P.HAMMA DABDABA HAMA,3,33.878463,9.79418
25,1,4,7,4,599,423,705,1,278,426,705,0,0,426,0,3,429,0,1805,,True,33,390,marzouki:1  :1  ,25,Gabès,1,El Hamma,4,7,E.P.HAMMA DABDABA HAMA,4,33.878463,9.79418
25,1,4,7,5,599,416,702,0,286,416,702,0,0,410,5,1,416,0,1820,1920,True,25,385,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,4,7,E.P.HAMMA DABDABA HAMA,5,33.878463,9.79418
25,1,4,7,6,595,375,700,1,324,375,700,0,0,368,6,1,375,0,1810,1915,True,31,337,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,4,7,E.P.HAMMA DABDABA HAMA,6,33.878463,9.79418
25,1,4,8,1,579,422,700,0,279,421,700,0,1,417,4,0,421,0,1815,1900,True,77,340,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,4,8,E.P.2MARS34 C.RAJRAJ ELHAMMA E,1,33.885919,9.799476
25,1,4,8,2,579,414,700,0,286,414,700,0,0,411,1,2,414,0,1830,1900,True,46,365,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,4,8,E.P.2MARS34 C.RAJRAJ ELHAMMA E,2,33.885919,9.799476
25,1,4,8,3,577,389,700,0,311,389,700,0,0,387,2,0,389,0,1810,1845,True,44,343,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,4,8,E.P.2MARS34 C.RAJRAJ ELHAMMA E,3,33.885919,9.799476
25,1,4,9,1,493,351,600,0,249,351,600,0,0,335,8,8,351,0,1830,1925,True,36,299,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,4,9,E.P.IMAM SAHNOUNE EST (2),1,33.881267,9.79523
25,1,4,9,2,493,377,600,0,223,377,600,0,0,375,2,0,377,0,1800,1915,True,36,339,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,4,9,E.P.IMAM SAHNOUNE EST (2),2,33.881267,9.79523
25,1,4,9,3,493,331,600,0,269,331,600,0,0,331,0,0,331,0,1805,1915,True,14,317,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,4,9,E.P.IMAM SAHNOUNE EST (2),3,33.881267,9.79523
25,1,4,9,4,493,323,600,0,278,322,600,0,1,318,3,1,322,0,1815,1915,True,26,292,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,4,9,E.P.IMAM SAHNOUNE EST (2),4,33.881267,9.79523
25,1,5,11,1,16,7,100,0,93,7,100,0,0,7,0,0,7,0,1800,1800,True,0,7,,25,Gabès,1,El Hamma,5,11,E.P.OUED SOUINIA F. HACHED,1,33.705711,9.714908
25,1,5,12,1,37,14,100,0,86,14,14,0,0,14,0,0,14,0,1805,1806,True,0,14,,25,Gabès,1,El Hamma,5,12,E.P.SIH AMARA FARHAT HACHED,1,33.734023,9.538873
25,1,6,13,1,397,240,500,0,260,240,500,0,0,237,2,1,240,0,1815,1930,True,33,204,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,6,13,E.P.CHENCHOU,1,33.88833,9.8964375
25,1,7,14,1,572,435,700,0,265,435,700,0,0,429,3,3,435,0,1830,2000,True,44,385,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,7,14,E.P.BEN GHILOUF EL BHAYER,1,33.881576,9.620859
25,1,7,14,2,571,403,700,1,296,403,700,0,0,392,4,7,403,0,1845,1940,True,11,381,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,7,14,E.P.BEN GHILOUF EL BHAYER,2,33.881576,9.620859
25,1,7,15,1,69,52,100,0,48,52,100,0,0,51,0,1,52,0,1800,1830,True,3,48,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,7,15,E.P.GLEIEB EDDOKHANE BHAIR,1,33.894181,9.583874
25,1,8,16,1,514,338,600,0,262,338,600,0,0,334,4,0,338,0,1800,1846,True,29,305,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,8,16,E.P.BECHIMA 1 EL BORJ,1,33.905979,9.713867
25,1,8,16,2,514,286,600,0,314,286,600,0,0,276,7,3,286,0,1800,1900,True,13,263,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,8,16,E.P.BECHIMA 1 EL BORJ,2,33.905979,9.713867
25,1,9,17,1,485,355,600,0,245,355,600,0,0,341,12,2,355,0,,1805,True,39,302,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,9,17,E.P.BECHIMA EL GALB,1,33.924161,9.7248513
25,1,9,17,2,485,376,600,1,223,376,600,0,0,370,2,4,376,0,1815,1910,True,32,338,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,9,17,E.P.BECHIMA EL GALB,2,33.924161,9.7248513
25,1,9,17,3,485,313,600,0,287,313,600,0,0,309,1,3,313,0,1810,1850,True,24,285,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,9,17,E.P.BECHIMA EL GALB,3,33.924161,9.7248513
25,1,9,17,4,485,303,600,0,297,303,600,0,0,297,1,5,303,0,1815,1910,True,20,277,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,9,17,E.P.BECHIMA EL GALB,4,33.924161,9.7248513
25,1,10,18,1,544,422,600,0,178,422,600,0,0,412,2,8,422,0,1812,1905,True,74,338,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,10,18,E.P.BOU ATTOUCH  EL HAMMA,1,33.89685475,9.7853435
25,1,10,18,2,544,417,600,1,182,417,600,0,0,412,5,0,417,0,1800,1920,False,41,371,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,10,18,E.P.BOU ATTOUCH  EL HAMMA,2,33.89685475,9.7853435
25,1,10,18,3,544,346,600,0,254,346,600,0,0,342,1,3,346,0,1823,1927,True,22,320,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,10,18,E.P.BOU ATTOUCH  EL HAMMA,3,33.89685475,9.7853435
25,1,10,18,4,541,343,600,4,253,343,600,0,0,340,3,0,343,0,1815,1850,True,20,320,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,10,18,E.P.BOU ATTOUCH  EL HAMMA,4,33.89685475,9.7853435
25,1,10,20,1,298,205,400,0,195,205,400,0,0,201,4,0,205,0,1810,1845,True,52,149,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,10,20,E.P.OULED SAID BOUATOUCH,1,33.897004,9.771078
25,1,11,21,1,582,434,700,0,266,434,700,0,0,422,6,6,434,0,1810,1911,True,33,389,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,11,21,E.P.SOMBAT BABIB THAMEUR,1,33.878358,9.771017
25,1,11,21,2,582,424,700,0,276,424,700,0,0,421,3,0,424,0,1815,1900,True,16,405,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,11,21,E.P.SOMBAT BABIB THAMEUR,2,33.878358,9.771017
25,1,11,21,3,582,362,700,0,338,362,700,0,0,355,5,2,362,0,1805,1848,True,23,332,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,11,21,E.P.SOMBAT BABIB THAMEUR,3,33.878358,9.771017
25,1,11,22,1,542,417,600,0,183,417,600,0,0,408,9,0,417,0,1806,1905,True,21,387,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,11,22,E.P.EL HAMMA O. HABIB THAMEUR,1,33.878908,9.784604
25,1,11,22,2,542,413,602,0,189,413,602,0,0,402,11,0,413,0,,1935,True,23,379,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,11,22,E.P.EL HAMMA O. HABIB THAMEUR,2,33.878908,9.784604
25,1,11,22,3,542,428,600,0,172,428,600,0,0,424,2,2,428,0,1810,1906,True,19,405,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,11,22,E.P.EL HAMMA O. HABIB THAMEUR,3,33.878908,9.784604
25,1,11,22,4,542,418,599,0,181,418,599,0,0,414,4,0,418,0,1800,1931,True,16,398,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,11,22,E.P.EL HAMMA O. HABIB THAMEUR,4,33.878908,9.784604
25,1,11,22,5,542,355,600,0,245,355,600,0,0,349,4,2,355,0,1805,1915,True,13,336,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,11,22,E.P.EL HAMMA O. HABIB THAMEUR,5,33.878908,9.784604
25,1,11,22,6,542,346,600,1,253,346,600,0,0,344,2,0,346,0,1800,1930,True,6,338,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,11,22,E.P.EL HAMMA O. HABIB THAMEUR,6,33.878908,9.784604
25,1,11,22,7,536,366,600,0,234,366,600,0,0,365,1,0,366,0,1820,1850,True,5,360,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,11,22,E.P.EL HAMMA O. HABIB THAMEUR,7,33.878908,9.784604
25,1,11,23,1,415,351,500,2,147,351,500,0,0,342,6,3,351,0,1800,1930,True,19,323,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,11,23,E.P.AHD JADID SOMBAT H.THAMEUR,1,33.885158,9.769584
25,1,11,23,2,415,330,500,0,170,330,500,0,0,327,1,2,330,0,1810,1910,True,5,322,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,11,23,E.P.AHD JADID SOMBAT H.THAMEUR,2,33.885158,9.769584
25,1,11,23,3,413,299,500,0,201,299,500,0,0,297,0,2,299,0,1815,1900,True,10,287,sebsi:1  marzouki:1  ,25,Gabès,1,El Hamma,11,23,E.P.AHD JADID SOMBAT H.THAMEUR,3,33.885158,9.769584
25,2,1,24,1,426,236,498,0,262,236,498,0,0,232,3,1,236,0,1815,1853,True,133,99,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,1,24,E.P.AOUINET METOUIA NORD,1,33.992499,10.00389
25,2,2,25,1,573,446,700,2,252,446,700,0,0,440,6,0,446,0,1810,1900,True,154,286,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,2,25,E.P.AV.BOURGUIBA METOUIA SUD,1,33.956997,10.009756
25,2,2,25,2,573,467,705,0,238,467,705,0,0,459,5,3,467,0,1815,1930,True,114,345,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,2,25,E.P.AV.BOURGUIBA METOUIA SUD,2,33.956997,10.009756
25,2,2,25,3,573,433,700,1,266,433,700,0,0,432,1,0,433,0,1835,1930,True,87,345,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,2,25,E.P.AV.BOURGUIBA METOUIA SUD,3,33.956997,10.009756
25,2,2,25,4,570,400,700,0,300,400,700,0,0,395,2,3,400,0,1815,1922,True,73,322,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,2,25,E.P.AV.BOURGUIBA METOUIA SUD,4,33.956997,10.009756
25,2,2,26,1,547,432,600,0,168,432,600,0,0,428,2,2,432,0,1837,1937,True,191,237,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,2,26,E.P.CHOBBANE 1 METOUIA SUD,1,33.956938,10.000565
25,2,2,26,2,547,423,600,3,174,423,600,0,0,414,7,2,423,0,1835,1941,True,145,269,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,2,26,E.P.CHOBBANE 1 METOUIA SUD,2,33.956938,10.000565
25,2,2,26,3,547,396,600,0,204,396,600,0,0,383,8,5,396,0,1820,1920,True,123,260,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,2,26,E.P.CHOBBANE 1 METOUIA SUD,3,33.956938,10.000565
25,2,2,26,4,544,372,600,0,228,372,600,0,0,358,12,2,372,0,1820,1945,True,91,267,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,2,26,E.P.CHOBBANE 1 METOUIA SUD,4,33.956938,10.000565
25,2,2,27,1,464,360,503,0,143,360,503,0,0,352,4,4,360,0,1820,1920,True,123,229,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,2,27,E.P.EL ECHOBBEN 2 METOUIA,1,33.957685,10.002039
25,2,2,27,2,464,322,500,0,178,322,500,0,0,314,6,2,322,0,1830,1920,True,92,222,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,2,27,E.P.EL ECHOBBEN 2 METOUIA,2,33.957685,10.002039
25,2,3,28,1,481,353,600,1,246,353,600,0,0,350,3,0,353,0,1815,1915,True,188,162,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,3,28,E.P.SIDI ABDERRAHMAN OUEDHREF,1,33.984571,9.968489
25,2,3,28,2,481,390,600,0,210,390,600,0,0,389,1,0,390,0,1830,1920,True,173,216,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,3,28,E.P.SIDI ABDERRAHMAN OUEDHREF,2,33.984571,9.968489
25,2,3,28,3,481,338,600,0,262,338,600,0,0,334,2,2,338,0,1810,1910,True,143,191,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,3,28,E.P.SIDI ABDERRAHMAN OUEDHREF,3,33.984571,9.968489
25,2,3,28,4,481,327,600,0,273,327,600,0,0,315,10,2,327,0,1825,1945,True,105,210,:1  :1  ,25,Gabès,2,Matwiya,3,28,E.P.SIDI ABDERRAHMAN OUEDHREF,4,33.984571,9.968489
25,2,3,29,1,514,404,600,0,196,404,600,0,0,394,7,3,404,0,1830,1910,True,224,170,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,3,29,E.P.2 MARS 34 OUEDHREF NORD,1,33.984404,9.966885
25,2,3,29,2,514,397,600,0,203,397,600,0,0,393,2,2,397,0,1815,1900,True,167,226,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,3,29,E.P.2 MARS 34 OUEDHREF NORD,2,33.984404,9.966885
25,2,3,29,3,513,362,600,0,238,362,600,0,0,359,2,1,362,0,1820,1920,True,128,231,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,3,29,E.P.2 MARS 34 OUEDHREF NORD,3,33.984404,9.966885
25,2,4,30,1,576,433,700,0,267,433,700,0,0,427,3,3,433,0,1835,1940,True,252,175,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,4,30,E.P.AV.BOURGUIBA  OUEDHREF S.,1,33.980848,9.976109
25,2,4,30,2,576,443,700,8,249,443,700,0,0,438,2,3,443,0,1837,1929,True,205,233,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,4,30,E.P.AV.BOURGUIBA  OUEDHREF S.,2,33.980848,9.976109
25,2,4,30,3,576,387,700,0,313,387,700,0,0,378,3,6,387,0,1900,2005,True,166,212,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,4,30,E.P.AV.BOURGUIBA  OUEDHREF S.,3,33.980848,9.976109
25,2,4,30,4,573,362,700,0,338,362,700,0,0,354,4,4,362,0,1835,1925,False,129,225,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,4,30,E.P.AV.BOURGUIBA  OUEDHREF S.,4,33.980848,9.976109
25,2,5,31,1,416,321,500,0,179,321,500,0,0,318,0,3,321,0,1835,1937,True,87,231,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,5,31,E.P.AKARIT GABES,1,34.107193,9.980464
25,2,5,31,2,415,251,500,1,248,251,500,0,0,248,1,2,251,0,1818,1850,True,46,202,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,5,31,E.P.AKARIT GABES,2,34.107193,9.980464
25,2,5,32,1,502,336,600,0,264,336,600,0,0,324,9,3,336,0,1815,1851,True,157,167,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,5,32,E.P.AMARAT AKARIT,1,34.058139,9.971286
25,2,6,33,1,520,265,600,0,335,265,600,0,0,264,0,1,265,0,1810,1910,True,36,228,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,6,33,E.P.EL HICHA,1,34.155985,9.989263
25,2,6,34,1,171,89,200,0,111,89,200,0,0,87,0,2,89,0,1815,1830,False,8,79,sebsi:1  marzouki:1  ,25,Gabès,2,Matwiya,6,34,E.P.EL GHRAIRA EL HICHA,1,34.17773,9.941656
25,3,1,38,1,596,412,700,0,288,412,700,0,0,399,13,0,412,0,1816,1915,True,93,306,sebsi:1  marzouki:1  ,25,Gabès,3,Ghannouch,1,38,E.P.GHANNOUCHE OUEST,1,33.935612,10.069603
25,3,1,38,2,596,367,712,0,345,367,712,0,0,362,4,1,367,0,1805,1900,True,33,329,sebsi:1  marzouki:1  ,25,Gabès,3,Ghannouch,1,38,E.P.GHANNOUCHE OUEST,2,33.935612,10.069603
25,3,1,38,3,595,330,700,0,370,330,700,0,0,327,0,3,330,0,1805,1900,True,31,296,sebsi:1  marzouki:1  ,25,Gabès,3,Ghannouch,1,38,E.P.GHANNOUCHE OUEST,3,33.935612,10.069603
25,3,1,39,1,437,303,500,0,197,303,500,0,0,295,6,2,303,0,1830,1915,True,52,243,sebsi:1  marzouki:1  ,25,Gabès,3,Ghannouch,1,39,E.P.TAREK IBN ZIED,1,33.932488,10.062843
25,3,2,40,1,516,365,600,1,234,365,600,0,0,342,20,3,365,0,1820,1920,True,65,277,sebsi:1  marzouki:1  ,25,Gabès,3,Ghannouch,2,40,E.P.GHANNOUCHE NORD,1,33.941623,10.062793
25,3,2,40,2,516,330,600,0,270,330,600,0,0,316,13,1,330,0,1810,1905,True,51,265,sebsi:1  marzouki:1  ,25,Gabès,3,Ghannouch,2,40,E.P.GHANNOUCHE NORD,2,33.941623,10.062793
25,3,2,40,3,516,385,600,0,215,385,600,0,0,379,5,1,385,0,1810,1900,True,43,336,sebsi:1  marzouki:1  ,25,Gabès,3,Ghannouch,2,40,E.P.GHANNOUCHE NORD,3,33.941623,10.062793
25,3,2,40,4,516,370,600,1,229,370,600,0,0,365,4,1,370,0,1800,1912,True,26,339,sebsi:1  marzouki:1  ,25,Gabès,3,Ghannouch,2,40,E.P.GHANNOUCHE NORD,4,33.941623,10.062793
25,3,2,40,5,516,324,601,0,277,324,601,0,0,323,0,1,324,0,,1910,True,36,287,sebsi:1  marzouki:1  ,25,Gabès,3,Ghannouch,2,40,E.P.GHANNOUCHE NORD,5,33.941623,10.062793
25,3,2,40,6,516,290,600,1,309,290,600,0,0,288,2,0,290,0,1813,1900,True,30,258,sebsi:1  marzouki:1  ,25,Gabès,3,Ghannouch,2,40,E.P.GHANNOUCHE NORD,6,33.941623,10.062793
25,3,2,40,7,512,301,600,0,299,301,600,0,0,301,0,0,301,0,1815,1847,True,30,271,sebsi:1  marzouki:1  ,25,Gabès,3,Ghannouch,2,40,E.P.GHANNOUCHE NORD,7,33.941623,10.062793
25,3,2,41,1,538,378,600,0,222,378,600,0,0,371,4,3,378,0,1822,1904,True,79,292,sebsi:1  marzouki:1  ,25,Gabès,3,Ghannouch,2,41,E.P.CITE POPULAIRE-ETTAHRIR,1,33.932714,10.041481
25,3,2,41,2,538,313,600,2,285,313,600,0,0,307,4,2,313,0,1820,1915,True,33,274,sebsi:1  marzouki:1  ,25,Gabès,3,Ghannouch,2,41,E.P.CITE POPULAIRE-ETTAHRIR,2,33.932714,10.041481
25,3,2,42,1,399,282,500,0,218,282,500,0,0,274,5,3,282,0,1810,1900,True,35,239,sebsi:1  marzouki:1  ,25,Gabès,3,Ghannouch,2,42,E.P.GHANNOUCHE OUEST,1,33.945448,10.058582
25,3,3,43,1,599,427,700,1,272,427,700,0,0,413,9,5,427,0,1820,1900,True,67,346,sebsi:1  marzouki:1  ,25,Gabès,3,Ghannouch,3,43,E.P.GHANNOUCHE PLAGE,1,33.94914,10.06932
25,3,3,43,2,599,400,700,0,300,400,700,0,0,393,4,3,400,0,1830,1925,True,35,358,sebsi:1  marzouki:1  ,25,Gabès,3,Ghannouch,3,43,E.P.GHANNOUCHE PLAGE,2,33.94914,10.06932
25,3,3,43,3,597,312,700,0,388,312,700,0,0,310,1,1,312,0,1820,1905,True,30,280,sebsi:1  marzouki:1  ,25,Gabès,3,Ghannouch,3,43,E.P.GHANNOUCHE PLAGE,3,33.94914,10.06932
25,4,1,44,4,556,406,600,0,194,406,600,0,0,401,3,2,406,0,1815,1915,False,66,335,sebsi:1  marzouki:1  ,25,Gabès,4,Gabès Sud,1,44,E.P.TEBOULBOU,4,33.839989,10.115638
25,4,1,45,1,367,244,400,1,155,244,400,0,0,239,2,3,244,0,1830,1915,False,31,208,sebsi:1  marzouki:1  ,25,Gabès,4,Gabès Sud,1,45,E.P.14 JANVIER TIBELBOU,1,33.832838,10.133362
25,4,1,46,1,493,370,600,0,230,370,600,0,0,364,6,0,370,0,1815,1901,True,116,248,sebsi:1  marzouki:1  ,25,Gabès,4,Gabès Sud,1,46,E.P.MTORRECH TEBOULBOU,1,33.860164,10.116528
25,4,1,46,2,493,391,587,0,196,391,587,0,0,388,1,2,391,0,1830,1930,True,112,276,sebsi:1  marzouki:1  ,25,Gabès,4,Gabès Sud,1,46,E.P.MTORRECH TEBOULBOU,2,33.860164,10.116528
25,4,1,46,3,493,389,600,0,211,389,600,0,0,386,1,2,389,0,1800,1855,True,79,307,sebsi:1  marzouki:1  ,25,Gabès,4,Gabès Sud,1,46,E.P.MTORRECH TEBOULBOU,3,33.860164,10.116528
25,4,1,46,4,493,322,600,3,275,322,600,0,0,317,2,3,322,0,1810,1900,True,58,259,sebsi:1  marzouki:1  ,25,Gabès,4,Gabès Sud,1,46,E.P.MTORRECH TEBOULBOU,4,33.860164,10.116528
25,4,1,46,5,489,304,600,0,296,304,600,0,0,301,1,2,304,0,1815,1905,True,73,228,sebsi:1  marzouki:1  ,25,Gabès,4,Gabès Sud,1,46,E.P.MTORRECH TEBOULBOU,5,33.860164,10.116528
25,4,1,47,4,550,336,600,0,264,336,600,0,0,328,4,4,336,0,1815,1935,True,53,275,sebsi:1  marzouki:1  ,25,Gabès,4,Gabès Sud,1,47,E.P.MANARA TEBOULBOU,4,33.848968,10.107928
