circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
7,1,3,6,3,417,179,499,0,320,179,499,0,0,174,4,1,179,0,1811,1850,True,119,55,sebsi:1  marzouki:1  ,7,Le Kef,1,Jérissa,3,6,E.P.PLACE DU MARCHE JRISSA SUD,3,35.844773,8.629809
7,1,4,7,1,523,298,600,0,302,298,600,0,0,296,0,2,298,0,1820,1905,True,233,63,sebsi:  marzouki:  ,7,Le Kef,1,Jérissa,4,7,E.P.OUM KLIL-BISRIANA,1,35.84175,8.5959351
7,1,5,8,1,154,82,200,0,118,82,200,0,0,82,0,0,82,0,1800,1812,True,57,25,sebsi:  marzouki:  ,7,Le Kef,1,Jérissa,5,8,E.P.FEJ ETTAMR,1,35.878027,8.710353
7,1,5,9,1,210,105,300,0,195,105,300,0,0,102,3,0,105,0,1815,1850,True,89,13,sebsi:  marzouki:  ,7,Le Kef,1,Jérissa,5,9,E.P.HAYADRA FEJ ETTAMR,1,35.871351,8.6512735
7,1,5,10,1,79,37,100,0,63,37,100,0,0,35,1,1,37,0,1805,1825,True,27,8,sebsi:1  marzouki:1  ,7,Le Kef,1,Jérissa,5,10,E.P.GORRAIA FEJ ETTAMIR,1,35.8189,8.6645494
7,1,5,11,1,104,50,200,0,150,50,200,0,0,50,0,0,50,0,1815,1830,True,42,8,sebsi:  marzouki:  ,7,Le Kef,1,Jérissa,5,11,E.P.AIN ZARGUA-FEJ TAMR,1,35.840664,8.7254644
7,1,6,12,1,87,41,100,0,59,41,100,0,0,41,0,0,41,0,1800,1830,True,25,16,sebsi:  marzouki:  ,7,Le Kef,1,Jérissa,6,12,E.P.ENNAIEM,1,35.799832,8.6267992
7,1,6,13,1,21,9,100,0,91,9,100,0,0,8,1,0,9,0,,1815,True,7,1,sebsi:  marzouki:  ,7,Le Kef,1,Jérissa,6,13,E.P.OUED SARRAT-NAAYEM,1,35.766988,8.6199615
7,2,1,14,1,532,403,600,0,197,403,600,0,0,378,6,19,403,0,1820,1910,True,308,70,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,1,14,E.P.CHAKER DAHMANI,1,35.942704,8.8293952
7,2,1,14,2,532,401,600,2,196,401,600,0,0,375,19,7,401,0,1800,,True,268,107,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,1,14,E.P.CHAKER DAHMANI,2,35.942704,8.8293952
7,2,1,14,3,532,364,600,0,236,364,600,0,0,357,3,4,364,0,1810,1900,True,243,114,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,1,14,E.P.CHAKER DAHMANI,3,35.942704,8.8293952
7,2,1,14,4,531,266,600,0,334,266,600,0,0,255,8,3,266,0,1810,1915,True,172,83,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,1,14,E.P.CHAKER DAHMANI,4,35.942704,8.8293952
7,2,1,15,1,512,358,600,0,242,358,600,0,0,344,7,7,358,0,1825,1919,True,276,68,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,1,15,E.P.2 MARS 34 DAHMENI,1,35.936518,8.8220336
7,2,1,15,2,512,279,600,0,321,279,600,0,0,274,4,1,279,0,1800,1855,True,198,76,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,1,15,E.P.2 MARS 34 DAHMENI,2,35.936518,8.8220336
7,2,1,16,1,457,347,500,0,153,347,500,0,0,341,4,2,347,0,1815,1915,True,254,87,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,1,16,"E.P.AV, BOURGUIBA DAHMANI",1,35.94328,8.8292229
7,2,1,16,2,457,285,500,0,215,285,500,0,0,273,10,2,285,0,1819,1915,True,173,100,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,1,16,"E.P.AV, BOURGUIBA DAHMANI",2,35.94328,8.8292229
7,2,1,17,1,552,325,600,4,271,325,600,0,0,311,11,3,325,0,1800,1935,True,214,97,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,1,17,E.P.INTILAK DAHMENI,1,35.945403,8.8343283
7,2,2,18,1,530,394,600,12,194,394,600,0,0,375,13,6,394,0,1812,1903,True,301,74,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,2,18,E.P.EL IMAM EL OBBI DAHMANI  NORD,1,35.948891,8.8213906
7,2,2,18,2,530,369,592,1,222,369,592,0,0,362,5,2,369,0,1845,1920,True,246,116,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,2,18,E.P.EL IMAM EL OBBI DAHMANI  NORD,2,35.948891,8.8213906
7,2,3,23,1,147,87,200,0,113,87,200,0,0,85,0,2,87,0,1800,1830,True,57,28,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,3,23,E.P.ECHAABNA EZAWARINE,1,35.920647,8.9363015
7,2,4,24,1,190,102,300,0,198,102,300,0,0,94,8,0,102,0,1801,1842,True,76,18,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,4,24,E.P.ADISSI TERMIDA,1,36.015719,8.8064527
7,2,4,25,1,486,198,600,0,402,198,600,0,0,186,10,2,198,0,1820,1906,True,144,42,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,4,25,E.P.CHARKET SABOUN TERMIDA,1,36.06692,8.7539693
7,2,4,26,1,194,102,300,0,198,102,300,0,0,98,4,0,102,0,1830,1900,True,76,22,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,4,26,E.P.ERRAFAHIA TERMIDA,1,36.031945,8.8391062
7,2,5,27,1,554,332,600,4,264,332,600,0,0,317,15,0,332,0,1900,2000,True,242,75,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,5,27,E.P.ABIDA,1,35.994973,8.7227783
7,2,6,28,1,169,100,202,0,102,108,202,0,0,99,1,0,100,0,1815,1828,True,79,20,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,6,28,E.P.MESKHIA GARE Aba,1,35.913229,8.7408542
7,2,6,29,1,291,150,400,1,249,150,400,0,0,145,1,4,150,0,1810,1900,True,104,41,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,6,29,E.P.SIDI AMOR-ABBA,1,35.946739,8.8614211
7,2,6,30,1,84,48,200,0,152,48,200,0,0,46,1,1,48,0,1800,1830,True,35,11,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,6,30,E.P.ZEDDINA OBBA,1,35.957665,8.770011
7,2,7,31,1,152,66,196,0,130,66,196,0,0,60,6,0,66,0,1805,1835,True,51,9,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,7,31,E.P.ZELLIGA ELMIDAINA,1,35.886684,8.8288456
7,2,7,32,1,386,128,500,0,372,128,500,0,0,122,4,2,128,0,1800,1817,True,101,21,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,7,32,E.P.MEDAINA,1,35.877338,8.782987
7,2,8,33,1,183,85,200,0,115,85,200,0,0,79,5,1,85,0,1809,1840,True,64,15,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,8,33,E.P.SOUIDET SIDI BARAKET NORD,1,35.842705,8.7697493
7,2,9,34,1,288,115,401,0,286,115,401,0,0,109,5,1,115,0,1800,1835,True,98,11,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,9,34,E.P.SIDI BARAKET SIDI BARAKET SUD,1,35.827395,8.7918105
7,2,9,35,1,109,47,199,1,151,47,199,0,0,45,2,0,47,0,1800,1830,True,38,7,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,9,35,E.P.OULED SOLTANE SIDI BARAKETTE SUD,1,35.828365,8.8472965
7,2,9,36,1,97,52,200,0,148,52,200,0,0,51,1,0,52,0,,1825,True,44,7,sebsi:  marzouki:  ,7,Le Kef,2,Dahmani,9,36,E.P.EL GHOUAZI SIDI BARAKETTE SUD,1,35.793854,8.7693195
7,4,1,53,1,558,401,595,0,194,401,595,0,0,380,7,14,401,0,1835,1915,True,271,109,sebsi:  marzouki:  ,7,Le Kef,4,El Ksour,1,53,E.P.2 MARS 34 KSSOUR,1,35.893888,8.882876
7,4,1,53,2,558,424,600,0,176,424,600,0,0,414,5,5,424,0,1821,1920,True,243,171,sebsi:  marzouki:  ,7,Le Kef,4,El Ksour,1,53,E.P.2 MARS 34 KSSOUR,2,35.893888,8.882876
7,4,1,53,3,558,290,601,0,312,289,601,0,1,281,7,1,289,0,1830,1925,True,153,128,sebsi:  marzouki:  ,7,Le Kef,4,El Ksour,1,53,E.P.2 MARS 34 KSSOUR,3,35.893888,8.882876
7,4,1,54,1,510,280,600,0,320,280,600,0,0,267,6,7,280,0,1800,1850,True,185,82,sebsi:  marzouki:  ,7,Le Kef,4,El Ksour,1,54,E.P.ENNOUR KSSOUR,1,35.899734,8.882894
7,4,1,54,2,510,218,600,0,382,218,600,0,0,212,5,1,218,0,1821,1908,True,135,77,sebsi:  marzouki:  ,7,Le Kef,4,El Ksour,1,54,E.P.ENNOUR KSSOUR,2,35.899734,8.882894
7,4,1,54,3,510,191,600,0,409,191,600,0,0,188,3,0,191,0,1822,1910,True,117,71,sebsi:  marzouki:  ,7,Le Kef,4,El Ksour,1,54,E.P.ENNOUR KSSOUR,3,35.899734,8.882894
7,4,1,54,4,507,86,600,0,514,86,600,0,0,85,0,1,86,0,1800,1837,True,56,29,sebsi:  marzouki:  ,7,Le Kef,4,El Ksour,1,54,E.P.ENNOUR KSSOUR,4,35.899734,8.882894
7,4,1,55,1,220,126,300,0,174,126,300,0,0,124,1,1,126,0,1801,1840,True,84,40,sebsi:  marzouki:  ,7,Le Kef,4,El Ksour,1,55,E.P.ZHILA KSSOUR,1,35.880475,8.881147
7,4,2,56,1,275,89,300,0,211,89,300,0,0,88,0,1,89,0,1808,1830,True,67,21,sebsi:  marzouki:  ,7,Le Kef,4,El Ksour,2,56,E.P.GUIRATA-AIN KSIBA,1,35.75019,8.903765
7,4,3,57,1,379,208,400,0,192,208,400,0,0,195,13,0,208,0,1800,1845,True,133,62,sebsi:  marzouki:  ,7,Le Kef,4,El Ksour,3,57,E.P.BANOU,1,35.833129,8.88815
7,4,3,57,2,379,107,400,0,293,107,400,0,0,106,0,1,107,0,1800,1830,True,53,53,sebsi:  marzouki:  ,7,Le Kef,4,El Ksour,3,57,E.P.BANOU,2,35.833129,8.88815
7,4,3,58,1,331,137,400,0,263,137,400,0,0,133,1,3,137,0,1800,1843,True,112,21,sebsi:  marzouki:  ,7,Le Kef,4,El Ksour,3,58,E.P.OULED GHANA BANO,1,35.787054,8.843214
7,4,3,58,2,330,70,400,0,330,70,400,0,0,69,1,0,70,0,,1830,True,50,19,sebsi:  marzouki:  ,7,Le Kef,4,El Ksour,3,58,E.P.OULED GHANA BANO,2,35.787054,8.843214
7,4,6,63,1,434,260,501,0,241,260,501,0,0,254,2,4,260,0,1810,1840,True,162,92,sebsi:  marzouki:  ,7,Le Kef,4,El Ksour,6,63,E.P.EZZITOUNA KSSOUR,1,35.817614,8.986514
7,4,6,64,1,174,98,200,0,102,98,200,0,0,91,5,2,98,0,1805,1825,True,47,44,sebsi:  marzouki:  ,7,Le Kef,4,El Ksour,6,64,E.P.EL AFSET EZZITOUNA,1,35.839301,8.970247
7,4,6,66,1,84,46,200,1,153,46,200,0,0,46,0,0,46,0,1810,1830,True,35,11,sebsi:1  marzouki:1  ,7,Le Kef,4,El Ksour,6,66,E.P.OULED BELGHITH EZZITOUNA,1,35.797786,8.9458
7,5,1,67,1,500,317,600,0,283,317,600,0,0,305,9,3,317,0,1800,1900,True,248,57,sebsi:1  marzouki:1  ,7,Le Kef,5,Kalâat Khasba,1,67,E.P.KALAAT KHASBA MINE,1,35.663935,8.5864406
7,5,1,67,2,499,248,600,1,351,248,600,0,0,242,4,2,248,0,1806,1854,True,151,91,sebsi:1  marzouki:1  ,7,Le Kef,5,Kalâat Khasba,1,67,E.P.KALAAT KHASBA MINE,2,35.663935,8.5864406
7,5,1,68,1,528,321,600,0,279,321,600,0,0,303,16,2,321,0,1807,1915,True,222,81,sebsi:1  marzouki:1  ,7,Le Kef,5,Kalâat Khasba,1,68,E.P.K.KHASBA VILLAGE KHASBA,1,35.659755,8.5858894
7,5,1,68,2,527,276,600,1,323,276,600,0,0,266,4,6,276,0,1810,1907,True,166,100,sebsi:1  marzouki:1  ,7,Le Kef,5,Kalâat Khasba,1,68,E.P.K.KHASBA VILLAGE KHASBA,2,35.659755,8.5858894
7,5,2,69,1,148,90,200,0,110,90,200,0,0,88,2,0,90,0,1805,1825,True,55,33,sebsi:1  marzouki:1  ,7,Le Kef,5,Kalâat Khasba,2,69,E.P.ESSOLAA HINTAYA,1,35.69656,8.5595061
7,5,2,70,1,85,43,101,0,58,43,101,0,0,42,1,0,43,0,1805,1826,True,16,26,sebsi:1  marzouki:1  ,7,Le Kef,5,Kalâat Khasba,2,70,E.P.EL HAMAZIA-ELHENTAYA,1,35.676987,8.5093533
7,5,3,71,1,366,240,400,0,160,240,400,0,0,234,5,1,240,0,1800,1854,True,183,51,sebsi:1  marzouki:1  ,7,Le Kef,5,Kalâat Khasba,3,71,E.P.SIDI AHMED SALAH,1,35.739378,8.5789957
7,5,3,71,2,366,177,400,0,223,177,400,0,0,174,2,1,177,0,1800,1900,True,138,36,sebsi:1  marzouki:1  ,7,Le Kef,5,Kalâat Khasba,3,71,E.P.SIDI AHMED SALAH,2,35.739378,8.5789957
7,5,3,72,1,241,152,300,0,148,152,300,0,0,148,2,2,152,0,1800,1845,True,102,46,sebsi:1  marzouki:1  ,7,Le Kef,5,Kalâat Khasba,3,72,E.P.EL MATAR SIDI AHMED SALAH,1,35.700647,8.5878768
7,5,4,73,1,119,41,200,0,159,41,200,0,0,36,3,2,41,0,1800,1813,True,19,17,sebsi:1  marzouki:1  ,7,Le Kef,5,Kalâat Khasba,4,73,E.P.NADHOUR,1,35.736181,8.5068371
7,5,4,73,1,119,41,200,0,159,41,200,0,0,36,3,2,41,0,1800,1813,True,19,17,sebsi:1  marzouki:1  ,7,Le Kef,5,Kalâat Khasba,4,73,E.P.NADHOUR,1,34.762806,8.71059305
7,5,4,74,1,156,65,200,0,135,65,200,0,0,65,0,0,65,0,1800,1821,True,44,21,sebsi:1  marzouki:1  ,7,Le Kef,5,Kalâat Khasba,4,74,E.P.EL KODAH ENADHOUR,1,35.716165,8.4304156
7,6,1,75,1,448,343,500,0,157,343,500,0,0,332,4,7,343,0,1800,1850,True,279,53,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,1,75,E.P.AV.BOURGUIBA ECHARFIN,1,36.179539,8.7184856
7,6,1,75,2,448,343,500,1,156,343,500,0,0,337,3,3,343,0,1807,1850,True,257,80,sebsi:1  marzouki:1  ,7,Le Kef,6,Kef Est,1,75,E.P.AV.BOURGUIBA ECHARFIN,2,36.179539,8.7184856
7,6,1,75,3,448,260,500,0,240,260,500,0,0,255,2,3,260,0,1800,1847,True,181,74,sebsi:1  marzouki:1  ,7,Le Kef,6,Kef Est,1,75,E.P.AV.BOURGUIBA ECHARFIN,3,36.179539,8.7184856
7,6,1,76,1,592,442,700,2,256,442,700,0,0,438,1,3,442,0,1800,1933,True,373,65,sebsi:1  marzouki:1  ,7,Le Kef,6,Kef Est,1,76,E.P.BEN ALAYA KEF - CHEFIN,1,36.179655,8.711948
7,6,1,76,2,592,485,700,0,215,485,700,0,0,468,6,11,485,0,1819,1954,True,386,82,sebsi:1  marzouki:1  ,7,Le Kef,6,Kef Est,1,76,E.P.BEN ALAYA KEF - CHEFIN,2,36.179655,8.711948
7,6,1,76,3,592,416,700,0,284,416,700,0,0,409,4,3,416,0,1812,1934,True,304,105,sebsi:1  marzouki:1  ,7,Le Kef,6,Kef Est,1,76,E.P.BEN ALAYA KEF - CHEFIN,3,36.179655,8.711948
7,6,1,76,4,592,371,700,1,328,371,700,0,0,358,10,3,371,0,1833,1954,True,257,101,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,1,76,E.P.BEN ALAYA KEF - CHEFIN,4,36.179655,8.711948
7,6,1,77,1,426,335,500,1,164,335,500,0,0,326,7,2,335,0,1815,1920,True,267,59,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,1,77,E.P.CITE YOUGHORTA CHEFIN,1,36.179945,8.7285159
7,6,1,77,2,426,321,491,0,170,321,491,0,0,312,5,4,321,0,1830,1930,True,236,76,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,1,77,E.P.CITE YOUGHORTA CHEFIN,2,36.179945,8.7285159
7,6,1,77,3,426,239,500,1,260,239,500,0,0,227,7,5,239,0,1800,1900,True,190,37,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,1,77,E.P.CITE YOUGHORTA CHEFIN,3,36.179945,8.7285159
7,6,2,78,1,471,371,500,0,129,371,500,0,0,355,11,5,371,0,1801,1900,True,289,66,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,2,78,E.P.2 MARS 34 BEN ANIN,1,36.173906,8.707923
7,6,2,78,2,471,346,499,0,153,346,499,0,0,335,9,2,346,0,1810,1915,True,234,101,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,2,78,E.P.2 MARS 34 BEN ANIN,2,36.173906,8.707923
7,6,2,78,3,469,295,501,1,206,294,501,0,1,282,6,6,294,0,1820,1920,True,206,76,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,2,78,E.P.2 MARS 34 BEN ANIN,3,36.173906,8.707923
7,6,2,79,1,579,414,700,0,286,414,700,0,0,391,22,1,414,0,1807,1910,True,338,53,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,2,79,E.P.IBN KHALDOUN -BINANIN,1,36.174396,8.7143979
7,6,2,79,2,579,403,700,2,295,403,700,0,0,388,12,3,403,0,1800,1928,True,322,66,sebsi:1  marzouki:1  ,7,Le Kef,6,Kef Est,2,79,E.P.IBN KHALDOUN -BINANIN,2,36.174396,8.7143979
7,6,2,79,3,579,388,699,0,311,388,699,0,0,380,4,4,388,0,1802,1934,True,287,93,sebsi:1  marzouki:1  ,7,Le Kef,6,Kef Est,2,79,E.P.IBN KHALDOUN -BINANIN,3,36.174396,8.7143979
7,6,2,79,4,578,292,700,0,408,292,700,0,0,283,4,5,292,0,1810,1920,True,198,85,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,2,79,E.P.IBN KHALDOUN -BINANIN,4,36.174396,8.7143979
7,6,3,80,1,551,409,600,0,191,409,600,0,0,395,10,4,409,0,1803,1935,True,351,44,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,3,80,E.P.RUE 18 JANVIER-HAWERTH NORD,1,36.181381,8.7055939
7,6,3,80,2,551,422,601,1,178,422,601,0,0,409,9,4,422,0,1800,1910,True,342,67,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,3,80,E.P.RUE 18 JANVIER-HAWERTH NORD,2,36.181381,8.7055939
7,6,3,80,3,551,388,600,0,212,388,600,0,0,382,1,5,388,0,1800,1910,True,299,83,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,3,80,E.P.RUE 18 JANVIER-HAWERTH NORD,3,36.181381,8.7055939
7,6,3,80,4,551,334,600,0,266,334,600,0,0,323,9,2,334,0,1815,1917,True,263,60,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,3,80,E.P.RUE 18 JANVIER-HAWERTH NORD,4,36.181381,8.7055939
7,6,3,80,5,547,301,600,0,299,301,600,0,0,292,8,1,301,0,1810,1910,True,238,54,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,3,80,E.P.RUE 18 JANVIER-HAWERTH NORD,5,36.181381,8.7055939
7,6,3,81,1,442,308,500,2,190,308,500,0,0,294,11,3,308,0,1804,1842,True,256,38,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,3,81,E.P.CITE ZITOUNA HOUARITH NOR,1,36.183647,8.7067621
7,6,3,81,2,442,290,500,0,210,290,500,0,0,285,4,1,290,0,1815,1850,True,241,44,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,3,81,E.P.CITE ZITOUNA HOUARITH NOR,2,36.183647,8.7067621
7,6,3,81,3,441,201,500,1,298,201,500,0,0,195,2,4,201,0,1800,1900,True,149,46,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,3,81,E.P.CITE ZITOUNA HOUARITH NOR,3,36.183647,8.7067621
7,6,4,82,1,318,186,400,2,212,186,400,0,0,184,0,2,186,0,1812,1841,True,139,45,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,4,82,E.P.BOULIFA ZAAFRAN,1,36.126149,8.7277734
7,6,4,83,1,373,225,400,0,175,225,400,0,0,215,8,2,225,0,1810,1857,True,201,14,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,4,83,E.P.SIDI BOUMEFTEH-EZAFRAN,1,36.148874,8.7594957
7,6,4,83,2,373,169,400,0,231,169,400,0,0,161,8,0,169,0,1800,1845,True,138,23,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,4,83,E.P.SIDI BOUMEFTEH-EZAFRAN,2,36.148874,8.7594957
7,6,4,84,1,226,127,300,0,173,127,300,0,0,118,7,2,127,0,1800,1850,True,94,24,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,4,84,E.P.ZAAFRANE GARE,1,36.157214,8.8319436
7,6,4,85,1,576,343,700,0,357,343,700,0,0,335,3,5,343,0,1823,1922,True,284,51,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,4,85,E.P.OUED EL AIN ZAAFRAN,1,36.159073,8.722776
7,6,4,86,1,245,131,300,0,169,131,300,0,0,130,0,1,131,0,1800,1830,True,111,19,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,4,86,E.P.FRECHICHE ZAAFRAN,1,36.145066,8.8762393
7,6,5,87,1,237,131,300,0,169,131,300,0,0,126,2,3,131,0,1805,1830,True,90,36,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,5,87,E.P.GRINE EL KALEKH-OUED SOINI,1,36.238909,8.9819454
7,6,5,88,1,333,189,400,0,211,189,400,0,0,188,1,0,189,0,1810,1830,True,141,47,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,5,88,E.P.JADDARA OUED ESSOUANI,1,36.196787,8.9759453
7,6,5,89,1,208,124,298,0,174,124,298,0,0,124,0,0,124,0,1813,1841,True,101,23,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,5,89,E.P.SALAH BAHRI - OUED SELOUANE,1,36.177516,8.9337463
7,6,5,90,1,351,186,400,0,214,186,400,0,0,183,2,1,186,0,1815,1850,True,139,44,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,5,90,E.P.JEBEL EL KBOUCH Oued Souni,1,36.220321,8.8985707
7,6,6,92,1,352,253,400,0,147,253,400,0,0,250,2,1,253,0,1810,1850,True,214,36,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,6,92,E.P.BORJ EL AIFA-DIR ELKEF,1,36.218564,8.8512877
7,6,6,92,2,351,192,400,0,208,192,400,0,0,189,2,1,192,0,1815,1915,True,161,28,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,6,92,E.P.BORJ EL AIFA-DIR ELKEF,2,36.218564,8.8512877
7,6,6,93,1,405,157,501,0,344,157,501,0,0,147,2,8,157,0,1825,1900,True,119,28,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,6,93,E.P.EDDYR DIR ILKEF,1,36.214178,8.7630995
7,6,6,94,1,399,268,500,0,232,268,500,0,0,255,11,2,268,0,1815,,True,210,45,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,6,94,E.P.SIDI MANSOUR DIR ILKEF,1,36.196499,8.7276229
7,6,6,94,2,398,223,500,0,277,223,500,0,0,215,4,4,223,0,1815,1901,True,178,37,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,6,94,E.P.SIDI MANSOUR DIR ILKEF,2,36.196499,8.7276229
7,6,6,95,1,209,130,300,0,170,130,300,0,0,125,3,2,130,0,1815,1845,True,108,17,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,6,95,E.P.BOUJRIDA DIR EL KEF,1,36.19053,8.8162534
7,6,7,96,1,568,462,600,2,136,462,600,0,0,455,4,3,462,0,1800,1925,True,349,106,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,7,96,E.P.CITE HACHED LE KEF,1,36.171292,8.7037357
7,6,7,96,2,568,416,600,1,183,416,600,0,0,406,8,2,416,0,1830,,True,324,82,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,7,96,E.P.CITE HACHED LE KEF,2,36.171292,8.7037357
7,6,7,96,3,568,471,600,0,129,471,600,0,0,460,6,5,471,0,1800,1915,True,354,106,sebsi:  marzouki:  ,7,Le Kef,6,Kef Est,7,96,E.P.CITE HACHED LE KEF,3,36.171292,8.7037357
