circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
19,1,4,8,1,482,377,598,0,221,377,598,0,0,371,5,1,377,0,18.2,19.16,True,61,310,sebsi:1  marzouki:1  ,19,Kébili,1,Douz Sud,4,8,E.P.NOUAIEL NOUAIEL NORD,1,33.493963,8.865977
19,1,4,8,2,482,355,600,0,245,355,600,0,0,354,0,1,355,0,18.1,19,True,23,331,sebsi:1  marzouki:1  ,19,Kébili,1,Douz Sud,4,8,E.P.NOUAIEL NOUAIEL NORD,2,33.493963,8.865977
19,1,4,8,3,481,315,604,1,288,315,604,0,0,310,4,1,315,0,18.15,19.05,True,21,289,sebsi:1  marzouki:1  ,19,Kébili,1,Douz Sud,4,8,E.P.NOUAIEL NOUAIEL NORD,3,33.493963,8.865977
19,1,5,9,1,475,346,498,1,151,346,498,0,0,341,3,2,346,0,18.05,19.15,True,40,301,sebsi:1  marzouki:1  ,19,Kébili,1,Douz Sud,5,9,E.P.NOUAIEL SUD/ENNAJAH NOUIL SUD,1,33.487503,8.867203
19,1,5,9,2,474,311,500,0,189,311,500,0,0,309,1,1,311,0,18.2,19.1,True,20,289,sebsi:1  marzouki:1  ,19,Kébili,1,Douz Sud,5,9,E.P.NOUAIEL SUD/ENNAJAH NOUIL SUD,2,33.487503,8.867203
19,2,1,10,1,551,445,600,0,155,445,600,0,0,440,5,0,445,0,18.15,19.15,True,54,386,sebsi:0  marzouki:1  ,19,Kébili,2,Douz Nord,1,10,E.P.2 MARS 34 DOUZ,1,33.46575,9.0234364
19,2,1,10,2,551,475,605,0,130,475,605,0,0,471,3,1,475,0,18.1,19.18,True,31,440,sebsi:0  marzouki:1  ,19,Kébili,2,Douz Nord,1,10,E.P.2 MARS 34 DOUZ,2,33.46575,9.0234364
19,2,1,10,3,551,443,600,0,158,442,600,0,1,438,4,0,442,0,18.15,18.5,True,15,423,sebsi:1  marzouki:1  ,19,Kébili,2,Douz Nord,1,10,E.P.2 MARS 34 DOUZ,3,33.46575,9.0234364
19,2,1,10,4,548,394,600,1,205,394,600,0,0,390,2,2,394,0,18.19,19.22,True,20,370,sebsi:1  marzouki:1  ,19,Kébili,2,Douz Nord,1,10,E.P.2 MARS 34 DOUZ,4,33.46575,9.0234364
19,2,1,11,1,492,397,598,0,201,397,598,0,0,393,2,2,397,0,18.1,,True,34,359,sebsi:0  marzouki:1  ,19,Kébili,2,Douz Nord,1,11,E.P.IBN ARAFA DOUZ EST,1,33.465411,9.030936
19,2,1,11,2,492,422,600,0,178,422,600,0,0,413,5,4,422,0,18.05,18.5,True,24,389,sebsi:1  marzouki:1  ,19,Kébili,2,Douz Nord,1,11,E.P.IBN ARAFA DOUZ EST,2,33.465411,9.030936
19,2,1,11,3,492,400,600,0,200,400,600,0,0,399,1,0,400,0,18.05,18.45,True,6,393,sebsi:0  marzouki:1  ,19,Kébili,2,Douz Nord,1,11,E.P.IBN ARAFA DOUZ EST,3,33.465411,9.030936
19,2,1,11,4,490,398,600,0,202,398,600,0,0,397,0,1,398,0,18.15,19,True,6,391,sebsi:0  marzouki:1  ,19,Kébili,2,Douz Nord,1,11,E.P.IBN ARAFA DOUZ EST,4,33.465411,9.030936
19,2,1,12,1,461,383,500,0,117,383,500,0,0,379,4,0,383,0,18.1,18.45,True,20,359,sebsi:  marzouki:  ,19,Kébili,2,Douz Nord,1,12,E.P.OM ZARZOUR 14 JANV DOUZ,1,33.470875,9.018913
19,2,1,12,2,460,373,500,0,127,373,500,0,0,369,2,2,373,0,18.15,18.39,True,7,362,sebsi:1  marzouki:1  ,19,Kébili,2,Douz Nord,1,12,E.P.OM ZARZOUR 14 JANV DOUZ,2,33.470875,9.018913
19,2,2,13,1,526,463,600,0,137,463,600,0,0,460,2,1,463,0,18,19.3,True,21,439,sebsi:0  marzouki:1  ,19,Kébili,2,Douz Nord,2,13,E.P.GOLAA,1,33.483402,9.0081961
19,2,2,14,2,453,367,500,0,133,367,500,0,0,365,0,2,367,0,18,19,True,5,360,sebsi:0  marzouki:2  ,19,Kébili,2,Douz Nord,2,14,E.P.IBN KHALDOUN GOLAA,2,33.482873,9.0012075
19,2,2,15,1,415,375,500,0,125,375,500,0,0,371,4,0,375,0,18.2,18.35,True,8,363,sebsi:0  marzouki:1  ,19,Kébili,2,Douz Nord,2,15,E.P. ENNAJEH KALAA,1,33.489082,9.0048362
19,2,2,15,2,415,356,500,0,144,356,500,0,0,356,0,0,356,0,,19.15,True,3,353,sebsi:0  marzouki:1  ,19,Kébili,2,Douz Nord,2,15,E.P. ENNAJEH KALAA,2,33.489082,9.0048362
19,2,3,16,1,496,390,600,0,210,390,600,0,0,383,5,2,390,0,18.05,18.54,True,47,336,sebsi:1  marzouki:1  ,19,Kébili,2,Douz Nord,3,16,E.P.BEN HAMROUN AOUINA NORD,1,33.456796,9.037606
19,2,3,16,2,496,432,601,0,169,432,601,0,0,428,3,1,432,0,18.1,18.45,True,38,390,sebsi:1  marzouki:1  ,19,Kébili,2,Douz Nord,3,16,E.P.BEN HAMROUN AOUINA NORD,2,33.456796,9.037606
19,2,3,16,3,496,412,603,0,191,412,603,0,0,408,2,2,412,0,18,18.4,True,21,387,sebsi:1  marzouki:1  ,19,Kébili,2,Douz Nord,3,16,E.P.BEN HAMROUN AOUINA NORD,3,33.456796,9.037606
19,2,3,16,4,496,383,600,1,216,383,600,0,0,382,1,0,383,0,18.1,18.44,True,9,373,sebsi:0  marzouki:1  ,19,Kébili,2,Douz Nord,3,16,E.P.BEN HAMROUN AOUINA NORD,4,33.456796,9.037606
19,2,3,16,5,495,396,600,1,203,396,600,0,0,392,3,1,396,0,18.13,19.1,True,16,376,sebsi:0  marzouki:1  ,19,Kébili,2,Douz Nord,3,16,E.P.BEN HAMROUN AOUINA NORD,5,33.456796,9.037606
19,2,3,17,1,51,25,100,0,75,25,100,0,0,23,2,0,25,0,18.05,18.22,True,6,17,sebsi:0  marzouki:1  ,19,Kébili,2,Douz Nord,3,17,E.P.KSAR GHILENE,1,32.975295,9.64645
19,2,4,18,1,469,378,500,0,122,378,500,0,0,375,3,0,378,0,18.15,19.15,True,34,341,sebsi:1  marzouki:1  ,19,Kébili,2,Douz Nord,4,18,E.P.EL'AOUINA 1 EL'AOUINA SUD,1,33.45031,9.032494
19,2,4,18,2,469,392,501,0,109,392,501,0,0,390,1,1,392,0,18.05,,True,24,366,sebsi:1  marzouki:1  ,19,Kébili,2,Douz Nord,4,18,E.P.EL'AOUINA 1 EL'AOUINA SUD,2,33.45031,9.032494
19,2,4,18,3,469,365,508,1,142,365,508,0,0,360,5,0,365,0,18.16,19.1,True,7,353,sebsi:1  marzouki:1  ,19,Kébili,2,Douz Nord,4,18,E.P.EL'AOUINA 1 EL'AOUINA SUD,3,33.45031,9.032494
19,2,4,19,1,525,435,600,1,164,435,600,0,0,421,12,2,435,0,18.15,19.17,True,58,363,sebsi:1  marzouki:1  ,19,Kébili,2,Douz Nord,4,19,E.P.EL'AOUINA 2,1,33.457745,9.030309
19,2,4,19,2,525,436,600,1,163,436,600,0,0,428,6,2,436,0,18.2,19.02,True,42,386,sebsi:1  marzouki:1  ,19,Kébili,2,Douz Nord,4,19,E.P.EL'AOUINA 2,2,33.457745,9.030309
19,2,4,19,3,524,408,598,1,189,408,598,0,0,404,4,0,408,0,18.15,19,True,27,377,sebsi:1  marzouki:1  ,19,Kébili,2,Douz Nord,4,19,E.P.EL'AOUINA 2,3,33.457745,9.030309
19,3,1,20,1,496,328,599,0,271,328,599,0,0,311,14,3,328,0,18,19.2,True,119,192,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,1,20,E.P.2 MARS 34 SOUK LAHAD MANCHIA,1,33.778933,8.851329
19,3,1,20,2,496,382,599,2,215,382,599,0,0,377,1,4,382,0,,19,True,115,262,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,1,20,E.P.2 MARS 34 SOUK LAHAD MANCHIA,2,33.778933,8.851329
19,3,1,20,3,496,298,601,0,303,298,601,0,0,292,3,3,298,0,18,19.18,True,55,237,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,1,20,E.P.2 MARS 34 SOUK LAHAD MANCHIA,3,33.778933,8.851329
19,3,1,20,4,494,260,600,0,340,260,600,0,0,254,5,1,260,0,18,18.53,True,40,214,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,1,20,E.P.2 MARS 34 SOUK LAHAD MANCHIA,4,33.778933,8.851329
19,3,1,21,1,409,310,500,2,188,310,500,0,0,307,2,1,310,0,18.3,19,True,53,254,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,1,21,E.P.JAZIRA LOUHICHI  MENCHIA,1,33.773982,8.869664
19,3,1,21,2,409,310,500,1,189,310,500,0,0,302,6,2,310,0,18.15,19.13,True,33,269,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,1,21,E.P.JAZIRA LOUHICHI  MENCHIA,2,33.773982,8.869664
19,3,1,21,3,408,238,500,0,262,238,500,0,0,235,2,1,238,0,18.15,19,True,12,223,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,1,21,E.P.JAZIRA LOUHICHI  MENCHIA,3,33.773982,8.869664
19,3,1,22,1,543,409,600,0,191,409,600,0,0,401,3,5,409,0,18.2,19.07,True,139,262,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,1,22,E.P.MENCHIA,1,33.782111,8.866907
19,3,1,22,2,542,319,600,0,281,319,600,0,0,303,14,2,319,0,18.27,19.49,True,58,245,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,1,22,E.P.MENCHIA,2,33.782111,8.866907
19,3,2,23,1,410,299,500,0,201,299,500,0,0,291,3,5,299,0,18.15,19.15,True,50,241,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,2,23,E.P.BOUABDALLAH,1,33.778328,8.845744
19,3,2,23,2,410,242,500,0,258,242,500,0,0,238,1,3,242,0,18.12,19.3,True,30,208,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,2,23,E.P.BOUABDALLAH,2,33.778328,8.845744
19,3,2,23,3,409,161,500,0,339,161,500,0,0,156,2,3,161,0,18.2,18.55,True,21,135,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,2,23,E.P.BOUABDALLAH,3,33.778328,8.845744
19,3,2,24,1,435,290,500,2,208,290,500,0,0,285,2,3,290,0,6.1,7.05,True,26,259,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,2,24,E.P.3 SEPTEMBRE 34 BOUABDALLAH,1,33.780935,8.836422
19,3,2,24,2,435,248,500,0,252,248,500,0,0,247,0,1,248,0,18.2,18.5,True,17,230,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,2,24,E.P.3 SEPTEMBRE 34 BOUABDALLAH,2,33.780935,8.836422
19,3,2,25,1,393,257,500,1,242,257,500,0,0,250,5,2,257,0,18.15,18.48,True,24,226,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,2,25,E.P.BOUEBDELLA NORD,1,33.781232,8.845666
19,3,2,25,2,393,174,500,0,326,174,500,0,0,168,3,3,174,0,18.2,19.1,True,11,157,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,2,25,E.P.BOUEBDELLA NORD,2,33.781232,8.845666
19,3,2,26,1,334,186,400,0,214,186,400,0,0,184,2,0,186,0,18,18.37,True,20,164,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,2,26,C.S.B. EL GLIAA,1,33.776024,8.850373
19,3,3,27,1,543,402,600,0,198,402,600,0,0,390,6,6,402,0,18.15,19,True,84,306,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,3,27,E.P.OUM SOMAA,1,33.787801,8.811182
19,3,3,27,2,542,310,600,0,289,310,599,0,0,306,2,2,310,0,18.29,19.06,True,37,269,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,3,27,E.P.OUM SOMAA,2,33.787801,8.811182
19,3,3,28,1,512,371,600,3,226,371,600,0,0,360,5,6,371,0,18.1,19.25,True,92,268,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,3,28,E.P.OUM SOMAA EST OMM SOMAA,1,33.784387,8.820757
19,3,3,28,2,512,284,599,0,315,284,599,0,0,280,2,2,284,0,18.15,18.55,True,24,256,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,3,28,E.P.OUM SOMAA EST OMM SOMAA,2,33.784387,8.820757
19,3,3,29,1,387,272,500,0,228,272,500,0,0,262,9,1,272,0,18.15,18.55,True,40,222,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,3,29,E.P.ZAOUIET EL HARTH OUM SOMAA,1,33.787613,8.806259
19,3,3,29,2,386,232,500,0,268,232,500,0,0,228,2,2,232,0,18.1,18.45,True,26,202,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,3,29,E.P.ZAOUIET EL HARTH OUM SOMAA,2,33.787613,8.806259
19,3,4,30,1,402,285,500,1,214,285,500,0,0,277,7,1,285,0,18.05,19,True,59,218,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,4,30,E.P.ZAOUIET EL ANES,1,33.790062,8.798441
19,3,4,30,2,402,287,500,0,213,287,500,0,0,285,2,0,287,0,18,19.3,True,37,248,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,4,30,E.P.ZAOUIET EL ANES,2,33.790062,8.798441
19,3,4,30,3,400,255,500,0,245,255,500,0,0,255,0,0,255,0,18.15,19,True,30,225,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,4,30,E.P.ZAOUIET EL ANES,3,33.790062,8.798441
19,3,5,31,2,560,356,600,2,242,356,600,0,0,350,3,3,356,0,18.26,19.2,True,68,282,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,5,31,E.P.BECHERI,2,33.791642,8.774782
19,3,5,32,1,458,362,500,0,138,362,500,0,0,350,6,6,362,0,18.3,18.55,True,117,233,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,5,32,E.P.EL AMEL BECHRI,1,33.793789,8.771318
19,3,5,32,2,457,310,500,0,190,310,500,0,0,304,3,3,310,0,18,18.55,True,62,242,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,5,32,E.P.EL AMEL BECHRI,2,33.793789,8.771318
19,3,6,33,1,453,345,500,0,155,345,500,0,0,336,5,4,345,0,18.15,19.1,True,98,238,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,6,33,E.P.FATNASSA,1,33.79512,8.754952
19,3,6,33,2,453,274,500,0,226,274,500,0,0,270,2,2,274,0,18.15,19,True,45,225,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,6,33,E.P.FATNASSA,2,33.79512,8.754952
19,3,6,34,1,500,359,601,0,242,359,601,0,0,357,1,1,359,0,18.15,19.15,True,46,311,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,6,34,E.P. ENNAJAH FATNASSA OUEST,1,33.795683,8.749801
19,3,7,35,1,498,362,601,0,239,362,601,0,0,347,7,8,362,0,18.1,19,True,50,297,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,7,35,E.P.NEGGA,1,33.739428,8.832873
19,3,7,35,2,498,331,600,0,269,331,600,0,0,329,1,1,331,0,18.15,18.46,True,27,302,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,7,35,E.P.NEGGA,2,33.739428,8.832873
19,3,7,35,3,496,261,588,0,327,261,588,0,0,257,3,1,261,0,18,18.4,True,24,233,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,7,35,E.P.NEGGA,3,33.739428,8.832873
19,3,7,36,1,441,279,500,0,221,279,500,0,0,276,1,2,279,0,18.05,18.4,True,84,192,sebsi:1  marzouki:1  ,19,Kébili,3,Souk Lahad,7,36,E.P.CHOUCHA Naga,1,33.741675,8.8623
19,4,1,37,1,591,448,699,1,250,449,699,0,0,434,8,6,448,0,18.3,19.3,True,103,331,sebsi:1  marzouki:1  ,19,Kébili,4,Faouar,1,37,E.P.FAOUAR SUD El sabria,1,33.350617,8.676805
19,4,1,37,2,591,416,699,0,283,416,699,0,0,411,2,3,416,0,18.3,19.3,True,53,358,sebsi:1  marzouki:1  ,19,Kébili,4,Faouar,1,37,E.P.FAOUAR SUD El sabria,2,33.350617,8.676805
19,4,1,37,3,590,354,700,0,346,354,700,0,0,351,3,0,354,0,18.15,18.5,True,31,320,sebsi:1  marzouki:1  ,19,Kébili,4,Faouar,1,37,E.P.FAOUAR SUD El sabria,3,33.350617,8.676805
19,4,2,38,1,324,271,400,0,129,271,400,0,0,269,2,0,271,0,1805,1850,True,20,249,sebsi:1  marzouki:1  :  ,19,Kébili,4,Faouar,2,38,E.P.FAOUAR El sabria EST,1,33.363642,8.685234
19,4,3,41,2,428,291,500,0,209,291,500,0,0,289,0,2,291,0,1800,1905,True,38,251,sebsi:1  marzouki:1  :  ,19,Kébili,4,Faouar,3,41,E.P.EL HOUDA -GHRIB,2,33.356189,8.671749
19,4,3,41,3,426,250,500,1,249,250,500,0,0,247,1,2,250,0,1825,1920,True,27,220,sebsi:1  marzouki:1  :  ,19,Kébili,4,Faouar,3,41,E.P.EL HOUDA -GHRIB,3,33.356189,8.671749
19,4,3,42,1,454,384,500,2,116,382,500,0,2,376,3,3,382,0,1820,1926,True,52,324,sebsi:1  marzouki:1  :  ,19,Kébili,4,Faouar,3,42,E.P.FAOUAR NORD Ghrib,1,33.368538,8.673538
19,4,3,42,2,453,330,503,0,173,330,503,0,0,323,5,2,330,0,1825,2002,True,27,296,sebsi:1  marzouki:1  :  ,19,Kébili,4,Faouar,3,42,E.P.FAOUAR NORD Ghrib,2,33.368538,8.673538
19,4,4,43,1,427,326,500,1,172,327,500,0,0,324,3,0,327,0,1830,1855,True,50,274,sebsi:1  marzouki:1  :  ,19,Kébili,4,Faouar,4,43,E.P.GUIDMA,1,33.435274,8.818479
19,4,4,43,2,427,319,500,1,180,319,500,0,0,319,0,0,319,0,1800,1857,True,23,296,sebsi:1  marzouki:1  :  ,19,Kébili,4,Faouar,4,43,E.P.GUIDMA,2,33.435274,8.818479
19,4,4,43,3,425,277,500,1,222,277,500,0,0,275,1,1,277,0,1805,1855,True,26,249,sebsi:1  marzouki:1  :  ,19,Kébili,4,Faouar,4,43,E.P.GUIDMA,3,33.435274,8.818479
19,4,5,44,1,407,238,500,0,262,238,500,0,0,232,5,1,238,0,18.05,18.55,True,129,103,sebsi:1  marzouki:1  ,19,Kébili,4,Faouar,5,44,E.P.REJIM MAATOUG,1,33.319503,8.0312883
19,4,5,44,2,407,130,500,0,370,130,500,0,0,128,1,1,130,0,18.03,18.2,True,29,99,sebsi:1  marzouki:1  ,19,Kébili,4,Faouar,5,44,E.P.REJIM MAATOUG,2,33.319503,8.0312883
19,4,5,45,1,368,221,400,0,179,221,400,0,0,218,0,3,221,0,18.1,18.36,True,52,166,sebsi:1  marzouki:1  ,19,Kébili,4,Faouar,5,45,E.P.EL FERDAOUS  RJIM MAATOUG,1,33.325992,7.97409
19,4,5,46,1,135,94,200,0,106,94,200,0,0,93,1,0,94,0,18,,True,24,69,sebsi:0  marzouki:1  ,19,Kébili,4,Faouar,5,46,E.P.MATROUHA ER'RJIM maatoug,1,33.350665,7.781385
19,4,5,47,1,377,215,401,0,186,215,401,0,0,215,0,0,215,0,18,18.26,True,40,175,sebsi:1  marzouki:1  ,19,Kébili,4,Faouar,5,47,E.P.ENNASER 1 ER'RJIM maatoug,1,33.330205,7.938285
19,4,6,48,1,511,369,600,0,231,369,600,0,0,369,0,0,369,0,18.05,18.5,True,41,328,sebsi:0  marzouki:1  ,19,Kébili,4,Faouar,6,48,E.P.BECHNI -BECHNI,1,33.48642,8.793453
19,4,6,48,2,510,326,602,0,276,326,602,0,0,325,0,1,326,0,18.2,19,True,13,312,sebsi:1  marzouki:1  ,19,Kébili,4,Faouar,6,48,E.P.BECHNI -BECHNI,2,33.48642,8.793453
19,4,6,49,1,289,224,400,0,176,224,400,0,0,224,0,0,224,0,18.15,18.35,True,25,199,sebsi:1  marzouki:1  ,19,Kébili,4,Faouar,6,49,E.P.DERJINE Bechni,1,33.463245,8.719508
19,5,1,50,1,413,315,500,1,184,315,500,0,0,308,6,1,315,0,18.1,19.05,True,91,217,sebsi:1  marzouki:1  ,19,Kébili,5,Kébili Sud,1,50,E.P.AV.BOURGUIBA KEBILI SUD,1,33.703271,8.974728
19,5,1,50,2,413,265,500,0,235,265,500,0,0,262,1,2,265,0,18,19.1,True,54,208,sebsi:1  marzouki:1  ,19,Kébili,5,Kébili Sud,1,50,E.P.AV.BOURGUIBA KEBILI SUD,2,33.703271,8.974728
19,5,1,51,1,592,416,700,0,284,416,700,0,0,409,6,1,416,0,18.14,19.26,True,125,284,sebsi:1  marzouki:1  ,19,Kébili,5,Kébili Sud,1,51,E.P.AV.REPUBLIQUE KEBILI SUD KEBILI,1,33.702539,8.970988
19,5,1,51,2,592,463,700,2,235,463,700,0,0,441,16,6,463,0,18.15,19.3,False,106,335,sebsi:1  marzouki:1  ,19,Kébili,5,Kébili Sud,1,51,E.P.AV.REPUBLIQUE KEBILI SUD KEBILI,2,33.702539,8.970988
19,5,1,51,3,592,395,702,0,307,395,702,0,0,391,1,3,395,0,18.12,19.25,True,79,312,sebsi:1  marzouki:1  ,19,Kébili,5,Kébili Sud,1,51,E.P.AV.REPUBLIQUE KEBILI SUD KEBILI,3,33.702539,8.970988
19,5,1,51,4,590,332,700,0,368,332,700,0,0,326,3,3,332,0,18.1,18.45,True,76,250,sebsi:1  marzouki:1  ,19,Kébili,5,Kébili Sud,1,51,E.P.AV.REPUBLIQUE KEBILI SUD KEBILI,4,33.702539,8.970988
19,5,1,52,1,385,322,500,1,177,322,500,0,0,317,4,1,322,0,18.1,19,True,45,272,sebsi:1  marzouki:1  ,19,Kébili,5,Kébili Sud,1,52,E.P.BECHELLI KEBILI SUD,1,33.61491,8.916812
19,5,1,52,2,384,288,500,0,212,288,500,0,0,287,0,1,288,0,18.05,18.42,True,23,264,sebsi:1  marzouki:1  ,19,Kébili,5,Kébili Sud,1,52,E.P.BECHELLI KEBILI SUD,2,33.61491,8.916812
