circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
23,1,1,6,2,342,176,407,0,231,231,176,407,0,0,165,4,7,176,0,False,2,8,3,24,92,23,Sfax 1,1,El Hencha,1,6,E.P.AOULED HMID 2 HINCHA,2,35.147618,10.718757
23,1,2,7,1,428,333,500,0,167,167,333,500,0,0,313,14,6,333,0,False,4,4,20,68,175,23,Sfax 1,1,El Hencha,2,7,E.P.ELGHRABA ENASR,1,34.945877,10.745143
23,1,2,7,2,428,324,500,2,174,176,324,500,0,0,316,4,4,324,0,False,2,10,14,110,141,23,Sfax 1,1,El Hencha,2,7,E.P.ELGHRABA ENASR,2,34.945877,10.745143
23,1,2,7,3,427,277,499,23,199,222,277,499,0,0,276,0,1,277,0,False,5,21,13,61,140,23,Sfax 1,1,El Hencha,2,7,E.P.ELGHRABA ENASR,3,34.945877,10.745143
23,1,2,8,1,538,463,600,1,136,137,463,600,0,0,424,26,13,463,0,True,1,24,6,202,120,23,Sfax 1,1,El Hencha,2,8,E.P.SIDI MED BEN AMOR ENASR,1,34.925886,10.777971
23,1,2,8,2,537,442,600,4,154,158,442,600,0,0,429,10,3,442,0,False,0,51,4,209,100,23,Sfax 1,1,El Hencha,2,8,E.P.SIDI MED BEN AMOR ENASR,2,34.925886,10.777971
23,1,3,9,1,527,361,600,49,190,239,361,600,0,0,341,16,4,361,0,True,2,12,28,40,138,23,Sfax 1,1,El Hencha,3,9,E.P.SIDI HSEN BELHAJ,1,35.186529,10.794753
23,1,3,10,1,481,291,601,1,309,310,291,601,0,0,257,32,1,290,1,False,1,11,4,53,114,23,Sfax 1,1,El Hencha,3,10,E.P.HLELFA SIDI HSEN BELHAJ,1,35.21658,10.750646
23,1,3,10,2,491,192,600,1,408,409,191,600,0,1,188,1,2,191,0,False,1,6,1,49,75,23,Sfax 1,1,El Hencha,3,10,E.P.HLELFA SIDI HSEN BELHAJ,2,35.21658,10.750646
23,1,3,11,1,146,82,200,2,116,118,82,200,0,0,75,4,3,82,0,False,0,1,1,25,28,23,Sfax 1,1,El Hencha,3,11,E.P.OUED EREKA S. H.BELHAJ,1,35.226629,10.782665
23,1,3,12,1,199,104,300,0,196,196,104,300,0,0,97,4,3,104,0,True,0,4,0,27,41,23,Sfax 1,1,El Hencha,3,12,E.P. HLELFA SUD,1,35.185713,10.750992
23,1,4,13,1,221,120,300,10,170,180,120,300,0,0,110,4,6,120,0,False,0,5,0,37,46,23,Sfax 1,1,El Hencha,4,13,E.P.KHCHERMA DOKHAN,1,35.044815,10.789698
23,1,4,15,1,361,213,400,2,185,187,213,400,0,0,197,9,7,213,0,False,1,5,3,25,15,23,Sfax 1,1,El Hencha,4,15,E.P.DOKHAN EST,1,34.98856,10.761413
23,1,4,16,1,338,236,400,2,162,164,236,400,0,0,226,6,4,236,0,False,0,24,1,97,70,23,Sfax 1,1,El Hencha,4,16,E.P.THAHRA DOKHAN,1,35.001385,10.795051
23,1,5,17,1,418,323,500,5,171,176,323,499,1,0,294,8,21,323,0,True,0,11,4,101,104,23,Sfax 1,1,El Hencha,5,17,E.P. GHIB BIR CHOBA,1,35.045965,10.716874
23,1,5,17,2,418,236,500,12,252,264,236,500,0,0,230,6,0,236,0,True,0,14,3,74,61,23,Sfax 1,1,El Hencha,5,17,E.P. GHIB BIR CHOBA,2,35.045965,10.716874
23,1,5,18,1,575,345,700,0,355,355,345,700,0,0,318,25,2,345,0,True,4,32,13,73,68,23,Sfax 1,1,El Hencha,5,18,E.P.BIR ECHOABA,1,35.065073,10.746117
23,1,5,19,1,416,276,500,0,224,224,276,500,0,0,257,7,12,276,0,False,1,7,42,64,37,23,Sfax 1,1,El Hencha,5,19,E.P.ENNIB BIR ECHOABA,1,35.041626,10.693035
23,1,5,20,1,250,175,296,1,120,121,175,296,0,0,161,12,2,175,0,False,2,9,9,59,52,23,Sfax 1,1,El Hencha,5,20,E.P.EJLEYLA BIR ECHOABA,1,35.092378,10.698085
23,1,6,21,1,498,295,600,2,303,305,295,600,0,0,272,11,12,295,0,False,2,6,12,87,105,23,Sfax 1,1,El Hencha,6,21,E.P. GHTATSA MARKEZ MOUSBAH,1,35.11585,10.625289
23,1,6,22,1,328,241,400,0,159,159,241,400,0,0,208,12,21,241,0,True,1,8,38,55,45,23,Sfax 1,1,El Hencha,6,22,E.P.MERKEZ MOSBEH ROUTE HINCHA,1,35.071408,10.682291
23,1,6,22,2,328,180,396,1,215,216,180,396,0,0,175,4,1,180,0,False,4,6,33,48,33,23,Sfax 1,1,El Hencha,6,22,E.P.MERKEZ MOSBEH ROUTE HINCHA,2,35.071408,10.682291
23,1,6,23,1,170,78,200,0,122,122,78,200,0,0,73,1,4,78,0,True,1,1,4,33,14,23,Sfax 1,1,El Hencha,6,23,E.P. BAYADHIN MARKEZ MOSBEH,1,35.134238,10.645938
23,1,6,24,1,517,418,600,3,179,182,418,600,0,0,383,31,4,418,0,False,1,3,3,189,91,23,Sfax 1,1,El Hencha,6,24,E.P. JAMEL MARKEZ MOSBEH,1,35.073019,10.69588
23,1,7,25,1,561,446,600,6,148,154,446,600,0,0,384,26,36,446,0,False,3,4,5,271,40,23,Sfax 1,1,El Hencha,7,25,E.P.BIR SALEH,1,35.205327,10.712102
23,1,7,25,2,561,344,600,10,247,257,343,600,0,1,332,4,7,343,0,False,0,3,2,276,22,23,Sfax 1,1,El Hencha,7,25,E.P.BIR SALEH,2,35.205327,10.712102
23,1,7,26,1,429,269,500,1,230,231,269,500,0,0,251,11,7,269,0,False,3,10,3,33,78,23,Sfax 1,1,El Hencha,7,26,E.P. AOULED AMOR 1 BIR SALAH,1,35.22779,10.6567
23,1,7,27,1,274,178,300,3,119,122,178,300,0,0,166,7,5,178,0,False,0,6,1,49,56,23,Sfax 1,1,El Hencha,7,27,E.P.AOULED AMOR 2 BIR SALEH,1,35.208163,10.68295
23,1,8,28,1,313,256,400,0,144,144,256,400,0,0,234,22,0,256,0,False,2,2,6,51,107,23,Sfax 1,1,El Hencha,8,28,E.P.BTATHA ILHJARA,1,35.207954,10.599483
23,1,8,28,2,312,161,400,0,239,239,161,400,0,0,151,2,8,161,0,False,1,7,2,54,56,23,Sfax 1,1,El Hencha,8,28,E.P.BTATHA ILHJARA,2,35.207954,10.599483
23,1,8,29,1,306,202,400,2,196,198,202,400,0,0,190,10,2,202,0,False,1,0,1,18,30,23,Sfax 1,1,El Hencha,8,29,E.P.ELHJARA1,1,35.230968,10.620936
23,1,8,30,1,178,109,200,3,88,91,109,200,0,0,96,6,7,109,0,False,2,1,0,13,16,23,Sfax 1,1,El Hencha,8,30,E.P.ELHJARA 2,1,35.242359,10.636523
23,1,9,31,1,357,236,400,5,159,164,236,400,0,0,223,10,3,236,0,False,3,13,5,65,71,23,Sfax 1,1,El Hencha,9,31,E.P.HENCHIR ELJEB JWEWDA,1,35.02714,10.775518
23,1,9,31,2,357,139,399,11,249,260,139,399,0,0,137,2,0,139,0,False,3,5,0,45,40,23,Sfax 1,1,El Hencha,9,31,E.P.HENCHIR ELJEB JWEWDA,2,35.02714,10.775518
23,2,1,32,1,539,387,600,4,209,213,387,600,0,0,346,21,20,387,0,False,2,12,8,105,111,23,Sfax 1,2,El Amra,1,32,E.P.ELAMRA 1,1,34.984604,10.895949
23,2,1,32,2,539,416,600,3,181,184,416,600,0,0,399,8,9,416,0,True,4,10,12,181,110,23,Sfax 1,2,El Amra,1,32,E.P.ELAMRA 1,2,34.984604,10.895949
23,2,1,32,3,539,347,600,0,253,253,347,600,0,0,340,5,2,347,0,True,3,13,15,162,76,23,Sfax 1,2,El Amra,1,32,E.P.ELAMRA 1,3,34.984604,10.895949
23,2,1,32,4,536,308,600,2,301,292,308,600,0,0,301,4,3,308,0,False,5,15,16,142,54,23,Sfax 1,2,El Amra,1,32,E.P.ELAMRA 1,4,34.984604,10.895949
23,2,1,33,1,351,246,400,9,145,9,246,400,0,0,228,10,8,246,0,False,5,7,11,57,80,23,Sfax 1,2,El Amra,1,33,E.P.ELAMRA 2,1,34.978181,10.898578
23,2,1,33,2,350,221,400,12,167,179,221,400,0,0,216,2,3,221,0,True,2,17,15,59,73,23,Sfax 1,2,El Amra,1,33,E.P.ELAMRA 2,2,34.978181,10.898578
23,2,1,34,1,306,200,400,2,198,2,200,202,198,0,189,5,6,200,0,False,2,7,4,114,18,23,Sfax 1,2,El Amra,1,34,E.P.ILFIDH ILAMRA,1,34.955887,10.898712
23,2,2,35,1,468,345,500,2,153,155,345,500,0,0,314,26,5,345,0,False,0,9,3,195,25,23,Sfax 1,2,El Amra,2,35,E.P.BELYENA,1,34.992242,10.935784
23,2,2,35,2,468,299,500,0,201,201,299,500,0,0,292,5,2,299,0,False,0,6,2,226,22,23,Sfax 1,2,El Amra,2,35,E.P.BELYENA,2,34.992242,10.935784
23,2,2,35,3,468,264,500,0,236,236,264,500,0,0,259,1,4,264,0,True,3,7,5,184,17,23,Sfax 1,2,El Amra,2,35,E.P.BELYENA,3,34.992242,10.935784
23,2,2,36,1,424,311,500,9,180,189,311,500,0,0,288,13,10,311,0,False,3,10,6,129,40,23,Sfax 1,2,El Amra,2,36,E.P.BELYENA EST,1,35.005233,10.943127
23,2,2,36,2,424,257,500,8,235,243,257,500,0,0,256,0,1,257,0,True,1,7,7,127,22,23,Sfax 1,2,El Amra,2,36,E.P.BELYENA EST,2,35.005233,10.943127
23,2,3,37,1,346,214,400,1,185,186,214,400,0,0,187,16,11,214,0,False,4,3,4,90,47,23,Sfax 1,2,El Amra,3,37,E.P.AIN GHZEL MSEYRIA,1,35.002874,10.897617
23,2,3,37,2,345,183,400,1,216,217,183,400,0,0,178,2,3,183,0,False,1,3,8,99,37,23,Sfax 1,2,El Amra,3,37,E.P.AIN GHZEL MSEYRIA,2,35.002874,10.897617
23,2,3,38,1,503,329,600,0,271,271,329,600,0,0,306,8,15,329,0,False,3,5,5,166,64,23,Sfax 1,2,El Amra,3,38,E.P.AFI MSERYA,1,34.985295,10.847914
23,2,3,39,1,282,180,400,8,212,220,180,400,0,0,171,7,2,180,0,False,1,4,0,129,15,23,Sfax 1,2,El Amra,3,39,E.P.JOUAOUDA MSEYRIA,1,35.007926,10.847015
23,2,4,40,1,459,300,500,1,199,200,300,500,0,0,283,11,6,300,0,False,2,18,59,87,75,23,Sfax 1,2,El Amra,4,40,E.P.AOULED MOSLIM,1,34.961972,10.854345
23,2,4,41,1,409,302,500,2,197,199,301,500,0,1,264,15,22,301,0,False,1,25,40,86,31,23,Sfax 1,2,El Amra,4,41,E.P.MHARA ASSELAM,1,34.972534,10.812475
23,2,4,41,2,408,268,500,10,222,232,268,500,0,0,255,4,9,268,0,False,0,69,49,71,14,23,Sfax 1,2,El Amra,4,41,E.P.MHARA ASSELAM,2,34.972534,10.812475
23,2,4,42,1,336,213,400,0,187,187,213,400,0,0,195,12,6,213,0,False,1,6,19,60,56,23,Sfax 1,2,El Amra,4,42,E.P.GHLELBA ASELEM,1,34.977237,10.837108
23,2,5,43,1,563,374,600,0,226,226,374,600,0,0,343,18,13,374,0,True,0,6,4,152,120,23,Sfax 1,2,El Amra,5,43,E.P.KTETNA DHREA BEN ZIED,1,34.93949,10.865842
23,2,5,43,2,563,346,600,0,254,254,346,600,0,0,341,3,2,346,0,False,1,4,6,212,74,23,Sfax 1,2,El Amra,5,43,E.P.KTETNA DHREA BEN ZIED,2,34.93949,10.865842
23,2,5,43,3,563,260,600,4,336,340,260,600,0,0,252,5,3,260,0,False,0,12,2,140,62,23,Sfax 1,2,El Amra,5,43,E.P.KTETNA DHREA BEN ZIED,3,34.93949,10.865842
23,2,6,44,1,332,225,400,0,175,175,225,400,0,0,218,5,2,225,0,True,0,6,2,101,74,23,Sfax 1,2,El Amra,6,44,E.P.ESSADI RTE MAHDIA BDERBELA,1,34.88585,10.845853
23,2,6,45,1,338,270,400,0,130,130,270,400,0,0,263,4,3,270,0,False,4,3,1,74,110,23,Sfax 1,2,El Amra,6,45,E.P.AOUEBED BOUDERBELA,1,34.872849,10.897111
23,2,6,45,2,337,193,400,1,206,207,193,400,0,0,187,6,0,193,0,False,2,5,6,49,85,23,Sfax 1,2,El Amra,6,45,E.P.AOUEBED BOUDERBELA,2,34.872849,10.897111
23,2,6,46,1,401,292,500,10,198,208,292,500,0,0,271,16,5,292,0,False,0,2,2,140,85,23,Sfax 1,2,El Amra,6,46,E.P. AGUERBA  BOUDERBELA,1,34.898286,10.821879
23,2,6,46,2,400,238,500,27,235,262,238,500,0,0,238,0,0,238,0,True,1,8,4,141,53,23,Sfax 1,2,El Amra,6,46,E.P. AGUERBA  BOUDERBELA,2,34.898286,10.821879
23,3,1,47,1,461,353,500,0,147,147,353,500,0,0,334,9,10,19,334,False,1,5,21,98,128,23,Sfax 1,3,Bir Ali Ben Khalifa,1,47,E.P.2 MARS 34  BIR ALI B.KHLIFA,1,34.736583,10.091646
23,3,1,47,2,461,353,500,4,143,147,353,500,0,0,346,4,3,353,0,False,0,4,57,113,96,23,Sfax 1,3,Bir Ali Ben Khalifa,1,47,E.P.2 MARS 34  BIR ALI B.KHLIFA,2,34.736583,10.091646
23,3,1,47,3,461,302,500,2,196,198,302,500,0,0,293,4,5,302,0,True,1,4,34,105,85,23,Sfax 1,3,Bir Ali Ben Khalifa,1,47,E.P.2 MARS 34  BIR ALI B.KHLIFA,3,34.736583,10.091646
23,3,1,47,4,460,266,500,0,234,234,266,500,0,0,262,0,4,266,0,False,3,11,29,103,63,23,Sfax 1,3,Bir Ali Ben Khalifa,1,47,E.P.2 MARS 34  BIR ALI B.KHLIFA,4,34.736583,10.091646
23,3,1,48,1,473,352,500,0,148,148,500,502,0,0,328,11,13,352,0,False,4,7,34,97,105,23,Sfax 1,3,Bir Ali Ben Khalifa,1,48,E.P.ARAFAT BIR ALI BEN KHLIFA,1,34.730898,10.089221
23,3,1,48,2,473,236,501,1,236,264,236,501,0,0,232,0,4,236,0,False,1,10,30,85,61,23,Sfax 1,3,Bir Ali Ben Khalifa,1,48,E.P.ARAFAT BIR ALI BEN KHLIFA,2,34.730898,10.089221
23,3,1,49,1,488,360,598,3,237,240,358,598,0,2,348,4,6,358,0,False,3,18,31,109,97,23,Sfax 1,3,Bir Ali Ben Khalifa,1,49,E.P.CT.MOSTAKBEL BIR B.KHLIFA,1,34.741621,10.102755
23,3,2,50,1,435,273,498,0,225,225,273,498,0,0,259,13,1,273,0,True,2,3,69,44,67,23,Sfax 1,3,Bir Ali Ben Khalifa,2,50,E.P.SIDI EDDHAHER 1,1,34.923602,10.072783
23,3,2,51,1,478,311,500,0,189,189,311,500,0,0,300,8,3,311,0,False,3,17,22,96,108,23,Sfax 1,3,Bir Ali Ben Khalifa,2,51,E.P.REBAYAA S.EDDHAHER,1,34.867215,10.107223
23,3,2,52,1,203,156,300,0,144,144,156,300,0,0,142,10,4,156,0,False,2,1,0,61,49,23,Sfax 1,3,Bir Ali Ben Khalifa,2,52,E.P.EL HOUACHINE S.EDDHAHER,1,34.84814,9.9853224
23,3,2,53,1,108,74,200,0,126,126,74,200,0,0,65,5,4,74,0,False,1,1,1,1,46,23,Sfax 1,3,Bir Ali Ben Khalifa,2,53,E.P.ESSOUDANE S.EDDHAHER,1,34.982005,10.064776
23,3,2,54,1,270,181,300,0,119,119,181,300,0,0,166,8,7,181,0,True,1,6,42,30,42,23,Sfax 1,3,Bir Ali Ben Khalifa,2,54,E.P.SIDI EDDHAHER 2,1,34.898145,10.072565
23,3,2,55,1,164,105,200,1,94,95,105,200,0,0,91,8,6,105,0,True,1,4,10,25,27,23,Sfax 1,3,Bir Ali Ben Khalifa,2,55,E.P.RBEIA 2 SIDI EDDHAHER,1,34.847185,10.099492
23,3,3,56,1,552,489,600,1,161,162,438,600,0,1,419,9,9,438,0,False,4,7,9,250,99,23,Sfax 1,3,Bir Ali Ben Khalifa,3,56,E.P.LETAIFA SIDI ALI BELABED,1,34.754581,10.184402
23,3,3,57,1,399,330,402,0,72,72,330,402,0,0,319,7,4,330,0,True,4,4,3,142,77,23,Sfax 1,3,Bir Ali Ben Khalifa,3,57,E.P.RAS FARTOUT 1 SIDI ALI BELABED,1,34.791657,10.133034
23,3,3,57,2,398,302,400,0,98,98,302,400,0,0,297,3,2,302,0,False,8,5,3,192,36,23,Sfax 1,3,Bir Ali Ben Khalifa,3,57,E.P.RAS FARTOUT 1 SIDI ALI BELABED,2,34.791657,10.133034
23,3,3,58,1,232,168,300,0,132,132,168,300,0,0,157,7,4,168,0,False,0,3,10,93,14,23,Sfax 1,3,Bir Ali Ben Khalifa,3,58,E.P. SIDI ALI BELABED,1,34.788145,10.169497
23,3,4,59,1,188,109,200,0,91,91,109,200,0,0,104,3,2,109,0,False,3,3,7,35,38,23,Sfax 1,3,Bir Ali Ben Khalifa,4,59,E.P.BOUSLIM,1,34.703653,10.282997
23,3,5,60,1,522,309,596,0,287,287,309,596,0,0,286,17,6,309,0,False,2,6,8,49,176,23,Sfax 1,3,Bir Ali Ben Khalifa,5,60,E.P.SIDI MANSOUR SOUISSI,1,34.654044,10.221978
23,3,5,61,1,148,96,200,3,101,104,96,200,0,0,92,3,1,96,0,False,1,0,6,28,38,23,Sfax 1,3,Bir Ali Ben Khalifa,5,61,E.P.KHEROUA EL ABRAJ,1,34.616067,10.211087
23,3,5,62,1,257,153,298,18,127,145,153,298,0,0,141,8,4,153,0,True,1,4,0,50,65,23,Sfax 1,3,Bir Ali Ben Khalifa,5,62,E.P.TARFAOUI,1,34.648106,10.253966
23,3,6,64,1,347,262,400,2,136,138,262,400,0,0,246,12,4,262,0,False,3,15,0,111,60,23,Sfax 1,3,Bir Ali Ben Khalifa,6,64,E.P.SOUINIA SDIRAT SUD,1,34.583498,10.141505
23,3,6,65,1,439,290,501,0,211,211,290,501,0,0,273,15,2,290,0,True,2,10,1,169,26,23,Sfax 1,3,Bir Ali Ben Khalifa,6,65,E.P.ETTOULEB SDIRAT SUD,1,34.573277,10.109377
23,3,7,66,1,355,229,400,0,172,172,228,400,0,1,189,34,5,228,0,False,1,3,4,44,66,23,Sfax 1,3,Bir Ali Ben Khalifa,7,66,E.P.OM CHOUCHA SDIRET NORD,1,34.700651,10.166891
23,3,7,66,2,354,166,400,0,234,234,166,400,0,0,161,5,0,166,0,False,2,5,6,59,35,23,Sfax 1,3,Bir Ali Ben Khalifa,7,66,E.P.OM CHOUCHA SDIRET NORD,2,34.700651,10.166891
23,3,7,67,1,322,218,400,0,182,182,218,400,0,0,211,7,0,218,0,False,2,1,5,122,43,23,Sfax 1,3,Bir Ali Ben Khalifa,7,67,E.P.AOUAYED SDIRAT NORD,1,34.623769,10.126375
23,3,7,68,1,248,183,300,0,117,117,183,300,0,0,178,3,2,183,0,False,3,2,2,39,75,23,Sfax 1,3,Bir Ali Ben Khalifa,7,68,E.P.RAS SOUANI SDIRAT NORD,1,34.634549,10.173842
23,3,7,69,1,205,120,300,2,178,180,120,300,0,0,110,7,3,120,0,False,2,3,1,28,36,23,Sfax 1,3,Bir Ali Ben Khalifa,7,69,E.P.OM CHOUCHA NORD SDIRET,1,34.711817,10.139114
23,3,7,70,1,150,93,200,2,105,117,93,200,0,0,86,4,3,93,0,False,3,1,2,42,13,23,Sfax 1,3,Bir Ali Ben Khalifa,7,70,E.P.BIR CHOUAYA SDIRAT NORD,1,34.634643,10.092822
23,3,8,72,1,361,246,400,1,153,154,246,400,0,0,209,30,7,246,0,False,1,2,13,47,54,23,Sfax 1,3,Bir Ali Ben Khalifa,8,72,E.P.GANDOUL,1,34.62611,10.053758
23,3,8,72,2,361,157,400,15,228,243,157,400,0,0,146,7,4,157,0,False,1,3,16,40,46,23,Sfax 1,3,Bir Ali Ben Khalifa,8,72,E.P.GANDOUL,2,34.62611,10.053758
23,3,8,73,1,320,214,400,0,186,186,214,400,0,0,195,9,10,214,0,False,2,8,3,44,92,23,Sfax 1,3,Bir Ali Ben Khalifa,8,73,E.P.BIR CHOUKET  GANDOUL,1,34.707431,10.025276
23,3,8,74,1,357,202,400,0,198,198,202,400,0,0,183,13,6,202,0,False,2,4,6,40,42,23,Sfax 1,3,Bir Ali Ben Khalifa,8,74,E.P.YAZIDI GANDOUL,1,34.655078,10.02665
23,3,8,75,1,175,85,200,0,115,115,85,200,0,0,82,2,1,85,0,False,0,0,10,18,7,23,Sfax 1,3,Bir Ali Ben Khalifa,8,75,E.P.EL M'NASRIA GANDOUL,1,34.670835,10.010029
23,3,9,76,1,408,227,500,0,273,273,227,500,0,0,221,6,0,227,0,True,1,10,7,81,53,23,Sfax 1,3,Bir Ali Ben Khalifa,9,76,E.P.BIR KRAIMA OUED ECHIKH,1,34.691116,10.067619
23,3,9,77,1,186,100,200,0,100,100,100,200,0,0,85,10,5,100,0,False,0,1,1,33,18,23,Sfax 1,3,Bir Ali Ben Khalifa,9,77,E.P.HOJJAJ OULED AMOR WED CHIKH,1,34.669636,10.141403
23,3,9,78,1,331,193,400,1,206,207,193,400,0,0,185,1,7,193,0,False,2,2,12,71,33,23,Sfax 1,3,Bir Ali Ben Khalifa,9,78,E.P.OUED GHOUILA OUED CHEIKH,1,34.679921,10.093104
23,3,9,79,1,249,158,300,0,142,142,158,300,0,0,141,9,8,158,0,False,3,6,0,64,20,23,Sfax 1,3,Bir Ali Ben Khalifa,9,79,E.P.EL HOMR BIR ALI O. ECHIKH,1,34.673991,10.047739
23,3,10,80,1,229,142,300,0,158,158,142,300,0,0,138,3,1,142,0,True,5,4,1,52,44,23,Sfax 1,3,Bir Ali Ben Khalifa,10,80,E.P.DHRAA EL EURS OUEDRAN SUD,1,34.640322,9.9318364
23,3,10,81,1,472,285,500,1,214,1,285,286,214,0,248,26,11,285,0,False,2,2,10,27,153,23,Sfax 1,3,Bir Ali Ben Khalifa,10,81,E.P.M'RAZIG OUEDRAN SUD,1,34.563937,10.002394
23,3,10,82,1,474,285,500,0,215,215,285,500,0,0,260,22,3,285,0,False,1,4,5,77,85,23,Sfax 1,3,Bir Ali Ben Khalifa,10,82,E.P.TOUILA OUEDRAN SUD,1,34.631521,9.9720058
23,3,10,83,1,188,117,200,5,78,83,117,200,0,0,111,5,1,117,0,False,1,1,1,25,35,23,Sfax 1,3,Bir Ali Ben Khalifa,10,83,E.P.HENCHIR ZEBDA OUARDENE SUD,1,34.603147,9.9376911
23,3,10,84,1,173,113,200,1,86,87,113,200,0,0,111,1,1,113,0,False,2,2,1,53,11,23,Sfax 1,3,Bir Ali Ben Khalifa,10,84,E.P.ENNASER OULED MAYARA,1,34.605371,10.008623
23,3,11,85,1,402,227,500,0,273,273,227,500,0,0,214,3,10,227,0,True,1,2,30,53,79,23,Sfax 1,3,Bir Ali Ben Khalifa,11,85,E.P.CHERAIET OUEDRAN NORD,1,34.708903,9.946182
23,3,11,86,1,340,224,400,1,175,176,224,400,0,0,216,2,6,224,0,False,1,3,2,86,89,23,Sfax 1,3,Bir Ali Ben Khalifa,11,86,E.P.BIR EL GHRAIBA OUEDRAN N.,1,34.736925,9.981526
23,3,11,87,1,270,154,296,0,142,142,154,296,0,0,148,4,2,154,0,False,1,6,1,60,46,23,Sfax 1,3,Bir Ali Ben Khalifa,11,87,E.P.OUADRANE OUARDENE NORD,1,34.670841,9.9283368
23,3,11,88,1,235,129,300,5,166,171,129,300,0,0,119,5,5,129,0,True,2,2,1,37,43,23,Sfax 1,3,Bir Ali Ben Khalifa,11,88,E.P.ROUACHED OUEDRAN NORD,1,34.685808,9.9837647
23,3,11,89,1,225,154,300,0,146,146,154,300,0,0,153,1,0,154,0,False,0,1,5,73,53,23,Sfax 1,3,Bir Ali Ben Khalifa,11,89,E.P.EL AROUGUE OUEDRAN NORD,1,34.742936,9.9371894
23,3,12,90,1,406,319,500,1,180,181,319,500,0,0,300,17,2,319,0,False,2,3,3,95,67,23,Sfax 1,3,Bir Ali Ben Khalifa,12,90,E.P.OUED ROKHAM NADHOUR,1,34.772637,10.011182
23,3,12,90,2,406,240,500,0,260,260,240,500,0,0,235,1,4,240,0,False,1,2,2,71,43,23,Sfax 1,3,Bir Ali Ben Khalifa,12,90,E.P.OUED ROKHAM NADHOUR,2,34.772637,10.011182
