circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
2,7,3,61,5,528,409,600,2,189,409,600,0,0,404,2,3,409,0,,1940,True,275,129,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,3,61,E.P.R.DES ORANGERS -BOUCHOUCHA,5,36.81039,10.14608
2,7,3,61,6,528,329,600,0,271,329,600,0,0,321,5,3,329,0,1808,1911,True,168,153,sebsi:  marzouki:  ,2,Tunis 2,7,Le Bardo,3,61,E.P.R.DES ORANGERS -BOUCHOUCHA,6,36.81039,10.14608
2,7,3,61,7,528,369,600,2,229,369,600,0,0,360,3,6,369,0,1830,1915,True,252,108,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,3,61,E.P.R.DES ORANGERS -BOUCHOUCHA,7,36.81039,10.14608
2,7,3,61,8,525,336,596,0,260,336,596,0,0,329,5,2,336,0,1810,1900,False,219,110,sebsi:  marzouki:  ,2,Tunis 2,7,Le Bardo,3,61,E.P.R.DES ORANGERS -BOUCHOUCHA,8,36.81039,10.14608
2,7,4,62,1,406,295,500,0,205,295,500,0,0,290,3,2,295,0,1830,1920,True,192,98,sebsi:  marzouki:  ,2,Tunis 2,7,Le Bardo,4,62,E.P.RUE ESSANAOUBAR -LA BONNE RESIDENCE,1,36.807919,10.146844
2,7,5,63,1,542,424,600,0,176,424,600,0,0,411,9,4,424,0,1815,1910,True,300,111,sebsi:  marzouki:  ,2,Tunis 2,7,Le Bardo,5,63,E.P.RUE MEDENINE N.21 BARDO KHAZNADAR,1,36.807712,10.129226
2,7,5,63,2,542,406,600,1,193,406,600,0,0,396,8,2,406,0,1814,1905,False,256,140,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,5,63,E.P.RUE MEDENINE N.21 BARDO KHAZNADAR,2,36.807712,10.129226
2,7,5,63,3,542,372,597,1,224,372,597,0,0,368,1,3,372,0,1830,1920,True,229,139,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,5,63,E.P.RUE MEDENINE N.21 BARDO KHAZNADAR,3,36.807712,10.129226
2,7,5,63,4,542,319,600,1,280,319,600,0,0,313,2,4,319,0,1810,1900,False,174,139,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,5,63,E.P.RUE MEDENINE N.21 BARDO KHAZNADAR,4,36.807712,10.129226
2,7,5,63,5,540,331,600,0,269,331,600,0,0,323,5,3,331,0,1815,1845,False,211,112,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,5,63,E.P.RUE MEDENINE N.21 BARDO KHAZNADAR,5,36.807712,10.129226
2,7,5,64,1,583,475,695,3,219,473,695,0,2,464,6,3,473,0,1900,2025,True,299,165,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,5,64,E.P.ESSAIDIA PAR ENNAKHIL -KHAZNADAR,1,36.802728,10.126679
2,7,5,64,3,583,501,700,0,199,501,700,0,0,492,8,1,501,0,1810,1900,True,288,204,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,5,64,E.P.ESSAIDIA PAR ENNAKHIL -KHAZNADAR,3,36.802728,10.126679
2,7,5,64,4,583,471,700,0,229,471,700,0,0,461,3,7,471,0,1815,1930,True,271,190,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,5,64,E.P.ESSAIDIA PAR ENNAKHIL -KHAZNADAR,4,36.802728,10.126679
2,7,5,64,5,583,448,700,1,251,448,700,0,0,441,3,4,448,0,1830,1930,True,264,177,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,5,64,E.P.ESSAIDIA PAR ENNAKHIL -KHAZNADAR,5,36.802728,10.126679
2,7,5,64,6,583,445,700,2,253,445,700,0,0,440,3,2,445,0,1849,2015,False,250,190,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,5,64,E.P.ESSAIDIA PAR ENNAKHIL -KHAZNADAR,6,36.802728,10.126679
2,7,5,64,7,583,421,700,1,277,421,699,1,0,406,9,6,421,0,1800,2025,False,219,187,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,5,64,E.P.ESSAIDIA PAR ENNAKHIL -KHAZNADAR,7,36.802728,10.126679
2,7,5,64,8,583,428,700,1,271,428,700,0,0,418,4,6,428,0,1825,1930,True,256,162,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,5,64,E.P.ESSAIDIA PAR ENNAKHIL -KHAZNADAR,8,36.802728,10.126679
2,7,5,64,9,583,418,698,0,280,418,698,0,0,403,9,6,418,0,1820,1930,True,250,153,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,5,64,E.P.ESSAIDIA PAR ENNAKHIL -KHAZNADAR,9,36.802728,10.126679
2,7,6,65,1,555,408,600,0,192,408,600,0,0,390,13,4,407,1,1816,2000,False,261,129,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,6,65,E.P.KSAR SAID 1,1,36.816627,10.121301
2,7,6,65,2,555,381,600,1,218,381,600,0,0,365,15,1,381,0,1815,1915,True,243,122,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,6,65,E.P.KSAR SAID 1,2,36.816627,10.121301
2,7,6,65,3,600,394,600,0,206,394,600,0,0,388,2,4,394,0,1820,1905,False,202,186,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,6,65,E.P.KSAR SAID 1,3,36.816627,10.121301
2,7,6,65,4,555,388,600,0,212,388,600,0,0,380,2,6,388,0,1810,1920,True,183,197,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,6,65,E.P.KSAR SAID 1,4,36.816627,10.121301
2,7,6,65,5,555,352,600,0,248,352,600,0,0,346,4,2,352,0,1805,1910,True,187,159,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,6,65,E.P.KSAR SAID 1,5,36.816627,10.121301
2,7,6,65,6,554,333,600,0,267,333,600,0,0,327,6,0,333,0,1820,1905,False,181,146,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,6,65,E.P.KSAR SAID 1,6,36.816627,10.121301
2,7,7,66,1,595,453,701,0,248,453,701,0,0,441,12,0,453,0,1855,,False,335,106,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,7,66,E.P.2 MARS 34 KSAR SAID 2,1,36.821426,10.122217
2,7,7,66,2,595,452,700,0,248,452,700,0,0,444,4,4,452,0,1830,1930,True,293,151,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,7,66,E.P.2 MARS 34 KSAR SAID 2,2,36.821426,10.122217
2,7,7,66,3,595,406,700,0,294,406,700,0,0,403,2,1,406,0,1830,1926,False,242,161,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,7,66,E.P.2 MARS 34 KSAR SAID 2,3,36.821426,10.122217
2,7,7,66,4,594,372,700,1,328,371,700,0,1,360,7,4,371,0,1840,1940,False,210,150,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,7,66,E.P.2 MARS 34 KSAR SAID 2,4,36.821426,10.122217
2,7,7,67,1,542,389,601,0,212,389,601,0,0,387,2,0,389,0,1815,1915,False,291,96,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,7,67,E.P.KSAR SAID 3 BARDO  KSAR SAID 2,1,36.824353,10.118075
2,7,7,67,2,542,401,600,0,199,401,600,0,0,393,3,5,401,0,1820,1930,False,289,104,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,7,67,E.P.KSAR SAID 3 BARDO  KSAR SAID 2,2,36.824353,10.118075
2,7,7,67,3,542,378,600,1,221,378,600,0,0,371,4,3,378,0,1830,1910,True,228,143,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,7,67,E.P.KSAR SAID 3 BARDO  KSAR SAID 2,3,36.824353,10.118075
2,7,7,67,4,542,350,596,0,246,350,596,0,0,345,4,1,350,0,1825,1920,True,183,162,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,7,67,E.P.KSAR SAID 3 BARDO  KSAR SAID 2,4,36.824353,10.118075
2,7,7,67,5,539,321,600,0,279,321,600,0,0,311,4,6,321,0,1820,1910,True,179,132,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,7,67,E.P.KSAR SAID 3 BARDO  KSAR SAID 2,5,36.824353,10.118075
2,7,8,68,1,571,425,588,1,162,425,588,0,0,411,7,7,425,0,1830,1925,False,271,140,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,8,68,E.P.CITE DES OFFICIERS SAADA,1,36.799692,10.122916
2,7,8,68,2,571,408,602,1,194,407,602,0,1,395,12,0,407,0,1835,1930,False,232,163,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,8,68,E.P.CITE DES OFFICIERS SAADA,2,36.799692,10.122916
2,7,8,68,3,571,414,600,0,187,413,600,0,1,404,8,1,413,0,1830,1930,False,242,162,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,8,68,E.P.CITE DES OFFICIERS SAADA,3,36.799692,10.122916
2,7,8,68,4,571,374,600,0,226,374,600,0,0,368,2,4,374,0,1830,1915,False,183,185,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,8,68,E.P.CITE DES OFFICIERS SAADA,4,36.799692,10.122916
2,7,8,68,5,571,376,600,1,223,376,600,0,0,367,6,3,376,0,1835,1945,False,174,193,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,8,68,E.P.CITE DES OFFICIERS SAADA,5,36.799692,10.122916
2,7,8,68,6,569,333,600,2,266,332,600,0,1,324,6,2,332,0,1823,1948,False,177,147,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,8,68,E.P.CITE DES OFFICIERS SAADA,6,36.799692,10.122916
2,7,9,69,1,463,351,500,3,147,350,500,0,1,340,7,3,350,0,1838,,False,216,124,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,9,69,E.P.IBN SINA  BARDO,1,36.829822,10.114952
2,7,9,69,2,462,281,500,0,219,281,500,0,0,278,2,1,281,0,1835,1930,True,151,127,sebsi:1  marzouki:1  ,2,Tunis 2,7,Le Bardo,9,69,E.P.IBN SINA  BARDO,2,36.829822,10.114952
2,1,1,1,1,578,460,699,0,239,460,699,0,0,444,9,7,460,0,1830,1935,False,296,148,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,1,1,E.P.ETTAHRIR 1 -ETTAHRIR 1,1,36.823941,10.126603
2,1,1,1,2,578,419,700,2,279,419,700,0,0,410,6,3,419,0,1800,1940,True,267,143,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,1,1,E.P.ETTAHRIR 1 -ETTAHRIR 1,2,36.823941,10.126603
2,1,1,1,3,578,429,700,0,271,429,700,0,0,422,5,2,429,0,1825,1930,False,253,169,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,1,1,E.P.ETTAHRIR 1 -ETTAHRIR 1,3,36.823941,10.126603
2,1,1,1,4,578,442,700,0,258,442,700,0,0,434,7,1,442,0,,1930,True,260,174,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,1,1,E.P.ETTAHRIR 1 -ETTAHRIR 1,4,36.823941,10.126603
2,1,1,1,5,578,413,700,1,286,413,700,0,0,408,4,1,413,0,1805,1916,True,220,188,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,1,1,E.P.ETTAHRIR 1 -ETTAHRIR 1,5,36.823941,10.126603
2,1,1,1,6,578,363,700,0,337,363,700,0,0,356,2,5,363,0,1830,1930,False,164,192,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,1,1,E.P.ETTAHRIR 1 -ETTAHRIR 1,6,36.823941,10.126603
2,1,1,1,7,578,358,696,0,338,358,696,0,0,350,4,4,358,0,1900,1930,True,204,146,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,1,1,E.P.ETTAHRIR 1 -ETTAHRIR 1,7,36.823941,10.126603
2,1,1,1,8,577,361,700,0,339,361,700,0,0,350,7,4,361,0,,1812,False,169,181,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,1,1,E.P.ETTAHRIR 1 -ETTAHRIR 1,8,36.823941,10.126603
2,1,1,2,1,554,429,600,0,171,429,600,0,0,418,8,3,429,0,,1928,False,276,142,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,1,2,E.P.CITE ETTAHRIR 2 -ETTAHRIR 1,1,36.824321,10.125575
2,1,1,2,2,554,430,600,0,170,430,600,0,0,417,10,3,430,0,1830,1939,False,263,154,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,1,2,E.P.CITE ETTAHRIR 2 -ETTAHRIR 1,2,36.824321,10.125575
2,1,1,2,3,554,417,600,1,182,417,600,0,0,409,3,5,417,0,1835,1950,False,209,200,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,1,2,E.P.CITE ETTAHRIR 2 -ETTAHRIR 1,3,36.824321,10.125575
2,1,1,2,4,554,392,601,0,209,392,601,0,0,388,2,2,392,0,1830,2000,True,196,192,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,1,2,E.P.CITE ETTAHRIR 2 -ETTAHRIR 1,4,36.824321,10.125575
2,1,1,2,5,554,359,600,0,242,358,600,0,1,351,4,3,358,0,800,1905,True,176,175,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,1,2,E.P.CITE ETTAHRIR 2 -ETTAHRIR 1,5,36.824321,10.125575
2,1,1,2,6,552,358,600,0,242,358,600,0,0,351,6,1,358,0,1820,1915,False,186,165,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,1,2,E.P.CITE ETTAHRIR 2 -ETTAHRIR 1,6,36.824321,10.125575
2,1,2,3,1,478,378,602,1,223,378,602,0,0,374,1,3,378,0,1813,1921,False,214,160,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,2,3,E.P.CITE ETTAHRIR 3 -ETTAHRIR 3,1,36.827795,10.127022
2,1,2,3,2,478,373,600,0,227,373,600,0,0,367,4,2,373,0,1810,2000,True,198,169,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,2,3,E.P.CITE ETTAHRIR 3 -ETTAHRIR 3,2,36.827795,10.127022
2,1,2,3,3,478,352,600,1,249,350,600,0,2,345,2,3,350,0,1819,1935,True,185,160,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,2,3,E.P.CITE ETTAHRIR 3 -ETTAHRIR 3,3,36.827795,10.127022
2,1,2,3,4,475,314,600,0,286,314,600,0,0,299,8,7,314,0,1820,,True,132,167,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,2,3,E.P.CITE ETTAHRIR 3 -ETTAHRIR 3,4,36.827795,10.127022
2,1,3,4,1,487,377,600,0,224,376,0,0,1,369,5,2,376,0,1805,1900,False,231,138,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,3,4,E.P.ETTAHRIR SUPERIEUR,1,36.835476,10.120726
2,1,3,4,2,487,360,600,0,240,360,600,0,0,357,2,1,360,0,1800,1915,True,204,153,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,3,4,E.P.ETTAHRIR SUPERIEUR,2,36.835476,10.120726
2,1,3,4,3,487,337,600,1,262,337,600,0,0,331,3,3,337,0,1830,1905,True,174,157,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,3,4,E.P.ETTAHRIR SUPERIEUR,3,36.835476,10.120726
2,1,3,4,4,487,314,600,0,286,314,600,0,0,305,5,4,314,0,1805,1902,True,143,162,sebsi:1  marzouki:1  ,2,Tunis 2,1,Ettahrir,3,4,E.P.ETTAHRIR SUPERIEUR,4,36.835476,10.120726
2,2,1,5,1,565,470,600,0,130,470,600,0,0,458,8,4,470,0,1815,1955,False,374,84,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,1,5,E.P.16 RUE BICHARA EL KHOURI -OMRANE,1,36.814544,10.165967
2,2,1,5,2,565,461,600,1,138,461,600,0,0,445,7,9,461,0,1830,1915,False,340,105,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,1,5,E.P.16 RUE BICHARA EL KHOURI -OMRANE,2,36.814544,10.165967
2,2,1,5,3,565,416,600,0,184,416,600,0,0,408,5,3,416,0,1830,1928,False,280,128,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,1,5,E.P.16 RUE BICHARA EL KHOURI -OMRANE,3,36.814544,10.165967
2,2,1,5,4,565,403,600,1,196,403,600,0,0,388,11,4,403,0,1830,2000,True,305,83,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,1,5,E.P.16 RUE BICHARA EL KHOURI -OMRANE,4,36.814544,10.165967
2,2,1,6,1,506,386,600,1,213,386,600,0,0,383,2,1,386,0,800,1915,False,300,83,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,1,6,E.P.RUE POLOGNE -OMRANE,1,36.810963,10.155486
2,2,1,6,2,506,383,600,0,217,383,600,0,0,374,8,1,383,0,1815,1900,False,240,134,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,1,6,E.P.RUE POLOGNE -OMRANE,2,36.810963,10.155486
2,2,1,6,3,506,334,600,1,265,334,600,0,0,327,4,3,334,0,1820,1900,False,223,104,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,1,6,E.P.RUE POLOGNE -OMRANE,3,36.810963,10.155486
2,2,2,7,2,493,310,600,0,290,310,600,0,0,302,7,1,310,0,1815,1845,True,198,104,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,2,7,E.P.BIR KRAM JBEL LAHMER -C.DES OLIVIERS,2,36.818221,10.158872
2,2,2,7,3,493,314,596,0,282,314,596,0,0,304,9,1,314,0,1815,1840,True,172,132,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,2,7,E.P.BIR KRAM JBEL LAHMER -C.DES OLIVIERS,3,36.818221,10.158872
2,2,2,7,4,493,272,596,0,324,272,596,0,0,267,2,3,272,0,1830,1930,False,128,139,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,2,7,E.P.BIR KRAM JBEL LAHMER -C.DES OLIVIERS,4,36.818221,10.158872
2,2,2,7,5,491,262,600,0,338,262,600,0,0,257,4,1,262,0,1815,1850,True,138,119,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,2,7,E.P.BIR KRAM JBEL LAHMER -C.DES OLIVIERS,5,36.818221,10.158872
2,2,2,8,1,548,363,600,0,237,363,600,0,0,351,8,4,363,0,1825,1921,False,245,106,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,2,8,E.P.CITE DES OLIVIERS 1,1,36.819811,10.158435
2,2,2,8,2,548,360,600,0,240,360,600,0,0,352,4,4,360,0,1900,1945,False,226,126,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,2,8,E.P.CITE DES OLIVIERS 1,2,36.819811,10.158435
2,2,2,8,3,548,349,600,1,250,349,600,0,0,342,6,1,349,0,1815,1915,True,197,145,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,2,8,E.P.CITE DES OLIVIERS 1,3,36.819811,10.158435
2,2,2,8,4,548,338,600,0,262,338,600,0,0,329,5,4,338,0,1820,1920,True,169,160,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,2,8,E.P.CITE DES OLIVIERS 1,4,36.819811,10.158435
2,2,2,8,5,545,294,598,0,304,294,598,0,0,283,7,4,294,0,1820,1920,False,161,122,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,2,8,E.P.CITE DES OLIVIERS 1,5,36.819811,10.158435
2,2,2,9,1,414,274,500,3,223,274,500,0,0,257,15,2,274,0,,1950,False,167,90,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,2,9,E.P.CITE DES OLIVIERS 2,1,36.819719,10.158287
2,2,2,9,2,413,228,502,1,273,228,502,0,0,226,1,1,228,0,1814,1850,True,127,99,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,2,9,E.P.CITE DES OLIVIERS 2,2,36.819719,10.158287
2,2,3,10,1,575,425,696,0,271,425,696,0,0,410,14,1,425,0,1825,1939,True,271,139,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,3,10,E.P.RAS ETTABIA RUE DE FESS,1,36.820129,10.142721
2,2,3,10,2,575,406,705,1,298,406,705,0,0,395,8,3,406,0,1830,2010,False,218,177,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,3,10,E.P.RAS ETTABIA RUE DE FESS,2,36.820129,10.142721
2,2,3,10,3,574,351,700,0,349,351,700,0,0,343,5,3,351,0,1830,1930,False,172,171,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,3,10,E.P.RAS ETTABIA RUE DE FESS,3,36.820129,10.142721
2,2,3,11,1,488,396,596,0,200,396,596,0,0,388,4,4,396,0,1815,,True,306,82,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,3,11,E.P.CITE ERROMANA -RASS TABIA,1,36.822771,10.144809
2,2,3,11,2,488,373,600,1,226,373,600,0,0,366,3,4,373,0,1830,,True,229,137,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,3,11,E.P.CITE ERROMANA -RASS TABIA,2,36.822771,10.144809
2,2,3,11,3,486,311,600,0,289,311,600,0,0,295,6,10,311,0,1815,1910,False,207,88,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,3,11,E.P.CITE ERROMANA -RASS TABIA,3,36.822771,10.144809
2,2,4,12,1,599,419,700,0,281,419,700,0,0,402,5,12,419,0,1823,1917,False,258,144,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,4,12,E.P.BIR ATIG -JBEL LAHMER,1,36.819647,10.155509
2,2,4,12,2,599,387,700,0,314,386,700,0,1,372,7,7,386,0,1815,,True,221,151,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,4,12,E.P.BIR ATIG -JBEL LAHMER,2,36.819647,10.155509
2,2,4,12,3,599,386,700,0,314,386,700,0,0,378,4,4,386,0,1825,1955,False,183,195,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,4,12,E.P.BIR ATIG -JBEL LAHMER,3,36.819647,10.155509
2,2,5,13,2,434,302,503,0,201,302,503,0,0,294,3,5,302,0,1830,1920,False,166,128,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,5,13,E.P.EL FAOUEZ OMRANE -OUED SEBII,2,36.822005,10.164232
2,2,5,13,3,432,259,500,0,241,259,500,0,0,254,2,3,259,0,1813,1850,False,144,110,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,5,13,E.P.EL FAOUEZ OMRANE -OUED SEBII,3,36.822005,10.164232
2,2,5,14,1,432,312,500,0,188,312,500,0,0,294,10,8,312,0,1800,2005,False,195,99,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,5,14,E.P.2 MARS 34 EL OMRANE,1,36.820435,10.164763
2,2,5,14,2,432,324,502,0,178,324,502,0,0,316,3,5,324,0,1830,1920,True,199,117,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,5,14,E.P.2 MARS 34 EL OMRANE,2,36.820435,10.164763
2,2,5,14,3,430,233,500,0,267,233,500,0,0,225,5,3,233,0,1819,1855,True,131,94,sebsi:1  marzouki:1  ,2,Tunis 2,2,El Omrane,5,14,E.P.2 MARS 34 EL OMRANE,3,36.820435,10.164763
2,3,1,15,1,548,427,600,0,173,427,600,0,0,417,5,5,427,0,1820,1905,True,266,151,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,1,15,E.P.CITE IBN KHALDOUN 2 -ROMANA,1,36.823595,10.138052
2,3,1,15,2,548,411,600,0,189,411,600,0,0,387,21,3,411,0,1815,2000,True,252,135,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,1,15,E.P.CITE IBN KHALDOUN 2 -ROMANA,2,36.823595,10.138052
2,3,1,15,3,548,404,600,2,194,404,600,0,0,392,10,2,404,0,1805,1930,True,238,154,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,1,15,E.P.CITE IBN KHALDOUN 2 -ROMANA,3,36.823595,10.138052
2,3,1,15,4,548,393,600,0,207,393,600,0,0,384,5,4,393,0,1820,1936,False,205,179,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,1,15,E.P.CITE IBN KHALDOUN 2 -ROMANA,4,36.823595,10.138052
2,3,1,15,5,548,396,600,0,204,396,600,0,0,394,2,0,396,0,1805,1900,True,205,189,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,1,15,E.P.CITE IBN KHALDOUN 2 -ROMANA,5,36.823595,10.138052
2,3,1,15,6,548,364,600,1,236,363,600,0,1,356,3,4,363,0,1830,2001,True,164,192,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,1,15,E.P.CITE IBN KHALDOUN 2 -ROMANA,6,36.823595,10.138052
2,3,1,15,8,546,342,600,0,258,342,600,0,0,326,16,0,342,0,1830,1915,True,163,163,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,1,15,E.P.CITE IBN KHALDOUN 2 -ROMANA,8,36.823595,10.138052
2,3,1,16,2,583,392,700,0,308,392,700,0,0,372,10,10,392,0,1820,1920,False,243,129,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,1,16,E.P.CITE IBN KHALDOUN 3,2,36.830634,10.140082
2,3,1,16,4,583,400,700,0,300,400,700,0,0,395,1,4,400,0,1825,1945,True,203,192,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,1,16,E.P.CITE IBN KHALDOUN 3,4,36.830634,10.140082
2,3,1,16,5,583,368,700,0,332,368,700,0,0,362,3,3,368,0,1815,1915,True,168,194,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,1,16,E.P.CITE IBN KHALDOUN 3,5,36.830634,10.140082
2,3,1,16,6,583,357,700,0,343,357,700,0,0,350,6,1,357,0,1815,1905,True,185,165,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,1,16,E.P.CITE IBN KHALDOUN 3,6,36.830634,10.140082
2,3,1,16,7,577,322,700,0,378,322,700,0,0,311,7,4,322,0,1820,1916,True,169,142,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,1,16,E.P.CITE IBN KHALDOUN 3,7,36.830634,10.140082
2,3,2,17,1,527,398,600,1,201,398,600,0,0,377,18,3,398,0,1820,2006,False,252,125,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,2,17,E.P.CITE IBN KHALDOUN 6 -IBN KHALDOUN6,1,36.835616,10.129406
2,3,2,17,2,527,379,588,0,210,378,588,0,1,364,13,1,378,0,1815,1900,True,244,120,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,2,17,E.P.CITE IBN KHALDOUN 6 -IBN KHALDOUN6,2,36.835616,10.129406
2,3,2,17,3,527,371,600,2,227,371,600,0,0,366,4,1,371,0,1815,1915,False,228,138,sebsi:1  marzouki:1  ,2,Tunis 2,3,El Omrane supérieur,2,17,E.P.CITE IBN KHALDOUN 6 -IBN KHALDOUN6,3,36.835616,10.129406
