circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
19,2,2,13,4,526,377,700,2,321,323,377,700,0,0,376,0,1,377,0,True,0,2,4,277,9,19,Kébili,2,Douz Nord,2,13,E.P.GOLAA,4,33.483402,9.0081961
19,2,2,13,5,526,349,600,1,250,251,349,600,0,0,347,0,2,349,0,True,0,2,3,237,12,19,Kébili,2,Douz Nord,2,13,E.P.GOLAA,5,33.483402,9.0081961
19,2,2,14,1,453,384,600,0,216,216,384,600,0,0,366,2,16,384,0,False,0,5,3,273,11,19,Kébili,2,Douz Nord,2,14,E.P.IBN KHALDOUN GOLAA,1,33.482873,9.0012075
19,2,2,14,2,453,310,600,1,290,291,309,600,0,1,305,2,2,309,0,False,0,6,1,217,3,19,Kébili,2,Douz Nord,2,14,E.P.IBN KHALDOUN GOLAA,2,33.482873,9.0012075
19,2,2,15,1,416,367,500,0,133,133,367,500,0,0,359,2,6,367,0,True,0,4,0,294,11,19,Kébili,2,Douz Nord,2,15,E.P. ENNAJEH KALAA,1,33.489082,9.0048362
19,2,2,15,2,415,317,500,0,183,183,317,500,0,0,315,1,1,317,0,False,0,0,0,263,1,19,Kébili,2,Douz Nord,2,15,E.P. ENNAJEH KALAA,2,33.489082,9.0048362
19,2,3,16,1,496,354,600,0,246,246,354,600,0,0,307,22,25,354,0,False,0,8,3,93,43,19,Kébili,2,Douz Nord,3,16,E.P.BEN HAMROUN AOUINA NORD,1,33.456796,9.037606
19,2,3,16,2,496,400,600,1,199,200,400,600,0,0,386,3,11,400,0,True,0,5,3,143,37,19,Kébili,2,Douz Nord,3,16,E.P.BEN HAMROUN AOUINA NORD,2,33.456796,9.037606
19,2,3,16,3,496,349,600,0,251,251,349,600,0,0,341,6,2,349,0,False,0,2,1,129,21,19,Kébili,2,Douz Nord,3,16,E.P.BEN HAMROUN AOUINA NORD,3,33.456796,9.037606
19,2,3,16,4,496,311,600,1,288,289,311,600,0,0,309,0,2,311,0,False,0,3,2,125,21,19,Kébili,2,Douz Nord,3,16,E.P.BEN HAMROUN AOUINA NORD,4,33.456796,9.037606
19,2,3,16,5,495,271,600,2,328,330,270,600,0,1,265,3,2,270,0,False,0,11,2,101,25,19,Kébili,2,Douz Nord,3,16,E.P.BEN HAMROUN AOUINA NORD,5,33.456796,9.037606
19,2,3,17,1,51,26,100,0,74,74,26,100,0,0,25,0,1,26,0,True,0,0,1,10,6,19,Kébili,2,Douz Nord,3,17,E.P.KSAR GHILENE,1,32.975295,9.64645
19,2,4,18,1,469,345,600,3,256,259,343,602,2,2,298,32,13,343,0,False,0,2,1,116,23,19,Kébili,2,Douz Nord,4,18,E.P.EL'AOUINA 1 EL'AOUINA SUD,1,33.45031,9.032494
19,2,4,18,2,469,354,600,0,246,246,354,600,0,0,342,6,6,354,0,True,0,2,4,138,25,19,Kébili,2,Douz Nord,4,18,E.P.EL'AOUINA 1 EL'AOUINA SUD,2,33.45031,9.032494
19,2,4,18,3,469,281,600,1,318,319,281,600,0,0,273,2,6,281,0,True,0,4,1,106,17,19,Kébili,2,Douz Nord,4,18,E.P.EL'AOUINA 1 EL'AOUINA SUD,3,33.45031,9.032494
19,2,4,19,1,525,429,600,3,169,172,428,600,0,1,402,11,15,428,0,False,0,7,4,162,51,19,Kébili,2,Douz Nord,4,19,E.P.EL'AOUINA 2,1,33.457745,9.030309
19,2,4,19,2,525,419,600,1,180,181,419,600,0,0,411,4,4,419,0,True,0,4,4,169,54,19,Kébili,2,Douz Nord,4,19,E.P.EL'AOUINA 2,2,33.457745,9.030309
19,2,4,19,3,524,342,600,0,258,258,342,600,0,0,341,0,1,342,0,False,0,14,2,138,37,19,Kébili,2,Douz Nord,4,19,E.P.EL'AOUINA 2,3,33.457745,9.030309
19,3,1,20,1,496,370,600,1,229,230,370,600,0,0,311,48,11,370,0,False,0,4,4,98,57,19,Kébili,3,Souk Lahad,1,20,E.P.2 MARS 34 SOUK LAHAD MANCHIA,1,33.778933,8.851329
19,3,1,20,2,496,408,600,2,190,192,408,600,0,0,399,7,2,408,0,True,0,8,12,129,45,19,Kébili,3,Souk Lahad,1,20,E.P.2 MARS 34 SOUK LAHAD MANCHIA,2,33.778933,8.851329
19,3,1,20,3,496,325,600,1,274,275,325,600,0,0,314,2,9,325,0,True,0,4,6,100,24,19,Kébili,3,Souk Lahad,1,20,E.P.2 MARS 34 SOUK LAHAD MANCHIA,3,33.778933,8.851329
19,3,1,20,4,494,261,600,0,339,339,261,600,0,0,256,3,2,261,0,True,0,7,2,78,34,19,Kébili,3,Souk Lahad,1,20,E.P.2 MARS 34 SOUK LAHAD MANCHIA,4,33.778933,8.851329
19,3,1,21,1,409,304,500,0,196,196,304,500,0,0,258,25,21,304,0,True,0,6,6,127,31,19,Kébili,3,Souk Lahad,1,21,E.P.JAZIRA LOUHICHI  MENCHIA,1,33.773982,8.869664
19,3,1,21,2,409,295,499,1,203,204,295,499,0,0,290,3,2,295,0,True,0,1,5,164,24,19,Kébili,3,Souk Lahad,1,21,E.P.JAZIRA LOUHICHI  MENCHIA,2,33.773982,8.869664
19,3,1,21,3,408,210,500,1,290,291,209,500,0,1,200,4,5,209,0,True,0,7,5,106,16,19,Kébili,3,Souk Lahad,1,21,E.P.JAZIRA LOUHICHI  MENCHIA,3,33.773982,8.869664
19,3,1,22,1,543,460,599,3,139,142,457,599,2,3,414,26,17,457,0,False,0,4,4,158,50,19,Kébili,3,Souk Lahad,1,22,E.P.MENCHIA,1,33.782111,8.866907
19,3,1,22,2,542,352,600,0,249,249,351,600,0,1,340,9,2,352,1,False,0,5,6,89,23,19,Kébili,3,Souk Lahad,1,22,E.P.MENCHIA,2,33.782111,8.866907
19,3,2,23,1,410,322,500,1,177,178,322,500,0,0,303,6,13,322,0,False,0,6,0,119,17,19,Kébili,3,Souk Lahad,2,23,E.P.BOUABDALLAH,1,33.778328,8.845744
19,3,2,23,2,410,249,500,0,251,251,249,500,0,0,244,2,3,249,0,True,0,0,2,101,7,19,Kébili,3,Souk Lahad,2,23,E.P.BOUABDALLAH,2,33.778328,8.845744
19,3,2,23,3,409,156,500,0,344,344,156,500,0,0,148,1,7,156,0,True,0,0,2,50,6,19,Kébili,3,Souk Lahad,2,23,E.P.BOUABDALLAH,3,33.778328,8.845744
19,3,2,24,1,435,301,500,0,199,199,301,500,0,0,272,5,24,301,0,True,0,7,0,113,4,19,Kébili,3,Souk Lahad,2,24,E.P.3 SEPTEMBRE 34 BOUABDALLAH,1,33.780935,8.836422
19,3,2,24,2,435,209,500,1,288,289,209,498,2,0,204,2,3,209,0,True,0,6,1,76,12,19,Kébili,3,Souk Lahad,2,24,E.P.3 SEPTEMBRE 34 BOUABDALLAH,2,33.780935,8.836422
19,3,2,25,1,393,299,500,4,197,201,299,500,0,0,257,16,26,299,0,True,0,7,0,80,3,19,Kébili,3,Souk Lahad,2,25,E.P.BOUEBDELLA NORD,1,33.781232,8.845666
19,3,2,25,2,393,186,500,0,314,314,186,500,0,0,180,1,5,186,0,True,0,1,2,63,9,19,Kébili,3,Souk Lahad,2,25,E.P.BOUEBDELLA NORD,2,33.781232,8.845666
19,3,2,26,1,334,192,400,0,208,208,192,400,0,0,182,9,1,192,0,True,0,1,4,83,16,19,Kébili,3,Souk Lahad,2,26,C.S.B. EL GLIAA,1,33.776024,8.850373
19,3,3,27,1,543,418,604,1,185,186,418,604,0,0,389,13,16,418,0,True,0,6,5,107,30,19,Kébili,3,Souk Lahad,3,27,E.P.OUM SOMAA,1,33.787801,8.811182
19,3,3,27,2,542,295,600,0,305,305,295,0,0,0,279,8,8,295,0,True,0,12,6,74,26,19,Kébili,3,Souk Lahad,3,27,E.P.OUM SOMAA,2,33.787801,8.811182
19,3,3,28,1,512,381,600,0,219,219,381,600,0,0,355,20,6,381,0,True,0,3,4,102,32,19,Kébili,3,Souk Lahad,3,28,E.P.OUM SOMAA EST OMM SOMAA,1,33.784387,8.820757
19,3,3,28,2,512,230,600,3,367,370,230,600,0,0,225,5,0,230,0,True,0,4,0,71,20,19,Kébili,3,Souk Lahad,3,28,E.P.OUM SOMAA EST OMM SOMAA,2,33.784387,8.820757
19,3,3,29,1,387,298,500,1,202,203,297,500,0,1,273,20,4,297,0,False,0,2,4,141,22,19,Kébili,3,Souk Lahad,3,29,E.P.ZAOUIET EL HARTH OUM SOMAA,1,33.787613,8.806259
19,3,3,29,2,386,198,500,0,302,302,198,500,0,0,189,0,9,198,0,True,0,4,0,80,16,19,Kébili,3,Souk Lahad,3,29,E.P.ZAOUIET EL HARTH OUM SOMAA,2,33.787613,8.806259
19,3,4,30,1,402,292,500,1,207,208,292,500,0,0,252,15,25,292,0,False,0,2,5,52,49,19,Kébili,3,Souk Lahad,4,30,E.P.ZAOUIET EL ANES,1,33.790062,8.798441
19,3,4,30,2,402,274,502,0,228,228,274,502,0,0,269,4,1,274,0,False,0,2,2,71,33,19,Kébili,3,Souk Lahad,4,30,E.P.ZAOUIET EL ANES,2,33.790062,8.798441
19,3,4,30,3,400,231,500,0,269,269,231,500,0,0,231,0,0,231,0,False,0,3,7,44,42,19,Kébili,3,Souk Lahad,4,30,E.P.ZAOUIET EL ANES,3,33.790062,8.798441
19,3,5,31,1,561,434,703,0,269,269,434,703,0,0,385,36,13,434,0,False,0,8,3,148,104,19,Kébili,3,Souk Lahad,5,31,E.P.BECHERI,1,33.791642,8.774782
19,3,5,31,2,560,296,700,0,404,404,296,700,0,0,281,11,4,296,0,False,0,5,2,102,64,19,Kébili,3,Souk Lahad,5,31,E.P.BECHERI,2,33.791642,8.774782
19,3,5,32,1,458,373,600,0,228,228,372,600,0,1,342,22,8,372,0,False,0,5,5,131,83,19,Kébili,3,Souk Lahad,5,32,E.P.EL AMEL BECHRI,1,33.793789,8.771318
19,3,5,32,2,457,277,600,2,321,323,277,600,0,0,272,2,3,277,0,False,0,6,2,88,61,19,Kébili,3,Souk Lahad,5,32,E.P.EL AMEL BECHRI,2,33.793789,8.771318
19,3,6,33,1,453,347,600,0,254,254,346,600,0,1,319,15,12,346,0,False,0,13,3,108,39,19,Kébili,3,Souk Lahad,6,33,E.P.FATNASSA,1,33.79512,8.754952
19,3,6,33,2,453,241,600,0,359,359,241,600,0,0,235,1,5,241,0,False,0,23,1,68,22,19,Kébili,3,Souk Lahad,6,33,E.P.FATNASSA,2,33.79512,8.754952
19,3,6,34,1,500,316,600,0,284,284,316,600,0,0,297,7,12,316,0,True,0,19,3,106,13,19,Kébili,3,Souk Lahad,6,34,E.P. ENNAJAH FATNASSA OUEST,1,33.795683,8.749801
19,3,7,35,1,498,361,600,0,239,239,361,600,0,0,292,32,37,361,0,True,0,7,2,114,20,19,Kébili,3,Souk Lahad,7,35,E.P.NEGGA,1,33.739428,8.832873
19,3,7,35,2,498,308,600,0,292,292,308,600,292,0,292,10,6,308,0,True,0,7,11,142,21,19,Kébili,3,Souk Lahad,7,35,E.P.NEGGA,2,33.739428,8.832873
19,3,7,35,3,496,211,598,0,387,387,211,598,0,0,207,3,1,211,0,True,0,4,5,72,23,19,Kébili,3,Souk Lahad,7,35,E.P.NEGGA,3,33.739428,8.832873
19,3,7,36,1,441,332,498,1,165,166,332,498,0,0,313,6,13,332,0,False,0,7,11,64,49,19,Kébili,3,Souk Lahad,7,36,E.P.CHOUCHA Naga,1,33.741675,8.8623
19,4,1,37,1,591,465,700,0,235,235,465,700,0,0,393,52,20,465,0,False,0,6,1,108,63,19,Kébili,4,Faouar,1,37,E.P.FAOUAR SUD El sabria,1,33.350617,8.676805
19,4,1,37,2,591,441,700,0,259,259,441,700,0,0,420,7,14,441,0,True,0,13,5,125,30,19,Kébili,4,Faouar,1,37,E.P.FAOUAR SUD El sabria,2,33.350617,8.676805
19,4,2,38,1,324,256,400,1,143,144,256,400,0,0,241,11,4,256,0,True,0,7,0,134,12,19,Kébili,4,Faouar,2,38,E.P.FAOUAR El sabria EST,1,33.363642,8.685234
19,4,2,39,1,248,177,300,0,123,123,177,300,0,0,165,6,6,177,0,False,0,10,2,69,3,19,Kébili,4,Faouar,2,39,E.P.SABRIA SABRIA EST,1,33.352447,8.746178
19,4,2,40,1,576,398,700,0,302,302,398,700,0,0,349,24,25,398,0,True,0,9,3,156,15,19,Kébili,4,Faouar,2,40,E.P.SABRIA EST,1,33.35791,8.752867
19,4,2,40,2,576,381,700,0,320,320,380,700,0,1,372,1,7,380,0,True,0,5,0,172,11,19,Kébili,4,Faouar,2,40,E.P.SABRIA EST,2,33.35791,8.752867
19,4,3,41,1,428,360,500,0,140,140,360,500,0,0,318,38,4,360,0,False,0,5,1,52,43,19,Kébili,4,Faouar,3,41,E.P.EL HOUDA -GHRIB,1,33.356189,8.671749
19,4,3,41,2,428,312,500,0,188,188,312,500,0,0,297,7,8,312,0,True,0,2,1,50,26,19,Kébili,4,Faouar,3,41,E.P.EL HOUDA -GHRIB,2,33.356189,8.671749
19,4,3,41,3,427,247,500,0,253,253,247,500,0,0,238,2,7,247,0,False,0,7,1,43,14,19,Kébili,4,Faouar,3,41,E.P.EL HOUDA -GHRIB,3,33.356189,8.671749
19,4,3,42,1,454,366,600,0,234,234,366,600,0,0,336,7,23,366,0,False,0,7,0,63,18,19,Kébili,4,Faouar,3,42,E.P.FAOUAR NORD Ghrib,1,33.368538,8.673538
19,4,3,42,2,453,319,600,1,280,281,319,600,0,0,311,5,3,319,0,False,0,7,2,54,13,19,Kébili,4,Faouar,3,42,E.P.FAOUAR NORD Ghrib,2,33.368538,8.673538
19,4,4,43,1,427,343,500,1,156,157,343,500,0,0,319,18,6,343,0,False,0,10,1,146,26,19,Kébili,4,Faouar,4,43,E.P.GUIDMA,1,33.435274,8.818479
19,4,4,43,2,427,323,500,1,177,178,322,500,0,1,315,3,4,322,0,False,0,9,0,162,21,19,Kébili,4,Faouar,4,43,E.P.GUIDMA,2,33.435274,8.818479
19,4,4,43,3,425,270,500,0,230,230,270,500,0,0,270,0,0,270,0,False,0,11,0,113,18,19,Kébili,4,Faouar,4,43,E.P.GUIDMA,3,33.435274,8.818479
19,4,5,44,1,407,275,500,1,224,225,275,500,0,0,241,18,16,276,0,False,0,6,0,42,72,19,Kébili,4,Faouar,5,44,E.P.REJIM MAATOUG,1,33.319503,8.0312883
19,4,5,44,2,407,154,500,0,346,346,154,500,0,0,150,0,4,154,0,True,0,8,11,22,30,19,Kébili,4,Faouar,5,44,E.P.REJIM MAATOUG,2,33.319503,8.0312883
19,4,5,45,1,368,269,500,0,231,231,269,500,0,0,250,13,6,269,0,False,0,8,2,37,47,19,Kébili,4,Faouar,5,45,E.P.EL FERDAOUS  RJIM MAATOUG,1,33.325992,7.97409
19,4,5,46,1,135,90,200,0,110,110,90,200,0,0,84,4,2,90,0,False,0,5,1,18,22,19,Kébili,4,Faouar,5,46,E.P.MATROUHA ER'RJIM maatoug,1,33.350665,7.781385
19,4,5,47,1,377,256,500,0,244,244,256,500,0,0,238,9,9,256,0,False,0,18,1,42,28,19,Kébili,4,Faouar,5,47,E.P.ENNASER 1 ER'RJIM maatoug,1,33.330205,7.938285
19,4,6,48,1,511,435,600,0,165,165,435,600,0,0,387,29,19,435,0,True,0,21,13,86,46,19,Kébili,4,Faouar,6,48,E.P.BECHNI -BECHNI,1,33.48642,8.793453
19,4,6,48,2,510,381,600,0,219,219,381,600,0,0,366,5,10,381,0,True,0,20,17,50,25,19,Kébili,4,Faouar,6,48,E.P.BECHNI -BECHNI,2,33.48642,8.793453
19,4,6,49,1,289,224,400,0,176,176,224,400,0,0,206,15,3,224,0,True,0,9,1,17,28,19,Kébili,4,Faouar,6,49,E.P.DERJINE Bechni,1,33.463245,8.719508
19,5,1,50,1,413,309,500,0,191,191,309,500,0,0,299,4,6,309,0,False,0,17,10,91,44,19,Kébili,5,Kébili Sud,1,50,E.P.AV.BOURGUIBA KEBILI SUD,1,33.703271,8.974728
19,5,1,50,2,413,241,500,0,259,259,241,500,0,0,238,1,2,241,0,False,0,19,9,80,36,19,Kébili,5,Kébili Sud,1,50,E.P.AV.BOURGUIBA KEBILI SUD,2,33.703271,8.974728
19,5,1,51,1,592,430,800,0,370,370,430,800,0,0,398,8,24,430,0,False,0,34,19,130,53,19,Kébili,5,Kébili Sud,1,51,E.P.AV.REPUBLIQUE KEBILI SUD KEBILI,1,33.702539,8.970988
19,5,1,51,2,592,478,700,1,221,222,478,700,0,0,451,18,9,478,0,False,0,43,20,181,29,19,Kébili,5,Kébili Sud,1,51,E.P.AV.REPUBLIQUE KEBILI SUD KEBILI,2,33.702539,8.970988
19,5,1,51,3,592,418,700,1,281,282,418,700,0,0,405,4,9,418,0,True,0,44,12,151,43,19,Kébili,5,Kébili Sud,1,51,E.P.AV.REPUBLIQUE KEBILI SUD KEBILI,3,33.702539,8.970988
19,5,1,51,4,590,295,700,0,405,405,295,700,0,0,287,2,6,295,0,True,0,51,9,96,32,19,Kébili,5,Kébili Sud,1,51,E.P.AV.REPUBLIQUE KEBILI SUD KEBILI,4,33.702539,8.970988
19,5,1,52,1,385,306,500,0,194,194,306,500,0,0,294,10,2,306,0,False,0,3,0,176,36,19,Kébili,5,Kébili Sud,1,52,E.P.BECHELLI KEBILI SUD,1,33.61491,8.916812
19,5,1,52,2,384,256,500,0,244,244,256,500,0,0,251,1,4,256,0,False,0,3,0,154,18,19,Kébili,5,Kébili Sud,1,52,E.P.BECHELLI KEBILI SUD,2,33.61491,8.916812
19,5,1,53,1,527,432,600,2,167,169,431,600,0,1,412,7,12,431,0,False,0,4,4,240,6,19,Kébili,5,Kébili Sud,1,53,E.P.MESSAID KEBILI SUD,1,33.618464,8.96422
19,5,1,53,2,526,382,600,1,217,218,382,600,0,0,375,3,4,382,0,False,0,4,1,227,9,19,Kébili,5,Kébili Sud,1,53,E.P.MESSAID KEBILI SUD,2,33.618464,8.96422
19,5,1,54,1,421,294,500,1,205,206,294,500,0,0,285,7,2,294,0,False,0,8,3,101,24,19,Kébili,5,Kébili Sud,1,54,E.P.RAHMET KEBILI SUD,1,33.64419,8.994285
19,5,1,54,2,420,219,500,0,281,281,219,500,0,0,214,2,3,219,0,False,0,13,3,70,12,19,Kébili,5,Kébili Sud,1,54,E.P.RAHMET KEBILI SUD,2,33.64419,8.994285
19,5,1,55,1,304,205,400,2,194,196,204,400,0,1,192,3,9,204,0,True,0,2,0,99,32,19,Kébili,5,Kébili Sud,1,55,E.P.BENI MHAMED KEBILI SUD,1,33.5738,8.887375
19,5,1,55,2,303,143,400,0,257,257,143,400,0,0,140,2,1,143,0,True,0,7,0,84,17,19,Kébili,5,Kébili Sud,1,55,E.P.BENI MHAMED KEBILI SUD,2,33.5738,8.887375
19,5,1,56,1,502,317,600,1,284,285,315,600,0,2,291,7,17,315,0,False,0,4,1,165,32,19,Kébili,5,Kébili Sud,1,56,E.P.KELOUAMEN KEBILI SUD,1,33.591816,8.910848
19,5,1,57,1,276,207,400,0,193,193,207,400,0,0,199,5,3,207,0,False,0,3,0,114,5,19,Kébili,5,Kébili Sud,1,57,Dispensaire de village Bargouthiya,1,33.605197,8.914717
