circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
26,1,8,23,3,421,178,500,1,321,322,178,500,0,0,173,4,1,178,0,False,4,14,2,97,13,26,Médenine,1,Ben Gardane,8,23,E.P.OURASNIA,3,33.16328721,11.16492758
26,1,8,24,1,459,340,601,1,260,261,340,601,0,0,343,12,5,340,0,True,5,12,8,200,17,26,Médenine,1,Ben Gardane,8,24,E.P.ELHIDAYA B.GUERDEN OURASNIA,1,33.152519,11.188366
26,1,8,24,2,458,231,600,2,367,369,231,600,0,0,231,6,4,241,10,False,0,4,3,161,6,26,Médenine,1,Ben Gardane,8,24,E.P.ELHIDAYA B.GUERDEN OURASNIA,2,33.152519,11.188366
26,1,9,25,1,430,299,502,6,197,203,299,502,0,0,273,22,4,299,0,True,8,6,2,146,24,26,Médenine,1,Ben Gardane,9,25,E.P.JALLEL,1,33.136421,11.172341
26,1,9,25,2,430,248,500,0,252,252,248,500,0,0,239,6,3,248,0,False,1,5,4,169,10,26,Médenine,1,Ben Gardane,9,25,E.P.JALLEL,2,33.136421,11.172341
26,1,9,25,3,430,161,500,19,320,339,161,500,0,0,156,2,3,161,0,True,2,6,2,108,3,26,Médenine,1,Ben Gardane,9,25,E.P.JALLEL,3,33.136421,11.172341
26,1,9,26,1,514,411,600,9,180,189,411,600,0,0,398,5,8,411,0,True,5,8,4,273,21,26,Médenine,1,Ben Gardane,9,26,E.P.JALEL CHEBBI BEN GUERDEN,1,33.13724254,11.18897264
26,1,9,26,2,514,313,600,1,286,287,313,600,0,0,305,4,4,313,0,False,3,10,6,223,10,26,Médenine,1,Ben Gardane,9,26,E.P.JALEL CHEBBI BEN GUERDEN,2,33.13724254,11.18897264
26,1,9,27,1,351,214,400,0,186,186,214,400,0,0,202,7,5,214,0,True,9,7,2,129,18,26,Médenine,1,Ben Gardane,9,27,E.P.ENNAJAH B. GUERDEN JALLEL,1,33.135551,11.145059
26,1,9,28,1,129,69,200,2,129,131,69,200,0,0,63,3,3,69,0,True,1,6,0,47,1,26,Médenine,1,Ben Gardane,9,28,E.P.IBN KHALDOUN JALLEL,1,33.1246,11.163804
26,1,10,29,1,181,106,296,1,189,190,106,296,0,0,102,3,1,106,0,False,1,1,0,64,8,26,Médenine,1,Ben Gardane,10,29,E.P.OUED RBAYAA ENNAFFATIA,1,33.20083,10.942253
26,1,10,30,1,358,229,400,2,169,171,229,400,0,0,211,10,8,229,0,False,1,8,0,125,15,26,Médenine,1,Ben Gardane,10,30,E.P.ENNAFFATIA,1,33.239358,10.869888
26,1,11,31,1,530,341,601,0,260,260,341,601,0,0,320,17,4,341,0,False,5,12,0,170,17,26,Médenine,1,Ben Gardane,11,31,E.P.CHAHBANIA,1,33.253697,10.836439
26,1,11,32,1,173,126,200,0,74,74,126,200,0,0,124,1,1,126,0,True,2,0,0,111,0,26,Médenine,1,Ben Gardane,11,32,E.P.BOUHAMED CHAHBANIA,1,33.303417,10.738471
26,1,11,33,1,287,226,400,5,169,174,226,400,0,0,222,2,2,226,0,False,6,3,1,175,11,26,Médenine,1,Ben Gardane,11,33,E.P.HESSI ENNOUR CHAHBANIA,1,33.272501,10.803836
26,1,11,34,1,151,105,200,1,94,95,105,200,0,0,92,6,7,105,0,False,2,6,0,21,15,26,Médenine,1,Ben Gardane,11,34,E.P.ETTOUIEL CHAHBANIA,1,33.22767,10.824668
26,1,12,35,1,478,348,600,3,249,352,348,600,0,0,329,14,5,348,0,False,18,27,6,194,29,26,Médenine,1,Ben Gardane,12,35,E.P.CHAREB ERRAJEL,1,33.17182,11.202101
26,1,12,35,2,478,269,600,1,330,331,269,600,0,0,255,7,7,269,0,False,12,30,3,164,12,26,Médenine,1,Ben Gardane,12,35,E.P.CHAREB ERRAJEL,2,33.17182,11.202101
26,1,12,36,1,393,280,500,0,220,220,280,500,0,0,275,2,3,280,0,False,6,21,17,132,27,26,Médenine,1,Ben Gardane,12,36,E.P.ROUTE LA MARSA CHEREB ERRAJEL,1,33.151379,11.213769
26,1,12,36,2,392,219,500,4,277,281,219,500,0,0,214,4,1,219,0,True,8,15,7,116,20,26,Médenine,1,Ben Gardane,12,36,E.P.ROUTE LA MARSA CHEREB ERRAJEL,2,33.151379,11.213769
26,1,12,37,1,248,184,300,0,116,116,184,300,0,0,182,2,0,184,0,False,5,51,3,91,6,26,Médenine,1,Ben Gardane,12,37,E.P.CT EL KHIARI CHAREB ERRAJEL,1,33.159207,11.197355
26,1,12,38,1,213,115,300,0,185,185,115,300,0,0,108,5,2,115,0,False,3,2,2,62,2,26,Médenine,1,Ben Gardane,12,38,E.P. CITE AOUIN CHAREB ERRAJEL,1,33.17042,11.183774
26,2,1,39,1,458,332,609,0,277,277,332,609,0,0,305,22,5,332,0,False,2,2,3,185,32,26,Médenine,2,Beni Khedache,1,39,E.P.2 MARS 34 BNI KHDECH,1,33.252852,10.199166
26,2,1,39,2,458,313,619,1,305,306,313,619,0,0,298,11,4,313,313,True,1,14,3,217,15,26,Médenine,2,Beni Khedache,1,39,E.P.2 MARS 34 BNI KHDECH,2,33.252852,10.199166
26,2,1,39,3,457,222,600,1,377,378,222,600,0,0,211,8,3,222,0,False,0,5,0,147,8,26,Médenine,2,Beni Khedache,1,39,E.P.2 MARS 34 BNI KHDECH,3,33.252852,10.199166
26,2,1,40,1,457,319,603,1,283,284,319,603,0,0,292,18,9,319,0,False,2,14,2,172,22,26,Médenine,2,Beni Khedache,1,40,E.P.SIDI MANSOUR BNI KHDECH,1,33.24414261,10.20351723
26,2,1,40,2,457,292,637,0,345,345,292,637,0,0,275,7,10,292,0,False,1,3,2,196,14,26,Médenine,2,Beni Khedache,1,40,E.P.SIDI MANSOUR BNI KHDECH,2,33.24414261,10.20351723
26,2,1,40,3,455,211,600,0,389,389,211,600,0,0,203,4,4,211,0,False,0,7,3,130,11,26,Médenine,2,Beni Khedache,1,40,E.P.SIDI MANSOUR BNI KHDECH,3,33.24414261,10.20351723
26,2,1,41,1,302,176,400,0,224,224,176,400,0,0,168,7,1,176,0,False,0,5,0,111,13,26,Médenine,2,Beni Khedache,1,41,E.P.DEMMER BNI KHDECH,1,33.27567926,10.22514902
26,2,1,42,1,147,111,200,0,89,89,111,200,0,0,106,4,1,111,0,True,0,1,2,74,11,26,Médenine,2,Beni Khedache,1,42,E.P.EL KSIBA BNI KHDECH,1,33.28592281,10.19481163
26,2,2,43,1,186,107,309,10,193,203,106,309,0,1,100,5,1,106,0,False,0,5,0,69,5,26,Médenine,2,Beni Khedache,2,43,E.P.KSAR JOUAMAA RAHALA,1,33.25419,10.254092
26,2,2,44,1,188,113,300,0,187,187,113,300,0,0,104,7,2,113,0,False,0,2,0,72,8,26,Médenine,2,Beni Khedache,2,44,E.P.GOMMANA RAHHALA,1,33.24031436,10.23904124
26,2,3,45,1,275,174,400,10,215,225,175,400,0,1,168,3,4,175,0,False,5,4,3,127,7,26,Médenine,2,Beni Khedache,3,45,E.P.DKHILA,1,33.265493,10.326334
26,2,4,46,1,538,322,600,2,276,278,322,600,0,0,300,10,12,322,0,False,1,13,6,180,3,26,Médenine,2,Beni Khedache,4,46,E.P.OURJIJEN,1,33.211466,10.361984
26,2,4,47,1,82,65,200,6,129,135,65,200,0,0,56,6,3,65,0,False,0,4,1,36,1,26,Médenine,2,Beni Khedache,4,47,E.P.EL BAKBAK OURJIJEN,1,33.209785,10.41614
26,2,5,48,1,339,231,400,3,169,172,228,400,0,3,214,8,6,228,0,False,0,5,1,89,1,26,Médenine,2,Beni Khedache,5,48,E.P.ABAR EL KHIL OUED EL KHIL,1,33.189655,10.288048
26,2,5,49,1,81,58,100,0,42,42,58,100,0,0,49,7,2,58,0,False,0,3,0,14,1,26,Médenine,2,Beni Khedache,5,49,E.P.KSAR EL KHRACHFA O. EL KHIL,1,33.180473,10.253593
26,2,6,50,1,303,214,409,0,195,195,214,409,0,0,154,40,20,214,0,False,0,4,0,102,12,26,Médenine,2,Beni Khedache,6,50,E.P.KSAR JRA Z'GHAYA,1,33.145218,10.227191
26,2,6,50,2,303,159,400,0,241,241,159,400,0,0,147,9,3,159,0,False,0,8,1,98,10,26,Médenine,2,Beni Khedache,6,50,E.P.KSAR JRA Z'GHAYA,2,33.145218,10.227191
26,2,6,51,1,245,163,300,2,135,137,163,300,0,0,143,17,3,163,0,True,1,4,0,112,1,26,Médenine,2,Beni Khedache,6,51,E.P.GLIB DHIEB Z'GHAYA,1,33.16517021,10.2149685
26,2,6,52,1,118,73,200,0,127,127,73,200,0,0,72,1,0,73,0,False,1,0,0,58,1,26,Médenine,2,Beni Khedache,6,52,E.P.CHOOBET FADHEL Z'GHAYA,1,33.13370217,10.20342863
26,2,7,53,2,334,180,400,0,220,220,180,400,0,0,173,5,2,180,0,False,0,1,0,123,8,26,Médenine,2,Beni Khedache,7,53,E.P.KSAR M HADHA El Benia,2,33.20976333,10.18659012
26,2,7,54,1,195,142,301,0,159,159,142,301,0,0,132,5,5,142,0,False,0,3,1,93,13,26,Médenine,2,Beni Khedache,7,54,E.P.OUEJEH ELGHA El Benia,1,33.209025,10.186601
26,2,7,56,1,94,58,200,0,142,142,58,200,0,0,52,6,0,58,0,False,0,4,1,28,1,26,Médenine,2,Beni Khedache,7,56,E.P.BONIA El Benia,1,33.18538533,10.17203752
26,2,8,57,1,443,322,500,4,174,178,322,500,0,0,283,38,1,322,0,False,1,3,1,214,6,26,Médenine,2,Beni Khedache,8,57,E.P.FEJIJ,1,34.06873,9.742969
26,2,8,57,1,443,322,500,4,174,178,322,500,0,0,283,38,1,322,0,False,1,3,1,214,6,26,Médenine,2,Beni Khedache,8,57,E.P.FEJIJ,1,33.222143,10.158149
26,2,8,57,2,443,243,500,0,257,257,243,500,0,0,203,32,8,243,0,True,0,4,0,166,2,26,Médenine,2,Beni Khedache,8,57,E.P.FEJIJ,2,34.06873,9.742969
26,2,8,57,2,443,243,500,0,257,257,243,500,0,0,203,32,8,243,0,True,0,4,0,166,2,26,Médenine,2,Beni Khedache,8,57,E.P.FEJIJ,2,33.222143,10.158149
26,2,9,58,1,250,187,300,0,113,113,187,300,0,0,184,3,0,187,0,False,1,1,1,108,29,26,Médenine,2,Beni Khedache,9,58,E.P.KSAR HALLOUF EL MENZLA,1,33.291355,10.155323
26,2,9,59,1,187,140,300,0,160,160,140,300,0,0,127,5,8,140,0,True,0,2,0,104,5,26,Médenine,2,Beni Khedache,9,59,E.P.MENSELT M'GAR EL MENZLA,1,33.31767,10.225556
26,2,9,60,1,294,214,414,0,200,200,214,414,0,0,196,12,6,214,0,False,1,3,1,95,15,26,Médenine,2,Beni Khedache,9,60,E.P.MEDHAR MENZLA,1,33.27092221,10.12608762
26,2,10,61,1,144,94,200,0,106,106,94,200,0,0,84,7,3,94,0,False,1,2,6,50,5,26,Médenine,2,Beni Khedache,10,61,E.P.ZMOUR,1,33.26482314,10.18170544
26,2,10,62,1,289,190,401,11,200,211,190,401,0,0,174,15,1,190,0,True,0,5,0,116,1,26,Médenine,2,Beni Khedache,10,62,E.P.EL KHAIER ZMOUR,1,33.24916819,10.15072849
26,2,11,63,1,393,235,499,2,263,265,234,499,1,0,219,12,3,234,0,True,4,8,1,111,35,26,Médenine,2,Beni Khedache,11,63,E.P.HALG EJJEMEL EL HMAIMA,1,33.404973,10.196585
26,2,11,64,1,449,317,501,21,163,184,317,501,0,0,278,21,18,317,0,False,1,1,1,181,36,26,Médenine,2,Beni Khedache,11,64,E.P.CHOUAMEKH EL HMAIMA,1,33.3751854,10.1773516
26,2,11,64,2,448,272,500,22,206,228,272,500,0,0,262,7,3,272,0,False,1,5,2,195,21,26,Médenine,2,Beni Khedache,11,64,E.P.CHOUAMEKH EL HMAIMA,2,33.3751854,10.1773516
26,2,12,65,1,288,172,400,4,224,228,172,400,0,0,162,8,2,172,0,False,3,6,1,94,28,26,Médenine,2,Beni Khedache,12,65,E.P.BATTOUMA BHIRA,1,33.35297,10.211234
26,2,12,66,1,351,213,400,18,171,189,211,400,0,2,191,15,5,211,0,False,1,4,0,107,34,26,Médenine,2,Beni Khedache,12,66,E.P.BHIRA,1,33.316037,10.225483
26,2,12,66,2,350,166,400,0,234,234,166,400,0,0,157,6,3,166,0,False,1,3,2,104,17,26,Médenine,2,Beni Khedache,12,66,E.P.BHIRA,2,33.316037,10.225483
26,2,13,67,1,498,330,600,0,270,270,330,600,0,0,304,13,13,330,0,False,2,4,1,186,33,26,Médenine,2,Beni Khedache,13,67,E.P.KSAR JEDID,1,33.30175,10.296307
26,2,13,67,2,499,252,600,0,348,348,252,600,0,0,249,2,1,252,0,False,3,6,2,177,9,26,Médenine,2,Beni Khedache,13,67,E.P.KSAR JEDID,2,33.30175,10.296307
26,2,13,68,1,205,160,301,1,140,141,160,301,0,0,151,7,2,160,0,False,1,1,0,97,25,26,Médenine,2,Beni Khedache,13,68,E.P.HENCHIR EL MAJEL K. JADID,1,33.331078,10.306727
26,2,13,69,1,319,237,400,0,163,163,237,400,0,0,233,4,0,237,0,False,0,3,0,203,9,26,Médenine,2,Beni Khedache,13,69,E.P.EL GATTAR KSAR JADID,1,33.30116234,10.25887906
26,2,13,70,1,146,103,200,1,96,97,103,200,0,0,98,3,2,103,0,False,1,2,0,72,2,26,Médenine,2,Beni Khedache,13,70,E.P.DKHILAT STOUT KSAR JEDID,1,33.320839,10.262691
26,3,1,71,1,496,357,600,0,243,243,357,600,0,0,329,14,14,357,0,False,4,11,7,192,36,26,Médenine,3,Djerba - Ajim,1,71,E.P.2 MARS 34 AJIM,1,33.724841,10.750718
26,3,1,71,2,496,365,602,2,235,237,365,602,0,0,350,3,12,365,0,False,8,11,10,226,32,26,Médenine,3,Djerba - Ajim,1,71,E.P.2 MARS 34 AJIM,2,33.724841,10.750718
26,3,1,71,3,496,341,600,2,257,259,341,600,0,0,339,2,0,341,0,False,3,6,22,228,20,26,Médenine,3,Djerba - Ajim,1,71,E.P.2 MARS 34 AJIM,3,33.724841,10.750718
26,3,1,71,4,495,249,600,0,351,351,249,600,0,0,247,2,0,249,0,False,2,12,8,156,18,26,Médenine,3,Djerba - Ajim,1,71,E.P.2 MARS 34 AJIM,4,33.724841,10.750718
26,3,1,72,1,288,215,404,0,189,0,215,215,189,0,208,3,4,215,0,False,4,6,1,156,18,26,Médenine,3,Djerba - Ajim,1,72,E.P.SRENDI AJIM,1,33.776035,10.827435
26,3,1,73,1,382,257,499,9,235,244,255,499,0,2,233,13,9,255,0,False,3,8,2,152,15,26,Médenine,3,Djerba - Ajim,1,73,E.P.METHANIA AJIM,1,33.727408,10.769507
26,3,1,73,2,381,227,500,4,269,273,227,500,0,0,222,1,4,227,0,False,5,9,4,156,10,26,Médenine,3,Djerba - Ajim,1,73,E.P.METHANIA AJIM,2,33.727408,10.769507
26,3,1,74,1,420,259,500,0,241,241,259,500,0,0,253,5,1,259,0,False,2,19,4,155,16,26,Médenine,3,Djerba - Ajim,1,74,E.P.1er JUIN AJIM,1,33.735629,10.749774
26,3,1,75,1,374,247,500,3,250,253,247,500,0,0,240,5,2,247,0,False,4,8,1,156,20,26,Médenine,3,Djerba - Ajim,1,75,E.P.9 AVRIL AJIM,1,33.716077,10.760942
26,3,2,76,1,399,286,501,14,201,215,286,501,0,0,273,11,2,286,0,False,5,10,8,171,26,26,Médenine,3,Djerba - Ajim,2,76,E.P.KHENANSA KHENNASSA,1,33.757022,10.792472
26,3,3,77,1,521,363,600,1,236,237,363,600,0,0,323,33,7,363,0,False,4,13,6,199,37,26,Médenine,3,Djerba - Ajim,3,77,E.P.MOZZRANE,1,33.767794,10.76151
26,3,4,78,1,524,351,601,12,238,250,350,600,1,1,308,16,26,350,0,True,8,8,4,152,27,26,Médenine,3,Djerba - Ajim,4,78,E.P.GUELLALA,1,33.727029,10.85666
26,3,4,78,2,524,372,596,3,222,225,371,596,0,1,360,6,5,371,0,False,0,4,11,238,18,26,Médenine,3,Djerba - Ajim,4,78,E.P.GUELLALA,2,33.727029,10.85666
26,3,4,78,3,523,307,601,0,294,294,307,601,0,0,300,4,3,307,0,False,1,11,8,200,14,26,Médenine,3,Djerba - Ajim,4,78,E.P.GUELLALA,3,33.727029,10.85666
26,3,4,79,1,492,359,600,0,241,241,359,600,0,0,345,4,10,359,0,True,5,8,3,253,8,26,Médenine,3,Djerba - Ajim,4,79,E.P.TLET GUELLALA,1,33.74421,10.847031
26,3,4,80,1,458,318,600,14,268,282,318,600,0,0,295,10,13,318,0,False,2,7,10,206,17,26,Médenine,3,Djerba - Ajim,4,80,E.P.EL FAHMINE GUELLALA,1,33.719195,10.863036
