circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
3,7,1,70,5,538,454,604,0,150,150,454,604,0,0,449,2,3,454,0,False,10,12,11,100,244,3,Ben Arous,7,Hammam Lif,1,70,E.P.RUE BOUCHOUCHA HAMEM LIF,5,36.72932941,10.33714688
3,7,1,70,6,538,434,600,2,164,166,434,600,0,0,430,4,0,434,0,False,14,16,10,75,234,3,Ben Arous,7,Hammam Lif,1,70,E.P.RUE BOUCHOUCHA HAMEM LIF,6,36.72932941,10.33714688
3,7,1,70,7,538,377,600,1,223,224,376,600,0,1,367,4,5,376,0,False,11,21,19,61,182,3,Ben Arous,7,Hammam Lif,1,70,E.P.RUE BOUCHOUCHA HAMEM LIF,7,36.72932941,10.33714688
3,7,1,70,8,532,415,600,0,185,185,415,600,0,0,415,1,3,415,0,False,19,31,31,63,211,3,Ben Arous,7,Hammam Lif,1,70,E.P.RUE BOUCHOUCHA HAMEM LIF,8,36.72932941,10.33714688
3,7,2,72,1,572,493,700,8,199,207,493,700,0,0,479,7,7,493,0,False,11,19,18,117,257,3,Ben Arous,7,Hammam Lif,2,72,E.P.CITE ENNASR BOUGARNINE,1,36.73737523,10.32419758
3,7,2,72,2,571,447,719,0,272,272,447,719,0,0,441,3,3,447,0,True,26,19,20,95,222,3,Ben Arous,7,Hammam Lif,2,72,E.P.CITE ENNASR BOUGARNINE,2,36.73737523,10.32419758
3,7,3,73,1,572,453,704,1,251,252,452,704,0,1,411,26,15,452,0,False,8,9,9,104,196,3,Ben Arous,7,Hammam Lif,3,73,E.P.CITE BOUSSOFFARA HAMMA LIF STADE,1,36.723508,10.350402
3,7,3,73,2,572,486,700,1,213,205,486,691,0,0,473,6,7,486,0,False,11,16,14,146,215,3,Ben Arous,7,Hammam Lif,3,73,E.P.CITE BOUSSOFFARA HAMMA LIF STADE,2,36.723508,10.350402
3,7,3,73,3,572,462,700,3,238,241,459,700,0,0,453,4,2,459,0,False,14,16,23,156,183,3,Ben Arous,7,Hammam Lif,3,73,E.P.CITE BOUSSOFFARA HAMMA LIF STADE,3,36.723508,10.350402
3,7,3,73,4,572,479,704,0,225,225,479,704,0,0,472,5,2,479,0,False,10,21,16,184,182,3,Ben Arous,7,Hammam Lif,3,73,E.P.CITE BOUSSOFFARA HAMMA LIF STADE,4,36.723508,10.350402
3,7,3,73,5,572,434,700,4,262,266,434,700,0,0,428,2,4,434,0,False,17,31,9,122,178,3,Ben Arous,7,Hammam Lif,3,73,E.P.CITE BOUSSOFFARA HAMMA LIF STADE,5,36.723508,10.350402
3,7,3,73,6,570,430,700,0,270,270,430,700,0,0,423,0,7,430,0,False,19,36,21,108,184,3,Ben Arous,7,Hammam Lif,3,73,E.P.CITE BOUSSOFFARA HAMMA LIF STADE,6,36.723508,10.350402
3,7,3,74,1,524,438,600,0,162,0,438,438,162,0,383,43,12,438,0,True,5,14,8,112,165,3,Ben Arous,7,Hammam Lif,3,74,E.P.TAHAR SFAR HAM.LIF - LE STADE,1,36.723307,10.355407
3,7,3,74,2,524,408,600,3,189,192,408,600,0,0,391,14,3,408,0,True,7,14,13,145,137,3,Ben Arous,7,Hammam Lif,3,74,E.P.TAHAR SFAR HAM.LIF - LE STADE,2,36.723307,10.355407
3,7,3,74,3,523,345,600,0,255,255,345,600,0,0,337,4,4,345,0,False,7,29,11,81,156,3,Ben Arous,7,Hammam Lif,3,74,E.P.TAHAR SFAR HAM.LIF - LE STADE,3,36.723307,10.355407
3,7,4,75,1,543,461,600,3,138,141,459,600,0,2,407,34,18,459,0,False,1,11,10,102,195,3,Ben Arous,7,Hammam Lif,4,75,E.P.CITE MED ALI HAMMAM LIF,1,36.72256148,10.34376974
3,7,4,75,2,543,459,600,4,137,141,459,600,0,0,435,19,5,459,0,False,3,13,8,139,196,3,Ben Arous,7,Hammam Lif,4,75,E.P.CITE MED ALI HAMMAM LIF,2,36.72256148,10.34376974
3,7,4,75,3,543,423,600,5,173,178,422,600,0,1,404,16,2,422,0,False,4,26,8,157,137,3,Ben Arous,7,Hammam Lif,4,75,E.P.CITE MED ALI HAMMAM LIF,3,36.72256148,10.34376974
3,7,4,75,4,543,438,600,1,161,162,438,600,0,0,427,5,6,438,0,False,7,26,6,164,166,3,Ben Arous,7,Hammam Lif,4,75,E.P.CITE MED ALI HAMMAM LIF,4,36.72256148,10.34376974
3,7,4,75,5,543,407,600,2,193,195,405,600,0,2,399,3,3,405,0,False,7,24,20,105,171,3,Ben Arous,7,Hammam Lif,4,75,E.P.CITE MED ALI HAMMAM LIF,5,36.72256148,10.34376974
3,7,4,75,6,543,391,600,1,208,209,391,600,0,0,374,12,5,391,0,False,6,40,28,106,136,3,Ben Arous,7,Hammam Lif,4,75,E.P.CITE MED ALI HAMMAM LIF,6,36.72256148,10.34376974
3,7,4,76,1,410,349,500,0,151,151,349,500,0,0,344,4,1,349,0,False,9,13,7,100,157,3,Ben Arous,7,Hammam Lif,4,76,E.P.IBN RACHIK HAM.LIF -CITE MED ALI,1,36.718319,10.353453
3,7,4,76,2,410,325,500,0,175,175,325,500,0,0,318,4,3,325,0,False,5,18,13,96,120,3,Ben Arous,7,Hammam Lif,4,76,E.P.IBN RACHIK HAM.LIF -CITE MED ALI,2,36.718319,10.353453
3,8,1,77,1,375,295,511,0,216,216,295,511,0,0,280,11,4,295,0,False,6,29,14,81,94,3,Ben Arous,8,Hammam Chott,1,77,E.P.BORJ CEDRIA 2 -BIR EL BEY,1,36.704856,10.378949
3,8,1,77,2,375,235,500,0,265,265,235,500,0,0,233,1,1,235,0,False,5,36,15,60,75,3,Ben Arous,8,Hammam Chott,1,77,E.P.BORJ CEDRIA 2 -BIR EL BEY,2,36.704856,10.378949
3,8,1,78,1,518,450,600,3,149,152,448,600,0,2,414,23,11,448,0,True,12,35,5,101,164,3,Ben Arous,8,Hammam Chott,1,78,E.P.2 MARS 34 BORJ CEDRIA 3,1,36.70733485,10.37915743
3,8,1,78,2,518,443,600,0,156,156,444,600,0,1,411,20,13,444,0,True,7,44,11,108,164,3,Ben Arous,8,Hammam Chott,1,78,E.P.2 MARS 34 BORJ CEDRIA 3,2,36.70733485,10.37915743
3,8,1,78,3,518,412,600,1,188,189,411,600,0,1,394,7,10,411,0,True,8,34,20,134,121,3,Ben Arous,8,Hammam Chott,1,78,E.P.2 MARS 34 BORJ CEDRIA 3,3,36.70733485,10.37915743
3,8,1,78,4,518,406,600,1,193,194,406,600,0,0,403,0,3,406,0,True,11,48,8,144,131,3,Ben Arous,8,Hammam Chott,1,78,E.P.2 MARS 34 BORJ CEDRIA 3,4,36.70733485,10.37915743
3,8,1,78,5,518,359,600,0,241,241,359,600,0,0,353,2,4,359,0,False,26,38,13,81,123,3,Ben Arous,8,Hammam Chott,1,78,E.P.2 MARS 34 BORJ CEDRIA 3,5,36.70733485,10.37915743
3,8,1,78,6,514,323,605,0,282,282,323,605,0,0,318,0,5,323,0,False,13,46,18,82,113,3,Ben Arous,8,Hammam Chott,1,78,E.P.2 MARS 34 BORJ CEDRIA 3,6,36.70733485,10.37915743
3,8,2,79,1,544,417,606,1,188,189,416,605,1,1,378,26,12,416,0,False,9,25,7,70,165,3,Ben Arous,8,Hammam Chott,2,79,E.P.BORJ CEDRIA 1  BORJ CEDRIA,1,36.696662,10.387722
3,8,2,79,2,544,405,601,1,195,196,405,601,0,0,367,20,18,405,0,False,4,18,11,121,120,3,Ben Arous,8,Hammam Chott,2,79,E.P.BORJ CEDRIA 1  BORJ CEDRIA,2,36.696662,10.387722
3,8,2,79,3,544,360,600,0,237,237,363,600,0,3,348,11,4,363,0,False,2,16,13,119,131,3,Ben Arous,8,Hammam Chott,2,79,E.P.BORJ CEDRIA 1  BORJ CEDRIA,3,36.696662,10.387722
3,8,2,79,4,544,309,600,3,288,291,309,600,0,0,297,7,5,309,0,False,4,33,9,83,114,3,Ben Arous,8,Hammam Chott,2,79,E.P.BORJ CEDRIA 1  BORJ CEDRIA,4,36.696662,10.387722
3,8,2,79,5,542,270,600,1,329,330,270,600,0,0,252,11,7,270,0,False,5,29,13,75,89,3,Ben Arous,8,Hammam Chott,2,79,E.P.BORJ CEDRIA 1  BORJ CEDRIA,5,36.696662,10.387722
3,8,2,80,1,574,417,699,0,282,282,417,699,0,0,392,22,3,417,0,False,9,29,13,105,163,3,Ben Arous,8,Hammam Chott,2,80,E.P.CITE EL KAABI BORJ SEDRIA,1,36.698679,10.400981
3,8,2,81,1,575,520,700,1,179,180,520,700,0,0,511,7,2,520,0,True,23,21,23,144,221,3,Ben Arous,8,Hammam Chott,2,81,E.P.CITE  ESSOLTAN BORJ SEDRIA,1,36.705381,10.404439
3,8,2,81,2,575,514,700,0,186,186,514,700,0,0,502,6,6,514,0,False,17,20,32,170,172,3,Ben Arous,8,Hammam Chott,2,81,E.P.CITE  ESSOLTAN BORJ SEDRIA,2,36.705381,10.404439
3,8,2,81,4,575,479,700,0,221,221,479,700,0,0,478,1,0,479,0,True,16,19,41,154,155,3,Ben Arous,8,Hammam Chott,2,81,E.P.CITE  ESSOLTAN BORJ SEDRIA,4,36.705381,10.404439
3,8,2,81,5,575,446,700,1,253,254,446,700,0,0,441,2,3,446,0,False,24,23,29,147,132,3,Ben Arous,8,Hammam Chott,2,81,E.P.CITE  ESSOLTAN BORJ SEDRIA,5,36.705381,10.404439
3,8,2,81,6,572,461,700,0,239,239,461,700,0,0,459,2,0,461,0,True,30,40,56,102,155,3,Ben Arous,8,Hammam Chott,2,81,E.P.CITE  ESSOLTAN BORJ SEDRIA,6,36.705381,10.404439
3,8,3,82,1,582,516,700,7,183,190,514,704,4,2,509,4,1,514,0,False,21,13,7,100,291,3,Ben Arous,8,Hammam Chott,3,82,E.P.RUE IRAK HAMMEM CHATT,1,36.7202449,10.36366277
3,8,3,82,2,582,491,706,1,215,216,491,706,0,1,483,4,4,491,0,False,19,11,24,150,212,3,Ben Arous,8,Hammam Chott,3,82,E.P.RUE IRAK HAMMEM CHATT,2,36.7202449,10.36366277
3,8,3,82,3,582,442,699,2,255,257,442,699,0,0,435,4,3,442,0,False,17,12,18,127,182,3,Ben Arous,8,Hammam Chott,3,82,E.P.RUE IRAK HAMMEM CHATT,3,36.7202449,10.36366277
3,8,3,82,4,582,432,700,0,268,268,432,700,0,0,424,4,4,432,0,False,27,24,15,72,210,3,Ben Arous,8,Hammam Chott,3,82,E.P.RUE IRAK HAMMEM CHATT,4,36.7202449,10.36366277
3,8,3,82,5,579,435,700,2,263,265,435,700,0,0,427,6,2,435,0,False,31,24,25,75,199,3,Ben Arous,8,Hammam Chott,3,82,E.P.RUE IRAK HAMMEM CHATT,5,36.7202449,10.36366277
3,8,3,83,1,600,510,700,0,190,190,510,700,0,0,496,5,9,510,0,False,9,16,18,122,236,3,Ben Arous,8,Hammam Chott,3,83,E.P.EL AMEL 1 BIR ELBEY HAMMAM CHOTT,1,36.711607,10.36915
3,8,3,83,2,600,504,701,1,196,197,504,701,0,0,497,2,4,504,0,True,22,13,19,121,227,3,Ben Arous,8,Hammam Chott,3,83,E.P.EL AMEL 1 BIR ELBEY HAMMAM CHOTT,2,36.711607,10.36915
3,8,3,83,3,600,512,700,0,188,188,512,700,0,0,507,4,1,512,0,True,15,18,31,160,186,3,Ben Arous,8,Hammam Chott,3,83,E.P.EL AMEL 1 BIR ELBEY HAMMAM CHOTT,3,36.711607,10.36915
3,8,3,83,4,600,474,700,2,224,226,474,700,0,0,471,2,1,474,0,False,11,38,23,144,177,3,Ben Arous,8,Hammam Chott,3,83,E.P.EL AMEL 1 BIR ELBEY HAMMAM CHOTT,4,36.711607,10.36915
3,8,3,83,5,600,466,700,4,230,234,466,700,0,0,458,2,6,466,0,False,22,21,27,100,200,3,Ben Arous,8,Hammam Chott,3,83,E.P.EL AMEL 1 BIR ELBEY HAMMAM CHOTT,5,36.711607,10.36915
3,8,3,83,6,600,414,700,3,283,286,414,700,0,0,412,0,2,414,0,False,28,27,26,96,176,3,Ben Arous,8,Hammam Chott,3,83,E.P.EL AMEL 1 BIR ELBEY HAMMAM CHOTT,6,36.711607,10.36915
3,8,3,83,7,601,479,718,2,237,239,479,718,0,0,472,3,4,479,0,True,31,34,41,81,196,3,Ben Arous,8,Hammam Chott,3,83,E.P.EL AMEL 1 BIR ELBEY HAMMAM CHOTT,7,36.711607,10.36915
3,9,1,84,1,555,446,600,2,152,154,446,600,0,0,417,17,11,445,1,False,9,11,9,103,199,3,Ben Arous,9,Radès,1,84,E.P.AV DE LA REPUBLIQUE,1,36.763575,10.275698
3,9,1,84,2,555,461,600,2,137,139,461,600,0,0,443,11,7,461,0,False,8,16,11,121,224,3,Ben Arous,9,Radès,1,84,E.P.AV DE LA REPUBLIQUE,2,36.763575,10.275698
3,9,1,84,3,555,442,600,0,158,158,442,600,0,0,432,4,6,442,0,False,12,23,18,139,168,3,Ben Arous,9,Radès,1,84,E.P.AV DE LA REPUBLIQUE,3,36.763575,10.275698
3,9,1,84,4,555,443,600,1,156,157,443,600,0,0,438,1,4,443,0,False,16,20,12,113,187,3,Ben Arous,9,Radès,1,84,E.P.AV DE LA REPUBLIQUE,4,36.763575,10.275698
3,9,1,84,5,555,428,600,1,171,172,428,600,0,0,427,0,1,428,0,False,17,27,14,113,183,3,Ben Arous,9,Radès,1,84,E.P.AV DE LA REPUBLIQUE,5,36.763575,10.275698
3,9,1,84,6,553,387,600,0,213,213,387,600,0,0,382,3,2,387,0,False,27,32,17,70,176,3,Ben Arous,9,Radès,1,84,E.P.AV DE LA REPUBLIQUE,6,36.763575,10.275698
3,9,1,85,2,488,412,600,2,186,188,412,600,0,0,412,0,0,412,0,False,21,17,20,106,168,3,Ben Arous,9,Radès,1,85,E.P.RUE DE L'ECOLE RADES  LA MEDINA,2,36.764624,10.270381
3,9,1,85,3,487,383,600,1,216,217,383,600,0,0,381,0,2,383,0,False,32,21,20,76,179,3,Ben Arous,9,Radès,1,85,E.P.RUE DE L'ECOLE RADES  LA MEDINA,3,36.764624,10.270381
3,9,1,86,1,571,492,702,1,209,210,492,702,0,0,488,2,2,492,0,True,16,7,18,90,289,3,Ben Arous,9,Radès,1,86,E.P.RUE DE MAROC RADES LA MEDINA,1,36.765074,10.26512
3,9,1,86,2,571,465,700,0,235,235,465,700,0,0,461,4,0,465,0,False,27,15,12,76,275,3,Ben Arous,9,Radès,1,86,E.P.RUE DE MAROC RADES LA MEDINA,2,36.765074,10.26512
3,9,2,87,1,508,397,600,0,203,203,397,600,0,0,354,25,18,397,0,False,6,29,8,91,112,3,Ben Arous,9,Radès,2,87,E.P.SALINES RADES,1,36.791971,10.275454
3,9,2,87,2,508,365,600,0,235,235,365,600,0,0,356,4,5,365,0,True,8,46,14,125,96,3,Ben Arous,9,Radès,2,87,E.P.SALINES RADES,2,36.791971,10.275454
3,9,2,87,3,506,331,600,0,269,269,331,600,0,0,324,7,0,331,0,False,3,39,21,89,110,3,Ben Arous,9,Radès,2,87,E.P.SALINES RADES,3,36.791971,10.275454
3,9,3,88,1,531,427,602,1,173,174,428,602,0,0,405,18,5,428,0,False,7,21,15,98,158,3,Ben Arous,9,Radès,3,88,E.P.CITE TAIEB MHIRI RADES,1,36.77457258,10.28235844
3,9,3,88,2,531,423,600,4,174,178,422,600,0,1,394,24,4,422,0,False,5,21,11,122,141,3,Ben Arous,9,Radès,3,88,E.P.CITE TAIEB MHIRI RADES,2,36.77457258,10.28235844
3,9,3,88,3,531,393,600,0,207,207,393,600,0,0,373,19,1,393,0,False,6,25,15,153,89,3,Ben Arous,9,Radès,3,88,E.P.CITE TAIEB MHIRI RADES,3,36.77457258,10.28235844
3,9,3,88,4,531,405,598,4,189,193,405,598,0,0,390,10,5,405,0,False,10,33,19,136,117,3,Ben Arous,9,Radès,3,88,E.P.CITE TAIEB MHIRI RADES,4,36.77457258,10.28235844
3,9,3,88,5,531,374,600,2,224,226,374,600,0,0,370,3,1,374,0,False,11,31,14,127,134,3,Ben Arous,9,Radès,3,88,E.P.CITE TAIEB MHIRI RADES,5,36.77457258,10.28235844
3,9,3,88,6,531,368,600,1,231,232,368,600,0,0,365,1,2,368,0,True,12,22,15,117,118,3,Ben Arous,9,Radès,3,88,E.P.CITE TAIEB MHIRI RADES,6,36.77457258,10.28235844
3,9,3,88,7,531,324,600,0,276,276,324,600,0,0,315,3,6,324,0,False,7,16,23,113,95,3,Ben Arous,9,Radès,3,88,E.P.CITE TAIEB MHIRI RADES,7,36.77457258,10.28235844
3,9,3,88,8,526,355,600,0,245,245,355,600,0,0,349,2,4,355,0,False,18,48,15,77,127,3,Ben Arous,9,Radès,3,88,E.P.CITE TAIEB MHIRI RADES,8,36.77457258,10.28235844
3,9,4,89,1,555,478,600,1,122,123,477,600,0,1,464,9,4,477,0,False,14,11,17,101,246,3,Ben Arous,9,Radès,4,89,E.P.RUE NESSIM  RADES REMADA,1,36.76892,10.280098
3,9,4,89,2,555,468,600,0,132,132,468,600,0,0,459,4,5,468,0,False,19,11,25,134,199,3,Ben Arous,9,Radès,4,89,E.P.RUE NESSIM  RADES REMADA,2,36.76892,10.280098
3,9,4,89,3,554,420,600,3,177,180,420,600,0,0,416,3,1,420,0,False,18,34,20,81,209,3,Ben Arous,9,Radès,4,89,E.P.RUE NESSIM  RADES REMADA,3,36.76892,10.280098
3,9,4,90,1,534,450,600,0,150,150,450,600,0,0,437,6,7,450,0,False,11,9,16,103,234,3,Ben Arous,9,Radès,4,90,E.P.PLACE CHEBBI RADES REMADA,1,36.773606,10.275699
3,9,4,90,2,534,454,600,0,146,146,454,600,0,0,447,5,2,454,0,False,15,12,21,130,191,3,Ben Arous,9,Radès,4,90,E.P.PLACE CHEBBI RADES REMADA,2,36.773606,10.275699
3,9,4,90,3,534,451,600,1,149,150,450,600,0,1,444,3,3,450,450,False,27,13,14,137,177,3,Ben Arous,9,Radès,4,90,E.P.PLACE CHEBBI RADES REMADA,3,36.773606,10.275699
3,9,4,90,4,534,428,619,0,191,191,428,619,0,0,424,1,3,428,0,False,24,24,16,114,176,3,Ben Arous,9,Radès,4,90,E.P.PLACE CHEBBI RADES REMADA,4,36.773606,10.275699
3,9,4,90,5,530,404,600,1,196,197,403,600,0,1,400,2,1,403,0,False,31,26,22,82,171,3,Ben Arous,9,Radès,4,90,E.P.PLACE CHEBBI RADES REMADA,5,36.773606,10.275699
3,9,4,91,1,547,445,600,1,154,155,445,600,0,0,426,9,10,445,0,False,13,16,8,119,189,3,Ben Arous,9,Radès,4,91,E.P.CITE MOHAMED ALI RADES REMADA,1,36.774073,10.277757
3,9,4,91,2,547,455,600,1,144,145,455,600,0,0,442,9,4,455,0,False,13,21,18,129,175,3,Ben Arous,9,Radès,4,91,E.P.CITE MOHAMED ALI RADES REMADA,2,36.774073,10.277757
3,9,4,91,3,547,442,600,3,155,158,442,600,0,0,428,11,5,444,0,False,20,25,20,127,154,3,Ben Arous,9,Radès,4,91,E.P.CITE MOHAMED ALI RADES REMADA,3,36.774073,10.277757
3,9,4,91,4,547,412,601,3,186,189,412,601,0,0,408,2,2,412,0,False,15,28,24,103,167,3,Ben Arous,9,Radès,4,91,E.P.CITE MOHAMED ALI RADES REMADA,4,36.774073,10.277757
3,9,4,91,5,547,388,633,0,245,245,388,633,0,0,382,3,3,388,0,False,27,32,27,102,132,3,Ben Arous,9,Radès,4,91,E.P.CITE MOHAMED ALI RADES REMADA,5,36.774073,10.277757
3,9,5,92,1,491,411,600,2,187,189,411,600,0,0,402,7,4,411,0,False,8,13,20,70,222,3,Ben Arous,9,Radès,5,92,"E.P.CITE MONGI SLIM ""CHEMINO""",1,36.77398034,10.27256032
3,9,5,92,2,491,412,600,2,186,188,412,600,0,0,408,3,1,412,0,False,13,18,14,111,175,3,Ben Arous,9,Radès,5,92,"E.P.CITE MONGI SLIM ""CHEMINO""",2,36.77398034,10.27256032
3,9,5,92,3,489,359,600,1,240,241,359,600,0,0,356,1,2,359,0,False,19,29,21,93,140,3,Ben Arous,9,Radès,5,92,"E.P.CITE MONGI SLIM ""CHEMINO""",3,36.77398034,10.27256032
3,9,6,93,1,383,340,500,0,160,160,340,500,0,0,329,6,5,340,0,False,9,8,16,52,212,3,Ben Arous,9,Radès,6,93,E.P.CITE NADI RADES RADES FORET,1,36.76124,10.255225
3,9,6,93,2,382,328,500,0,172,172,328,500,0,0,322,2,4,328,0,False,19,17,18,52,176,3,Ben Arous,9,Radès,6,93,E.P.CITE NADI RADES RADES FORET,2,36.76124,10.255225
3,9,6,94,1,541,477,600,0,123,123,477,600,0,0,463,10,4,477,0,False,14,6,32,110,215,3,Ben Arous,9,Radès,6,94,E.P.VILLAGE MEDITERANEEN RADES FORET,1,36.754937,10.275261
3,9,6,94,2,541,456,600,1,143,144,456,500,0,0,452,3,1,456,0,False,21,14,26,117,188,3,Ben Arous,9,Radès,6,94,E.P.VILLAGE MEDITERANEEN RADES FORET,2,36.754937,10.275261
3,9,6,94,3,540,428,600,2,170,172,428,600,0,0,426,0,2,428,0,False,28,22,27,88,169,3,Ben Arous,9,Radès,6,94,E.P.VILLAGE MEDITERANEEN RADES FORET,3,36.754937,10.275261
3,9,7,95,1,581,519,706,4,183,187,519,706,0,0,504,12,3,519,1,False,11,13,16,115,262,3,Ben Arous,9,Radès,7,95,E.P.RADES MELIENE,1,36.761769,10.283561
3,9,7,95,2,581,516,689,1,172,173,516,689,0,0,510,3,3,516,0,False,21,14,30,130,226,3,Ben Arous,9,Radès,7,95,E.P.RADES MELIENE,2,36.761769,10.283561
3,9,7,95,3,581,497,729,1,232,233,496,729,0,1,491,1,4,496,0,False,24,10,29,146,197,3,Ben Arous,9,Radès,7,95,E.P.RADES MELIENE,3,36.761769,10.283561
3,9,7,95,4,581,473,700,2,225,227,473,700,0,0,466,4,3,473,0,False,28,22,20,94,215,3,Ben Arous,9,Radès,7,95,E.P.RADES MELIENE,4,36.761769,10.283561
3,9,7,95,5,581,460,701,0,241,241,460,701,0,0,456,2,2,460,0,True,23,16,16,121,186,3,Ben Arous,9,Radès,7,95,E.P.RADES MELIENE,5,36.761769,10.283561
3,9,7,95,6,579,464,700,0,236,236,464,700,0,0,455,4,5,464,0,False,32,22,33,92,198,3,Ben Arous,9,Radès,7,95,E.P.RADES MELIENE,6,36.761769,10.283561
3,9,8,96,1,471,378,600,0,222,222,378,600,0,0,335,16,27,378,0,True,4,22,11,112,114,3,Ben Arous,9,Radès,8,96,E.P.CITE  NOUVELLE RADES NOUBOU,1,36.758681,10.276746
3,9,8,96,2,471,353,600,0,247,247,353,600,0,0,339,9,5,353,0,False,8,28,11,134,94,3,Ben Arous,9,Radès,8,96,E.P.CITE  NOUVELLE RADES NOUBOU,2,36.758681,10.276746
3,9,8,96,3,470,332,500,0,168,168,332,500,0,0,328,3,1,332,0,True,17,24,22,98,119,3,Ben Arous,9,Radès,8,96,E.P.CITE  NOUVELLE RADES NOUBOU,3,36.758681,10.276746
3,12,1,144,2,593,516,700,3,181,184,516,700,0,0,499,10,7,516,0,True,16,10,15,95,283,3,Ben Arous,12,Mégrine,1,144,E.P.MEGRINE SUP,2,36.772577,10.231223
3,12,1,144,3,593,521,700,2,177,179,521,700,0,0,511,5,5,521,0,True,21,9,19,100,260,3,Ben Arous,12,Mégrine,1,144,E.P.MEGRINE SUP,3,36.772577,10.231223
3,12,2,145,1,456,372,500,1,127,128,372,500,0,0,344,8,20,372,0,True,6,5,5,61,195,3,Ben Arous,12,Mégrine,2,145,E.P.MEGRINE RIADH,1,36.768061,10.2223
3,12,2,145,2,456,358,500,4,138,142,358,500,0,0,352,0,6,358,0,False,15,7,9,86,165,3,Ben Arous,12,Mégrine,2,145,E.P.MEGRINE RIADH,2,36.768061,10.2223
3,12,2,145,3,456,358,500,0,142,142,358,500,0,0,352,1,5,358,0,True,14,10,9,67,184,3,Ben Arous,12,Mégrine,2,145,E.P.MEGRINE RIADH,3,36.768061,10.2223
3,12,2,145,4,456,330,505,0,175,175,330,505,0,0,324,4,2,330,0,False,26,12,22,46,176,3,Ben Arous,12,Mégrine,2,145,E.P.MEGRINE RIADH,4,36.768061,10.2223
3,12,3,146,1,534,451,600,2,147,149,451,600,0,0,433,10,8,451,0,True,8,7,13,110,213,3,Ben Arous,12,Mégrine,3,146,E.P.CITE JAOUHARA MEGRINE,1,36.77813,10.228659
3,12,3,146,2,534,456,600,3,142,145,455,600,0,1,442,10,3,455,0,False,12,10,31,117,190,3,Ben Arous,12,Mégrine,3,146,E.P.CITE JAOUHARA MEGRINE,2,36.77813,10.228659
3,12,3,146,3,534,428,600,0,172,172,428,600,0,0,425,1,2,428,0,False,15,17,20,139,156,3,Ben Arous,12,Mégrine,3,146,E.P.CITE JAOUHARA MEGRINE,3,36.77813,10.228659
3,12,3,146,4,534,408,601,3,190,193,408,601,0,0,407,0,1,408,0,True,21,13,21,106,176,3,Ben Arous,12,Mégrine,3,146,E.P.CITE JAOUHARA MEGRINE,4,36.77813,10.228659
3,12,3,146,5,532,397,600,2,201,203,397,600,0,0,394,3,0,397,0,True,22,36,23,92,165,3,Ben Arous,12,Mégrine,3,146,E.P.CITE JAOUHARA MEGRINE,5,36.77813,10.228659
3,12,4,147,1,503,394,600,1,205,207,393,600,0,1,345,32,16,393,0,True,5,27,11,47,150,3,Ben Arous,12,Mégrine,4,147,E.P.MEGRINE PLAINE CITE CHAKER 1,1,36.783105,10.232049
3,12,4,147,2,503,399,600,0,202,202,398,600,0,1,376,14,8,398,0,False,4,27,21,104,142,3,Ben Arous,12,Mégrine,4,147,E.P.MEGRINE PLAINE CITE CHAKER 1,2,36.783105,10.232049
3,12,4,147,3,503,366,600,2,232,234,366,600,0,0,356,8,2,366,0,False,3,28,22,97,153,3,Ben Arous,12,Mégrine,4,147,E.P.MEGRINE PLAINE CITE CHAKER 1,3,36.783105,10.232049
3,12,4,147,4,501,316,600,2,282,284,316,600,0,0,309,3,4,316,0,False,6,27,14,82,126,3,Ben Arous,12,Mégrine,4,147,E.P.MEGRINE PLAINE CITE CHAKER 1,4,36.783105,10.232049
3,12,5,148,1,598,459,700,1,241,242,458,700,0,1,388,39,31,458,0,False,6,29,11,70,156,3,Ben Arous,12,Mégrine,5,148,E.P.CITE CHAKER MEGRINE CITE CHAKER 2,1,36.78281,10.230722
3,12,5,148,2,598,455,700,1,244,245,455,700,0,0,431,18,6,455,0,False,9,35,19,88,179,3,Ben Arous,12,Mégrine,5,148,E.P.CITE CHAKER MEGRINE CITE CHAKER 2,2,36.78281,10.230722
3,12,5,148,3,598,445,700,3,252,255,445,700,0,0,437,6,2,445,445,False,6,39,19,131,171,3,Ben Arous,12,Mégrine,5,148,E.P.CITE CHAKER MEGRINE CITE CHAKER 2,3,36.78281,10.230722
3,12,5,148,4,598,407,700,2,291,293,407,700,0,0,399,3,5,407,0,False,11,33,19,81,167,3,Ben Arous,12,Mégrine,5,148,E.P.CITE CHAKER MEGRINE CITE CHAKER 2,4,36.78281,10.230722
3,12,5,148,5,597,361,700,2,337,339,361,700,0,0,352,2,7,361,0,False,12,40,12,68,161,3,Ben Arous,12,Mégrine,5,148,E.P.CITE CHAKER MEGRINE CITE CHAKER 2,5,36.78281,10.230722
3,12,6,149,1,426,342,500,0,158,158,342,500,0,0,337,2,3,342,0,False,12,6,15,68,195,3,Ben Arous,12,Mégrine,6,149,E.P.SIDI RZIG1 RUE AVICENNE -SIDI RZIG 1,1,36.770481,10.235792
