circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
2,1,3,4,5,486,325,600,0,275,275,325,600,0,0,323,2,0,325,0,True,18,34,16,74,119,2,Tunis 2,1,Ettahrir,3,4,E.P.ETTAHRIR SUPERIEUR,5,36.835476,10.120726
2,2,1,5,1,565,495,600,2,104,106,494,600,0,1,483,6,5,494,0,False,11,6,10,70,316,2,Tunis 2,2,El Omrane,1,5,E.P.16 RUE BICHARA EL KHOURI -OMRANE,1,36.814544,10.165967
2,2,1,5,2,565,484,600,3,115,118,483,601,1,1,474,6,3,483,0,True,22,5,11,94,287,2,Tunis 2,2,El Omrane,1,5,E.P.16 RUE BICHARA EL KHOURI -OMRANE,2,36.814544,10.165967
2,2,1,5,3,565,446,599,2,151,153,446,599,0,0,443,0,3,446,0,False,23,6,22,87,240,2,Tunis 2,2,El Omrane,1,5,E.P.16 RUE BICHARA EL KHOURI -OMRANE,3,36.814544,10.165967
2,2,1,5,4,565,454,600,1,145,146,454,600,0,0,450,0,4,454,0,False,35,16,18,45,278,2,Tunis 2,2,El Omrane,1,5,E.P.16 RUE BICHARA EL KHOURI -OMRANE,4,36.814544,10.165967
2,2,1,6,1,506,417,600,6,183,189,411,600,0,6,404,9,5,411,0,False,16,7,6,79,233,2,Tunis 2,2,El Omrane,1,6,E.P.RUE POLOGNE -OMRANE,1,36.810963,10.155486
2,2,1,6,2,506,408,599,0,191,191,408,599,0,0,405,2,1,408,0,False,12,7,12,104,205,2,Tunis 2,2,El Omrane,1,6,E.P.RUE POLOGNE -OMRANE,2,36.810963,10.155486
2,2,1,6,3,506,376,600,2,223,225,375,600,0,1,375,0,0,375,0,False,32,15,13,62,197,2,Tunis 2,2,El Omrane,1,6,E.P.RUE POLOGNE -OMRANE,3,36.810963,10.155486
2,2,2,7,1,493,376,600,1,223,224,376,600,0,0,343,19,14,376,0,True,3,10,9,103,152,2,Tunis 2,2,El Omrane,2,7,E.P.BIR KRAM JBEL LAHMER -C.DES OLIVIERS,1,36.818221,10.158872
2,2,2,7,2,493,348,600,2,252,254,346,600,0,2,322,17,7,346,0,False,3,11,9,98,133,2,Tunis 2,2,El Omrane,2,7,E.P.BIR KRAM JBEL LAHMER -C.DES OLIVIERS,2,36.818221,10.158872
2,2,2,7,3,493,349,600,1,250,251,349,600,0,0,335,11,3,349,0,False,4,13,7,123,138,2,Tunis 2,2,El Omrane,2,7,E.P.BIR KRAM JBEL LAHMER -C.DES OLIVIERS,3,36.818221,10.158872
2,2,2,7,4,493,336,600,0,264,264,336,600,0,0,330,4,2,336,0,False,9,14,5,145,111,2,Tunis 2,2,El Omrane,2,7,E.P.BIR KRAM JBEL LAHMER -C.DES OLIVIERS,4,36.818221,10.158872
2,2,2,7,5,491,291,600,7,303,310,291,601,1,0,287,4,0,291,0,False,10,13,15,90,116,2,Tunis 2,2,El Omrane,2,7,E.P.BIR KRAM JBEL LAHMER -C.DES OLIVIERS,5,36.818221,10.158872
2,2,2,8,1,548,392,600,3,207,210,390,600,0,2,370,14,6,390,0,False,9,18,6,105,126,2,Tunis 2,2,El Omrane,2,8,E.P.CITE DES OLIVIERS 1,1,36.819811,10.158435
2,2,2,8,2,548,390,600,1,209,210,390,600,0,0,319,45,26,390,0,False,6,13,6,96,118,2,Tunis 2,2,El Omrane,2,8,E.P.CITE DES OLIVIERS 1,2,36.819811,10.158435
2,2,2,8,3,548,383,600,0,217,217,383,600,0,0,363,10,10,383,0,False,2,20,5,132,132,2,Tunis 2,2,El Omrane,2,8,E.P.CITE DES OLIVIERS 1,3,36.819811,10.158435
2,2,2,8,4,548,362,600,0,238,238,362,600,0,0,356,4,2,0,0,False,7,17,2,130,132,2,Tunis 2,2,El Omrane,2,8,E.P.CITE DES OLIVIERS 1,4,36.819811,10.158435
2,2,2,8,5,545,338,600,0,262,262,338,600,0,0,330,3,5,338,0,False,11,21,11,75,160,2,Tunis 2,2,El Omrane,2,8,E.P.CITE DES OLIVIERS 1,5,36.819811,10.158435
2,2,2,9,1,414,281,500,2,217,219,282,501,1,1,263,12,6,281,1,False,5,10,6,84,98,2,Tunis 2,2,El Omrane,2,9,E.P.CITE DES OLIVIERS 2,1,36.819719,10.158287
2,2,2,9,2,413,253,500,0,247,247,253,500,0,0,247,5,1,253,0,True,7,17,9,87,94,2,Tunis 2,2,El Omrane,2,9,E.P.CITE DES OLIVIERS 2,2,36.819719,10.158287
2,2,3,10,1,575,454,700,2,243,245,455,700,0,1,414,16,25,455,0,False,9,13,18,111,182,2,Tunis 2,2,El Omrane,3,10,E.P.RAS ETTABIA RUE DE FESS,1,36.820129,10.142721
2,2,3,10,2,575,457,700,0,242,242,458,700,0,1,449,1,8,458,0,False,11,15,16,161,178,2,Tunis 2,2,El Omrane,3,10,E.P.RAS ETTABIA RUE DE FESS,2,36.820129,10.142721
2,2,3,10,3,574,401,700,3,296,299,401,700,0,0,397,2,2,401,0,True,17,24,9,113,162,2,Tunis 2,2,El Omrane,3,10,E.P.RAS ETTABIA RUE DE FESS,3,36.820129,10.142721
2,2,3,11,1,488,428,600,2,170,172,428,600,0,0,416,8,4,428,0,True,15,8,7,59,255,2,Tunis 2,2,El Omrane,3,11,E.P.CITE ERROMANA -RASS TABIA,1,36.822771,10.144809
2,2,3,11,2,488,411,600,0,189,189,411,600,0,0,406,5,0,411,0,True,15,4,19,97,206,2,Tunis 2,2,El Omrane,3,11,E.P.CITE ERROMANA -RASS TABIA,2,36.822771,10.144809
2,2,3,11,3,600,358,600,0,242,242,358,600,0,0,354,2,2,358,0,True,30,18,13,47,204,2,Tunis 2,2,El Omrane,3,11,E.P.CITE ERROMANA -RASS TABIA,3,36.822771,10.144809
2,2,4,12,1,599,463,700,0,241,241,459,700,0,4,378,36,45,459,0,False,2,7,7,125,143,2,Tunis 2,2,El Omrane,4,12,E.P.BIR ATIG -JBEL LAHMER,1,36.819647,10.155509
2,2,4,12,2,599,417,700,1,282,283,417,700,0,0,373,38,6,417,0,True,7,3,2,141,129,2,Tunis 2,2,El Omrane,4,12,E.P.BIR ATIG -JBEL LAHMER,2,36.819647,10.155509
2,2,4,12,3,599,424,700,0,276,276,424,700,0,0,404,11,10,425,0,False,6,10,7,166,149,2,Tunis 2,2,El Omrane,4,12,E.P.BIR ATIG -JBEL LAHMER,3,36.819647,10.155509
2,2,4,12,4,598,382,700,3,315,318,382,700,0,0,371,2,9,382,0,False,18,14,8,123,162,2,Tunis 2,2,El Omrane,4,12,E.P.BIR ATIG -JBEL LAHMER,4,36.819647,10.155509
2,2,5,13,1,434,312,500,1,188,189,310,499,1,2,272,23,15,310,0,True,1,13,1,84,101,2,Tunis 2,2,El Omrane,5,13,E.P.EL FAOUEZ OMRANE -OUED SEBII,1,36.822005,10.164232
2,2,5,13,2,434,316,500,0,184,184,316,500,0,0,296,12,8,316,0,False,6,19,5,109,104,2,Tunis 2,2,El Omrane,5,13,E.P.EL FAOUEZ OMRANE -OUED SEBII,2,36.822005,10.164232
2,2,5,13,3,432,285,500,2,213,215,285,500,0,0,276,6,3,285,0,False,9,24,2,83,112,2,Tunis 2,2,El Omrane,5,13,E.P.EL FAOUEZ OMRANE -OUED SEBII,3,36.822005,10.164232
2,2,5,14,1,432,325,500,1,175,176,324,500,0,1,284,21,19,324,0,False,2,10,5,73,128,2,Tunis 2,2,El Omrane,5,14,E.P.2 MARS 34 EL OMRANE,1,36.820435,10.164763
2,2,5,14,2,432,340,500,0,160,160,340,500,0,0,307,17,16,340,0,False,4,17,3,86,133,2,Tunis 2,2,El Omrane,5,14,E.P.2 MARS 34 EL OMRANE,2,36.820435,10.164763
2,2,5,14,3,430,275,500,0,225,225,275,500,0,0,269,3,3,275,0,True,12,19,6,56,121,2,Tunis 2,2,El Omrane,5,14,E.P.2 MARS 34 EL OMRANE,3,36.820435,10.164763
2,3,1,15,1,548,470,600,1,129,130,470,600,0,0,432,37,1,470,0,True,18,17,11,122,185,2,Tunis 2,3,El Omrane supérieur,1,15,E.P.CITE IBN KHALDOUN 2 -ROMANA,1,36.823595,10.138052
2,3,1,15,2,548,450,601,1,150,151,450,601,0,0,402,27,21,450,0,True,11,13,6,110,154,2,Tunis 2,3,El Omrane supérieur,1,15,E.P.CITE IBN KHALDOUN 2 -ROMANA,2,36.823595,10.138052
2,3,1,15,3,548,441,600,2,157,159,441,600,0,0,377,62,2,441,0,False,9,12,3,119,149,2,Tunis 2,3,El Omrane supérieur,1,15,E.P.CITE IBN KHALDOUN 2 -ROMANA,3,36.823595,10.138052
2,3,1,15,4,548,432,600,3,166,169,431,600,0,1,409,20,2,431,0,True,15,10,11,163,149,2,Tunis 2,3,El Omrane supérieur,1,15,E.P.CITE IBN KHALDOUN 2 -ROMANA,4,36.823595,10.138052
2,3,1,15,5,548,434,600,0,166,166,434,600,0,0,428,3,3,434,0,True,6,16,11,166,162,2,Tunis 2,3,El Omrane supérieur,1,15,E.P.CITE IBN KHALDOUN 2 -ROMANA,5,36.823595,10.138052
2,3,1,15,6,548,395,600,2,203,205,395,600,0,0,388,2,5,395,0,False,12,21,13,145,130,2,Tunis 2,3,El Omrane supérieur,1,15,E.P.CITE IBN KHALDOUN 2 -ROMANA,6,36.823595,10.138052
2,3,1,15,7,548,376,600,2,222,224,376,600,0,0,371,4,1,376,0,False,17,15,13,117,145,2,Tunis 2,3,El Omrane supérieur,1,15,E.P.CITE IBN KHALDOUN 2 -ROMANA,7,36.823595,10.138052
2,3,1,15,8,546,400,600,0,200,200,400,600,0,0,392,3,5,400,0,True,24,36,23,77,167,2,Tunis 2,3,El Omrane supérieur,1,15,E.P.CITE IBN KHALDOUN 2 -ROMANA,8,36.823595,10.138052
2,3,1,16,1,583,461,700,1,238,239,461,700,0,0,419,27,15,461,0,False,12,9,6,107,196,2,Tunis 2,3,El Omrane supérieur,1,16,E.P.CITE IBN KHALDOUN 3,1,36.830634,10.140082
2,3,1,16,2,583,434,700,1,266,267,433,700,0,1,383,31,19,433,0,False,11,13,6,106,145,2,Tunis 2,3,El Omrane supérieur,1,16,E.P.CITE IBN KHALDOUN 3,2,36.830634,10.140082
2,3,1,16,3,583,440,700,1,259,260,440,700,0,0,424,8,8,440,0,False,14,21,13,137,155,2,Tunis 2,3,El Omrane supérieur,1,16,E.P.CITE IBN KHALDOUN 3,3,36.830634,10.140082
2,3,1,16,4,583,451,700,2,247,249,451,700,0,0,444,6,1,451,0,True,16,28,13,158,167,2,Tunis 2,3,El Omrane supérieur,1,16,E.P.CITE IBN KHALDOUN 3,4,36.830634,10.140082
2,3,1,16,5,583,419,700,2,279,281,419,700,0,0,405,11,3,14,405,False,18,10,11,137,154,2,Tunis 2,3,El Omrane supérieur,1,16,E.P.CITE IBN KHALDOUN 3,5,36.830634,10.140082
2,3,1,16,6,583,395,700,1,304,305,395,700,0,0,383,6,6,395,0,False,8,13,18,116,152,2,Tunis 2,3,El Omrane supérieur,1,16,E.P.CITE IBN KHALDOUN 3,6,36.830634,10.140082
2,3,1,16,7,577,368,700,1,331,332,368,700,0,0,361,2,5,368,0,False,19,26,19,78,162,2,Tunis 2,3,El Omrane supérieur,1,16,E.P.CITE IBN KHALDOUN 3,7,36.830634,10.140082
2,3,2,17,1,527,422,599,0,177,177,422,599,0,0,388,29,5,422,0,False,8,11,10,107,154,2,Tunis 2,3,El Omrane supérieur,2,17,E.P.CITE IBN KHALDOUN 6 -IBN KHALDOUN6,1,36.835616,10.129406
2,3,2,17,2,527,409,600,3,190,193,407,600,0,2,345,50,12,407,0,True,8,12,6,105,137,2,Tunis 2,3,El Omrane supérieur,2,17,E.P.CITE IBN KHALDOUN 6 -IBN KHALDOUN6,2,36.835616,10.129406
2,3,2,17,3,527,409,600,2,189,191,409,600,0,0,392,14,3,409,0,False,11,14,8,138,152,2,Tunis 2,3,El Omrane supérieur,2,17,E.P.CITE IBN KHALDOUN 6 -IBN KHALDOUN6,3,36.835616,10.129406
2,3,2,17,4,527,372,600,4,224,228,371,599,1,1,371,3,6,380,9,True,9,19,15,120,138,2,Tunis 2,3,El Omrane supérieur,2,17,E.P.CITE IBN KHALDOUN 6 -IBN KHALDOUN6,4,36.835616,10.129406
2,3,2,17,5,527,358,600,1,241,242,358,600,0,0,354,2,2,358,0,False,11,14,15,132,130,2,Tunis 2,3,El Omrane supérieur,2,17,E.P.CITE IBN KHALDOUN 6 -IBN KHALDOUN6,5,36.835616,10.129406
2,3,2,17,6,527,347,600,1,252,253,347,600,0,0,341,3,3,347,0,False,15,20,17,103,129,2,Tunis 2,3,El Omrane supérieur,2,17,E.P.CITE IBN KHALDOUN 6 -IBN KHALDOUN6,6,36.835616,10.129406
2,3,2,17,7,521,340,600,0,261,261,339,600,0,1,334,3,2,339,0,False,25,24,15,85,115,2,Tunis 2,3,El Omrane supérieur,2,17,E.P.CITE IBN KHALDOUN 6 -IBN KHALDOUN6,7,36.835616,10.129406
2,3,3,18,1,542,438,600,1,161,162,438,600,0,0,406,29,3,438,0,False,16,23,10,129,182,2,Tunis 2,3,El Omrane supérieur,3,18,E.P.CITE EL INTILAKA 3 -CITE EL INTILAKA,1,36.8411,10.126966
2,3,3,18,2,542,446,600,2,152,154,446,600,0,0,437,6,3,446,0,True,6,19,6,161,178,2,Tunis 2,3,El Omrane supérieur,3,18,E.P.CITE EL INTILAKA 3 -CITE EL INTILAKA,2,36.8411,10.126966
2,3,3,18,3,542,398,600,0,202,202,398,600,0,0,390,5,3,398,0,False,14,14,17,143,136,2,Tunis 2,3,El Omrane supérieur,3,18,E.P.CITE EL INTILAKA 3 -CITE EL INTILAKA,3,36.8411,10.126966
2,3,3,18,4,542,342,600,1,257,258,342,600,0,0,329,12,1,342,0,True,15,29,22,99,126,2,Tunis 2,3,El Omrane supérieur,3,18,E.P.CITE EL INTILAKA 3 -CITE EL INTILAKA,4,36.8411,10.126966
2,3,3,18,5,539,387,600,0,213,213,387,600,0,0,383,1,3,387,0,False,22,39,23,109,133,2,Tunis 2,3,El Omrane supérieur,3,18,E.P.CITE EL INTILAKA 3 -CITE EL INTILAKA,5,36.8411,10.126966
2,3,3,19,1,543,419,600,0,181,181,419,600,0,0,383,33,3,419,0,False,13,29,5,120,146,2,Tunis 2,3,El Omrane supérieur,3,19,E.P.CITE  INTILAKA 1 -CITE EL INTILAKA,1,36.839934,10.11963
2,3,3,19,2,543,428,600,1,171,172,428,600,0,0,388,24,16,428,0,False,8,21,4,99,179,2,Tunis 2,3,El Omrane supérieur,3,19,E.P.CITE  INTILAKA 1 -CITE EL INTILAKA,2,36.839934,10.11963
2,3,3,19,3,543,402,600,3,198,201,399,600,0,3,379,5,15,399,0,False,7,21,12,130,147,2,Tunis 2,3,El Omrane supérieur,3,19,E.P.CITE  INTILAKA 1 -CITE EL INTILAKA,3,36.839934,10.11963
2,3,3,19,4,543,369,600,0,231,231,369,600,0,0,358,7,4,369,0,False,6,20,14,130,133,2,Tunis 2,3,El Omrane supérieur,3,19,E.P.CITE  INTILAKA 1 -CITE EL INTILAKA,4,36.839934,10.11963
2,3,3,19,5,543,379,600,0,221,221,379,600,0,0,369,7,3,379,0,False,14,33,5,134,120,2,Tunis 2,3,El Omrane supérieur,3,19,E.P.CITE  INTILAKA 1 -CITE EL INTILAKA,5,36.839934,10.11963
2,3,3,19,6,543,311,600,0,289,289,311,600,0,0,306,5,0,311,0,True,9,34,5,116,97,2,Tunis 2,3,El Omrane supérieur,3,19,E.P.CITE  INTILAKA 1 -CITE EL INTILAKA,6,36.839934,10.11963
2,3,3,19,7,543,376,600,0,224,224,376,600,0,0,370,4,2,376,0,False,16,33,9,108,144,2,Tunis 2,3,El Omrane supérieur,3,19,E.P.CITE  INTILAKA 1 -CITE EL INTILAKA,7,36.839934,10.11963
2,3,3,19,8,540,355,600,0,245,245,355,600,0,0,349,4,2,355,6,True,16,44,13,82,137,2,Tunis 2,3,El Omrane supérieur,3,19,E.P.CITE  INTILAKA 1 -CITE EL INTILAKA,8,36.839934,10.11963
2,3,4,20,1,532,456,600,3,141,144,456,600,0,0,437,13,6,456,0,False,22,13,15,130,176,2,Tunis 2,3,El Omrane supérieur,4,20,E.P.IBN ARAFA,1,36.837493,10.131752
2,3,4,20,2,532,440,600,0,160,160,440,600,0,0,412,18,10,440,0,True,13,10,8,122,182,2,Tunis 2,3,El Omrane supérieur,4,20,E.P.IBN ARAFA,2,36.837493,10.131752
2,3,4,20,3,532,447,600,0,153,153,447,600,0,0,438,3,6,447,0,True,23,8,23,154,154,2,Tunis 2,3,El Omrane supérieur,4,20,E.P.IBN ARAFA,3,36.837493,10.131752
2,3,4,20,4,532,431,600,0,169,169,431,600,0,0,426,1,4,431,0,False,16,17,13,154,161,2,Tunis 2,3,El Omrane supérieur,4,20,E.P.IBN ARAFA,4,36.837493,10.131752
2,3,4,20,5,532,353,600,1,246,247,353,600,0,0,348,4,1,353,0,False,12,13,17,131,102,2,Tunis 2,3,El Omrane supérieur,4,20,E.P.IBN ARAFA,5,36.837493,10.131752
2,3,4,20,6,532,360,600,1,239,240,360,600,0,0,357,1,2,360,0,False,13,19,9,90,151,2,Tunis 2,3,El Omrane supérieur,4,20,E.P.IBN ARAFA,6,36.837493,10.131752
2,3,4,20,7,532,385,599,14,203,217,382,599,0,3,376,2,5,382,0,False,37,28,22,62,154,2,Tunis 2,3,El Omrane supérieur,4,20,E.P.IBN ARAFA,7,36.837493,10.131752
2,3,4,20,8,531,342,601,1,258,259,342,601,0,0,338,2,2,342,0,False,33,27,30,66,126,2,Tunis 2,3,El Omrane supérieur,4,20,E.P.IBN ARAFA,8,36.837493,10.131752
2,3,4,21,1,578,463,700,4,233,237,463,700,0,0,440,19,4,463,0,True,10,18,15,129,177,2,Tunis 2,3,El Omrane supérieur,4,21,E.P.ECHEBBI - OMRAN SUP,1,36.840324,10.130297
2,3,4,21,2,578,449,700,1,250,251,449,700,0,0,436,10,3,449,0,True,11,27,15,136,179,2,Tunis 2,3,El Omrane supérieur,4,21,E.P.ECHEBBI - OMRAN SUP,2,36.840324,10.130297
2,3,4,21,3,578,407,700,1,292,293,407,700,0,0,380,7,20,407,0,True,9,14,11,124,155,2,Tunis 2,3,El Omrane supérieur,4,21,E.P.ECHEBBI - OMRAN SUP,3,36.840324,10.130297
2,3,4,21,4,578,399,700,2,299,301,399,700,0,0,394,4,1,399,0,True,19,22,22,135,127,2,Tunis 2,3,El Omrane supérieur,4,21,E.P.ECHEBBI - OMRAN SUP,4,36.840324,10.130297
2,3,4,21,5,578,338,700,0,362,362,338,700,0,0,333,3,2,338,0,True,12,23,15,98,126,2,Tunis 2,3,El Omrane supérieur,4,21,E.P.ECHEBBI - OMRAN SUP,5,36.840324,10.130297
2,3,4,21,6,578,360,701,2,339,341,360,701,0,0,354,0,6,360,0,True,22,30,15,88,144,2,Tunis 2,3,El Omrane supérieur,4,21,E.P.ECHEBBI - OMRAN SUP,6,36.840324,10.130297
2,3,4,21,7,573,363,700,0,337,337,363,700,0,0,357,1,5,363,0,True,17,36,18,78,141,2,Tunis 2,3,El Omrane supérieur,4,21,E.P.ECHEBBI - OMRAN SUP,7,36.840324,10.130297
2,3,6,23,1,457,316,500,1,183,184,316,500,500,316,300,11,5,316,316,False,6,10,8,96,127,2,Tunis 2,3,El Omrane supérieur,6,23,E.P.CITE IBN KHALDOUN 5 -SEDDIK,1,36.832417,10.129491
2,3,6,23,2,457,331,500,0,169,169,331,500,0,0,383,5,3,331,0,True,11,19,13,121,114,2,Tunis 2,3,El Omrane supérieur,6,23,E.P.CITE IBN KHALDOUN 5 -SEDDIK,2,36.832417,10.129491
2,3,6,23,3,455,266,500,2,232,234,266,500,0,0,262,2,2,266,0,False,11,14,10,69,107,2,Tunis 2,3,El Omrane supérieur,6,23,E.P.CITE IBN KHALDOUN 5 -SEDDIK,3,36.832417,10.129491
2,4,1,24,1,567,458,600,1,141,142,458,600,0,0,440,12,6,458,0,True,10,9,9,57,300,2,Tunis 2,4,Le Kram,1,24,E.P.RUE BOUCHOUCHA KRAM KRAM EST,1,36.831541,10.317284
2,4,1,24,2,567,468,600,3,129,132,468,600,0,0,457,7,4,468,0,False,13,12,14,63,294,2,Tunis 2,4,Le Kram,1,24,E.P.RUE BOUCHOUCHA KRAM KRAM EST,2,36.831541,10.317284
2,4,1,24,3,567,461,600,1,138,139,461,600,0,0,454,5,2,461,0,True,15,8,9,68,289,2,Tunis 2,4,Le Kram,1,24,E.P.RUE BOUCHOUCHA KRAM KRAM EST,3,36.831541,10.317284
2,4,1,24,4,567,455,600,2,143,145,455,600,0,0,453,1,1,455,0,False,14,14,17,81,272,2,Tunis 2,4,Le Kram,1,24,E.P.RUE BOUCHOUCHA KRAM KRAM EST,4,36.831541,10.317284
2,4,1,24,5,567,431,600,0,169,169,431,600,0,0,431,0,0,431,0,False,18,11,9,65,281,2,Tunis 2,4,Le Kram,1,24,E.P.RUE BOUCHOUCHA KRAM KRAM EST,5,36.831541,10.317284
2,4,1,24,6,567,426,600,0,174,174,426,600,0,0,416,5,5,426,0,False,25,26,13,30,281,2,Tunis 2,4,Le Kram,1,24,E.P.RUE BOUCHOUCHA KRAM KRAM EST,6,36.831541,10.317284
2,4,1,24,7,568,379,600,0,219,2,379,381,219,0,379,0,0,379,0,False,15,20,20,66,207,2,Tunis 2,4,Le Kram,1,24,E.P.RUE BOUCHOUCHA KRAM KRAM EST,7,36.831541,10.317284
2,4,1,25,1,546,480,600,1,119,120,480,600,0,0,471,5,4,480,0,False,15,14,9,65,314,2,Tunis 2,4,Le Kram,1,25,E.P.AVENUE BOURGUIBA KRAM,1,36.832481,10.315827
2,4,1,25,2,546,474,637,1,162,163,474,637,0,0,452,19,3,474,0,True,12,12,13,92,266,2,Tunis 2,4,Le Kram,1,25,E.P.AVENUE BOURGUIBA KRAM,2,36.832481,10.315827
