circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
11,1,6,16,1,524,355,600,1,244,245,355,600,0,0,340,14,1,355,0,False,48,17,13,57,124,11,Nabeul 1,1,El Mida,6,16,E.P.KORCHINE,1,36.67686029,10.86568239
11,1,6,17,1,361,230,400,6,165,171,229,400,0,1,209,15,5,229,0,False,2,9,3,23,135,11,Nabeul 1,1,El Mida,6,17,E.P.HAMADA EL GUIRCHINE,1,36.681249,10.850095
11,2,1,18,1,493,391,600,0,209,209,391,600,0,0,364,14,13,391,0,False,7,11,15,33,215,11,Nabeul 1,2,El Haouaria,1,18,E.P.IBN KHALDOUN HAOUARIA,1,37.04988,11.011291
11,2,1,18,2,493,365,600,5,230,235,365,600,0,0,350,12,3,365,0,False,10,21,19,41,174,11,Nabeul 1,2,El Haouaria,1,18,E.P.IBN KHALDOUN HAOUARIA,2,37.04988,11.011291
11,2,1,18,3,493,355,600,2,243,245,355,600,0,0,351,2,2,355,0,False,12,12,26,57,194,11,Nabeul 1,2,El Haouaria,1,18,E.P.IBN KHALDOUN HAOUARIA,3,37.04988,11.011291
11,2,1,18,4,493,278,601,7,316,323,278,601,0,0,275,1,2,278,0,False,11,11,18,41,143,11,Nabeul 1,2,El Haouaria,1,18,E.P.IBN KHALDOUN HAOUARIA,4,37.04988,11.011291
11,2,1,18,5,490,295,600,0,305,305,295,600,0,0,290,4,1,295,0,False,15,24,22,30,166,11,Nabeul 1,2,El Haouaria,1,18,E.P.IBN KHALDOUN HAOUARIA,5,37.04988,11.011291
11,2,1,19,1,511,384,600,5,211,216,384,600,0,0,337,35,14,384,0,False,3,4,19,35,176,11,Nabeul 1,2,El Haouaria,1,19,E.P.RTE DE LA PLAGE HAOUARIA,1,37.049241,11.016396
11,2,1,19,2,511,421,600,2,177,179,421,600,0,0,407,7,7,421,0,False,9,14,35,99,192,11,Nabeul 1,2,El Haouaria,1,19,E.P.RTE DE LA PLAGE HAOUARIA,2,37.049241,11.016396
11,2,1,19,3,511,351,600,1,248,249,351,600,0,0,349,2,0,351,0,False,12,14,22,54,191,11,Nabeul 1,2,El Haouaria,1,19,E.P.RTE DE LA PLAGE HAOUARIA,3,37.049241,11.016396
11,2,1,19,4,511,338,600,0,262,262,338,600,0,0,337,1,0,338,0,False,10,29,37,58,161,11,Nabeul 1,2,El Haouaria,1,19,E.P.RTE DE LA PLAGE HAOUARIA,4,37.049241,11.016396
11,2,1,20,1,404,284,500,12,204,216,284,500,0,0,250,23,11,284,0,False,5,8,8,14,166,11,Nabeul 1,2,El Haouaria,1,20,E.P.CITE ESSALAMA HAOUARIA,1,37.05193,11.003337
11,2,1,20,2,404,296,500,9,195,204,296,500,0,0,288,7,1,296,0,False,4,11,23,47,160,11,Nabeul 1,2,El Haouaria,1,20,E.P.CITE ESSALAMA HAOUARIA,2,37.05193,11.003337
11,2,1,20,3,402,236,500,7,257,264,236,500,0,0,226,9,1,236,0,False,7,6,14,17,143,11,Nabeul 1,2,El Haouaria,1,20,E.P.CITE ESSALAMA HAOUARIA,3,37.05193,11.003337
11,2,2,21,1,385,316,500,13,171,184,316,500,0,0,303,4,9,316,0,False,5,17,13,27,198,11,Nabeul 1,2,El Haouaria,2,21,E.P.CHARAF HAOUARIA,1,36.998714,11.036399
11,2,2,22,1,381,305,496,0,191,191,305,496,0,0,284,11,10,305,0,False,2,10,9,40,161,11,Nabeul 1,2,El Haouaria,2,22,E.P.SIDI MADHKOUR HAOUARIA,1,36.977485,11.031425
11,2,2,22,2,381,229,497,13,255,268,229,497,0,0,224,5,0,229,0,False,3,10,13,36,134,11,Nabeul 1,2,El Haouaria,2,22,E.P.SIDI MADHKOUR HAOUARIA,2,36.977485,11.031425
11,2,2,23,1,265,241,500,1,259,260,240,500,0,1,221,13,6,240,0,False,2,16,29,24,91,11,Nabeul 1,2,El Haouaria,2,23,E.P. EL KEDOUA ELHAOUARIA SUD,1,37.004759,10.998862
11,2,3,24,1,537,389,600,7,204,211,389,600,0,0,326,42,22,390,0,False,12,18,23,45,138,11,Nabeul 1,2,El Haouaria,3,24,E.P.SAHEB JEBEL,1,37.010451,10.952603
11,2,3,24,2,537,354,600,7,242,249,354,603,3,0,345,3,6,354,0,False,19,24,29,53,145,11,Nabeul 1,2,El Haouaria,3,24,E.P.SAHEB JEBEL,2,37.010451,10.952603
11,2,3,24,3,535,278,600,0,322,322,278,600,0,0,274,1,4,279,0,False,16,37,16,30,119,11,Nabeul 1,2,El Haouaria,3,24,E.P.SAHEB JEBEL,3,37.010451,10.952603
11,2,3,25,1,467,249,603,3,351,354,249,603,0,0,225,20,4,249,0,False,6,11,4,46,75,11,Nabeul 1,2,El Haouaria,3,25,E.P.BORJ SALHI-2/3/34,1,37.037684,10.914337
11,2,3,26,1,444,304,500,0,196,196,304,500,0,0,283,9,12,304,0,False,2,19,87,21,101,11,Nabeul 1,2,El Haouaria,3,26,E.P. 2/3/34 MENZEL SALEM,1,37.03409,10.969752
11,2,4,28,1,401,274,500,2,224,226,274,500,0,0,230,39,5,274,0,False,4,10,16,11,108,11,Nabeul 1,2,El Haouaria,4,28,E.P.ABAN-JAOUHARA S JEBEL,1,36.98465,10.979666
11,2,4,28,2,400,194,500,1,305,306,194,500,0,0,191,1,2,194,0,True,3,17,22,27,82,11,Nabeul 1,2,El Haouaria,4,28,E.P.ABAN-JAOUHARA S JEBEL,2,36.98465,10.979666
11,2,4,29,1,595,270,700,1,429,430,270,700,0,0,247,20,3,270,0,False,6,12,13,51,79,11,Nabeul 1,2,El Haouaria,4,29,E.P.EL GHORFA -SAHEB  JEBEL,1,36.989679,10.946948
11,2,4,30,1,349,210,400,0,190,190,210,400,0,0,189,18,3,210,0,False,0,14,3,39,82,11,Nabeul 1,2,El Haouaria,4,30,E.P.BNI KHIRA SAHEB JEBEL,1,36.997899,10.927846
11,2,4,30,2,348,141,400,0,259,259,141,400,0,0,136,3,2,141,0,False,1,10,3,28,69,11,Nabeul 1,2,El Haouaria,4,30,E.P.BNI KHIRA SAHEB JEBEL,2,36.997899,10.927846
11,2,5,31,1,420,304,500,1,195,196,304,500,0,0,271,25,8,304,0,True,2,6,4,117,84,11,Nabeul 1,2,El Haouaria,5,31,E.P.BOUKRIM 1 - ECHABBI,1,36.923094,10.931693
11,2,5,31,2,420,251,500,4,245,249,251,500,0,0,236,14,1,251,0,False,1,8,6,107,82,11,Nabeul 1,2,El Haouaria,5,31,E.P.BOUKRIM 1 - ECHABBI,2,36.923094,10.931693
11,2,5,31,3,418,216,500,3,281,284,216,500,0,0,208,4,4,216,0,True,1,7,4,109,69,11,Nabeul 1,2,El Haouaria,5,31,E.P.BOUKRIM 1 - ECHABBI,3,36.923094,10.931693
11,2,5,32,1,303,205,400,2,193,195,205,400,0,0,190,8,7,205,0,False,3,4,4,58,72,11,Nabeul 1,2,El Haouaria,5,32,E.P.CITE 14 JANVIER BOUKRIM 2,1,36.94185231,10.91206708
11,2,6,33,1,360,254,400,1,145,146,254,400,0,0,238,13,3,254,0,True,5,6,17,39,137,11,Nabeul 1,2,El Haouaria,6,33,E.P.TOZOGRANE-IBN SINA,1,36.893694,10.869624
11,2,7,34,1,440,292,500,0,208,208,292,500,0,0,268,22,2,292,0,False,4,15,10,39,39,11,Nabeul 1,2,El Haouaria,7,34,E.P.SIDI HASSOUN TEZ GHRANE OUEST,1,36.851364,10.851184
11,2,7,35,1,404,279,500,1,220,221,279,500,0,0,254,20,5,279,0,False,3,8,10,44,131,11,Nabeul 1,2,El Haouaria,7,35,E.P.ZOUGAG TOZOGRANE,1,36.892177,10.802075
11,2,7,36,1,465,305,500,20,176,196,304,500,0,1,265,28,11,304,0,False,0,2,10,18,191,11,Nabeul 1,2,El Haouaria,7,36,E.P.EL HAZAIZIA TEZGHRANE OUEST,1,36.878393,10.893232
11,2,7,37,1,398,269,500,1,230,231,269,500,0,0,241,23,5,269,0,False,2,4,6,42,148,11,Nabeul 1,2,El Haouaria,7,37,E.P.BOUHBIB TOZOGRANE,1,36.876783,10.852378
11,2,7,38,1,319,226,400,7,172,179,221,400,0,5,207,2,12,221,0,False,0,9,8,44,99,11,Nabeul 1,2,El Haouaria,7,38,E.P.NECHAA TOZOGRANE,1,36.897937,10.847564
11,2,8,39,1,555,452,595,20,123,143,452,595,0,0,411,30,11,452,0,False,7,11,0,58,256,11,Nabeul 1,2,El Haouaria,8,39,E.P.EL IMTIEZ ZAOUIET MAGAIEZ,1,36.93382008,10.87093268
11,2,8,39,2,554,350,600,0,250,250,350,600,0,0,337,10,3,350,0,True,4,21,3,63,203,11,Nabeul 1,2,El Haouaria,8,39,E.P.EL IMTIEZ ZAOUIET MAGAIEZ,2,36.93382008,10.87093268
11,2,8,40,1,476,390,600,8,204,212,388,600,0,2,347,28,13,388,0,False,3,2,15,36,182,11,Nabeul 1,2,El Haouaria,8,40,E.P.BIR EL JEDEI,1,36.926185,10.838365
11,2,8,40,2,476,322,600,3,275,278,322,600,0,0,313,4,5,322,0,False,8,7,23,33,180,11,Nabeul 1,2,El Haouaria,8,40,E.P.BIR EL JEDEI,2,36.926185,10.838365
11,2,8,41,1,356,252,400,0,148,148,252,400,0,0,203,45,4,252,0,False,0,1,7,22,109,11,Nabeul 1,2,El Haouaria,8,41,E.P.KERMANIA,1,36.913916,10.891352
11,2,8,41,2,355,177,400,8,215,223,177,400,0,0,161,10,6,177,0,False,2,12,9,14,91,11,Nabeul 1,2,El Haouaria,8,41,E.P.KERMANIA,2,36.913916,10.891352
11,3,1,42,1,545,471,600,1,128,129,471,600,0,0,429,17,25,471,0,True,17,12,9,81,233,11,Nabeul 1,3,Béni Khiar,1,42,E.P.CHABBI BNI KHIAR,1,36.471623,10.783175
11,3,1,42,2,545,465,600,14,121,135,465,600,0,0,440,14,11,465,0,True,13,12,16,116,220,11,Nabeul 1,3,Béni Khiar,1,42,E.P.CHABBI BNI KHIAR,2,36.471623,10.783175
11,3,1,42,3,545,439,600,1,160,161,439,600,0,0,425,2,2,5,0,False,11,8,15,131,185,11,Nabeul 1,3,Béni Khiar,1,42,E.P.CHABBI BNI KHIAR,3,36.471623,10.783175
11,3,1,42,4,545,459,600,1,140,141,459,600,0,0,449,7,3,459,0,True,20,23,15,131,194,11,Nabeul 1,3,Béni Khiar,1,42,E.P.CHABBI BNI KHIAR,4,36.471623,10.783175
11,3,1,42,5,545,403,602,4,195,199,403,602,0,0,399,1,3,403,0,False,21,38,8,87,180,11,Nabeul 1,3,Béni Khiar,1,42,E.P.CHABBI BNI KHIAR,5,36.471623,10.783175
11,3,1,42,6,544,374,604,3,227,230,374,604,0,0,368,2,4,374,0,False,14,41,18,62,171,11,Nabeul 1,3,Béni Khiar,1,42,E.P.CHABBI BNI KHIAR,6,36.471623,10.783175
11,3,1,43,1,563,471,600,17,112,129,471,600,0,0,426,24,21,471,0,False,15,9,5,110,205,11,Nabeul 1,3,Béni Khiar,1,43,E.P.EL MANAR BNI KHIAR,1,36.469393,10.78028
11,3,1,43,2,563,487,600,12,102,114,486,600,0,1,461,18,6,485,1,False,17,20,12,110,225,11,Nabeul 1,3,Béni Khiar,1,43,E.P.EL MANAR BNI KHIAR,2,36.469393,10.78028
11,3,1,43,3,563,476,600,3,121,124,476,600,0,0,470,5,1,476,0,True,20,25,6,162,212,11,Nabeul 1,3,Béni Khiar,1,43,E.P.EL MANAR BNI KHIAR,3,36.469393,10.78028
11,3,1,43,4,563,447,600,9,144,153,447,600,0,0,442,3,2,447,0,False,26,22,3,130,198,11,Nabeul 1,3,Béni Khiar,1,43,E.P.EL MANAR BNI KHIAR,4,36.469393,10.78028
11,3,1,43,5,602,387,602,20,195,215,387,602,0,0,383,3,1,387,0,False,17,34,11,81,174,11,Nabeul 1,3,Béni Khiar,1,43,E.P.EL MANAR BNI KHIAR,5,36.469393,10.78028
11,3,1,44,1,577,506,700,50,144,194,506,700,0,0,497,6,3,506,0,False,23,8,19,109,275,11,Nabeul 1,3,Béni Khiar,1,44,E.P.TAHER EL HADDAD BNI KIAR,1,36.464785,10.779543
11,3,1,44,2,577,496,700,2,202,204,496,700,0,0,472,11,13,496,0,True,22,13,11,134,225,11,Nabeul 1,3,Béni Khiar,1,44,E.P.TAHER EL HADDAD BNI KIAR,2,36.464785,10.779543
11,3,1,44,3,577,491,708,2,215,217,491,708,0,0,483,5,3,491,0,False,21,15,25,158,196,11,Nabeul 1,3,Béni Khiar,1,44,E.P.TAHER EL HADDAD BNI KIAR,3,36.464785,10.779543
11,3,1,44,4,577,527,702,19,156,175,527,702,0,0,519,7,1,527,0,True,20,23,20,182,196,11,Nabeul 1,3,Béni Khiar,1,44,E.P.TAHER EL HADDAD BNI KIAR,4,36.464785,10.779543
11,3,1,44,5,577,493,691,2,196,198,493,691,0,0,486,5,2,493,0,False,32,25,14,138,221,11,Nabeul 1,3,Béni Khiar,1,44,E.P.TAHER EL HADDAD BNI KIAR,5,36.464785,10.779543
11,3,1,44,6,577,443,699,0,256,256,443,699,0,0,439,2,2,443,0,False,38,16,17,107,188,11,Nabeul 1,3,Béni Khiar,1,44,E.P.TAHER EL HADDAD BNI KIAR,6,36.464785,10.779543
11,3,1,44,7,575,462,700,6,232,238,462,700,0,0,456,6,0,462,0,False,41,30,25,89,192,11,Nabeul 1,3,Béni Khiar,1,44,E.P.TAHER EL HADDAD BNI KIAR,7,36.464785,10.779543
11,3,1,45,1,483,417,600,18,165,183,417,600,0,0,397,17,3,417,0,False,7,20,3,103,216,11,Nabeul 1,3,Béni Khiar,1,45,E.P.HACHED BNI KHIAR,1,36.46615669,10.7904394
11,3,1,45,2,483,353,596,11,232,243,353,596,0,0,347,3,3,353,0,False,11,32,9,89,161,11,Nabeul 1,3,Béni Khiar,1,45,E.P.HACHED BNI KHIAR,2,36.46615669,10.7904394
11,3,2,46,1,507,428,600,1,171,172,428,600,0,0,381,44,3,428,0,False,4,20,9,65,204,11,Nabeul 1,3,Béni Khiar,2,46,E.P.DIAR OULED SALEM,1,36.510524,10.802435
11,3,2,46,2,506,359,600,5,236,241,359,600,0,0,342,10,7,359,0,False,5,43,14,83,159,11,Nabeul 1,3,Béni Khiar,2,46,E.P.DIAR OULED SALEM,2,36.510524,10.802435
11,3,3,47,1,523,461,600,22,117,139,461,600,0,0,425,30,6,461,0,True,9,4,7,79,263,11,Nabeul 1,3,Béni Khiar,3,47,E.P.IBN SINA MAAMOURA,1,36.46651697,10.807498
11,3,3,47,2,523,479,600,2,120,122,478,600,0,1,470,4,4,478,0,False,13,5,9,123,258,11,Nabeul 1,3,Béni Khiar,3,47,E.P.IBN SINA MAAMOURA,2,36.46651697,10.807498
11,3,3,47,3,523,474,600,0,126,126,474,600,0,0,468,1,5,474,0,False,9,10,4,163,143,11,Nabeul 1,3,Béni Khiar,3,47,E.P.IBN SINA MAAMOURA,3,36.46651697,10.807498
11,3,3,47,4,523,455,600,2,144,146,454,600,0,1,447,4,3,454,0,False,22,4,4,120,243,11,Nabeul 1,3,Béni Khiar,3,47,E.P.IBN SINA MAAMOURA,4,36.46651697,10.807498
11,3,3,47,5,521,446,600,1,153,154,446,600,0,0,443,1,2,446,0,False,23,20,4,85,261,11,Nabeul 1,3,Béni Khiar,3,47,E.P.IBN SINA MAAMOURA,5,36.46651697,10.807498
11,3,3,48,1,532,479,600,3,119,122,478,600,0,1,445,8,25,478,0,False,8,14,1,102,247,11,Nabeul 1,3,Béni Khiar,3,48,E.P.RIADH MAAMOURA,1,36.46386494,10.80209104
11,3,3,48,2,532,494,600,43,63,106,494,600,0,0,485,4,5,494,0,False,10,17,1,187,227,11,Nabeul 1,3,Béni Khiar,3,48,E.P.RIADH MAAMOURA,2,36.46386494,10.80209104
11,3,3,48,3,530,450,600,28,122,150,450,600,0,0,444,5,1,450,0,False,33,40,4,101,216,11,Nabeul 1,3,Béni Khiar,3,48,E.P.RIADH MAAMOURA,3,36.46386494,10.80209104
11,3,4,49,1,501,421,600,12,168,180,420,600,0,1,389,26,5,420,0,False,10,10,3,68,186,11,Nabeul 1,3,Béni Khiar,4,49,E.P.EL ISTEKLAL SOMAA,1,36.54239435,10.78075347
11,3,4,49,2,501,445,600,3,152,155,445,600,0,0,425,6,14,445,0,False,9,14,9,95,213,11,Nabeul 1,3,Béni Khiar,4,49,E.P.EL ISTEKLAL SOMAA,2,36.54239435,10.78075347
11,3,4,49,3,501,415,600,0,185,185,415,600,0,0,410,4,1,415,0,False,11,8,5,103,201,11,Nabeul 1,3,Béni Khiar,4,49,E.P.EL ISTEKLAL SOMAA,3,36.54239435,10.78075347
11,3,4,49,4,501,388,600,2,210,212,388,600,0,0,380,3,5,388,0,True,11,8,2,74,208,11,Nabeul 1,3,Béni Khiar,4,49,E.P.EL ISTEKLAL SOMAA,4,36.54239435,10.78075347
11,3,4,49,5,501,395,600,0,205,205,395,600,0,0,390,1,4,395,0,False,27,16,16,68,171,11,Nabeul 1,3,Béni Khiar,4,49,E.P.EL ISTEKLAL SOMAA,5,36.54239435,10.78075347
11,3,4,50,1,456,375,500,1,124,125,375,500,0,0,330,19,26,375,0,False,2,9,0,53,197,11,Nabeul 1,3,Béni Khiar,4,50,E.P.SIDI ALI SOOMI Soumaa,1,36.543781,10.77841
11,3,4,50,2,456,386,500,2,113,115,386,500,0,0,382,0,4,386,0,False,9,9,2,81,216,11,Nabeul 1,3,Béni Khiar,4,50,E.P.SIDI ALI SOOMI Soumaa,2,36.543781,10.77841
11,3,4,50,3,455,330,494,0,164,164,330,494,0,0,325,2,3,330,0,False,13,19,8,50,185,11,Nabeul 1,3,Béni Khiar,4,50,E.P.SIDI ALI SOOMI Soumaa,3,36.543781,10.77841
11,3,5,51,1,352,274,400,0,126,126,274,400,0,0,247,12,15,274,0,False,6,6,2,65,123,11,Nabeul 1,3,Béni Khiar,5,51,E.P.T.M'HIRI-HENCHIR GUARDEYA,1,36.548335,10.714505
11,3,5,51,2,352,237,400,0,163,163,237,400,0,0,218,12,7,237,0,False,10,17,6,53,101,11,Nabeul 1,3,Béni Khiar,5,51,E.P.T.M'HIRI-HENCHIR GUARDEYA,2,36.548335,10.714505
11,3,5,52,1,509,367,600,0,233,233,367,600,0,0,345,10,12,367,0,False,6,7,5,82,101,11,Nabeul 1,3,Béni Khiar,5,52,E.P.HALFA,1,36.574416,10.709841
11,4,1,53,1,584,443,700,0,257,257,443,700,0,0,409,9,25,443,0,False,6,11,25,131,139,11,Nabeul 1,4,Hammam Ghezèze,1,53,E.P.HAMMAM GHEZAZ,1,36.873034,11.107723
11,4,1,53,3,584,445,700,0,255,255,445,700,0,0,439,3,3,445,0,False,5,9,23,202,131,11,Nabeul 1,4,Hammam Ghezèze,1,53,E.P.HAMMAM GHEZAZ,3,36.873034,11.107723
11,4,1,53,4,584,416,700,3,281,284,416,700,0,0,408,2,6,416,0,False,11,14,28,150,124,11,Nabeul 1,4,Hammam Ghezèze,1,53,E.P.HAMMAM GHEZAZ,4,36.873034,11.107723
11,4,1,53,5,582,384,700,15,301,316,384,700,0,0,375,1,8,384,0,False,11,16,63,106,102,11,Nabeul 1,4,Hammam Ghezèze,1,53,E.P.HAMMAM GHEZAZ,5,36.873034,11.107723
11,4,1,54,1,355,259,400,0,141,141,259,400,0,0,243,7,9,259,0,True,1,16,16,17,145,11,Nabeul 1,4,Hammam Ghezèze,1,54,E.P.HAMMAM JEBLI HAMAM LAGHZEZ,1,36.894355,11.098979
11,4,1,55,1,333,236,400,1,163,164,236,400,0,0,218,6,12,236,0,True,25,9,8,25,103,11,Nabeul 1,4,Hammam Ghezèze,1,55,E.P.KERKEOUAN HAMEM LAGHZEZ,1,36.954211,11.083682
11,4,1,56,1,461,329,500,2,169,171,329,500,0,0,311,7,11,329,0,False,4,18,7,139,87,11,Nabeul 1,4,Hammam Ghezèze,1,56,E.P.EL AMEL HAMEM LAGHZEZ,1,36.86895,11.111489
11,4,1,57,1,92,60,200,1,139,140,60,200,0,0,53,3,4,60,0,False,0,2,4,16,17,11,Nabeul 1,4,Hammam Ghezèze,1,57,E.P.INTILAKA TAMAZRET HAMEM LAGHZEZ,1,36.87460435,11.10509561
11,4,2,58,1,517,390,600,5,209,214,388,602,2,2,317,35,36,388,0,True,1,10,7,18,200,11,Nabeul 1,4,Hammam Ghezèze,2,58,E.P.DAR ALLOUCHE,1,36.97057566,11.04938589
11,4,2,58,2,517,429,601,0,172,172,429,601,0,0,421,6,2,429,0,False,8,18,15,63,258,11,Nabeul 1,4,Hammam Ghezèze,2,58,E.P.DAR ALLOUCHE,2,36.97057566,11.04938589
11,4,2,58,3,517,384,600,0,216,216,384,600,0,0,372,6,6,384,0,False,10,22,8,52,224,11,Nabeul 1,4,Hammam Ghezèze,2,58,E.P.DAR ALLOUCHE,3,36.97057566,11.04938589
11,4,2,58,4,517,300,600,0,300,300,300,600,0,0,296,3,1,300,0,False,6,19,7,53,173,11,Nabeul 1,4,Hammam Ghezèze,2,58,E.P.DAR ALLOUCHE,4,36.97057566,11.04938589
11,4,3,59,1,543,373,600,6,220,228,372,598,2,2,362,4,6,372,0,False,8,20,14,28,213,11,Nabeul 1,4,Hammam Ghezèze,3,59,E.P.ER'RIADH DAR DABBOUS,1,36.961407,11.01502
11,4,3,60,1,426,295,500,0,205,205,295,500,0,0,275,18,2,295,0,False,5,10,9,33,155,11,Nabeul 1,4,Hammam Ghezèze,3,60,E.P.HARET ECHOAARA,1,36.949788,11.037865
11,4,4,61,1,489,261,598,0,337,337,261,598,0,0,238,16,7,261,0,False,3,12,10,43,122,11,Nabeul 1,4,Hammam Ghezèze,4,61,E.P. 14 JANVIER WEZDRA,1,36.89788961,11.06688813
11,5,1,62,1,582,498,700,0,202,202,498,700,0,0,469,17,12,498,0,True,25,10,9,124,218,11,Nabeul 1,5,Dar Châabane El Fehri,1,62,E.P.HEDI CHAKER DAR CHAABANE,1,36.463778,10.744587
11,5,1,62,2,583,486,700,0,214,214,486,700,0,0,477,3,7,486,0,False,19,18,7,119,249,11,Nabeul 1,5,Dar Châabane El Fehri,1,62,E.P.HEDI CHAKER DAR CHAABANE,2,36.463778,10.744587
11,5,1,62,3,581,473,700,1,226,227,473,700,0,0,463,6,4,473,0,True,19,22,8,141,207,11,Nabeul 1,5,Dar Châabane El Fehri,1,62,E.P.HEDI CHAKER DAR CHAABANE,3,36.463778,10.744587
11,5,1,62,4,582,481,700,1,218,219,481,700,0,0,472,6,3,481,0,True,25,24,5,128,216,11,Nabeul 1,5,Dar Châabane El Fehri,1,62,E.P.HEDI CHAKER DAR CHAABANE,4,36.463778,10.744587
11,5,1,62,5,582,436,700,0,264,264,436,700,0,0,433,0,3,436,0,True,29,22,12,110,188,11,Nabeul 1,5,Dar Châabane El Fehri,1,62,E.P.HEDI CHAKER DAR CHAABANE,5,36.463778,10.744587
11,5,1,62,6,579,436,700,0,264,264,436,700,0,0,431,2,3,436,0,True,38,39,16,66,209,11,Nabeul 1,5,Dar Châabane El Fehri,1,62,E.P.HEDI CHAKER DAR CHAABANE,6,36.463778,10.744587
