circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
11,2,1,20,1,404,290,501,1,210,290,501,0,0,285,4,1,290,0,1825,1905,True,261,24,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,1,20,E.P.CITE ESSALAMA HAOUARIA,1,37.05193,11.003337
11,2,1,20,2,404,277,500,4,219,277,500,0,0,273,3,1,277,0,1815,1905,True,208,65,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,1,20,E.P.CITE ESSALAMA HAOUARIA,2,37.05193,11.003337
11,2,1,20,3,402,199,501,3,299,199,501,0,0,194,3,2,199,0,1810,1840,True,162,32,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,1,20,E.P.CITE ESSALAMA HAOUARIA,3,37.05193,11.003337
11,2,2,21,1,385,278,501,1,222,278,501,0,0,275,0,3,278,0,1815,1915,True,237,38,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,2,21,E.P.CHARAF HAOUARIA,1,36.998714,11.036399
11,2,2,22,1,381,273,500,0,227,273,500,0,0,267,1,5,273,0,1810,1900,True,220,47,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,2,22,E.P.SIDI MADHKOUR HAOUARIA,1,36.977485,11.031425
11,2,2,23,1,365,206,400,0,194,206,400,0,0,199,3,4,206,0,1810,1840,True,166,33,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,2,23,E.P. EL KEDOUA ELHAOUARIA SUD,1,37.004759,10.998862
11,2,3,24,1,537,363,600,0,237,363,600,0,0,347,11,5,363,0,1820,1900,True,258,89,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,3,24,E.P.SAHEB JEBEL,1,37.010451,10.952603
11,2,3,24,2,537,302,600,3,295,302,600,0,0,294,3,5,302,0,1815,,True,197,97,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,3,24,E.P.SAHEB JEBEL,2,37.010451,10.952603
11,2,3,24,3,535,243,603,1,359,243,603,0,0,234,5,4,243,0,1808,1840,True,137,97,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,3,24,E.P.SAHEB JEBEL,3,37.010451,10.952603
11,2,3,25,1,467,217,500,0,283,217,500,0,0,203,13,1,217,0,180,1930,True,120,83,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,3,25,E.P.BORJ SALHI-2/3/34,1,37.037684,10.914337
11,2,3,26,1,444,250,500,1,249,250,500,0,0,247,3,0,250,0,1815,1905,True,203,44,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,3,26,E.P. 2/3/34 MENZEL SALEM,1,37.03409,10.969752
11,2,4,27,1,566,324,600,0,276,324,600,0,0,317,5,2,324,0,1800,1858,True,231,86,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,4,27,E.P.HENCHIR GHARMENE,1,37.018642,10.944247
11,2,4,28,1,401,254,500,0,246,254,500,0,0,245,6,3,254,0,1810,1845,True,207,38,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,4,28,E.P.ABAN-JAOUHARA S JEBEL,1,36.98465,10.979666
11,2,4,28,2,400,181,500,0,319,181,500,0,0,177,3,1,181,0,1800,1840,True,121,56,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,4,28,E.P.ABAN-JAOUHARA S JEBEL,2,36.98465,10.979666
11,2,4,29,1,595,234,700,1,465,234,700,0,0,227,5,2,234,0,1815,1900,True,141,86,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,4,29,E.P.EL GHORFA -SAHEB  JEBEL,1,36.989679,10.946948
11,2,4,30,1,349,200,400,0,200,200,400,0,0,192,6,2,200,0,1820,1915,True,141,51,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,4,30,E.P.BNI KHIRA SAHEB JEBEL,1,36.997899,10.927846
11,2,4,30,2,348,105,400,0,295,105,400,0,0,100,3,2,105,0,1810,1835,True,61,39,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,4,30,E.P.BNI KHIRA SAHEB JEBEL,2,36.997899,10.927846
11,2,5,31,1,420,272,500,0,228,272,500,0,0,263,4,5,272,0,1810,1900,True,165,98,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,5,31,E.P.BOUKRIM 1 - ECHABBI,1,36.923094,10.931693
11,2,5,31,2,420,197,500,0,303,197,500,0,0,194,3,0,197,0,1810,1840,True,107,87,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,5,31,E.P.BOUKRIM 1 - ECHABBI,2,36.923094,10.931693
11,2,5,31,3,418,178,501,0,323,178,501,0,0,172,2,4,178,0,1815,1900,True,72,100,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,5,31,E.P.BOUKRIM 1 - ECHABBI,3,36.923094,10.931693
11,2,5,32,1,303,182,400,0,218,182,400,0,0,179,1,2,182,0,1810,1845,True,124,55,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,5,32,E.P.CITE 14 JANVIER BOUKRIM 2,1,36.94185231,10.91206708
11,2,6,33,1,360,229,400,0,171,229,400,0,0,224,4,1,229,0,1820,1900,True,198,26,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,6,33,E.P.TOZOGRANE-IBN SINA,1,36.893694,10.869624
11,2,7,34,1,440,212,500,0,288,212,500,0,0,206,3,3,212,0,1815,1845,True,139,67,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,7,34,E.P.SIDI HASSOUN TEZ GHRANE OUEST,1,36.851364,10.851184
11,2,7,35,1,404,211,510,0,299,211,510,0,0,204,5,2,211,0,1805,1830,True,163,41,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,7,35,E.P.ZOUGAG TOZOGRANE,1,36.892177,10.802075
11,2,7,36,1,465,253,500,1,246,253,500,0,0,249,1,3,213,0,1821,1900,True,223,26,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,7,36,E.P.EL HAZAIZIA TEZGHRANE OUEST,1,36.878393,10.893232
11,2,7,37,1,358,270,500,1,229,270,500,0,0,256,10,4,270,0,1805,1900,True,214,42,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,7,37,E.P.BOUHBIB TOZOGRANE,1,36.876783,10.852378
11,2,7,38,1,319,180,400,2,218,180,400,0,0,176,1,3,180,0,1815,1855,True,135,41,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,7,38,E.P.NECHAA TOZOGRANE,1,36.897937,10.847564
11,2,8,39,1,555,428,600,3,169,428,600,0,0,410,5,13,428,0,1805,1905,True,336,74,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,8,39,E.P.EL IMTIEZ ZAOUIET MAGAIEZ,1,36.93382008,10.87093268
11,2,8,39,2,554,299,600,0,301,299,600,0,0,285,5,9,239,0,810,1910,True,218,67,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,8,39,E.P.EL IMTIEZ ZAOUIET MAGAIEZ,2,36.93382008,10.87093268
11,2,8,40,1,476,335,500,0,165,335,500,0,0,317,11,7,335,0,1820,1905,True,257,60,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,8,40,E.P.BIR EL JEDEI,1,36.926185,10.838365
11,2,8,40,2,476,241,500,0,259,241,500,0,0,226,10,5,241,0,1800,1835,True,165,61,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,8,40,E.P.BIR EL JEDEI,2,36.926185,10.838365
11,2,8,41,1,356,187,400,0,213,187,400,0,0,184,2,1,187,0,1810,1905,True,163,21,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,8,41,E.P.KERMANIA,1,36.913916,10.891352
11,2,8,41,2,355,124,400,3,273,124,400,0,0,120,4,0,124,0,1800,1845,True,91,29,sebsi:1  marzouki:1  ,11,Nabeul 1,2,El Haouaria,8,41,E.P.KERMANIA,2,36.913916,10.891352
11,3,1,42,1,545,443,601,2,156,443,601,0,0,413,11,19,443,0,1805,1930,True,310,103,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,42,E.P.CHABBI BNI KHIAR,1,36.471623,10.783175
11,3,1,42,2,545,415,600,1,184,415,600,0,0,396,13,6,415,0,1815,1905,True,270,126,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,42,E.P.CHABBI BNI KHIAR,2,36.471623,10.783175
11,3,1,42,3,545,405,600,0,195,405,600,0,0,393,7,5,405,0,1820,1941,True,239,154,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,42,E.P.CHABBI BNI KHIAR,3,36.471623,10.783175
11,3,1,42,4,545,396,599,0,203,396,599,0,0,389,4,3,396,0,1820,1920,True,229,160,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,42,E.P.CHABBI BNI KHIAR,4,36.471623,10.783175
11,3,1,42,5,545,341,600,0,259,341,600,0,0,333,2,6,341,0,1812,1905,True,186,147,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,42,E.P.CHABBI BNI KHIAR,5,36.471623,10.783175
11,3,1,42,6,545,302,610,0,308,302,610,0,0,293,3,6,302,0,1815,1910,True,162,131,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,42,E.P.CHABBI BNI KHIAR,6,36.471623,10.783175
11,3,1,43,1,563,430,600,0,170,430,600,0,0,413,7,10,430,0,1800,1900,True,283,130,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,43,E.P.EL MANAR BNI KHIAR,1,36.469393,10.78028
11,3,1,43,2,563,450,600,1,149,450,600,0,0,435,11,4,450,0,1810,1911,True,308,127,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,43,E.P.EL MANAR BNI KHIAR,2,36.469393,10.78028
11,3,1,43,3,563,421,600,0,179,421,600,0,0,412,6,3,421,0,1815,1915,True,260,152,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,43,E.P.EL MANAR BNI KHIAR,3,36.469393,10.78028
11,3,1,43,4,563,371,600,0,229,371,600,0,0,360,8,3,371,0,1830,1930,True,218,142,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,43,E.P.EL MANAR BNI KHIAR,4,36.469393,10.78028
11,3,1,43,5,562,323,597,0,274,323,597,0,0,308,13,2,323,0,1830,1930,True,175,133,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,43,E.P.EL MANAR BNI KHIAR,5,36.469393,10.78028
11,3,1,44,1,577,503,709,1,205,503,709,0,0,489,8,6,503,0,1830,1945,True,348,141,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,44,E.P.TAHER EL HADDAD BNI KIAR,1,36.464785,10.779543
11,3,1,44,2,577,452,700,0,248,452,700,0,0,436,10,6,452,0,1830,1910,True,273,163,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,44,E.P.TAHER EL HADDAD BNI KIAR,2,36.464785,10.779543
11,3,1,44,3,577,469,700,0,231,469,700,0,0,454,7,8,469,0,1820,1925,True,258,196,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,44,E.P.TAHER EL HADDAD BNI KIAR,3,36.464785,10.779543
11,3,1,44,4,577,477,700,5,218,477,700,0,0,467,9,1,477,0,1830,1945,True,272,195,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,44,E.P.TAHER EL HADDAD BNI KIAR,4,36.464785,10.779543
11,3,1,44,5,577,432,700,1,267,432,700,0,0,424,6,2,432,0,1815,1930,True,252,172,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,44,E.P.TAHER EL HADDAD BNI KIAR,5,36.464785,10.779543
11,3,1,44,6,577,392,700,0,308,392,700,0,0,378,9,5,392,0,1830,1938,True,205,173,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,44,E.P.TAHER EL HADDAD BNI KIAR,6,36.464785,10.779543
11,3,1,44,7,575,417,699,0,282,417,699,0,0,402,10,5,417,0,1820,1946,True,219,183,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,44,E.P.TAHER EL HADDAD BNI KIAR,7,36.464785,10.779543
11,3,1,45,1,483,374,600,1,225,374,600,0,0,359,14,1,374,0,1830,1930,True,257,102,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,45,E.P.HACHED BNI KHIAR,1,36.46615669,10.7904394
11,3,1,45,2,483,290,600,0,310,290,600,0,0,286,3,1,290,0,1940,,True,175,111,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,1,45,E.P.HACHED BNI KHIAR,2,36.46615669,10.7904394
11,3,2,46,1,507,368,600,1,231,368,600,0,0,355,13,0,368,0,1805,1840,True,278,77,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,2,46,E.P.DIAR OULED SALEM,1,36.510524,10.802435
11,3,2,46,2,506,283,600,0,317,283,600,0,0,273,9,1,283,0,1805,1900,True,175,98,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,2,46,E.P.DIAR OULED SALEM,2,36.510524,10.802435
11,3,3,47,1,523,429,599,0,170,429,599,0,0,419,6,4,429,0,1845,2000,True,346,73,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,3,47,E.P.IBN SINA MAAMOURA,1,36.46651697,10.807498
11,3,3,47,2,523,444,600,2,154,444,600,0,0,432,7,5,444,0,1900,2000,True,307,125,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,3,47,E.P.IBN SINA MAAMOURA,2,36.46651697,10.807498
11,3,3,47,3,523,431,600,0,169,431,600,0,0,423,3,5,431,0,1900,2015,True,269,154,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,3,47,E.P.IBN SINA MAAMOURA,3,36.46651697,10.807498
11,3,3,47,4,523,381,598,0,218,380,598,0,1,374,3,3,380,0,1840,1942,True,231,143,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,3,47,E.P.IBN SINA MAAMOURA,4,36.46651697,10.807498
11,3,3,47,5,521,390,600,0,211,389,600,0,1,376,8,5,389,0,1840,1930,True,237,139,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,3,47,E.P.IBN SINA MAAMOURA,5,36.46651697,10.807498
11,3,3,48,1,532,446,600,2,152,446,600,0,0,427,9,10,446,0,1825,1930,True,319,108,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,3,48,E.P.RIADH MAAMOURA,1,36.46386494,10.80209104
11,3,3,48,3,530,400,600,0,200,400,600,0,0,383,13,4,400,0,1820,1935,True,232,151,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,3,48,E.P.RIADH MAAMOURA,3,36.46386494,10.80209104
11,3,4,49,1,501,367,600,0,239,367,600,0,0,352,4,11,367,0,1830,1940,True,271,81,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,4,49,E.P.EL ISTEKLAL SOMAA,1,36.54239435,10.78075347
11,3,4,49,2,501,383,598,0,216,382,598,1,1,376,3,3,382,0,1830,1925,True,275,101,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,4,49,E.P.EL ISTEKLAL SOMAA,2,36.54239435,10.78075347
11,3,4,49,3,501,352,600,0,248,352,600,0,0,347,4,1,352,0,1815,1930,True,243,104,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,4,49,E.P.EL ISTEKLAL SOMAA,3,36.54239435,10.78075347
11,3,4,49,4,501,321,599,0,278,321,599,0,0,316,4,1,321,0,1805,1900,True,222,94,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,4,49,E.P.EL ISTEKLAL SOMAA,4,36.54239435,10.78075347
11,3,4,49,5,501,315,600,0,285,315,600,0,0,303,5,7,315,0,1835,1920,True,181,122,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,4,49,E.P.EL ISTEKLAL SOMAA,5,36.54239435,10.78075347
11,3,4,50,1,456,332,500,0,168,332,500,0,0,319,9,4,332,0,1810,1900,True,263,56,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,4,50,E.P.SIDI ALI SOOMI Soumaa,1,36.543781,10.77841
11,3,4,50,2,456,340,500,0,160,340,500,0,0,339,1,0,340,0,1810,1904,True,250,89,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,4,50,E.P.SIDI ALI SOOMI Soumaa,2,36.543781,10.77841
11,3,4,50,3,455,269,500,0,231,269,500,0,0,265,2,2,269,0,1810,1850,True,183,82,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,4,50,E.P.SIDI ALI SOOMI Soumaa,3,36.543781,10.77841
11,3,5,51,1,352,187,400,0,213,187,400,0,0,176,5,6,187,0,1811,1841,True,131,45,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,5,51,E.P.T.M'HIRI-HENCHIR GUARDEYA,1,36.548335,10.714505
11,3,5,51,2,352,145,400,0,255,145,400,0,0,130,11,4,145,0,1800,1840,True,82,48,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,5,51,E.P.T.M'HIRI-HENCHIR GUARDEYA,2,36.548335,10.714505
11,3,5,52,1,509,262,596,0,334,262,596,0,0,256,2,4,262,0,1805,1900,True,187,69,sebsi:1  marzouki:1  ,11,Nabeul 1,3,Béni Khiar,5,52,E.P.HALFA,1,36.574416,10.709841
11,4,1,53,1,584,389,700,2,309,389,700,0,0,379,7,3,389,0,1835,1938,True,240,133,sebsi:1  marzouki:1  ,11,Nabeul 1,4,Hammam Ghezèze,1,53,E.P.HAMMAM GHEZAZ,1,36.873034,11.107723
11,4,1,53,2,584,426,700,2,272,426,700,0,0,417,8,1,426,0,1830,1955,True,244,173,sebsi:1  marzouki:1  ,11,Nabeul 1,4,Hammam Ghezèze,1,53,E.P.HAMMAM GHEZAZ,2,36.873034,11.107723
11,4,1,53,3,584,401,700,0,299,401,700,0,0,393,2,6,401,0,,1950,True,188,205,sebsi:1  marzouki:1  ,11,Nabeul 1,4,Hammam Ghezèze,1,53,E.P.HAMMAM GHEZAZ,3,36.873034,11.107723
11,4,1,53,4,584,355,701,1,345,355,701,0,0,343,7,5,355,0,1850,1950,True,176,167,sebsi:1  marzouki:1  ,11,Nabeul 1,4,Hammam Ghezèze,1,53,E.P.HAMMAM GHEZAZ,4,36.873034,11.107723
11,4,1,53,5,582,350,700,1,349,350,700,0,0,327,14,9,350,0,1845,2000,True,167,160,sebsi:1  marzouki:1  ,11,Nabeul 1,4,Hammam Ghezèze,1,53,E.P.HAMMAM GHEZAZ,5,36.873034,11.107723
11,4,1,54,1,355,204,400,0,196,204,400,0,0,196,3,5,204,0,1820,1845,True,164,32,sebsi:1  marzouki:1  ,11,Nabeul 1,4,Hammam Ghezèze,1,54,E.P.HAMMAM JEBLI HAMAM LAGHZEZ,1,36.894355,11.098979
