circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
3,1,2,3,4,530,402,600,0,199,401,600,0,1,393,5,3,401,0,1820,1917,False,255,138,sebsi:1  marzouki:1  ,3,Ben Arous,1,Ezzahra,2,3,E.P.CITE EL HABIB EZZAHRA,4,36.73761,10.316702
3,1,2,3,5,530,324,600,0,276,324,600,0,0,317,3,4,324,0,1815,1910,True,208,109,sebsi:1  marzouki:1  ,3,Ben Arous,1,Ezzahra,2,3,E.P.CITE EL HABIB EZZAHRA,5,36.73761,10.316702
3,1,2,3,6,530,357,600,0,243,357,600,0,0,355,1,1,357,0,1815,1930,True,234,121,sebsi:1  marzouki:1  ,3,Ben Arous,1,Ezzahra,2,3,E.P.CITE EL HABIB EZZAHRA,6,36.73761,10.316702
3,1,2,3,7,530,313,600,1,287,312,600,0,1,296,7,9,312,0,1815,1905,True,196,100,sebsi:1  marzouki:1  ,3,Ben Arous,1,Ezzahra,2,3,E.P.CITE EL HABIB EZZAHRA,7,36.73761,10.316702
3,1,3,4,1,527,428,600,5,166,429,600,0,1,416,7,6,429,0,1815,,True,305,111,sebsi:1  marzouki:1  ,3,Ben Arous,1,Ezzahra,3,4,E.P.AV.FARHAT HACHED ZAHRAA 18 JAN,1,36.747024,10.305178
3,1,3,4,2,527,426,600,0,174,426,600,0,0,411,11,4,426,0,1851,2011,True,297,114,sebsi:1  marzouki:1  ,3,Ben Arous,1,Ezzahra,3,4,E.P.AV.FARHAT HACHED ZAHRAA 18 JAN,2,36.747024,10.305178
3,1,3,4,3,527,442,600,0,158,442,600,0,0,433,6,3,442,0,1900,2005,True,293,140,sebsi:1  marzouki:1  ,3,Ben Arous,1,Ezzahra,3,4,E.P.AV.FARHAT HACHED ZAHRAA 18 JAN,3,36.747024,10.305178
3,1,3,4,4,527,409,600,2,189,409,600,0,0,400,3,6,409,0,1900,2005,True,254,146,sebsi:1  marzouki:1  ,3,Ben Arous,1,Ezzahra,3,4,E.P.AV.FARHAT HACHED ZAHRAA 18 JAN,4,36.747024,10.305178
3,1,3,4,5,527,444,600,1,155,444,600,0,0,428,15,1,444,0,1935,2020,True,264,164,sebsi:1  marzouki:1  ,3,Ben Arous,1,Ezzahra,3,4,E.P.AV.FARHAT HACHED ZAHRAA 18 JAN,5,36.747024,10.305178
3,1,3,4,6,527,358,600,1,243,356,600,0,0,342,3,11,356,0,1845,1955,True,203,139,sebsi:1  marzouki:1  ,3,Ben Arous,1,Ezzahra,3,4,E.P.AV.FARHAT HACHED ZAHRAA 18 JAN,6,36.747024,10.305178
3,1,3,4,7,527,382,600,0,218,382,600,0,0,371,3,8,382,0,1900,2000,True,238,133,sebsi:1  marzouki:1  ,3,Ben Arous,1,Ezzahra,3,4,E.P.AV.FARHAT HACHED ZAHRAA 18 JAN,7,36.747024,10.305178
3,1,3,4,8,525,350,600,0,250,350,600,0,0,337,7,6,350,0,1830,1925,False,215,122,sebsi:1  marzouki:1  ,3,Ben Arous,1,Ezzahra,3,4,E.P.AV.FARHAT HACHED ZAHRAA 18 JAN,8,36.747024,10.305178
3,1,3,5,2,582,366,700,0,334,366,700,0,0,359,3,4,366,0,1815,1910,True,244,115,sebsi:1  marzouki:1  ,3,Ben Arous,1,Ezzahra,3,5,C. Mongi Slim Ezzahra - 18 janvier,2,36.747143,10.300902
3,1,4,6,1,521,369,600,1,230,369,600,0,0,357,5,7,369,0,1825,1930,True,251,106,sebsi:1  marzouki:1  ,3,Ben Arous,1,Ezzahra,4,6,E.P. BORJ EL WAZIR ZAHRAA,1,36.74020791,10.28461754
3,1,4,6,2,521,340,600,0,260,340,600,0,0,327,8,5,340,0,1815,1908,True,195,132,sebsi:1  marzouki:1  ,3,Ben Arous,1,Ezzahra,4,6,E.P. BORJ EL WAZIR ZAHRAA,2,36.74020791,10.28461754
3,3,1,23,1,538,423,600,1,178,421,600,0,2,407,6,8,421,0,,1915,True,309,98,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,1,23,E.P.2 MARS 34/ NLLE MADINA1,1,36.746591,10.256069
3,3,1,23,2,538,447,597,0,150,447,597,0,0,441,4,2,447,0,1800,2000,False,313,128,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,1,23,E.P.2 MARS 34/ NLLE MADINA1,2,36.746591,10.256069
3,3,1,23,3,538,428,600,0,171,429,600,0,1,417,6,6,429,0,1800,2000,True,272,145,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,1,23,E.P.2 MARS 34/ NLLE MADINA1,3,36.746591,10.256069
3,3,1,23,4,538,394,600,1,205,394,600,0,0,387,4,3,394,0,1830,1935,True,240,147,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,1,23,E.P.2 MARS 34/ NLLE MADINA1,4,36.746591,10.256069
3,3,1,23,6,538,391,600,0,209,391,600,0,0,384,4,3,391,0,1815,1905,True,254,130,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,1,23,E.P.2 MARS 34/ NLLE MADINA1,6,36.746591,10.256069
3,3,1,23,7,538,352,599,2,245,352,599,0,0,335,7,10,352,0,1810,1910,True,222,113,sebsi:  marzouki:  ,3,Ben Arous,3,Medina Jedida,1,23,E.P.2 MARS 34/ NLLE MADINA1,7,36.746591,10.256069
3,3,1,23,8,536,323,601,1,277,323,601,0,0,314,4,5,323,0,1815,1905,True,187,127,sebsi:  marzouki:  ,3,Ben Arous,3,Medina Jedida,1,23,E.P.2 MARS 34/ NLLE MADINA1,8,36.746591,10.256069
3,3,2,24,1,512,373,600,0,227,373,600,0,0,364,6,3,373,0,1825,1925,False,278,86,sebsi:  marzouki:  ,3,Ben Arous,3,Medina Jedida,2,24,E.P.MEDINA NEUVE 2,1,36.752063,10.248299
3,3,2,24,2,512,390,600,0,210,390,600,0,0,385,2,3,390,0,1810,1910,True,280,105,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,2,24,E.P.MEDINA NEUVE 2,2,36.752063,10.248299
3,3,2,24,3,512,343,599,0,256,343,599,0,0,336,2,5,343,0,1815,1855,True,209,127,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,2,24,E.P.MEDINA NEUVE 2,3,36.752063,10.248299
3,3,2,24,4,512,345,600,0,255,345,600,0,0,335,6,4,345,0,,1920,True,206,129,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,2,24,E.P.MEDINA NEUVE 2,4,36.752063,10.248299
3,3,2,24,5,512,289,600,1,310,289,600,0,0,285,1,3,289,0,,1855,True,195,90,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,2,24,E.P.MEDINA NEUVE 2,5,36.752063,10.248299
3,3,2,24,6,512,282,600,0,318,282,600,0,0,273,6,3,282,0,1815,1915,False,158,115,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,2,24,E.P.MEDINA NEUVE 2,6,36.752063,10.248299
3,3,3,25,1,481,393,600,1,206,393,600,0,0,391,1,1,393,0,1820,1901,True,247,144,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,3,25,E.P.C.MOSBAH 2-SAFA -SIDI MOSBAH,1,36.745918,10.238034
3,3,3,25,2,481,352,600,0,248,352,600,0,0,343,3,6,352,0,1815,1905,True,182,161,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,3,25,E.P.C.MOSBAH 2-SAFA -SIDI MOSBAH,2,36.745918,10.238034
3,3,3,25,3,479,297,600,1,302,297,600,0,0,293,2,2,297,0,1815,1845,True,154,139,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,3,25,E.P.C.MOSBAH 2-SAFA -SIDI MOSBAH,3,36.745918,10.238034
3,3,3,26,1,130,72,200,0,128,72,200,0,0,71,1,0,72,0,1822,1850,True,41,30,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,3,26,E.P.CITE MOUSBAH NOUVELLE,1,36.745184,10.240862
3,3,3,27,1,584,437,700,0,263,437,700,0,0,421,10,6,437,0,1810,1900,True,271,150,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,3,27,E.P.CITE MOUSBAH 1 SIDI MOSBAH,1,36.74564,10.241331
3,3,3,27,2,584,438,700,0,262,438,700,0,0,427,5,6,438,0,1800,1920,True,251,176,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,3,27,E.P.CITE MOUSBAH 1 SIDI MOSBAH,2,36.74564,10.241331
3,3,3,27,3,584,403,699,0,296,403,699,0,0,389,9,5,403,0,1840,2000,True,183,206,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,3,27,E.P.CITE MOUSBAH 1 SIDI MOSBAH,3,36.74564,10.241331
3,3,3,27,4,584,366,700,0,334,366,700,0,0,359,4,3,366,0,,1903,False,165,194,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,3,27,E.P.CITE MOUSBAH 1 SIDI MOSBAH,4,36.74564,10.241331
3,3,3,27,5,584,302,700,0,398,302,700,0,0,291,5,6,302,0,1800,1900,True,121,170,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,3,27,E.P.CITE MOUSBAH 1 SIDI MOSBAH,5,36.74564,10.241331
3,3,3,28,1,600,440,700,0,260,440,700,0,0,430,6,4,440,0,1800,1900,False,257,173,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,3,28,E.P. CITE SPROLS 14 JANVIER M JEDIDA,1,36.74159472,10.23937204
3,3,3,28,2,600,402,700,0,298,402,700,0,0,402,3,1,406,0,1830,1925,False,203,195,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,3,28,E.P. CITE SPROLS 14 JANVIER M JEDIDA,2,36.74159472,10.23937204
3,3,3,28,3,599,364,700,0,336,364,700,0,0,353,8,3,364,0,1820,2000,False,176,177,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,3,28,E.P. CITE SPROLS 14 JANVIER M JEDIDA,3,36.74159472,10.23937204
3,3,4,29,1,540,420,600,0,180,420,600,0,0,410,7,3,420,0,1810,1915,True,226,184,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,4,29,E.P.ELYASMINETTE 1,1,36.739672,10.231177
3,3,4,29,2,540,416,600,0,184,416,600,0,0,408,8,0,416,0,1810,1950,True,199,209,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,4,29,E.P.ELYASMINETTE 1,2,36.739672,10.231177
3,3,4,30,2,592,316,700,0,384,316,700,0,0,312,4,0,316,0,1815,1925,True,134,178,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,4,30,E.P.YASSMINET 2 YASSMINET,2,36.741737,10.230672
3,3,4,31,1,595,438,700,1,261,438,700,0,0,419,15,4,438,0,1820,1910,True,210,209,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,4,31,E.P.BORJ GHORBEL,1,36.731912,10.244299
3,3,4,31,2,595,375,700,3,322,375,700,0,0,372,2,1,372,0,1815,1900,True,161,211,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,4,31,E.P.BORJ GHORBEL,2,36.731912,10.244299
3,3,4,31,3,595,382,701,0,319,382,701,0,0,376,3,3,382,0,1815,1910,True,146,230,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,4,31,E.P.BORJ GHORBEL,3,36.731912,10.244299
3,3,4,31,4,592,325,692,0,367,325,692,0,0,318,5,2,325,0,1830,1935,True,119,199,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,4,31,E.P.BORJ GHORBEL,4,36.731912,10.244299
3,3,4,32,1,572,378,700,0,322,378,700,0,0,366,10,2,378,0,1800,1910,True,222,144,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,4,32,E.P.YASSMINET 3 Nelle Medina YASSMINET,1,36.74077247,10.23448589
3,3,5,33,1,561,404,600,0,196,404,600,0,0,396,6,2,404,0,1810,1900,True,223,173,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,5,33,E.P.CITE ROMMANA RABTA,1,36.739789,10.246637
3,3,5,33,2,561,385,600,0,215,385,600,0,0,376,4,5,385,0,1830,1920,True,187,189,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,5,33,E.P.CITE ROMMANA RABTA,2,36.739789,10.246637
3,3,5,33,3,561,342,602,0,260,342,602,0,0,340,0,2,342,0,1800,1900,True,150,190,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,5,33,E.P.CITE ROMMANA RABTA,3,36.739789,10.246637
3,3,5,33,4,559,318,596,0,278,318,596,0,0,311,4,3,318,0,1815,1902,True,149,162,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,5,33,E.P.CITE ROMMANA RABTA,4,36.739789,10.246637
3,3,5,34,2,519,397,600,2,201,397,600,0,0,389,2,6,397,0,1840,2010,True,220,169,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,5,34,E.P.El Medina El Jadida 3 rabta,2,36.742239,10.252783
3,3,5,34,3,519,374,600,1,225,374,600,0,0,365,6,3,374,0,1845,2001,True,198,167,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,5,34,E.P.El Medina El Jadida 3 rabta,3,36.742239,10.252783
3,3,5,34,4,517,336,600,1,263,336,600,0,0,322,7,7,336,0,1845,2000,True,166,156,sebsi:1  marzouki:1  ,3,Ben Arous,3,Medina Jedida,5,34,E.P.El Medina El Jadida 3 rabta,4,36.742239,10.252783
3,4,1,35,4,554,450,600,2,148,450,600,0,0,435,11,4,450,0,1805,1940,True,254,181,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,35,E.P.IBN MANDHOUR -MOUROUJ 1,4,36.736186,10.207126
3,4,1,35,5,554,438,600,0,162,438,600,0,0,432,4,2,438,0,1800,1855,True,249,183,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,35,E.P.IBN MANDHOUR -MOUROUJ 1,5,36.736186,10.207126
3,4,1,35,6,554,419,600,1,180,419,600,0,0,414,1,4,419,0,1800,,True,227,187,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,35,E.P.IBN MANDHOUR -MOUROUJ 1,6,36.736186,10.207126
3,4,1,35,7,554,380,600,0,220,380,600,0,0,366,8,6,380,0,,1900,True,230,136,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,35,E.P.IBN MANDHOUR -MOUROUJ 1,7,36.736186,10.207126
3,4,1,35,8,554,379,600,0,221,379,600,0,0,355,15,9,379,0,1805,1905,True,222,133,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,35,E.P.IBN MANDHOUR -MOUROUJ 1,8,36.736186,10.207126
3,4,1,35,9,546,355,600,0,245,355,600,0,0,352,1,2,355,0,1815,1910,True,187,165,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,35,E.P.IBN MANDHOUR -MOUROUJ 1,9,36.736186,10.207126
3,4,1,36,1,576,448,700,1,251,448,700,0,0,437,8,3,448,0,1819,1935,False,261,176,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,36,E.P.2 MARS 34 EL MOUROUJ MOUROUJ1,1,36.732455,10.200028
3,4,1,36,2,576,451,702,2,249,451,702,0,0,444,1,6,451,0,1823,2016,False,290,154,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,36,E.P.2 MARS 34 EL MOUROUJ MOUROUJ1,2,36.732455,10.200028
3,4,1,36,3,576,393,699,1,305,393,699,0,0,390,1,2,393,0,1820,1940,False,205,185,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,36,E.P.2 MARS 34 EL MOUROUJ MOUROUJ1,3,36.732455,10.200028
3,4,1,36,4,576,360,700,0,340,360,700,0,0,355,2,3,360,0,1820,1930,False,164,191,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,36,E.P.2 MARS 34 EL MOUROUJ MOUROUJ1,4,36.732455,10.200028
3,4,1,36,5,576,383,700,0,317,383,700,0,0,377,3,3,383,0,1820,1935,False,210,167,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,36,E.P.2 MARS 34 EL MOUROUJ MOUROUJ1,5,36.732455,10.200028
3,4,1,36,6,576,343,700,0,357,343,700,0,0,331,7,5,343,0,1823,1934,False,153,178,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,36,E.P.2 MARS 34 EL MOUROUJ MOUROUJ1,6,36.732455,10.200028
3,4,1,36,7,574,341,700,2,357,341,700,0,0,335,4,2,341,0,1825,1945,True,169,166,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,36,E.P.2 MARS 34 EL MOUROUJ MOUROUJ1,7,36.732455,10.200028
3,4,1,37,1,566,434,600,0,166,434,600,0,0,430,2,2,434,0,,1930,False,332,98,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,37,E.P.14 JANVIER  EL MOUROUJ MOUROUJ1,1,36.73197809,10.20748726
3,4,1,37,3,566,407,601,0,194,407,601,0,0,401,4,2,407,0,1840,1940,False,239,162,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,37,E.P.14 JANVIER  EL MOUROUJ MOUROUJ1,3,36.73197809,10.20748726
3,4,1,37,4,566,374,600,0,226,374,600,0,0,366,5,3,374,0,1815,1915,True,201,165,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,37,E.P.14 JANVIER  EL MOUROUJ MOUROUJ1,4,36.73197809,10.20748726
3,4,1,37,5,566,394,602,0,208,394,602,0,0,389,2,3,394,0,1835,1940,False,251,138,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,37,E.P.14 JANVIER  EL MOUROUJ MOUROUJ1,5,36.73197809,10.20748726
3,4,1,37,6,566,357,600,1,242,357,600,0,0,334,9,14,357,0,1925,2045,True,209,125,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,37,E.P.14 JANVIER  EL MOUROUJ MOUROUJ1,6,36.73197809,10.20748726
3,4,1,37,7,560,339,600,0,261,339,600,0,0,331,5,3,339,0,1835,1925,False,183,148,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,1,37,E.P.14 JANVIER  EL MOUROUJ MOUROUJ1,7,36.73197809,10.20748726
3,4,2,38,1,562,448,600,0,152,448,600,0,0,444,3,1,448,0,1845,1925,True,268,176,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,2,38,E.P. CTE RIADH EL MOUROUJE 3,1,36.71943397,10.22137956
3,4,2,38,2,562,442,600,0,158,442,600,0,0,432,7,3,442,0,1833,2030,True,195,237,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,2,38,E.P. CTE RIADH EL MOUROUJE 3,2,36.71943397,10.22137956
3,4,2,38,3,562,423,602,2,177,423,602,0,0,418,2,3,423,0,1815,1930,True,207,211,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,2,38,E.P. CTE RIADH EL MOUROUJE 3,3,36.71943397,10.22137956
3,4,2,38,4,562,387,596,0,209,387,596,0,0,380,5,2,387,0,1830,1930,False,146,234,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,2,38,E.P. CTE RIADH EL MOUROUJE 3,4,36.71943397,10.22137956
3,4,2,38,5,562,352,600,0,248,352,600,0,0,340,5,7,352,0,1835,1942,False,184,156,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,2,38,E.P. CTE RIADH EL MOUROUJE 3,5,36.71943397,10.22137956
3,4,2,38,6,560,300,600,1,299,300,600,0,0,291,7,2,300,0,1820,1925,False,130,161,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,2,38,E.P. CTE RIADH EL MOUROUJE 3,6,36.71943397,10.22137956
3,4,2,39,1,589,479,700,0,221,479,700,0,0,469,5,5,479,0,1820,1950,False,294,175,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,2,39,E.P.KHEIREDDINE PACHA MOUROUJ 3,1,36.725294,10.216157
3,4,2,39,2,589,480,700,1,219,480,700,0,0,472,4,4,480,0,1830,1930,True,274,198,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,2,39,E.P.KHEIREDDINE PACHA MOUROUJ 3,2,36.725294,10.216157
3,4,2,39,3,589,450,700,0,250,450,700,0,0,440,4,6,450,0,1825,1937,True,215,225,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,2,39,E.P.KHEIREDDINE PACHA MOUROUJ 3,3,36.725294,10.216157
3,4,2,39,4,589,438,701,1,262,438,701,0,0,430,3,5,438,0,1820,1915,True,219,211,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,2,39,E.P.KHEIREDDINE PACHA MOUROUJ 3,4,36.725294,10.216157
3,4,2,39,5,589,384,700,0,316,384,700,0,0,360,10,14,384,0,1830,1915,False,186,174,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,2,39,E.P.KHEIREDDINE PACHA MOUROUJ 3,5,36.725294,10.216157
3,4,2,39,6,588,369,708,0,339,369,708,0,0,358,2,9,369,0,1830,1930,False,181,177,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,2,39,E.P.KHEIREDDINE PACHA MOUROUJ 3,6,36.725294,10.216157
3,4,2,40,1,588,479,700,1,220,479,700,0,0,469,3,7,479,0,1815,1920,True,278,191,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,2,40,E.P.CITE ENNASR EL MOUROUJ MOUROUJ3,1,36.720988,10.209504
3,4,2,40,2,588,478,700,1,221,478,700,0,0,470,6,2,478,0,1815,1925,True,263,207,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,2,40,E.P.CITE ENNASR EL MOUROUJ MOUROUJ3,2,36.720988,10.209504
3,4,2,40,3,588,454,700,1,245,454,700,0,0,449,3,2,454,0,1850,2000,False,231,218,sebsi:1  marzouki:1  ,3,Ben Arous,4,El Mourouj,2,40,E.P.CITE ENNASR EL MOUROUJ MOUROUJ3,3,36.720988,10.209504
