circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
27,2,1,14,1,436,275,500,0,225,225,275,500,0,0,258,5,12,275,0,True,0,13,1,127,37,27,Tataouine,2,Bir Lahmar,1,14,E.P.CITE BIR LAHMER EST,1,33.178883,10.455208
27,2,2,15,1,308,199,400,0,201,201,199,400,0,0,196,3,0,199,0,True,0,19,1,111,44,27,Tataouine,2,Bir Lahmar,2,15,E.P. 14 JANVIER BIR LAHMER OUEST,1,33.177759,10.42536
27,2,2,16,1,371,246,391,0,145,145,246,391,0,0,239,1,6,246,0,False,0,8,3,161,19,27,Tataouine,2,Bir Lahmar,2,16,E.P.ESSNED BIR LAHMER,1,33.171434,10.437249
27,2,3,17,1,421,287,485,0,198,198,287,485,15,0,259,7,21,287,0,True,0,9,1,117,57,27,Tataouine,2,Bir Lahmar,3,17,E.P.2 MARS 34 BIR LAHMER SNED,1,33.178653,10.439826
27,2,3,17,2,421,269,500,0,231,231,269,500,0,0,263,3,3,269,0,False,0,18,1,143,38,27,Tataouine,2,Bir Lahmar,3,17,E.P.2 MARS 34 BIR LAHMER SNED,2,33.178653,10.439826
27,2,3,17,3,419,201,500,0,299,299,201,500,0,0,201,0,0,201,0,True,0,18,1,114,23,27,Tataouine,2,Bir Lahmar,3,17,E.P.2 MARS 34 BIR LAHMER SNED,3,33.178653,10.439826
27,2,4,18,1,98,52,200,0,148,148,52,200,0,0,48,3,1,52,0,True,0,2,0,31,5,27,Tataouine,2,Bir Lahmar,4,18,E.P.ARGOUB BIR LAHMER,1,33.110134,10.357219
27,2,5,19,1,130,82,200,0,118,118,82,200,0,0,73,8,1,82,0,True,0,2,0,51,4,27,Tataouine,2,Bir Lahmar,5,19,E.P.OUED GRAGUER BIR LAHMER,1,33.121933,10.409646
27,2,6,20,1,400,241,500,1,258,259,241,500,0,0,232,4,5,241,0,True,0,8,2,169,16,27,Tataouine,2,Bir Lahmar,6,20,E.P.KSAR OULED BOUBAKER BIR LAHMER EL MEDINA,1,33.148767,10.449979
27,2,7,21,1,330,204,400,0,196,196,204,400,0,0,194,7,3,204,0,True,0,12,3,91,28,27,Tataouine,2,Bir Lahmar,7,21,E.P.CITE EL BASSATINE BIR LAHMER,1,33.190356,10.451673
27,3,1,22,1,548,390,600,1,210,211,389,600,0,1,354,18,17,389,0,True,0,17,4,202,41,27,Tataouine,3,Tataouine Sud,1,22,E.P.AV FARHAT HACHED TATAOUINE,1,32.929805,10.449206
27,3,1,22,2,548,419,608,0,189,189,419,608,0,0,413,2,4,419,0,True,0,15,3,261,30,27,Tataouine,3,Tataouine Sud,1,22,E.P.AV FARHAT HACHED TATAOUINE,2,32.929805,10.449206
27,3,1,22,3,548,360,600,0,240,240,360,600,0,0,354,5,1,360,0,True,0,12,2,219,25,27,Tataouine,3,Tataouine Sud,1,22,E.P.AV FARHAT HACHED TATAOUINE,3,32.929805,10.449206
27,3,1,22,4,546,241,600,0,359,359,241,600,0,0,238,2,1,241,0,True,0,18,4,136,14,27,Tataouine,3,Tataouine Sud,1,22,E.P.AV FARHAT HACHED TATAOUINE,4,32.929805,10.449206
27,3,2,23,1,442,326,500,1,173,174,326,500,0,0,307,9,10,326,0,True,0,10,2,181,42,27,Tataouine,3,Tataouine Sud,2,23,E.P.AV.BOURGUIBA TATAOUINE,1,32.930185,10.449115
27,3,2,23,2,442,288,500,0,212,212,288,500,0,0,284,1,3,288,0,True,0,5,2,186,31,27,Tataouine,3,Tataouine Sud,2,23,E.P.AV.BOURGUIBA TATAOUINE,2,32.930185,10.449115
27,3,2,23,3,441,198,500,0,302,302,198,500,0,0,187,10,1,198,0,False,0,15,1,104,19,27,Tataouine,3,Tataouine Sud,2,23,E.P.AV.BOURGUIBA TATAOUINE,3,32.930185,10.449115
27,3,2,24,1,121,76,200,0,124,124,76,200,0,0,69,3,4,76,0,True,0,0,0,61,0,27,Tataouine,3,Tataouine Sud,2,24,E.P.EL INTILAKA TATAOUINE,1,32.912846,10.462202
27,3,3,25,1,500,362,600,0,238,238,362,600,0,0,344,8,10,362,0,False,0,13,3,246,28,27,Tataouine,3,Tataouine Sud,3,25,E.P.MAZTOURIA SUD TATAOUINE,1,32.847862,10.475582
27,3,3,25,2,500,245,600,0,355,355,245,600,0,0,240,2,3,245,0,False,0,10,0,191,9,27,Tataouine,3,Tataouine Sud,3,25,E.P.MAZTOURIA SUD TATAOUINE,2,32.847862,10.475582
27,3,4,26,1,345,252,400,1,147,148,252,400,0,0,235,12,5,252,0,False,0,3,1,157,26,27,Tataouine,3,Tataouine Sud,4,26,E.P.MAZTOURIA NORD TATAOUINE,1,32.864152,10.474599
27,3,4,26,2,346,214,400,0,186,186,214,400,0,0,212,2,0,214,0,True,0,8,2,149,21,27,Tataouine,3,Tataouine Sud,4,26,E.P.MAZTOURIA NORD TATAOUINE,2,32.864152,10.474599
27,3,5,27,1,508,378,626,0,248,248,378,626,0,0,342,30,6,378,0,True,0,9,1,237,18,27,Tataouine,3,Tataouine Sud,5,27,E.P.GHORGHAR TATAOUINE,1,32.911644,10.442193
27,3,5,27,2,507,227,600,1,372,373,227,600,0,0,224,1,2,227,0,True,0,18,0,128,19,27,Tataouine,3,Tataouine Sud,5,27,E.P.GHORGHAR TATAOUINE,2,32.911644,10.442193
27,3,6,28,1,537,405,600,4,191,195,405,600,0,0,384,13,8,405,0,False,0,18,3,265,18,27,Tataouine,3,Tataouine Sud,6,28,E.P.CITE EL BAR TATAOUINE,1,32.919293,10.432755
27,3,6,28,2,536,290,600,0,310,310,290,600,0,0,284,6,0,290,0,False,0,21,0,202,9,27,Tataouine,3,Tataouine Sud,6,28,E.P.CITE EL BAR TATAOUINE,2,32.919293,10.432755
27,3,6,29,1,280,174,300,1,125,126,174,300,0,0,164,3,7,174,0,True,0,2,0,151,2,27,Tataouine,3,Tataouine Sud,6,29,E.P.OUED BAYECH TATAOUINE,1,32.91639,10.419345
27,3,7,30,1,499,370,600,0,230,230,370,230,370,0,344,21,5,370,0,False,0,5,0,272,13,27,Tataouine,3,Tataouine Sud,7,30,E.P.KSAR MGABLA TATAOUINE,1,32.925036,10.42883
27,3,7,30,2,499,330,592,2,260,262,330,592,0,0,315,5,10,330,0,False,0,6,0,248,11,27,Tataouine,3,Tataouine Sud,7,30,E.P.KSAR MGABLA TATAOUINE,2,32.925036,10.42883
27,3,7,30,3,498,249,572,1,323,324,248,572,0,1,244,1,3,248,0,False,0,6,0,179,16,27,Tataouine,3,Tataouine Sud,7,30,E.P.KSAR MGABLA TATAOUINE,3,32.925036,10.42883
27,3,8,31,1,146,76,200,0,124,124,76,200,0,0,65,11,0,76,0,False,0,1,0,39,4,27,Tataouine,3,Tataouine Sud,8,31,E.P.CHENINI NEUVE TATAOUINE,1,32.91312,10.279466
27,3,9,32,1,176,94,200,2,104,106,94,200,0,0,81,6,7,94,0,False,0,1,1,65,6,27,Tataouine,3,Tataouine Sud,9,32,E.P.CHENINI ANCIENNE TATAOUINE,1,32.910742,10.260119
27,3,10,33,1,311,186,400,3,213,216,184,400,0,2,166,13,5,184,0,True,0,1,0,40,12,27,Tataouine,3,Tataouine Sud,10,33,E.P.DOUIRET TATAOUINE,1,32.858275,10.287425
27,3,11,34,1,506,349,600,2,249,251,349,600,0,0,329,16,4,349,0,False,0,11,1,243,17,27,Tataouine,3,Tataouine Sud,11,34,E.P.KSAR OULED DABBEB TATAOUINE EL MESSREB,1,32.873789,10.382526
27,3,11,34,2,506,303,602,1,298,299,303,602,0,0,292,5,6,303,0,True,0,11,0,214,7,27,Tataouine,3,Tataouine Sud,11,34,E.P.KSAR OULED DABBEB TATAOUINE EL MESSREB,2,32.873789,10.382526
27,3,11,34,3,505,337,600,0,373,373,227,600,0,0,223,1,3,227,0,True,0,26,1,160,10,27,Tataouine,3,Tataouine Sud,11,34,E.P.KSAR OULED DABBEB TATAOUINE EL MESSREB,3,32.873789,10.382526
27,3,11,35,1,187,112,300,1,187,188,112,300,0,0,105,6,1,112,0,False,0,9,1,85,1,27,Tataouine,3,Tataouine Sud,11,35,E.P.O.DEBBAB JADIDA EL MESSREB,1,32.882342,10.385776
27,3,12,36,1,525,402,600,3,198,201,399,600,0,3,384,9,6,399,0,True,0,9,0,289,9,27,Tataouine,3,Tataouine Sud,12,36,E.P.ROGBA TATAOUINE,1,32.906592,10.423491
27,3,12,36,2,524,280,600,0,320,320,280,600,0,0,275,3,2,280,0,False,0,10,1,183,19,27,Tataouine,3,Tataouine Sud,12,36,E.P.ROGBA TATAOUINE,2,32.906592,10.423491
27,3,12,37,1,536,421,600,0,180,180,420,600,0,1,402,10,8,420,0,False,0,10,0,248,21,27,Tataouine,3,Tataouine Sud,12,37,E.P.EL HIDAYA TATAOUINE ROGBA,1,32.900963,10.423968
27,3,12,37,2,535,327,600,0,273,273,327,600,0,0,321,2,4,327,0,False,0,18,0,185,23,27,Tataouine,3,Tataouine Sud,12,37,E.P.EL HIDAYA TATAOUINE ROGBA,2,32.900963,10.423968
27,3,12,38,1,501,415,600,0,185,185,415,600,0,0,383,24,8,415,0,True,0,5,2,289,8,27,Tataouine,3,Tataouine Sud,12,38,E.P.EL FALEH ROGBA TATAOUINE,1,32.910097,10.428427
27,3,12,38,2,501,391,600,1,208,209,391,600,0,0,382,5,4,391,0,True,0,3,0,306,9,27,Tataouine,3,Tataouine Sud,12,38,E.P.EL FALEH ROGBA TATAOUINE,2,32.910097,10.428427
27,3,12,38,3,501,294,660,2,364,366,294,660,0,0,291,1,2,294,0,True,0,4,1,227,14,27,Tataouine,3,Tataouine Sud,12,38,E.P.EL FALEH ROGBA TATAOUINE,3,32.910097,10.428427
27,3,13,39,1,254,138,300,0,162,162,138,300,0,0,129,7,2,138,0,False,0,9,4,50,3,27,Tataouine,3,Tataouine Sud,13,39,E.P.RAS EL OUED TATAOUINE,1,32.769573,10.257373
27,3,14,40,1,302,228,396,0,168,168,228,326,0,0,193,29,6,228,0,True,0,4,2,115,11,27,Tataouine,3,Tataouine Sud,14,40,E.P.BIR THALATHINE TATAOUINE,1,32.695014,10.330461
27,3,14,40,2,301,144,395,0,251,251,144,395,0,0,134,4,6,144,0,True,0,6,0,90,3,27,Tataouine,3,Tataouine Sud,14,40,E.P.BIR THALATHINE TATAOUINE,2,32.695014,10.330461
27,3,15,41,1,380,255,500,0,245,245,255,500,0,0,234,3,18,255,0,True,0,8,0,158,5,27,Tataouine,3,Tataouine Sud,15,41,E.P.TOUNEKT BENI BARKA,1,32.875144,10.485135
27,3,15,42,1,132,96,200,0,104,104,96,200,0,0,91,2,3,96,0,True,0,6,0,29,7,27,Tataouine,3,Tataouine Sud,15,42,E.P.BINI BARKA TATAOUINE,1,32.887497,10.444012
27,4,1,43,1,570,406,605,0,199,199,406,605,0,0,372,16,18,406,0,False,0,11,3,245,23,27,Tataouine,4,Tataouine Nord,1,43,E.P.20 MARS  TATAOUINE,1,32.936221,10.45535
27,4,1,43,2,570,361,600,1,238,239,361,600,0,0,358,1,2,361,0,False,0,11,2,249,21,27,Tataouine,4,Tataouine Nord,1,43,E.P.20 MARS  TATAOUINE,2,32.936221,10.45535
27,4,1,43,3,571,267,596,0,329,329,267,596,0,0,263,2,2,267,0,False,0,14,4,157,12,27,Tataouine,4,Tataouine Nord,1,43,E.P.20 MARS  TATAOUINE,3,32.936221,10.45535
27,4,1,45,1,341,212,400,1,187,188,212,400,0,0,203,5,4,212,0,False,0,7,0,124,23,27,Tataouine,4,Tataouine Nord,1,45,E.P.RUE DE CORDOUba ENNOZHA,1,32.930083,10.452553
27,4,2,46,1,534,374,600,4,223,226,373,599,1,1,353,13,7,373,0,True,0,10,5,206,31,27,Tataouine,4,Tataouine Nord,2,46,E.P.RUE TAIEB MHIRI ETTADHAM.,1,32.930239,10.4526
27,4,2,46,2,534,374,600,0,226,226,374,600,0,0,349,8,17,374,0,True,0,3,2,240,21,27,Tataouine,4,Tataouine Nord,2,46,E.P.RUE TAIEB MHIRI ETTADHAM.,2,32.930239,10.4526
27,4,2,46,3,534,412,600,0,188,188,412,600,0,0,406,4,2,412,0,True,0,3,2,276,23,27,Tataouine,4,Tataouine Nord,2,46,E.P.RUE TAIEB MHIRI ETTADHAM.,3,32.930239,10.4526
27,4,2,46,4,534,311,595,0,284,284,311,595,0,0,302,1,8,311,0,True,0,5,0,214,13,27,Tataouine,4,Tataouine Nord,2,46,E.P.RUE TAIEB MHIRI ETTADHAM.,4,32.930239,10.4526
27,4,2,46,5,534,266,596,2,328,330,266,596,0,0,262,1,3,266,0,True,0,11,0,166,20,27,Tataouine,4,Tataouine Nord,2,46,E.P.RUE TAIEB MHIRI ETTADHAM.,5,32.930239,10.4526
27,4,2,46,6,535,242,598,1,356,357,241,598,0,1,235,2,4,241,0,True,0,15,5,145,22,27,Tataouine,4,Tataouine Nord,2,46,E.P.RUE TAIEB MHIRI ETTADHAM.,6,32.930239,10.4526
27,4,2,47,1,536,412,596,1,183,184,412,596,0,0,371,36,5,412,0,True,0,7,1,268,20,27,Tataouine,4,Tataouine Nord,2,47,E.P.2 MARS TATAOUIN TADHAMEN,1,32.918101,10.464687
27,4,2,47,2,536,333,600,1,266,267,333,600,0,0,323,4,6,333,0,True,0,6,0,234,9,27,Tataouine,4,Tataouine Nord,2,47,E.P.2 MARS TATAOUIN TADHAMEN,2,32.918101,10.464687
27,4,2,47,3,535,246,595,0,349,349,246,595,0,0,245,1,0,246,0,False,0,8,3,168,14,27,Tataouine,4,Tataouine Nord,2,47,E.P.2 MARS TATAOUIN TADHAMEN,3,32.918101,10.464687
27,4,3,48,1,141,82,200,0,118,118,82,200,0,0,81,1,0,82,0,True,0,3,0,55,4,27,Tataouine,4,Tataouine Nord,3,48,E.P.BEllAHOUANE ENNASSR,1,32.933696,10.460347
27,4,3,49,1,587,419,700,3,278,281,419,700,0,0,388,19,12,419,0,True,0,10,1,260,17,27,Tataouine,4,Tataouine Nord,3,49,E.P.1ER JUIN TATAOUINE ENNASSR,1,32.933679,10.46
27,4,3,49,2,587,281,700,1,418,419,281,700,0,0,274,2,5,281,0,False,0,34,0,166,11,27,Tataouine,4,Tataouine Nord,3,49,E.P.1ER JUIN TATAOUINE ENNASSR,2,32.933679,10.46
27,4,4,50,1,572,445,700,0,255,255,445,700,0,0,409,18,18,445,0,False,0,10,2,274,20,27,Tataouine,4,Tataouine Nord,4,50,E.P.CITE NOUVELLE TATAOUINE,1,32.924213,10.463569
27,4,4,50,2,572,333,700,1,366,367,333,700,0,0,321,11,1,333,0,True,0,6,0,237,9,27,Tataouine,4,Tataouine Nord,4,50,E.P.CITE NOUVELLE TATAOUINE,2,32.924213,10.463569
27,4,4,50,3,573,227,700,0,473,473,227,700,0,0,223,4,0,227,0,False,0,6,0,151,7,27,Tataouine,4,Tataouine Nord,4,50,E.P.CITE NOUVELLE TATAOUINE,3,32.924213,10.463569
27,4,4,51,1,585,308,700,1,391,392,308,700,0,0,286,18,4,308,0,False,0,12,0,198,9,27,Tataouine,4,Tataouine Nord,4,51,E.P.OUED EL GAMH Ibn Khaldoun,1,32.922775,10.46676
27,4,5,52,1,364,266,400,0,134,134,266,400,0,0,256,5,5,266,0,True,0,5,1,156,30,27,Tataouine,4,Tataouine Nord,5,52,E.P. 14 JANV. BROURMET,1,32.992442,10.459288
27,4,5,52,2,364,189,400,0,211,211,189,400,0,0,186,1,2,189,0,True,0,8,0,107,13,27,Tataouine,4,Tataouine Nord,5,52,E.P. 14 JANV. BROURMET,2,32.992442,10.459288
27,4,5,53,1,500,376,600,1,223,224,376,600,0,0,339,24,13,376,0,True,0,8,0,233,21,27,Tataouine,4,Tataouine Nord,5,53,E.P.CITE BROUREMT TATAOUINE,1,32.930697,10.442746
27,4,5,53,2,500,279,592,0,313,313,279,592,0,0,272,5,2,279,0,True,0,12,0,175,22,27,Tataouine,4,Tataouine Nord,5,53,E.P.CITE BROUREMT TATAOUINE,2,32.930697,10.442746
27,4,5,53,3,498,240,600,0,360,360,240,600,0,0,236,3,1,240,0,True,0,16,0,148,18,27,Tataouine,4,Tataouine Nord,5,53,E.P.CITE BROUREMT TATAOUINE,3,32.930697,10.442746
27,4,6,54,1,399,201,500,3,296,299,201,500,0,0,181,13,7,201,0,True,0,4,1,124,25,27,Tataouine,4,Tataouine Nord,6,54,E.P.TELALET TATAOUINE,1,32.98463,10.386266
27,4,6,55,1,146,80,200,0,120,120,80,200,0,0,73,5,2,80,0,True,0,1,0,55,4,27,Tataouine,4,Tataouine Nord,6,55,E.P.FERCH SUD TELALET,1,32.953928,10.369859
27,4,7,56,1,379,228,401,1,172,173,228,401,0,0,222,6,0,228,0,True,0,3,2,173,0,27,Tataouine,4,Tataouine Nord,7,56,E.P.OUED EL GHAR TATAOUINE,1,32.986226,10.547304
27,4,7,57,1,350,228,400,0,172,172,228,400,0,0,215,1,12,228,0,True,0,4,1,173,6,27,Tataouine,4,Tataouine Nord,7,57,E.P.TAMAZOUT TATAOUINE,1,32.935063,10.471975
27,4,7,58,1,418,315,500,1,185,186,314,500,0,1,291,5,18,314,0,True,0,2,3,217,21,27,Tataouine,4,Tataouine Nord,7,58,E.P.A. CHEBI R. SMAR TATOUINE OUEDELGHAR,1,32.946933,10.461717
27,4,7,58,2,418,254,496,1,241,242,254,496,0,0,250,3,1,254,0,False,0,5,0,185,21,27,Tataouine,4,Tataouine Nord,7,58,E.P.A. CHEBI R. SMAR TATOUINE OUEDELGHAR,2,32.946933,10.461717
27,4,7,58,3,418,195,500,0,305,305,195,500,0,0,189,3,3,195,0,False,0,11,0,147,6,27,Tataouine,4,Tataouine Nord,7,58,E.P.A. CHEBI R. SMAR TATOUINE OUEDELGHAR,3,32.946933,10.461717
27,4,7,59,1,411,303,500,0,197,197,303,500,0,0,285,7,11,303,0,False,0,7,2,192,20,27,Tataouine,4,Tataouine Nord,7,59,E.P.EL AHD JAID O.EL GHAR,1,32.95041,10.470724
27,4,7,59,2,412,208,500,1,291,292,208,500,0,0,202,2,4,208,0,False,0,4,0,155,10,27,Tataouine,4,Tataouine Nord,7,59,E.P.EL AHD JAID O.EL GHAR,2,32.95041,10.470724
27,4,8,60,1,133,71,200,0,129,129,71,200,0,0,62,8,1,71,0,True,0,3,0,46,4,27,Tataouine,4,Tataouine Nord,8,60,E.P.MAAOUNA TATAOUINE,1,33.02517,10.696745
27,4,9,61,1,533,253,600,0,347,347,253,600,0,0,230,17,6,253,0,False,0,8,1,148,25,27,Tataouine,4,Tataouine Nord,9,61,E.P.EZZAHRA TATAOUINE,1,32.817148,10.565117
27,4,9,62,1,122,75,200,1,124,125,75,200,0,0,71,3,1,75,0,False,0,1,0,55,8,27,Tataouine,4,Tataouine Nord,9,62,E.P.MAANAD EZZAHRA,1,32.823866,10.530722
27,4,9,63,1,105,70,200,0,130,130,70,200,0,0,66,4,0,70,0,False,0,0,0,51,7,27,Tataouine,4,Tataouine Nord,9,63,E.P.ELEBITTEN EZZAHRA,1,32.774654,10.6707
27,4,9,64,1,44,16,100,0,84,84,16,16,84,0,16,0,0,16,0,False,0,0,0,12,3,27,Tataouine,4,Tataouine Nord,9,64,E.P.El JADIDA EZAHRA,1,32.827905,10.622831
27,4,9,65,1,24,14,100,0,86,86,14,100,0,0,14,0,0,14,0,False,0,0,1,11,2,27,Tataouine,4,Tataouine Nord,9,65,E.P.GRIMISSA EZAHRA,1,32.795399,10.571141
27,4,9,66,1,206,108,300,1,191,192,108,300,0,0,104,4,0,108,0,True,0,3,0,67,7,27,Tataouine,4,Tataouine Nord,9,66,E.P.EZZOHRA NLLE TATAOUINE,1,32.817198,10.569739
27,4,10,67,1,189,128,300,0,172,172,128,300,0,0,124,3,1,128,0,True,0,5,3,76,6,27,Tataouine,4,Tataouine Nord,10,67,E.P.GUATTOUFA TATAOUINE,1,32.902802,10.525793
27,4,11,68,1,26,20,100,0,80,80,20,100,0,0,20,0,0,20,0,True,0,0,0,20,0,27,Tataouine,4,Tataouine Nord,11,68,E.P.GHAMMEDI KHATEMA,1,32.886217,10.632448
27,4,11,69,1,116,68,200,0,132,132,68,200,0,0,63,4,1,68,0,True,0,0,0,45,7,27,Tataouine,4,Tataouine Nord,11,69,E.P.KHATMA TATAOUINE,1,32.852448,10.529986
27,4,11,70,1,270,176,300,2,124,126,174,300,0,2,160,11,3,174,0,True,0,1,0,120,12,27,Tataouine,4,Tataouine Nord,11,70,E.P.HACHANA TATAOUINE,1,32.851321,10.640669
27,4,11,71,1,64,45,100,1,54,55,45,100,0,0,43,1,1,45,0,True,0,2,0,32,4,27,Tataouine,4,Tataouine Nord,11,71,E.P.BNI YAGHZER TATAOUINE,1,32.847128,10.568113
27,4,12,72,1,230,147,295,0,148,148,147,295,0,0,139,4,4,147,0,False,0,0,1,103,14,27,Tataouine,4,Tataouine Nord,12,72,E.P. ESSAADA TATAOUINE,1,32.802934,10.675691
27,4,12,73,1,81,55,100,0,45,45,55,100,0,0,52,2,1,55,0,False,0,4,2,35,1,27,Tataouine,4,Tataouine Nord,12,73,E.P.KSAR BHIR  ESSAADA,1,32.970314,10.662426
27,4,12,74,1,85,59,200,0,141,141,59,200,0,0,54,1,4,59,0,False,0,1,0,18,28,27,Tataouine,4,Tataouine Nord,12,74,E.P.BENI AHMED ESSAADA,1,32.928422,10.758514
27,4,13,75,1,578,311,697,2,384,386,311,697,0,0,287,18,6,311,0,False,0,8,1,191,20,27,Tataouine,4,Tataouine Nord,13,75,E.P.KSAR OULED SOLTANE TATAOUINE EL KALAA EST,1,32.790411,10.518092
27,4,13,76,1,179,94,200,3,103,106,94,200,0,0,86,5,3,94,0,False,0,2,1,59,3,27,Tataouine,4,Tataouine Nord,13,76,E.P.MEGHITE TATAOUINE EL KALAA EST,1,32.773993,10.535677
27,4,13,77,1,64,33,100,0,67,67,33,100,0,0,31,1,1,33,0,False,0,1,0,5,0,27,Tataouine,4,Tataouine Nord,13,77,E.P.EL GHABEL TATAOUINE,1,32.776497,10.558325
27,4,14,78,1,236,141,300,0,159,159,141,300,0,0,133,7,1,141,0,False,0,6,1,95,9,27,Tataouine,4,Tataouine Nord,14,78,E.P.BEN JEDOU TATAOUINE EL KALAA OUEST,1,32.772104,10.496669
27,4,14,79,1,391,256,500,1,243,244,256,500,0,0,242,4,10,256,0,True,0,7,0,105,56,27,Tataouine,4,Tataouine Nord,14,79,E.P.REMTHA TATAOUINE KALAA OUEST,1,32.734983,10.477651
27,4,14,80,1,268,184,300,0,116,116,184,300,0,0,172,6,6,184,0,True,0,0,0,128,15,27,Tataouine,4,Tataouine Nord,14,80,E.P.TAMELLESTE TATAOUINE EL KALAA OUEST,1,32.791125,10.471831
27,4,15,81,1,103,97,200,0,103,103,97,200,0,0,93,4,0,97,0,False,0,0,0,78,2,27,Tataouine,4,Tataouine Nord,15,81,E.P.ELGATAR TATAOUINE BNI BLEL,1,32.906285,10.559035
27,4,15,82,1,50,26,100,0,74,74,26,100,0,0,24,2,0,26,0,True,0,1,2,18,3,27,Tataouine,4,Tataouine Nord,15,82,E.P.B.BLAL ANCIENNE TATAOUINE,1,32.920959,10.530739
