circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
14,3,1,60,3,579,241,700,0,459,459,241,700,0,0,235,2,4,241,0,False,0,11,30,108,34,14,Kairouan,3,Echrarda,1,60,E.P.BIR MALEH CHERADA CENTRE,3,35.11604893,10.03254069
14,3,1,61,1,528,374,600,0,226,226,374,600,0,0,358,10,6,374,0,False,0,6,55,63,141,14,Kairouan,3,Echrarda,1,61,E.P.AOUAYED - CHRARDA CENTRE,1,35.048244,10.040269
14,3,1,62,1,512,237,600,0,364,364,236,600,0,1,224,12,0,236,0,True,0,6,18,51,39,14,Kairouan,3,Echrarda,1,62,E.P.EL AMEL - CHRARDA CENTRE,1,35.090294,10.033305
14,3,1,63,1,331,166,400,1,233,234,166,400,0,0,151,10,5,166,0,False,0,1,11,45,36,14,Kairouan,3,Echrarda,1,63,E.P.TAIB M'HIRI - CHRARDA CENTRE,1,35.139138,10.036336
14,3,1,64,1,270,128,300,1,171,172,128,300,0,0,112,16,0,128,0,False,1,1,2,71,3,14,Kairouan,3,Echrarda,1,64,E.P.AHD JADID - CHRARDA CENTRE,1,35.159384,10.008902
14,3,2,65,1,346,229,400,0,171,171,229,400,0,0,189,12,28,229,0,True,1,2,4,69,29,14,Kairouan,3,Echrarda,2,65,E.P.HSINE GHARSLAOUI - BIR HLOU,1,35.139003,10.064999
14,3,2,66,1,284,148,400,0,252,252,148,400,0,0,138,8,2,148,0,False,0,2,0,54,25,14,Kairouan,3,Echrarda,2,66,E.P.AOUAGBIA - BIR HLOU,1,35.133264,10.12598
14,3,2,67,1,482,268,600,0,332,332,268,600,600,268,251,17,0,268,268,False,2,4,4,90,29,14,Kairouan,3,Echrarda,2,67,E.P.MESSAADIA SUD - BIR HLOU,1,35.106888,10.093291
14,3,2,68,1,205,130,300,0,170,170,130,300,0,0,120,4,6,130,0,False,0,2,0,82,6,14,Kairouan,3,Echrarda,2,68,E.P.EL HRAYRIA BIR HLOU,1,35.11697,10.072446
14,3,2,69,1,179,110,300,1,189,190,110,300,0,0,105,1,0,110,0,False,0,0,6,65,9,14,Kairouan,3,Echrarda,2,69,E.P.EL ABAYDIA - BIR HLOU,1,35.08911,10.065747
14,3,2,70,1,102,67,200,0,133,133,67,200,0,0,66,1,0,67,0,False,0,1,4,25,8,14,Kairouan,3,Echrarda,2,70,E.P.CHOUACHNIA - BIR HLOU,1,35.100488,10.070078
14,3,3,71,1,447,343,500,0,157,157,343,500,0,0,308,30,5,343,0,False,1,2,14,112,73,14,Kairouan,3,Echrarda,3,71,E.P.BIR OUESFANE   - AWLED FARAJ ALLAH SUD,1,35.202699,10.150247
14,3,3,71,2,446,181,500,1,318,319,181,500,0,0,164,11,6,181,0,False,0,4,22,50,50,14,Kairouan,3,Echrarda,3,71,E.P.BIR OUESFANE   - AWLED FARAJ ALLAH SUD,2,35.202699,10.150247
14,3,3,72,1,271,153,300,0,147,147,153,300,0,0,146,5,2,153,0,False,0,0,7,34,31,14,Kairouan,3,Echrarda,3,72,E.P.BIR EL FIDH  - AWLED FARAJ ALLAH SUD,1,35.15941,10.17547
14,3,3,73,1,247,158,300,0,142,142,158,300,0,0,135,15,8,158,0,False,0,4,3,12,23,14,Kairouan,3,Echrarda,3,73,E.P.EL MANARA OULED FRAJ ALLAH,1,35.189057,10.189176
14,3,4,74,1,382,281,500,0,219,219,281,500,0,0,210,30,41,281,0,False,0,0,3,71,39,14,Kairouan,3,Echrarda,4,74,E.P.CHRAITIA SUD,1,35.18344892,10.08947272
14,3,4,74,2,382,172,500,0,328,328,172,500,0,0,158,13,1,172,0,False,0,9,0,65,24,14,Kairouan,3,Echrarda,4,74,E.P.CHRAITIA SUD,2,35.18344892,10.08947272
14,3,4,75,1,171,100,200,0,100,100,100,200,0,0,91,5,4,100,0,False,0,1,2,17,26,14,Kairouan,3,Echrarda,4,75,E.P.IBN ZALLOUCH - CHARAÏTEA SUD,1,35.17101914,10.0404854
14,3,4,76,1,335,217,400,0,183,183,217,400,0,0,201,13,3,217,0,False,0,2,5,66,38,14,Kairouan,3,Echrarda,4,76,E.P.TEYSIR CHOUAYHIA - CHARAÏTEA SUD,1,35.201704,10.036832
14,3,4,77,1,477,250,600,0,350,350,250,600,0,0,215,18,17,250,0,False,1,0,3,80,54,14,Kairouan,3,Echrarda,4,77,E.P.MZAHDIA - CHARAÏTEA SUD,1,35.176518,10.120316
14,3,4,78,1,188,118,300,0,182,182,118,300,0,0,102,8,8,118,0,False,0,1,3,32,38,14,Kairouan,3,Echrarda,4,78,E.P.HDADIA CHRAITIA SUD,1,35.202975,10.103563
14,3,5,79,1,452,226,500,0,274,274,226,500,0,0,192,34,0,226,0,True,0,7,5,45,58,14,Kairouan,3,Echrarda,5,79,E.P.BIR HOUIDI - EL KSOUR,1,35.216347,9.964783
14,3,5,80,1,570,300,600,0,300,300,300,600,0,0,260,32,8,300,0,False,1,2,11,112,52,14,Kairouan,3,Echrarda,5,80,E.P.ETTAKADOM - EL KSOUR,1,35.191767,10.002457
14,3,5,81,1,177,100,300,0,200,200,100,300,0,0,98,1,1,100,0,False,1,3,1,5,66,14,Kairouan,3,Echrarda,5,81,E.P.EL ADOUWEZ MARZOUK EL FARK - EL KSOUR,1,35.171286,9.959296
14,3,5,82,1,192,102,300,0,198,198,102,300,0,0,93,7,2,102,0,True,0,5,0,22,28,14,Kairouan,3,Echrarda,5,82,E.P.BIR ZARROUK - EL KSOUR,1,35.231789,9.997231
14,3,5,83,1,114,71,200,0,129,129,71,200,0,0,67,3,1,71,0,False,0,2,0,19,27,14,Kairouan,3,Echrarda,5,83,E.P.OULED LAHMAR KSOUR,1,35.254833,10.006766
14,3,5,84,1,250,139,300,0,161,161,139,300,0,0,132,6,1,139,0,False,2,2,1,46,21,14,Kairouan,3,Echrarda,5,84,E.P.EL HAWANI - EL KSOUR,1,35.202307,9.984874
14,4,1,85,1,511,392,600,2,206,208,392,600,0,0,353,26,13,392,0,False,6,3,8,98,102,14,Kairouan,4,El Alâa,1,85,E.P.EL ALA EL OM,1,35.613395,9.562228
14,4,1,85,2,511,345,600,0,255,255,345,600,0,0,335,5,5,345,0,False,1,7,14,79,131,14,Kairouan,4,El Alâa,1,85,E.P.EL ALA EL OM,2,35.613395,9.562228
14,4,1,85,3,509,252,600,0,348,348,252,600,0,0,243,4,5,252,0,True,5,9,2,68,88,14,Kairouan,4,El Alâa,1,85,E.P.EL ALA EL OM,3,35.613395,9.562228
14,4,1,86,1,39,19,100,0,81,81,19,100,0,0,15,1,3,19,0,False,0,0,0,0,9,14,Kairouan,4,El Alâa,1,86,E.P.TOUAL - EL ALA,1,35.678752,9.376327
14,4,1,87,1,450,341,500,0,159,159,341,500,0,0,305,26,10,341,0,True,6,8,5,56,108,14,Kairouan,4,El Alâa,1,87,E.P.EL HABIB - EL ALA,1,35.613229,9.562851
14,4,1,87,2,450,263,500,1,236,237,263,500,0,0,253,8,2,263,0,False,6,15,5,64,88,14,Kairouan,4,El Alâa,1,87,E.P.EL HABIB - EL ALA,2,35.613229,9.562851
14,4,1,88,1,312,238,400,2,160,162,238,400,0,0,192,41,5,238,0,False,5,1,1,32,41,14,Kairouan,4,El Alâa,1,88,E.P.EL FJEJRIA - EL ALA,1,35.629831,9.545083
14,4,1,88,2,312,168,400,0,232,232,168,400,0,0,154,14,0,168,0,True,6,3,0,38,39,14,Kairouan,4,El Alâa,1,88,E.P.EL FJEJRIA - EL ALA,2,35.629831,9.545083
14,4,1,89,1,443,298,500,0,202,202,298,500,0,0,264,22,12,298,0,False,5,4,4,33,128,14,Kairouan,4,El Alâa,1,89,E.P.TAHER SFAR EL ALA,1,35.601661,9.576328
14,4,1,90,1,434,325,500,7,174,174,319,500,0,6,270,32,17,319,0,True,4,5,1,28,93,14,Kairouan,4,El Alâa,1,90,E.P.OULED SAIDAN - EL ALA,1,35.627373,9.573202
14,4,2,91,1,485,286,600,0,314,0,286,286,314,0,248,22,16,286,0,False,1,52,2,87,39,14,Kairouan,4,El Alâa,2,91,E.P.MESSAID,1,35.70502718,9.51074852
14,4,2,92,1,305,177,400,0,223,223,177,400,0,0,147,19,11,177,0,False,1,10,2,20,64,14,Kairouan,4,El Alâa,2,92,E.P.20 MARS DEBABCHA - MESSAID,1,35.68403758,9.48375238
14,4,2,93,1,251,162,300,0,138,138,162,300,0,0,135,23,4,162,0,False,2,14,1,41,43,14,Kairouan,4,El Alâa,2,93,E.P.JELALBA ZAIRAT - MESSAID,1,35.709653,9.473707
14,4,3,94,1,436,256,500,0,244,244,256,500,0,0,206,18,32,256,0,True,1,3,1,62,50,14,Kairouan,4,El Alâa,3,94,E.P.MERIGUEB - EL GUATTAR,1,35.614957,9.520935
14,4,3,95,1,407,233,500,2,265,267,233,500,0,0,204,25,4,233,0,False,1,4,1,22,22,14,Kairouan,4,El Alâa,3,95,E.P.MHAFIDH EL GUATTAR,1,35.63799861,9.53086418
14,4,4,96,1,528,338,600,0,263,263,337,600,0,1,269,28,40,297,40,True,4,2,3,101,46,14,Kairouan,4,El Alâa,4,96,E.P.HENACHIR,1,35.65781049,9.41836931
14,4,4,96,2,528,221,600,0,379,379,221,600,0,0,198,16,7,221,0,True,1,4,3,80,37,14,Kairouan,4,El Alâa,4,96,E.P.HENACHIR,2,35.65781049,9.41836931
14,4,5,97,1,455,290,501,1,210,211,290,501,0,0,258,23,9,290,0,True,2,1,7,46,48,14,Kairouan,4,El Alâa,5,97,E.P.BAHIRA MESSIOUTA ENNAGAZ,1,35.637976,9.452961
14,4,5,99,1,137,96,198,0,102,102,96,198,0,0,87,9,0,96,0,True,0,3,0,11,16,14,Kairouan,4,El Alâa,5,99,E.P.MOSRATA - ENNAGGUEZ,1,35.656505,9.491803
14,4,6,100,1,104,58,200,0,142,142,58,200,0,0,52,4,2,58,0,True,1,0,2,10,12,14,Kairouan,4,El Alâa,6,100,E.P.EL GHRABA - SAYADA NORD,1,35.681072,9.300343
14,4,6,101,1,167,93,200,0,107,107,93,200,0,0,67,6,20,93,0,True,25,0,1,6,6,14,Kairouan,4,El Alâa,6,101,E.P.MAAMRIA - SAYADA NORD,1,35.696981,9.348002
14,4,6,102,1,427,173,500,0,327,327,173,500,0,0,144,26,3,173,0,True,2,2,11,13,31,14,Kairouan,4,El Alâa,6,102,E.P.  SAYADA NORD,1,35.65594047,9.36871609
14,4,7,103,1,185,96,300,1,203,204,96,300,0,0,89,5,2,96,0,False,0,0,1,60,3,14,Kairouan,4,El Alâa,7,103,E.P.JOUAMAIA - SAYADA SUD,1,35.612797,9.407951
14,4,7,105,1,159,95,200,0,105,105,95,200,0,0,79,6,10,95,0,True,1,1,0,21,14,14,Kairouan,4,El Alâa,7,105,E.P.BRAHMIA - SAYADA SUD,1,35.596365,9.42672
14,4,8,106,1,365,249,400,0,151,151,249,400,0,0,223,20,6,249,0,False,1,25,5,66,59,14,Kairouan,4,El Alâa,8,106,E.P.1 JUIN F.HACHED - OULED OMAR,1,35.678581,9.531503
14,4,8,107,1,578,342,700,0,358,358,340,698,2,2,269,62,11,342,2,True,1,22,0,58,70,14,Kairouan,4,El Alâa,8,107,E.P.3 AOUT OULED AMOR,1,35.67127392,9.5225574
14,4,9,108,1,453,251,500,1,248,249,251,500,0,0,224,24,3,251,0,False,5,21,7,14,72,14,Kairouan,4,El Alâa,9,108,E.P.ARIBA TROZZA NORD,1,35.588764,9.530919
14,4,9,109,1,402,215,500,0,286,286,214,286,214,1,187,8,19,214,0,False,7,1,2,13,77,14,Kairouan,4,El Alâa,9,109,E.P.TROZZA NORD,1,35.607821,9.552322
14,5,1,110,1,566,445,600,1,155,156,445,601,1,1,412,20,13,445,0,True,17,9,8,141,118,14,Kairouan,5,Kairouan Sud,1,110,E.P.EL  MANSOURA NORD,1,35.662235,10.089071
14,5,1,110,2,566,421,607,1,185,186,421,607,0,0,381,35,5,421,0,False,11,7,11,162,64,14,Kairouan,5,Kairouan Sud,1,110,E.P.EL  MANSOURA NORD,2,35.662235,10.089071
14,5,1,110,3,566,461,600,0,139,139,461,600,0,0,448,7,6,461,0,True,5,8,11,228,98,14,Kairouan,5,Kairouan Sud,1,110,E.P.EL  MANSOURA NORD,3,35.662235,10.089071
14,5,1,110,4,566,419,600,2,179,181,419,600,0,0,406,10,3,419,0,False,15,11,7,193,86,14,Kairouan,5,Kairouan Sud,1,110,E.P.EL  MANSOURA NORD,4,35.662235,10.089071
14,5,1,110,5,566,379,600,0,221,221,379,600,0,0,369,5,5,379,0,True,12,12,7,160,88,14,Kairouan,5,Kairouan Sud,1,110,E.P.EL  MANSOURA NORD,5,35.662235,10.089071
14,5,1,110,6,566,308,600,0,292,292,308,600,0,0,303,2,3,308,0,False,11,18,3,131,70,14,Kairouan,5,Kairouan Sud,1,110,E.P.EL  MANSOURA NORD,6,35.662235,10.089071
14,5,1,110,7,563,309,600,0,291,291,309,600,0,0,300,4,5,309,0,False,15,21,15,89,84,14,Kairouan,5,Kairouan Sud,1,110,E.P.EL  MANSOURA NORD,7,35.662235,10.089071
14,5,1,111,1,583,456,700,0,244,244,456,700,0,0,435,14,7,456,0,True,9,15,6,143,145,14,Kairouan,5,Kairouan Sud,1,111,E.P.CITE ENNASR MANSOURA NORD,1,35.669445,10.085234
14,5,1,111,2,583,460,701,1,241,242,459,701,0,1,443,8,8,459,0,True,11,16,2,171,125,14,Kairouan,5,Kairouan Sud,1,111,E.P.CITE ENNASR MANSOURA NORD,2,35.669445,10.085234
14,5,1,111,3,583,433,700,0,267,267,433,700,0,0,422,7,4,433,0,False,16,16,13,215,87,14,Kairouan,5,Kairouan Sud,1,111,E.P.CITE ENNASR MANSOURA NORD,3,35.669445,10.085234
14,5,1,111,4,583,403,700,0,297,297,403,700,0,0,398,3,2,403,0,False,6,19,5,161,93,14,Kairouan,5,Kairouan Sud,1,111,E.P.CITE ENNASR MANSOURA NORD,4,35.669445,10.085234
14,5,1,111,5,583,338,700,2,360,362,338,700,0,0,331,3,4,338,0,False,11,22,8,100,97,14,Kairouan,5,Kairouan Sud,1,111,E.P.CITE ENNASR MANSOURA NORD,5,35.669445,10.085234
14,5,1,111,6,579,360,700,0,340,0,360,700,0,0,357,2,1,360,0,True,14,47,21,102,110,14,Kairouan,5,Kairouan Sud,1,111,E.P.CITE ENNASR MANSOURA NORD,6,35.669445,10.085234
14,5,1,112,1,560,390,600,0,210,210,390,600,0,0,371,15,4,390,0,True,2,18,5,155,84,14,Kairouan,5,Kairouan Sud,1,112,E.P.CITE ESSALEM MANSOURA NORD,1,35.664138,10.083243
14,5,1,112,2,560,304,600,0,296,296,304,600,0,0,284,16,4,304,0,False,6,23,7,107,72,14,Kairouan,5,Kairouan Sud,1,112,E.P.CITE ESSALEM MANSOURA NORD,2,35.664138,10.083243
14,5,2,113,1,555,431,600,2,167,169,431,600,0,0,408,18,5,431,0,False,9,11,4,142,130,14,Kairouan,5,Kairouan Sud,2,113,E.P.ET TARBIA MANSOURA NORD,1,35.667105,10.100124
14,5,2,113,2,555,419,600,3,178,181,419,600,0,0,382,31,6,419,0,False,7,15,5,158,105,14,Kairouan,5,Kairouan Sud,2,113,E.P.ET TARBIA MANSOURA NORD,2,35.667105,10.100124
14,5,2,113,3,555,466,600,2,132,134,466,600,0,0,459,4,3,466,0,False,6,17,12,207,116,14,Kairouan,5,Kairouan Sud,2,113,E.P.ET TARBIA MANSOURA NORD,3,35.667105,10.100124
14,5,2,113,5,555,384,600,0,216,216,384,600,0,0,375,5,4,384,0,True,9,15,8,178,87,14,Kairouan,5,Kairouan Sud,2,113,E.P.ET TARBIA MANSOURA NORD,5,35.667105,10.100124
