circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers
6,8,2,192,1,588,246,701,0,455,246,701,0,0,235,8,3,246,0,1510,1540,True,201,34,sebsi:1  marzouki:1  
6,8,2,191,1,442,287,500,0,213,287,500,0,0,271,16,0,287,0,1810,1910,True,234,37,sebsi:1  marzouki:1  
6,8,2,190,2,455,143,500,0,357,143,500,0,0,142,0,1,143,0,1800,1930,True,91,51,sebsi:1  marzouki:1  
6,8,2,190,1,456,241,500,0,259,241,500,0,0,226,10,5,241,0,1810,,False,178,48,sebsi:1  marzouki:1  
6,8,1,189,1,433,241,500,0,259,241,500,0,0,226,13,2,241,0,1800,1903,True,155,71,sebsi:1  marzouki:1  
6,8,1,188,2,519,242,600,0,358,242,600,0,0,236,2,4,242,0,1810,1900,False,153,83,sebsi:1  marzouki:3  
6,8,1,188,1,520,303,600,0,297,303,600,0,0,285,12,6,303,0,1820,1930,True,208,77,sebsi:1  marzouki:1  
6,8,1,187,1,290,185,400,0,215,185,400,0,0,171,9,5,185,0,1800,1845,True,134,37,sebsi:1  marzouki:1  
6,8,1,186,5,526,212,600,0,388,212,600,0,0,205,4,3,212,0,1800,1830,True,126,79,sebsi:1  marzouki:1  
6,8,1,186,4,527,297,600,1,302,297,600,0,0,292,5,0,297,0,1800,1920,True,147,145,sebsi:1  marzouki:1  
6,8,1,186,3,527,355,600,0,245,355,600,0,0,341,10,4,355,0,1800,1855,False,209,132,sebsi:1  marzouki:1  
6,8,1,186,2,527,325,600,0,275,325,600,0,0,312,8,5,325,0,1810,1900,True,212,100,sebsi:1  marzouki:1  
6,8,1,186,1,527,357,600,0,243,357,600,0,0,335,19,3,357,0,1810,1930,True,275,60,sebsi:1  :1  
6,1,12,24,1,311,146,400,0,254,146,400,0,0,134,10,2,146,0,1805,1820,True,90,44,sebsi:1  marzouki:0  
6,1,11,23,1,209,98,300,0,202,98,300,0,0,95,3,0,98,0,1810,1835,True,88,7,sebsi:1  marzouki:0  
6,1,10,20,1,343,168,400,0,232,168,400,0,0,165,2,1,168,0,1801,1835,True,133,32,sebsi:1  marzouki:1  
6,1,10,19,2,583,254,700,0,446,254,700,0,0,250,3,1,254,0,1815,1853,True,158,92,sebsi:1  marzouki:0  
6,1,10,19,1,584,359,704,0,345,359,704,0,0,347,11,1,359,0,1810,1921,True,296,51,sebsi:1  marzouki:1  
6,1,9,18,2,300,164,401,0,237,164,401,0,0,160,3,1,164,0,1815,1900,False,97,63,sebsi:1  marzouki:1  
6,1,8,17,4,498,224,600,0,376,224,600,0,0,219,3,2,224,0,1805,1835,True,147,72,sebsi:1  marzouki:0  
6,1,8,17,3,499,251,600,0,349,251,600,0,0,246,3,2,251,0,1800,,True,172,74,sebsi:1  marzouki:0  
6,1,8,17,2,499,258,600,0,342,258,600,0,0,246,11,1,258,0,1805,1852,True,197,49,sebsi:1  marzouki:0  
6,1,8,17,1,499,305,600,0,295,305,600,0,0,287,16,2,305,0,1800,1901,True,246,41,sebsi:1  marzouki:0  
6,1,7,16,1,323,172,401,0,229,172,401,0,0,169,0,3,172,0,1800,1910,False,139,30,sebsi:1  marzouki:0  
6,1,7,15,2,540,252,600,0,348,252,600,0,0,247,3,2,252,0,1810,1900,True,178,69,sebsi:1  marzouki:0  
6,1,7,15,1,540,329,600,0,271,329,600,0,0,318,8,3,329,0,1810,1842,False,268,50,sebsi:1  marzouki:1  
6,1,6,14,1,78,42,100,0,58,42,100,0,0,40,1,1,42,0,,1500,True,25,15,sebsi:1  marzouki:0  
6,1,6,13,1,223,89,300,0,211,89,300,0,0,86,3,0,89,0,1502,1530,True,48,38,sebsi:1  :1  
6,1,6,12,1,228,81,300,0,219,81,300,0,0,77,3,1,81,0,1810,1830,True,63,14,sebsi:1  marzouki:0  
6,1,5,11,1,129,48,200,0,152,48,200,0,0,48,0,0,48,0,1800,1830,True,22,26,sebsi:1  marzouki:0  
6,1,5,10,1,305,111,401,1,289,111,401,1,0,109,2,0,111,0,1800,1820,True,80,29,sebsi:1  marzouki:0  
6,1,5,9,1,325,85,396,1,310,85,396,0,0,79,6,0,85,0,1815,1840,True,66,13,sebsi:1  marzouki:1  
6,1,4,8,2,446,162,500,1,337,162,500,0,0,158,1,3,162,0,1800,1830,True,94,64,sebsi:1  marzouki:1  
6,1,3,7,1,238,120,300,0,180,120,300,0,0,117,1,2,120,0,1800,1840,True,87,30,sebsi:1  marzouki:1  
6,1,3,6,1,339,148,400,0,252,148,400,0,0,144,2,2,148,0,,1840,False,91,53,sebsi:1  marzouki:0  
6,1,2,4,1,172,113,200,0,87,113,200,0,0,102,8,3,113,0,1800,1835,True,46,56,sebsi:1  marzouki:1  
6,1,2,3,1,193,87,298,0,211,87,298,0,0,80,5,2,87,0,1800,1825,True,41,39,sebsi:1  :1  
6,1,2,2,1,155,52,200,0,148,52,200,0,0,51,0,1,52,0,1805,1830,True,41,10,sebsi:1  marzouki:1  
6,1,1,1,3,425,234,500,0,266,234,500,0,0,224,5,5,234,0,1800,1900,True,151,73,sebsi:1  marzouki:1  
6,1,1,1,2,425,305,500,0,195,305,500,0,0,296,8,1,305,0,1820,1902,True,197,99,sebsi:1  marzouki:1  
6,1,1,1,1,425,358,500,1,142,357,500,0,1,342,12,3,357,0,1815,1855,True,266,76,sebsi:1  marzouki:1  
6,6,12,150,1,373,133,400,0,267,133,400,0,0,125,8,0,133,0,1500,1530,True,96,29,sebsi:1  marzouki:1  
6,6,11,149,1,258,84,300,0,216,84,300,0,0,81,3,0,84,0,1800,1822,True,69,12,sebsi:1  marzouki:1  
6,6,11,148,1,112,38,200,0,162,38,200,0,0,35,3,0,38,0,1815,1830,True,25,10,sebsi:1  marzouki:1  
6,6,10,147,1,455,239,500,0,261,239,500,0,0,239,0,0,239,0,1800,,True,164,53,sebsi:1  marzouki:1  
6,6,10,146,1,304,112,396,0,284,112,396,0,0,104,7,1,112,0,1810,1840,True,66,38,sebsi:1  marzouki:1  
6,6,10,145,1,332,85,400,0,315,85,400,0,0,83,0,2,85,0,1510,1526,True,65,18,sebsi:1  :1  
6,6,10,144,1,193,76,300,0,224,76,300,0,0,71,2,3,76,0,1800,,True,49,22,sebsi:1  marzouki:1  
6,6,9,143,1,321,89,399,0,310,89,399,0,0,83,2,4,89,0,1810,1830,True,55,28,sebsi:1  marzouki:1  
6,6,9,142,1,574,225,600,0,375,225,600,0,0,204,20,1,225,0,1850,1900,True,134,70,sebsi:1  :1  
6,6,8,141,1,251,140,300,0,160,140,300,0,0,217,22,0,239,0,1825,1852,True,98,35,sebsi:1  marzouki:1  
6,6,8,140,1,428,201,497,0,296,201,497,0,0,199,1,1,201,0,1808,1827,True,148,51,sebsi:1  marzouki:1  
6,6,8,139,1,512,233,599,0,366,233,599,0,0,222,6,5,233,0,1510,1600,True,185,37,sebsi:1  marzouki:1  
6,6,7,138,1,401,195,499,0,304,195,499,0,0,186,4,5,195,0,1801,1830,True,153,33,sebsi:1  marzouki:1  
6,6,7,137,1,236,127,300,0,173,127,300,0,0,121,2,4,127,0,1525,1550,True,43,78,sebsi:1  marzouki:1  
6,6,7,136,1,444,232,500,0,268,232,500,0,0,225,6,1,232,0,1815,1900,True,147,78,sebsi:1  marzouki:1  
6,6,7,135,2,554,274,600,0,326,274,600,0,0,272,1,1,274,0,1815,1915,True,150,122,sebsi:1  marzouki:1  
6,6,7,135,1,555,363,600,0,237,363,600,0,0,344,18,1,363,0,1800,1930,True,258,86,sebsi:1  marzouki:1  
6,6,4,129,1,232,136,300,0,164,136,300,0,0,134,2,0,136,0,1800,1830,True,90,44,sebsi:1  marzouki:1  
6,6,3,128,1,373,178,400,1,221,178,400,0,0,176,1,1,178,0,1800,1820,True,141,35,sebsi:1  marzouki:1  
6,6,3,127,3,494,207,599,0,392,207,599,0,0,202,2,3,207,0,1815,1910,True,131,71,sebsi:1  marzouki:1  
6,6,3,127,2,496,318,600,0,282,318,600,0,0,306,6,6,318,0,1807,1855,True,227,79,sebsi:1  marzouki:1  
6,6,3,127,1,496,297,600,0,303,297,600,0,0,268,11,18,297,0,1800,1847,True,223,45,sebsi:1  marzouki:1  
6,6,2,126,1,572,316,599,0,283,316,599,0,0,299,3,14,316,0,1800,1905,True,244,55,sebsi:1  marzouki:1  
6,6,2,125,2,381,201,400,0,199,201,400,0,0,199,0,2,201,0,1800,1848,True,91,108,sebsi:1  marzouki:1  
6,6,2,125,1,382,237,400,0,163,237,400,0,0,228,8,1,237,0,1815,1903,True,175,53,sebsi:1  marzouki:1  
6,6,1,124,2,569,314,601,0,287,314,601,0,0,302,12,0,314,0,1820,1900,True,187,115,sebsi:1  marzouki:1  
6,6,1,124,1,569,401,600,0,199,401,600,0,0,389,6,6,401,0,1810,1915,True,298,91,sebsi:1  marzouki:1  
6,6,1,123,4,500,238,600,0,362,238,600,0,0,228,3,7,238,0,1815,1900,True,149,79,sebsi:1  marzouki:1  
6,6,1,123,3,501,298,600,0,302,298,600,0,0,294,3,1,298,0,1815,1905,True,183,111,sebsi:1  marzouki:1  
6,6,1,123,2,501,351,600,1,248,351,600,0,0,338,12,1,351,0,1800,1900,True,241,97,sebsi:1  marzouki:1  
6,6,1,123,1,501,343,600,0,257,343,600,0,0,333,7,3,343,0,1805,1901,True,271,62,sebsi:1  marzouki:1  
6,6,1,122,1,242,141,302,0,161,141,302,0,0,128,10,3,141,0,1806,1845,True,65,63,sebsi:1  marzouki:1  
6,6,1,121,4,511,242,601,0,359,242,601,0,0,233,3,6,242,0,1803,1847,True,151,82,sebsi:1  marzouki:1  
6,6,1,121,3,512,339,600,0,261,339,600,0,0,334,2,3,339,0,1805,1850,True,220,114,sebsi:1  marzouki:1  
6,6,1,121,2,512,385,600,0,215,385,600,0,0,377,8,0,385,0,1810,1900,True,264,113,sebsi:1  marzouki:1  
6,6,1,121,1,512,374,600,0,226,374,600,0,0,356,16,2,374,0,1800,1900,True,296,60,sebsi:1  marzouki:1  
