circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
18,2,3,11,2,526,373,600,0,227,373,600,0,0,367,2,4,373,0,1800,1850,True,98,269,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,3,11,E.P.RAS DHRAA  Hilba,2,33.932183,8.1448748
18,2,3,11,3,526,306,600,0,294,306,600,0,0,302,2,2,306,0,1805,1836,True,74,228,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,3,11,E.P.RAS DHRAA  Hilba,3,33.932183,8.1448748
18,2,3,11,4,526,269,600,1,330,269,600,0,0,267,0,2,269,0,1805,1844,True,55,212,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,3,11,E.P.RAS DHRAA  Hilba,4,33.932183,8.1448748
18,2,3,11,5,522,212,600,0,388,212,600,0,0,212,0,0,212,0,1820,1850,True,38,174,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,3,11,E.P.RAS DHRAA  Hilba,5,33.932183,8.1448748
18,2,3,12,1,528,350,600,0,250,350,600,0,0,337,13,0,350,0,1807,1900,True,101,236,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,3,12,E.P.HILBA RAS DHRAA,1,33.932321,8.144837
18,2,3,12,2,528,264,600,0,336,264,600,0,0,261,2,1,264,0,1805,1905,True,57,204,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,3,12,E.P.HILBA RAS DHRAA,2,33.932321,8.144837
18,2,3,12,3,527,215,600,0,385,215,600,0,0,210,4,1,215,0,1815,1845,True,32,178,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,3,12,E.P.HILBA RAS DHRAA,3,33.932321,8.144837
18,2,3,13,1,569,437,600,1,162,437,600,0,0,428,7,2,437,0,1800,1910,True,159,269,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,3,13,E.P.AB.FADHL ENNAHOUI TOZEUR,1,33.930529,8.127203
18,2,3,13,2,569,368,600,1,231,368,600,0,0,363,4,1,368,0,1815,1900,True,116,247,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,3,13,E.P.AB.FADHL ENNAHOUI TOZEUR,2,33.930529,8.127203
18,2,3,13,3,567,279,600,0,321,279,600,0,0,274,4,1,279,0,1815,1852,True,85,189,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,3,13,E.P.AB.FADHL ENNAHOUI TOZEUR,3,33.930529,8.127203
18,2,3,14,1,578,260,700,4,436,260,700,0,0,253,5,2,260,0,1815,1851,True,90,163,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,3,14,E.P.ROUTE EL HAMMA Hilba,1,33.937003,8.14432
18,2,4,15,1,516,375,600,1,224,375,600,0,0,366,6,3,375,0,1815,1854,True,153,213,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,4,15,E.P.1ER JUIN TOZEUR,1,33.93281,8.135029
18,2,4,15,2,516,366,600,0,234,366,600,0,0,360,1,5,366,0,1805,1858,True,111,249,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,4,15,E.P.1ER JUIN TOZEUR,2,33.93281,8.135029
18,2,4,15,3,516,276,600,0,324,276,600,0,0,272,2,2,276,0,1815,1905,True,92,180,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,4,15,E.P.1ER JUIN TOZEUR,3,33.93281,8.135029
18,2,4,15,4,513,234,600,0,366,234,600,0,0,233,1,0,234,0,1800,1900,True,62,171,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,4,15,E.P.1ER JUIN TOZEUR,4,33.93281,8.135029
18,2,5,16,1,595,439,700,0,261,439,700,0,0,431,6,2,439,0,1815,1905,True,169,262,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,5,16,E.P.14 JANVIER TOZEUR CITE EL MATAR,1,33.923051,8.121353
18,2,5,16,2,595,443,700,0,257,443,700,0,0,435,3,5,443,0,1820,1915,True,116,319,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,5,16,E.P.14 JANVIER TOZEUR CITE EL MATAR,2,33.923051,8.121353
18,2,5,16,3,595,337,700,1,362,337,700,0,0,334,1,2,337,0,1815,1852,True,82,252,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,5,16,E.P.14 JANVIER TOZEUR CITE EL MATAR,3,33.923051,8.121353
18,2,5,16,4,592,292,700,0,408,292,700,0,0,289,1,2,292,0,1820,1900,True,66,223,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,5,16,E.P.14 JANVIER TOZEUR CITE EL MATAR,4,33.923051,8.121353
18,2,5,17,1,502,360,600,0,240,360,600,0,0,356,4,0,360,0,1810,1857,True,120,236,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,5,17,E.P.CITE ESSALEM CITE AERORPORT,1,33.928157,8.120781
18,2,5,17,2,502,296,600,0,304,296,600,0,0,292,3,1,296,0,1815,1852,True,97,195,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,5,17,E.P.CITE ESSALEM CITE AERORPORT,2,33.928157,8.120781
18,2,5,17,3,500,193,600,0,407,193,600,0,0,191,0,2,193,0,1800,1846,True,54,137,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,5,17,E.P.CITE ESSALEM CITE AERORPORT,3,33.928157,8.120781
18,2,6,18,1,495,325,600,0,275,325,600,0,0,319,6,0,325,0,1815,1900,True,159,160,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,6,18,E.P.IBN CHABBAT Echabia,1,33.923791,8.140701
18,2,6,18,2,495,372,600,1,227,372,600,0,0,362,7,3,372,0,1815,1907,True,138,224,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,6,18,E.P.IBN CHABBAT Echabia,2,33.923791,8.140701
18,2,6,18,3,495,331,600,0,269,331,600,0,0,329,2,0,331,0,1810,1850,True,118,211,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,6,18,E.P.IBN CHABBAT Echabia,3,33.923791,8.140701
18,2,6,18,4,495,290,596,0,306,290,596,0,0,286,3,1,290,0,1800,1900,True,80,206,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,6,18,E.P.IBN CHABBAT Echabia,4,33.923791,8.140701
18,2,6,18,5,495,268,600,1,331,268,600,0,0,260,5,3,268,0,1800,1850,False,92,168,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,6,18,E.P.IBN CHABBAT Echabia,5,33.923791,8.140701
18,2,6,19,1,598,417,700,0,283,417,700,0,0,396,14,7,417,0,1815,1909,True,221,175,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,6,19,E.P.CHABBIA TOZEUR,1,33.914583,8.124559
18,2,6,19,2,598,448,700,0,252,448,700,0,0,447,0,1,448,0,1800,1855,False,182,265,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,6,19,E.P.CHABBIA TOZEUR,2,33.914583,8.124559
18,2,6,19,3,598,363,700,0,337,363,700,0,0,355,7,1,363,0,1820,1915,False,142,213,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,6,19,E.P.CHABBIA TOZEUR,3,33.914583,8.124559
18,2,6,19,4,595,285,700,0,415,285,700,0,0,280,2,3,285,0,1815,1847,True,118,162,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,6,19,E.P.CHABBIA TOZEUR,4,33.914583,8.124559
18,2,6,20,1,429,322,500,0,178,322,500,0,0,318,4,0,322,0,1820,1925,True,137,181,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,6,20,E.P. ECHABBI Echabbia,1,33.918396,8.117917
18,2,6,20,2,428,200,500,0,300,200,500,0,0,193,4,3,200,0,1820,1856,True,64,129,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,6,20,E.P. ECHABBI Echabbia,2,33.918396,8.117917
18,2,7,21,1,415,301,500,0,199,301,500,0,0,295,3,3,301,0,1815,1900,True,119,176,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,7,21,E.P.BLED LAHDHAR TOZEUR,1,33.912026,8.134034
18,2,7,21,2,415,228,492,2,262,228,492,0,0,226,1,1,228,0,1816,1909,True,70,156,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,7,21,E.P.BLED LAHDHAR TOZEUR,2,33.912026,8.134034
18,2,7,22,1,546,346,600,0,254,346,600,0,0,329,15,2,346,0,1810,1857,True,161,168,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,7,22,E.P.JEHIME  LAHDHAR TOZEUR,1,33.90705,8.121652
18,2,7,22,2,546,356,600,0,244,356,600,0,0,346,6,4,356,0,1810,1910,True,134,212,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,7,22,E.P.JEHIME  LAHDHAR TOZEUR,2,33.90705,8.121652
18,2,7,22,3,546,290,600,1,309,290,600,0,0,286,2,2,290,0,1800,1900,False,84,202,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,7,22,E.P.JEHIME  LAHDHAR TOZEUR,3,33.90705,8.121652
18,2,7,22,4,546,215,600,0,385,215,600,0,0,212,1,2,215,0,1800,1837,True,58,154,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,7,22,E.P.JEHIME  LAHDHAR TOZEUR,4,33.90705,8.121652
18,2,7,23,1,341,228,400,0,172,228,400,0,0,212,15,1,228,0,1810,1900,True,100,112,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,7,23,E.P.Zaouiet. BOULIFA  LAHDHAR,1,33.895497,8.134161
18,2,7,23,2,341,164,400,0,236,164,400,0,0,161,3,0,164,0,1814,1905,True,45,116,sebsi:1  marzouki:1  ,18,Tozeur,2,Tozeur,7,23,E.P.Zaouiet. BOULIFA  LAHDHAR,2,33.895497,8.134161
18,3,1,24,1,560,422,600,0,178,422,600,0,0,414,5,3,422,0,1815,1910,False,116,298,sebsi:1  marzouki:1  ,18,Tozeur,3,Hazoua,1,24,E.P.IBN ROCHD HEZOUA,1,33.734791,7.5890713
18,3,1,24,2,560,364,600,1,235,364,600,0,0,357,6,1,364,0,1815,1910,True,83,274,sebsi:1  marzouki:0  ,18,Tozeur,3,Hazoua,1,24,E.P.IBN ROCHD HEZOUA,2,33.734791,7.5890713
18,3,1,24,3,558,324,600,0,276,324,600,0,0,321,3,0,324,0,1805,1900,True,61,260,sebsi:1  marzouki:1  ,18,Tozeur,3,Hazoua,1,24,E.P.IBN ROCHD HEZOUA,3,33.734791,7.5890713
18,3,1,25,1,563,353,600,0,247,353,600,0,0,340,13,0,353,0,1800,1905,True,90,250,sebsi:1  marzouki:1  ,18,Tozeur,3,Hazoua,1,25,E.P.IBN KHALDOUN HEZOUA,1,33.742641,7.6022841
18,3,1,25,2,562,265,600,0,335,265,600,0,0,263,2,0,265,0,1822,1910,True,69,194,sebsi:1  marzouki:1  ,18,Tozeur,3,Hazoua,1,25,E.P.IBN KHALDOUN HEZOUA,2,33.742641,7.6022841
18,3,1,26,1,44,25,100,0,75,25,100,0,0,25,0,0,25,0,1810,1825,True,6,19,sebsi:1  marzouki:0  ,18,Tozeur,3,Hazoua,1,26,E.P.ETTAAMIR HEZOUA,1,33.969323,7.645368
18,4,1,27,1,518,380,600,1,219,380,600,0,0,369,6,5,380,0,1815,1905,True,168,201,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,1,27,E.P.3 AOUT DGUECH EST,1,33.986315,8.216903
18,4,1,27,2,518,348,600,1,251,348,600,0,0,344,4,0,348,0,1820,1900,True,112,232,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,1,27,E.P.3 AOUT DGUECH EST,2,33.986315,8.216903
18,4,1,27,3,518,266,600,1,333,266,600,0,0,262,3,1,266,0,1815,1847,True,64,198,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,1,27,E.P.3 AOUT DGUECH EST,3,33.986315,8.216903
18,4,1,28,1,462,330,501,0,171,330,501,0,0,323,3,4,330,0,1815,2000,True,99,224,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,1,28,E.P.ENNASR DGUECH,1,33.979334,8.21339
18,4,1,28,2,462,313,496,1,182,313,496,0,0,310,3,0,313,0,1830,1920,True,71,239,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,1,28,E.P.ENNASR DGUECH,2,33.979334,8.21339
18,4,1,28,3,462,292,500,1,207,292,500,0,0,289,2,1,292,0,1820,1943,True,43,246,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,1,28,E.P.ENNASR DGUECH,3,33.979334,8.21339
18,4,1,29,1,317,207,400,1,192,207,400,0,0,203,4,0,207,0,1805,1930,True,94,109,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,1,29,E.P.LA REPUB. DGUECH nord,1,33.986724,8.216704
18,4,1,29,2,316,137,400,0,263,137,400,0,0,137,0,0,137,0,1810,1843,True,39,98,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,1,29,E.P.LA REPUB. DGUECH nord,2,33.986724,8.216704
18,4,1,30,1,427,292,500,0,208,292,500,0,0,283,7,2,292,0,1810,1847,True,110,173,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,1,30,E.P.L'INDEPEND. DGUECH nord,1,33.991285,8.224608
18,4,1,30,2,426,239,500,0,261,239,500,0,0,235,3,1,239,0,1815,1840,True,60,175,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,1,30,E.P.L'INDEPEND. DGUECH nord,2,33.991285,8.224608
18,4,2,31,1,472,316,500,1,183,316,500,0,0,307,8,1,316,0,1815,1905,True,50,257,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,2,31,E.P.OULED MAJED Sbai Abar,1,33.999504,8.237541
18,4,2,31,2,472,258,500,0,242,258,500,0,0,254,2,2,258,0,1805,1831,True,21,233,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,2,31,E.P.OULED MAJED Sbai Abar,2,33.999504,8.237541
18,4,2,32,1,522,370,600,0,230,370,600,0,0,361,6,3,370,0,1830,1934,True,83,278,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,2,32,E.P.ZAOUIET EL ARAB SABAA ABAR,1,33.992025,8.234175
18,4,2,32,2,522,322,600,0,278,322,600,0,0,320,1,1,322,0,1820,1853,True,57,263,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,2,32,E.P.ZAOUIET EL ARAB SABAA ABAR,2,33.992025,8.234175
18,4,3,33,1,550,342,600,0,258,342,600,0,0,332,4,6,342,0,1820,1930,True,76,256,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,3,33,E.P.EL MHASSEN,1,34.011084,8.252296
18,4,3,33,2,549,255,600,0,345,255,600,0,0,250,3,2,255,0,1815,1910,True,30,220,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,3,33,E.P.EL MHASSEN,2,34.011084,8.252296
18,4,3,34,1,455,310,501,0,193,308,501,0,2,302,4,2,308,0,1810,1910,True,83,219,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,3,34,E.P.EL AHD JEDID/MAHASSEN,1,34.005738,8.246863
18,4,3,34,2,455,237,496,0,259,237,496,0,0,234,1,2,237,0,,1845,True,36,198,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,3,34,E.P.EL AHD JEDID/MAHASSEN,2,34.005738,8.246863
18,4,4,35,1,553,356,600,0,244,356,600,0,0,344,11,1,356,0,1800,1915,True,62,282,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,4,35,E.P.CEDADA TAOUFIK BOUHLEL,1,34.018983,8.271402
18,4,4,35,2,552,244,600,0,356,244,600,0,0,240,3,1,244,0,1815,1900,True,21,219,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,4,35,E.P.CEDADA TAOUFIK BOUHLEL,2,34.018983,8.271402
18,4,4,36,1,475,326,500,0,174,326,500,0,0,319,7,0,326,0,1815,1845,True,51,268,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,4,36,E.P.RTE KEBILLI CEDADA,1,34.010767,8.273906
18,4,4,36,2,475,263,500,0,237,263,500,0,0,259,4,0,263,0,1820,1855,True,23,236,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,4,36,E.P.RTE KEBILLI CEDADA,2,34.010767,8.273906
18,4,5,37,1,596,336,700,0,364,336,700,0,0,326,3,7,336,0,1835,1935,True,88,238,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,5,37,E.P.HAMMA JERID VILLAGE HAMMA,1,33.999481,8.164194
18,4,5,37,2,596,290,700,0,410,290,700,0,0,286,4,0,290,0,1835,1912,True,47,239,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,5,37,E.P.HAMMA JERID VILLAGE HAMMA,2,33.999481,8.164194
18,4,5,38,1,291,197,400,0,203,197,400,0,0,192,3,2,197,0,1810,1835,True,80,112,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,5,38,E.P.CHAKMOU  EL HAMMA,1,34.093256,8.214521
18,4,6,39,1,522,357,600,8,235,357,600,0,0,351,6,0,357,0,1816,1900,True,93,258,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,6,39,E.P.DGHOUMES,1,34.037439,8.341081
18,4,6,39,2,521,254,600,1,345,254,600,0,0,250,2,2,254,0,1815,1900,True,41,209,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,6,39,E.P.DGHOUMES,2,34.037439,8.341081
18,4,7,40,1,465,322,496,0,174,322,496,0,0,311,7,4,322,0,1808,1910,True,117,194,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,7,40,E.P.HAMMA DU JERID NEMLET,1,33.993298,8.154771
18,4,7,40,2,465,261,500,7,232,261,500,0,0,257,3,1,261,0,1815,1900,True,54,203,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,7,40,E.P.HAMMA DU JERID NEMLET,2,33.993298,8.154771
18,4,7,40,3,465,248,500,0,252,248,500,0,0,241,3,4,248,0,1805,1900,True,53,188,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,7,40,E.P.HAMMA DU JERID NEMLET,3,33.993298,8.154771
18,4,7,41,1,598,361,700,0,340,360,700,0,0,346,12,2,360,0,1815,1930,True,120,226,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,7,41,E.P.BRAH. GAMOUDI HAMET JRID,1,34.000757,8.169969
18,4,7,41,2,598,298,700,0,404,296,700,0,0,289,2,5,296,0,1822,1930,True,70,219,sebsi:1  marzouki:1  ,18,Tozeur,4,Degache,7,41,E.P.BRAH. GAMOUDI HAMET JRID,2,34.000757,8.169969
18,5,1,42,1,590,373,700,0,327,373,700,0,0,362,8,3,373,0,1820,1900,True,146,216,sebsi:1  marzouki:1  ,18,Tozeur,5,Nefta,1,42,E.P.BOURGUIBA NAFTA CHEFII CHRIF,1,33.87209,7.88245
18,5,1,42,2,590,399,700,0,301,399,700,0,0,394,3,2,399,0,1824,1915,True,93,301,sebsi:1  marzouki:1  ,18,Tozeur,5,Nefta,1,42,E.P.BOURGUIBA NAFTA CHEFII CHRIF,2,33.87209,7.88245
18,5,1,42,3,590,370,700,0,330,370,700,0,0,362,4,4,370,0,1800,1915,True,103,259,sebsi:1  marzouki:1  ,18,Tozeur,5,Nefta,1,42,E.P.BOURGUIBA NAFTA CHEFII CHRIF,3,33.87209,7.88245
18,5,1,42,4,590,270,700,0,430,270,700,0,0,263,6,1,270,0,,1930,True,56,207,sebsi:1  marzouki:1  ,18,Tozeur,5,Nefta,1,42,E.P.BOURGUIBA NAFTA CHEFII CHRIF,4,33.87209,7.88245
18,5,1,42,5,590,257,700,0,443,257,700,0,0,253,2,2,257,0,1805,1900,True,44,209,sebsi:1  marzouki:1  ,18,Tozeur,5,Nefta,1,42,E.P.BOURGUIBA NAFTA CHEFII CHRIF,5,33.87209,7.88245
18,5,1,43,1,427,291,500,0,209,291,500,0,0,285,4,2,291,0,1815,1900,True,86,199,sebsi:1  marzouki:1  ,18,Tozeur,5,Nefta,1,43,E.P.EL KARAMA NEFTA,1,33.880177,7.88282
18,5,1,43,2,427,253,500,0,247,253,500,0,0,251,0,2,253,0,1808,1838,True,54,197,sebsi:1  marzouki:1  ,18,Tozeur,5,Nefta,1,43,E.P.EL KARAMA NEFTA,2,33.880177,7.88282
18,5,1,43,3,426,207,502,0,295,207,502,0,0,203,2,2,207,0,1830,1910,True,38,165,sebsi:  marzouki:  ,18,Tozeur,5,Nefta,1,43,E.P.EL KARAMA NEFTA,3,33.880177,7.88282
18,5,2,44,1,487,348,600,0,253,347,600,0,1,334,9,4,347,0,1805,1910,True,113,221,sebsi:  marzouki:  ,18,Tozeur,5,Nefta,2,44,E.P.2 MARS 34  1ER JUIN NAFTA,1,33.869168,7.8921558
18,5,2,44,2,487,373,600,1,226,373,600,0,0,358,9,6,373,0,,1914,True,85,273,sebsi:  marzouki:  ,18,Tozeur,5,Nefta,2,44,E.P.2 MARS 34  1ER JUIN NAFTA,2,33.869168,7.8921558
18,5,2,44,3,487,317,600,0,283,317,600,0,0,310,5,2,317,0,1800,1900,True,49,261,sebsi:1  marzouki:1  ,18,Tozeur,5,Nefta,2,44,E.P.2 MARS 34  1ER JUIN NAFTA,3,33.869168,7.8921558
18,5,2,44,4,487,256,608,3,349,256,608,0,0,253,1,2,256,0,1819,1840,True,41,212,sebsi:1  marzouki:1  ,18,Tozeur,5,Nefta,2,44,E.P.2 MARS 34  1ER JUIN NAFTA,4,33.869168,7.8921558
18,5,2,44,5,483,232,600,0,368,232,600,0,0,230,1,1,232,0,1807,1848,True,48,182,sebsi:1  marzouki:1  ,18,Tozeur,5,Nefta,2,44,E.P.2 MARS 34  1ER JUIN NAFTA,5,33.869168,7.8921558
18,5,3,45,1,466,284,501,0,217,284,501,0,0,283,1,0,284,0,1810,1910,True,88,195,sebsi:1  marzouki:1  ,18,Tozeur,5,Nefta,3,45,E.P.ROUTE HAZOUA NAFTA WAHA,1,33.871857,7.863841
18,5,4,46,1,482,318,608,0,290,318,608,0,0,312,3,3,318,0,1810,1854,True,127,185,sebsi:1  marzouki:1  ,18,Tozeur,5,Nefta,4,46,E.P.ESSONNI NEFTA,1,33.872774,7.8765967
18,5,4,46,2,482,292,600,0,308,292,600,0,0,279,9,4,292,0,1800,1900,True,91,188,sebsi:1  marzouki:1  ,18,Tozeur,5,Nefta,4,46,E.P.ESSONNI NEFTA,2,33.872774,7.8765967
18,5,4,46,3,482,207,600,0,393,207,600,0,0,204,1,2,207,0,1805,1835,True,48,156,sebsi:1  marzouki:1  ,18,Tozeur,5,Nefta,4,46,E.P.ESSONNI NEFTA,3,33.872774,7.8765967
18,5,4,46,4,481,194,600,1,405,194,600,0,0,188,6,0,194,0,1815,1845,True,59,129,sebsi:0  marzouki:1  ,18,Tozeur,5,Nefta,4,46,E.P.ESSONNI NEFTA,4,33.872774,7.8765967
