circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
13,5,1,78,3,563,474,600,0,126,126,474,600,0,0,462,8,4,474,0,False,23,36,15,106,214,13,Zaghouan,5,Zaghouan,1,78,E.P.IBN KHALDOUN  ZAGHOUAN NORD ZAGHOUAN,3,36.403121,10.140074
13,5,1,78,4,563,426,600,0,174,174,426,600,0,0,420,1,5,426,0,False,19,32,19,90,193,13,Zaghouan,5,Zaghouan,1,78,E.P.IBN KHALDOUN  ZAGHOUAN NORD ZAGHOUAN,4,36.403121,10.140074
13,5,1,78,5,563,400,600,2,198,200,400,600,0,0,394,4,2,400,0,True,23,35,16,68,199,13,Zaghouan,5,Zaghouan,1,78,E.P.IBN KHALDOUN  ZAGHOUAN NORD ZAGHOUAN,5,36.403121,10.140074
13,5,1,78,6,563,442,600,0,158,158,442,600,0,0,435,6,1,442,0,False,9,19,34,131,159,13,Zaghouan,5,Zaghouan,1,78,E.P.IBN KHALDOUN  ZAGHOUAN NORD ZAGHOUAN,6,36.403121,10.140074
13,5,1,78,7,558,389,600,1,210,211,389,600,0,0,384,3,2,389,0,False,15,47,27,73,174,13,Zaghouan,5,Zaghouan,1,78,E.P.IBN KHALDOUN  ZAGHOUAN NORD ZAGHOUAN,7,36.403121,10.140074
13,5,1,79,1,524,433,600,0,167,167,433,600,0,0,409,16,8,433,0,False,10,22,20,124,143,13,Zaghouan,5,Zaghouan,1,79,E.P.CITE ELARAIS ZAGHOUAN NORD ZAGHOUAN,1,36.411837,10.135194
13,5,1,79,2,524,374,600,0,226,226,374,600,0,0,369,3,2,374,0,False,14,24,28,108,124,13,Zaghouan,5,Zaghouan,1,79,E.P.CITE ELARAIS ZAGHOUAN NORD ZAGHOUAN,2,36.411837,10.135194
13,5,1,79,3,524,390,600,0,210,210,390,600,0,0,382,3,5,390,0,False,14,31,41,98,123,13,Zaghouan,5,Zaghouan,1,79,E.P.CITE ELARAIS ZAGHOUAN NORD ZAGHOUAN,3,36.411837,10.135194
13,5,2,80,1,502,424,600,0,176,176,424,600,0,0,376,32,16,424,0,False,13,26,8,52,174,13,Zaghouan,5,Zaghouan,2,80,E.P.RUE CHAOUACHIA ZAGHOUAN SUD ZAGHOUAN,1,36.397325,10.145362
13,5,2,80,2,502,412,600,1,187,188,412,600,0,0,401,5,6,412,0,False,7,27,11,80,204,13,Zaghouan,5,Zaghouan,2,80,E.P.RUE CHAOUACHIA ZAGHOUAN SUD ZAGHOUAN,2,36.397325,10.145362
13,5,2,80,3,502,364,600,1,235,236,364,600,0,0,355,3,6,364,0,False,16,28,7,61,190,13,Zaghouan,5,Zaghouan,2,80,E.P.RUE CHAOUACHIA ZAGHOUAN SUD ZAGHOUAN,3,36.397325,10.145362
13,5,2,80,4,500,350,600,0,250,250,350,600,0,0,343,1,6,350,0,False,11,45,20,43,167,13,Zaghouan,5,Zaghouan,2,80,E.P.RUE CHAOUACHIA ZAGHOUAN SUD ZAGHOUAN,4,36.397325,10.145362
13,5,2,81,1,437,337,499,1,162,163,337,499,162,0,292,17,27,337,0,True,3,23,15,33,122,13,Zaghouan,5,Zaghouan,2,81,E.P.EL HANAYA ZAGHOUAN SUD ZAGHOUAN,1,36.39404,10.131121
13,5,2,81,2,437,289,494,1,204,205,289,494,0,0,283,5,1,289,0,True,6,37,21,44,105,13,Zaghouan,5,Zaghouan,2,81,E.P.EL HANAYA ZAGHOUAN SUD ZAGHOUAN,2,36.39404,10.131121
13,5,2,82,1,519,420,599,1,178,179,420,599,0,0,388,11,21,420,0,False,21,22,5,68,162,13,Zaghouan,5,Zaghouan,2,82,E.P.ROUTE ESSOUANI ZAGHOUAN SUD ZAGHOUAN,1,36.399661,10.150379
13,5,2,82,2,519,404,600,1,196,1,403,404,196,1,391,7,5,403,0,False,21,26,9,82,172,13,Zaghouan,5,Zaghouan,2,82,E.P.ROUTE ESSOUANI ZAGHOUAN SUD ZAGHOUAN,2,36.399661,10.150379
13,5,2,82,3,519,331,600,1,268,269,331,600,0,0,326,1,4,331,0,False,13,34,6,55,167,13,Zaghouan,5,Zaghouan,2,82,E.P.ROUTE ESSOUANI ZAGHOUAN SUD ZAGHOUAN,3,36.399661,10.150379
13,5,2,82,4,518,377,600,0,223,223,377,600,0,0,369,6,2,377,0,False,12,50,19,75,155,13,Zaghouan,5,Zaghouan,2,82,E.P.ROUTE ESSOUANI ZAGHOUAN SUD ZAGHOUAN,4,36.399661,10.150379
13,5,2,83,1,512,370,600,2,228,230,370,600,0,0,348,10,12,370,0,False,7,21,6,39,166,13,Zaghouan,5,Zaghouan,2,83,E.P.CITE NOZHA ZAGHOUAN SUD ZAGHOUAN,1,36.403632,10.160264
13,5,3,84,1,519,399,601,0,202,202,399,601,0,0,351,37,11,399,0,False,4,44,4,30,175,13,Zaghouan,5,Zaghouan,3,84,E.P.BIR HALIMA,1,36.396439,10.046551
13,5,3,84,2,519,407,600,0,193,193,407,600,0,0,394,6,7,407,0,False,1,69,5,36,246,13,Zaghouan,5,Zaghouan,3,84,E.P.BIR HALIMA,2,36.396439,10.046551
13,5,3,84,3,519,344,600,1,255,256,344,600,0,0,338,2,4,344,0,False,4,75,11,33,186,13,Zaghouan,5,Zaghouan,3,84,E.P.BIR HALIMA,3,36.396439,10.046551
13,5,3,85,1,38,23,100,0,77,77,23,100,0,0,20,2,1,23,0,False,0,3,0,0,8,13,Zaghouan,5,Zaghouan,3,85,E.P.OUED EL GHIRANE BIR HLIMA,1,36.375749,10.026842
13,5,4,87,1,409,304,500,0,196,196,304,500,0,0,294,4,6,304,0,False,9,10,11,82,53,13,Zaghouan,5,Zaghouan,4,87,E.P.ER'ROUAIGUIA  MOGREN ZAGHOUAN,1,36.416484,10.128786
13,5,5,88,1,293,184,400,0,216,216,184,400,0,0,174,7,3,184,0,False,2,7,4,56,23,13,Zaghouan,5,Zaghouan,5,88,E.P.OUED SBAIHIA JIMLA,1,36.496724,10.209735
13,5,5,89,1,47,34,100,0,66,66,34,100,0,0,31,2,1,34,0,True,0,4,0,8,12,13,Zaghouan,5,Zaghouan,5,89,E.P.HEMIANE JIMLA,1,36.453945,10.211886
13,5,5,90,1,96,73,200,0,127,127,73,200,0,0,68,4,1,73,0,False,0,6,10,11,12,13,Zaghouan,5,Zaghouan,5,90,E.P.AKAILIA JIMLA,1,36.495069,10.233734
13,5,5,91,1,217,148,300,0,152,152,148,300,0,0,138,8,2,148,0,False,2,6,1,23,41,13,Zaghouan,5,Zaghouan,5,91,E.P.CHEHDA JIMLA,1,36.45886,10.233962
13,5,6,92,1,577,391,700,1,308,309,391,700,0,0,369,9,13,391,0,False,8,15,9,44,167,13,Zaghouan,5,Zaghouan,6,92,E.P.SIDI MRAYEH  - EL AITHA ZAGHOUAN,1,36.438294,10.163277
13,5,6,93,1,342,275,400,0,125,125,275,400,0,0,261,8,6,275,0,False,3,30,9,48,90,13,Zaghouan,5,Zaghouan,6,93,E.P.OUED ERREBH - EL AITHA,1,36.408102,10.193595
13,5,6,93,2,342,215,400,0,185,185,215,400,0,0,209,5,1,215,0,False,6,1,11,36,80,13,Zaghouan,5,Zaghouan,6,93,E.P.OUED ERREBH - EL AITHA,2,36.408102,10.193595
13,5,7,94,1,439,335,500,3,162,165,335,500,0,0,309,19,7,335,0,False,3,17,12,68,108,13,Zaghouan,5,Zaghouan,7,94,E.P.BOUSLIM OUED RAMEL,1,36.397605,10.290846
13,5,7,95,1,126,86,200,0,114,114,86,200,0,0,83,1,2,86,0,False,0,5,0,24,30,13,Zaghouan,5,Zaghouan,7,95,E.P.MARKEZ ALI B.SGHAIER OUED RAMEL,1,36.42994,10.228315
13,5,7,96,1,507,374,600,2,224,226,374,600,0,0,353,13,8,374,0,True,5,13,13,69,179,13,Zaghouan,5,Zaghouan,7,96,E.P.JAMEL OUED RAMEL,1,36.402789,10.257766
13,5,8,97,1,573,409,700,1,290,291,409,700,0,0,361,6,42,409,0,False,4,39,4,49,183,13,Zaghouan,5,Zaghouan,8,97,E.P.OUED EZZIT,1,36.41745,10.301111
13,5,8,98,1,475,331,500,0,169,169,331,500,0,0,283,39,9,331,0,False,3,26,7,47,86,13,Zaghouan,5,Zaghouan,8,98,E.P.AIN ASSABOUNE  OUED EZZIT ZAGHOUAN,1,36.383891,10.320412
13,6,1,99,1,561,359,600,4,239,243,357,600,0,2,323,25,9,357,0,False,6,8,1,77,103,13,Zaghouan,6,Saouaf,1,99,E.P.ZAGHTOUN SOUAF EST,1,36.257434,10.135931
13,6,1,100,1,371,211,500,0,289,289,211,500,0,0,169,37,5,211,0,True,5,9,0,56,64,13,Zaghouan,6,Saouaf,1,100,E.P.SIDI FARJALLAH SOUAF EST,1,36.25047,10.173738
13,6,1,101,1,146,114,200,0,86,86,114,200,0,0,102,8,4,114,0,False,2,13,0,4,44,13,Zaghouan,6,Saouaf,1,101,E.P.SIDI MANSOUR SOUAF EST,1,36.24418,10.189768
13,6,2,102,1,508,397,600,1,202,203,397,600,0,0,347,42,8,397,0,False,6,21,2,80,146,13,Zaghouan,6,Saouaf,2,102,E.P.SAOUAF SAOUAF OUEST,1,36.225699,10.171836
13,6,2,102,2,508,336,600,0,264,264,336,600,0,0,314,13,9,336,0,False,12,18,1,83,135,13,Zaghouan,6,Saouaf,2,102,E.P.SAOUAF SAOUAF OUEST,2,36.225699,10.171836
13,6,2,103,1,401,271,500,1,228,229,271,500,0,0,228,37,6,271,0,True,3,29,3,24,111,13,Zaghouan,6,Saouaf,2,103,E.P.DOUAR HADJ AMOR SOUAF OUEST,1,36.217054,10.12926
13,6,3,104,1,328,240,400,0,160,160,240,400,0,0,209,9,22,240,0,False,4,10,1,34,86,13,Zaghouan,6,Saouaf,3,104,E.P.HAMIRA PAR NFIDHA HAMIRA,1,36.182359,10.210074
13,6,3,104,2,327,191,400,1,208,209,191,400,0,0,172,13,6,191,0,False,2,8,5,35,54,13,Zaghouan,6,Saouaf,3,104,E.P.HAMIRA PAR NFIDHA HAMIRA,2,36.182359,10.210074
13,6,3,105,1,276,175,300,0,125,125,175,300,0,0,158,10,7,175,0,True,0,24,9,15,45,13,Zaghouan,6,Saouaf,3,105,E.P.OUED TOUIL HMIRA,1,36.224521,10.207393
13,6,4,106,1,495,370,600,0,230,230,370,600,0,0,325,16,29,370,0,False,5,20,7,52,121,13,Zaghouan,6,Saouaf,4,106,E.P.DGHAFLA DGHAFLA EST,1,36.16623,10.120903
13,6,4,107,1,334,260,400,0,140,140,260,400,0,0,223,26,11,260,0,True,0,13,2,42,70,13,Zaghouan,6,Saouaf,4,107,E.P.ZEGHIDENE DGHEFLA EST,1,36.148335,10.149033
13,6,4,107,2,333,195,400,0,206,206,195,401,1,0,186,7,2,195,0,True,9,20,4,44,63,13,Zaghouan,6,Saouaf,4,107,E.P.ZEGHIDENE DGHEFLA EST,2,36.148335,10.149033
13,6,4,108,1,355,267,400,0,133,133,267,400,0,0,236,28,3,267,0,False,5,13,6,28,88,13,Zaghouan,6,Saouaf,4,108,E.P.SIDI DGHIME DGHEFLA EST,1,36.198482,10.103647
13,6,4,108,2,355,188,400,0,212,212,188,400,0,0,176,10,2,188,0,False,9,26,10,43,56,13,Zaghouan,6,Saouaf,4,108,E.P.SIDI DGHIME DGHEFLA EST,2,36.198482,10.103647
13,6,5,109,1,512,340,600,0,260,260,340,600,0,0,301,24,15,340,0,True,3,13,5,56,128,13,Zaghouan,6,Saouaf,5,109,E.P.ELKHADHRA DGHAFLA OUEST,1,36.173104,10.055027
