circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
8,1,10,27,1,304,131,400,0,269,131,400,0,0,129,2,0,131,0,1800,1835,True,104,25,sebsi:1  marzouki:0  ,8,Siliana,1,Rouhia,10,27,E.P.JELJEL BOUAJILA,1,35.628773,9.155176
8,1,10,28,1,249,51,300,1,248,51,300,0,0,49,2,0,51,0,1810,1830,True,32,17,sebsi:0  marzouki:0  ,8,Siliana,1,Rouhia,10,28,E.P.EDLIWETT BOU AJILLA,1,35.67971,9.168017
8,5,1,72,1,550,360,600,1,239,360,600,0,0,344,14,1,359,1,1800,2000,True,216,128,sebsi:1  marzouki:1  ,8,Siliana,5,Sidi Bou Rouis,1,72,E.P.2 MARS 34 BOUROUIS,1,36.176853,9.123484
8,5,1,72,2,550,360,600,0,240,360,600,0,0,353,3,4,360,0,1820,1905,True,199,154,sebsi:1  marzouki:1  ,8,Siliana,5,Sidi Bou Rouis,1,72,E.P.2 MARS 34 BOUROUIS,2,36.176853,9.123484
8,5,1,72,3,550,316,600,0,284,316,600,0,0,303,9,4,316,0,1800,1935,True,154,149,sebsi:1  marzouki:1  ,8,Siliana,5,Sidi Bou Rouis,1,72,E.P.2 MARS 34 BOUROUIS,3,36.176853,9.123484
8,5,1,72,4,547,241,600,0,359,241,600,0,0,230,6,5,241,0,1807,1907,True,115,115,sebsi:1  marzouki:1  ,8,Siliana,5,Sidi Bou Rouis,1,72,E.P.2 MARS 34 BOUROUIS,4,36.176853,9.123484
8,5,1,73,1,588,316,700,0,384,316,700,0,0,296,16,4,316,0,1810,1919,True,204,92,sebsi:1  marzouki:1  ,8,Siliana,5,Sidi Bou Rouis,1,73,E.P.14 JANVIER  BOROUISS  BOROUISS VILLE,1,36.179089,9.115977
8,5,2,74,1,293,141,400,0,259,141,400,0,0,136,3,2,141,0,1805,1910,True,96,40,sebsi:2  marzouki:1  ,8,Siliana,5,Sidi Bou Rouis,2,74,E.P.NCHEM BOUROUIS SUD,1,36.149426,9.202101
8,5,2,75,1,400,238,496,0,258,238,496,0,0,231,0,7,238,0,1800,,True,150,81,sebsi:1  marzouki:1  ,8,Siliana,5,Sidi Bou Rouis,2,75,E.P.OULEDYOUSEF BOUROUIS SUD,1,36.196286,9.159498
8,5,3,76,1,302,134,400,0,266,134,400,0,0,131,1,2,134,0,1810,1835,True,93,38,sebsi:1  marzouki:1  ,8,Siliana,5,Sidi Bou Rouis,3,76,E.P.TRICHA,1,36.119832,9.134933
8,5,4,77,1,589,183,700,0,517,183,700,0,0,180,2,1,183,0,1800,1840,True,155,25,sebsi:1  marzouki:1  ,8,Siliana,5,Sidi Bou Rouis,4,77,E.P.ABASSI,1,36.235629,9.119525
8,5,5,78,1,360,129,397,0,268,129,397,0,0,126,3,0,129,0,1805,1905,True,105,21,sebsi:1  marzouki:1  ,8,Siliana,5,Sidi Bou Rouis,5,78,E.P.ROUISSINE ANCIENNE AIN ACHOUR,1,36.178277,9.08629
8,5,5,79,1,520,256,600,1,343,256,600,0,0,243,4,9,256,0,1810,1900,True,176,67,sebsi:1  marzouki:1  ,8,Siliana,5,Sidi Bou Rouis,5,79,E.P.BOUROUIS AGRICOLE AIN ACHOUR,1,36.222041,9.078997
8,5,5,80,1,234,116,300,0,184,116,300,0,0,108,8,0,116,0,1800,1825,True,86,22,sebsi:1  marzouki:1  ,8,Siliana,5,Sidi Bou Rouis,5,80,E.P.ROUISSINE JEDIDA AIN ACHOUR,1,36.143229,9.085949
8,5,6,81,1,485,293,600,0,307,293,600,0,0,277,13,3,293,0,1800,1850,True,243,34,sebsi:1  marzouki:1  ,8,Siliana,5,Sidi Bou Rouis,6,81,E.P.KRIB GARE,1,36.253342,9.185582
8,7,1,96,1,516,429,600,2,169,429,600,0,0,413,8,8,429,0,1805,2010,True,333,80,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,1,96,E.P.LA REPUBLIQUE SILIANA VILLE  SILIANA,1,36.083058,9.3678331
8,7,1,96,2,516,374,600,0,228,373,601,1,1,360,5,8,373,0,1800,1915,True,280,80,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,1,96,E.P.LA REPUBLIQUE SILIANA VILLE  SILIANA,2,36.083058,9.3678331
8,7,1,96,3,516,416,600,0,184,416,600,0,0,413,3,0,416,0,1805,1855,True,294,119,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,1,96,E.P.LA REPUBLIQUE SILIANA VILLE  SILIANA,3,36.083058,9.3678331
8,7,1,96,4,516,359,600,0,241,359,600,0,0,351,6,2,359,0,1815,1905,True,237,114,sebsi:1  marzouki:0  ,8,Siliana,7,Siliana Sud,1,96,E.P.LA REPUBLIQUE SILIANA VILLE  SILIANA,4,36.083058,9.3678331
8,7,1,96,5,516,304,600,0,296,304,600,0,0,297,4,3,304,0,1800,1900,True,190,107,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,1,96,E.P.LA REPUBLIQUE SILIANA VILLE  SILIANA,5,36.083058,9.3678331
8,7,1,96,6,516,264,600,0,336,264,600,0,0,259,4,1,264,0,1805,1853,True,147,112,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,1,96,E.P.LA REPUBLIQUE SILIANA VILLE  SILIANA,6,36.083058,9.3678331
8,7,1,96,7,513,266,595,0,329,266,595,0,0,254,12,0,266,0,1810,1913,True,158,96,sebsi:1  marzouki:0  ,8,Siliana,7,Siliana Sud,1,96,E.P.LA REPUBLIQUE SILIANA VILLE  SILIANA,7,36.083058,9.3678331
8,7,1,97,1,549,435,596,0,161,435,596,0,0,423,7,5,435,0,1815,1909,True,258,165,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,1,97,E.P. EL HORRIA SILIANA,1,36.084118,9.3561559
8,7,1,97,2,548,343,600,0,257,343,600,0,0,326,10,7,343,0,1815,1900,True,190,136,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,1,97,E.P. EL HORRIA SILIANA,2,36.084118,9.3561559
8,7,2,98,1,214,68,300,0,232,68,300,0,0,66,1,1,68,0,1810,1820,True,37,29,sebsi:1  marzouki:0  ,8,Siliana,7,Siliana Sud,2,98,E.P.MARJ EL MOKADEM,1,35.950827,9.2912019
8,7,2,99,1,190,82,200,0,118,82,200,0,0,80,0,2,82,0,1800,1835,True,63,17,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,2,99,E.P.HANOUT MARZOUK MARJ MKADDEM,1,35.986102,9.2702019
8,7,3,100,1,301,99,400,0,301,99,400,0,0,98,1,0,99,0,1805,,True,83,15,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,3,100,E.P.ADHABA ESSFINA,1,35.918293,9.341154
8,7,3,101,1,161,37,200,1,162,37,200,0,0,34,3,0,37,0,1800,1820,True,30,4,sebsi:1  marzouki:0  ,8,Siliana,7,Siliana Sud,3,101,E.P.AIN GASBET ESSAFINA,1,35.940963,9.3125353
8,7,3,102,1,168,46,200,0,154,46,200,0,0,42,4,0,46,0,1820,1900,True,23,19,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,3,102,E.P.ARGOUB DABGHA ESSAFINA,1,35.917241,9.2877609
8,7,3,103,1,147,37,200,0,163,37,200,0,0,34,3,0,37,0,1810,1820,True,25,9,sebsi:1  marzouki:0  ,8,Siliana,7,Siliana Sud,3,103,E.P.EL MARGUEB  ESSAFINA,1,35.88205,9.3268756
8,7,4,104,1,386,208,500,0,292,208,500,0,0,204,4,0,208,0,1805,1845,True,122,82,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,4,104,E.P.RAS EL MAA SIDI MORCHED,1,35.977414,9.495089
8,7,4,104,2,386,144,500,0,356,144,500,0,0,138,3,3,144,0,1800,1910,True,66,72,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,4,104,E.P.RAS EL MAA SIDI MORCHED,2,35.977414,9.495089
8,7,4,105,1,321,164,400,0,236,164,400,0,0,159,3,2,164,0,1820,1855,True,92,67,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,4,105,E.P.EL GHAMALIA SIDI MORCHED,1,35.94758,9.5250912
8,7,4,106,1,468,244,496,2,250,244,496,0,0,228,14,2,244,0,1800,1900,True,179,49,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,4,106,E.P.ZRIBA SIDI MORCHED,1,35.938075,9.4921843
8,7,4,106,2,467,119,500,0,381,119,500,0,0,115,3,1,119,0,1800,1841,True,60,55,sebsi:0  marzouki:1  ,8,Siliana,7,Siliana Sud,4,106,E.P.ZRIBA SIDI MORCHED,2,35.938075,9.4921843
8,7,4,107,1,306,149,400,0,251,149,400,0,0,143,6,0,149,0,1800,1900,True,82,61,sebsi:1  marzouki:0  ,8,Siliana,7,Siliana Sud,4,107,E.P.SIDI AMEUR SIDI MORCHED,1,35.875578,9.4865294
8,7,5,108,1,262,134,300,0,166,134,300,0,0,134,0,0,134,0,1815,1820,True,96,38,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,5,108,E.P.EL GHIADHA KSAR SIDI RABAH,1,36.036715,9.3435706
8,7,5,109,1,157,70,200,0,130,70,200,0,0,68,2,0,70,0,1800,1830,True,40,28,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,5,109,E.P.SANAOUBARINE SIDI MANSOUR,1,35.986534,9.3506478
8,7,5,110,1,289,130,382,0,252,130,382,0,0,126,3,1,130,0,1815,1830,True,100,26,sebsi:1  marzouki:0  ,8,Siliana,7,Siliana Sud,5,110,E.P.SIDI MANSOUR,1,36.019366,9.2899662
8,7,5,110,1,289,130,382,0,252,130,382,0,0,126,3,1,130,0,1815,1830,True,100,26,sebsi:1  marzouki:0  ,8,Siliana,7,Siliana Sud,5,110,E.P.SIDI MANSOUR,1,36.996702,9.480009
8,7,6,111,1,233,144,300,1,155,144,300,0,0,141,1,2,144,0,1815,1845,True,49,92,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,6,111,E.P.SIDI HAMADA,1,35.960884,9.546599
8,7,6,112,1,244,152,300,0,148,152,300,0,0,150,1,1,152,0,1810,1830,True,94,56,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,6,112,E.P.GUENNARA SIDI HMADA,1,35.977955,9.5434525
8,7,7,113,1,136,46,200,0,154,46,200,0,0,45,1,0,46,0,1800,1830,True,36,9,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,7,113,E.P.SEJJA,1,36.03751,9.4520253
8,7,7,114,2,447,215,500,0,285,215,500,0,0,211,4,0,215,0,1800,1840,True,160,51,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,7,114,E.P.KSAR HADID SEJNA SILANA,2,36.066656,9.389266
8,7,8,115,1,504,181,600,1,418,181,600,0,0,172,4,5,181,0,1805,1900,True,130,42,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,8,115,E.P.GBAR EL GHOUL OULED ZNEK,1,35.961271,9.4425836
8,7,8,116,1,416,125,500,0,375,125,500,0,0,117,1,7,125,0,1805,1850,True,85,32,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,8,116,E.P.AIN OUM HEBAL OULED ZNAG,1,35.922576,9.4056718
8,7,9,117,1,349,162,400,0,238,162,400,0,0,153,8,1,162,0,1805,1900,True,73,80,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,9,117,E.P.EL GABEL,1,36.001092,9.3812109
8,7,9,117,2,349,123,400,0,277,123,400,0,0,120,3,0,123,0,1810,1835,True,40,80,sebsi:1  marzouki:0  ,8,Siliana,7,Siliana Sud,9,117,E.P.EL GABEL,2,36.001092,9.3812109
8,7,9,118,1,386,251,500,1,248,251,500,0,0,239,11,1,251,0,1830,2000,True,143,96,sebsi:0  marzouki:1  ,8,Siliana,7,Siliana Sud,9,118,E.P.EL KANTARA ELKABEL,1,36.005998,9.4332014
8,7,9,118,2,385,174,500,0,326,174,500,0,0,172,2,0,174,0,1815,1830,True,70,102,sebsi:2  marzouki:1  ,8,Siliana,7,Siliana Sud,9,118,E.P.EL KANTARA ELKABEL,2,36.005998,9.4332014
8,7,9,120,1,214,66,300,0,234,66,300,0,0,63,1,2,66,0,1815,1835,True,35,28,sebsi:1  marzouki:1  ,8,Siliana,7,Siliana Sud,9,120,E.P.ENNEMAIRIA SILIANA EL GABEL,1,35.953497,9.3922505
8,8,1,121,1,470,366,500,1,133,366,500,0,0,347,14,5,366,0,1810,1945,True,276,71,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,1,121,E.P.2 MARS 34-SILANA POSTE SILIANA VILLE,1,36.085468,9.37247
8,8,1,121,2,470,323,500,0,177,323,500,0,0,321,2,0,323,0,1815,1845,True,228,93,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,1,121,E.P.2 MARS 34-SILANA POSTE SILIANA VILLE,2,36.085468,9.37247
8,8,1,121,3,469,229,500,0,271,229,500,0,0,218,7,4,229,0,1810,1850,True,148,70,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,1,121,E.P.2 MARS 34-SILANA POSTE SILIANA VILLE,3,36.085468,9.37247
8,8,1,122,1,356,270,400,1,129,270,400,0,0,263,4,3,270,0,1800,1915,True,192,71,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,1,122,E.P.ALI  BELHOUANE SILIANA SILIANA VILLE,1,36.085647,9.368274
8,8,1,122,2,356,192,399,0,207,192,399,0,0,190,0,2,192,0,1800,1830,True,124,66,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,1,122,E.P.ALI  BELHOUANE SILIANA SILIANA VILLE,2,36.085647,9.368274
8,8,1,124,1,492,367,600,2,231,367,600,0,0,364,3,0,367,0,1800,1910,True,314,50,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,1,124,E.P.CITE TAIEB M'HIRI SILIANA VILLE,1,36.091977,9.361254
8,8,1,124,2,492,367,596,1,228,367,593,0,0,357,9,1,367,0,1810,1925,True,288,69,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,1,124,E.P.CITE TAIEB M'HIRI SILIANA VILLE,2,36.091977,9.361254
8,8,1,124,3,492,276,600,0,324,276,600,0,0,266,4,6,276,0,1810,1856,True,190,76,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,1,124,E.P.CITE TAIEB M'HIRI SILIANA VILLE,3,36.091977,9.361254
8,8,1,124,4,490,225,598,0,373,225,598,0,0,218,3,4,225,0,1815,1900,True,144,74,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,1,124,E.P.CITE TAIEB M'HIRI SILIANA VILLE,4,36.091977,9.361254
8,8,2,126,1,434,314,496,5,177,314,496,0,0,304,6,4,314,0,1810,1910,True,254,50,sebsi:1  marzouki:0  ,8,Siliana,8,Siliana Nord,2,126,E.P.CITE- ENNOUR SILIANA NORD,1,36.088423,9.376993
8,8,2,126,2,434,220,500,0,280,220,500,0,0,215,5,0,220,0,1810,1900,True,156,59,sebsi:1  marzouki:0  ,8,Siliana,8,Siliana Nord,2,126,E.P.CITE- ENNOUR SILIANA NORD,2,36.088423,9.376993
8,8,2,127,1,566,418,600,0,182,418,600,0,0,408,9,1,418,0,1800,1935,True,317,91,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,2,127,E.P. CITE ENNOZHA SILIANA NORD,1,36.092134,9.374756
8,8,2,127,2,566,396,600,1,203,396,600,0,0,391,2,3,396,0,1800,1911,True,285,106,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,2,127,E.P. CITE ENNOZHA SILIANA NORD,2,36.092134,9.374756
8,8,2,127,3,564,291,600,0,309,291,600,0,0,285,4,2,291,0,1820,1910,True,173,112,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,2,127,E.P. CITE ENNOZHA SILIANA NORD,3,36.092134,9.374756
8,8,3,129,1,432,204,500,0,296,204,500,0,0,196,2,6,204,0,1805,1850,True,157,39,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,3,129,E.P.MEDIOUNA ELARABE,1,36.119312,9.40069
8,8,3,130,1,211,83,300,0,217,83,300,0,0,83,0,0,83,0,1800,1845,True,76,7,sebsi:0  marzouki:0  ,8,Siliana,8,Siliana Nord,3,130,E.P.BEN ZEKRI YAHBOU ELARAB,1,36.091485,9.44778
8,8,3,131,1,207,79,300,0,221,79,300,0,0,77,2,0,79,0,1805,1828,True,56,21,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,3,131,E.P.BEN ZEKRI ELARABE,1,36.137519,9.467218
8,8,4,132,1,392,153,500,0,347,153,500,0,0,146,6,1,153,0,1803,1827,True,119,27,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,4,132,E.P.JAMA,1,36.112287,9.284396
8,8,4,133,1,114,50,200,0,150,50,200,0,0,49,0,1,50,0,1800,1900,True,38,11,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,4,133,E.P.FEJET REMADA JEMA,1,36.060619,9.264199
8,8,4,134,1,201,98,300,0,202,98,300,0,0,96,2,0,98,0,1815,1835,True,78,18,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,4,134,E.P.ZOUAGHA SILIANA JEMA,1,36.059742,9.324115
8,8,5,135,1,162,55,200,0,145,55,200,0,0,55,0,0,55,0,1800,1830,True,45,10,sebsi:1  marzouki:0  ,8,Siliana,8,Siliana Nord,5,135,E.P.GBAR KLIB MASSOUJE,1,36.018674,9.2254511
8,8,5,136,1,375,181,400,1,218,181,400,0,0,169,0,12,181,0,1800,2000,True,129,40,sebsi:1  marzouki:1  ,8,Siliana,8,Siliana Nord,5,136,E.P.KHZAMI SILIANA MSOUJ,1,35.98428437,9.23046668
8,8,6,137,1,309,119,400,0,281,119,400,0,0,112,7,0,119,0,1800,1900,True,92,20,sebsi:0  marzouki:0  ,8,Siliana,8,Siliana Nord,6,137,E.P.ESSAHBINE JOUA,1,36.05538501,9.21091044
8,8,6,138,1,326,111,400,0,289,111,400,0,0,109,2,0,111,0,1812,1838,True,84,25,sebsi:1  marzouki:0  ,8,Siliana,8,Siliana Nord,6,138,E.P.JOUA,1,36.112926,9.21552
8,8,6,139,1,153,68,200,0,132,68,200,0,0,68,0,0,68,0,1800,1815,True,35,33,sebsi:1  marzouki:0  ,8,Siliana,8,Siliana Nord,6,139,E.P.T'OUIBIA JOUA,1,36.096484,9.1819798
8,8,7,140,1,174,102,200,0,98,102,200,0,0,98,3,1,102,0,1800,1845,True,81,17,sebsi:1  marzouki:0  ,8,Siliana,8,Siliana Nord,7,140,E.P.DACHRET EL KHALSA,1,35.958282,9.1673718
8,8,7,141,1,170,75,200,1,124,75,200,0,0,72,0,3,75,0,1805,1835,True,63,9,sebsi:1  marzouki:0  ,8,Siliana,8,Siliana Nord,7,141,E.P.ARGOUB KHALSA,1,35.99508202,9.20551352
8,8,8,142,1,312,119,400,1,280,119,400,0,0,117,1,1,119,0,1810,1900,True,79,38,sebsi:1  marzouki:0  ,8,Siliana,8,Siliana Nord,8,142,E.P.AIN DISSA,1,35.95594943,9.2468362
8,11,1,170,1,482,304,600,2,294,304,600,0,0,296,6,2,304,0,1810,1901,True,217,79,sebsi:1  marzouki:1  ,8,Siliana,11,Makthar,1,170,E.P.SIADA MAKTHIR SUD,1,35.855771,9.204473
8,11,1,170,2,482,309,600,0,291,309,600,0,0,300,3,6,309,0,1810,1849,True,178,122,sebsi:1  marzouki:1  ,8,Siliana,11,Makthar,1,170,E.P.SIADA MAKTHIR SUD,2,35.855771,9.204473
8,11,1,170,3,480,199,600,0,401,199,600,0,0,195,3,1,199,0,1810,1840,True,93,102,sebsi:1  marzouki:1  ,8,Siliana,11,Makthar,1,170,E.P.SIADA MAKTHIR SUD,3,35.855771,9.204473
8,11,1,171,1,493,349,600,1,250,349,600,0,0,342,2,5,349,0,1810,1844,True,245,97,sebsi:1  marzouki:1  ,8,Siliana,11,Makthar,1,171,E.P.HACHED MAKTHIR SUD,1,35.858142,9.200369
8,11,1,171,2,493,348,600,0,252,348,600,0,0,339,3,6,348,0,1815,1915,True,218,121,sebsi:1  marzouki:1  ,8,Siliana,11,Makthar,1,171,E.P.HACHED MAKTHIR SUD,2,35.858142,9.200369
8,11,1,171,3,493,349,600,0,251,349,600,0,0,341,7,1,349,0,1800,1920,True,195,146,sebsi:1  marzouki:1  ,8,Siliana,11,Makthar,1,171,E.P.HACHED MAKTHIR SUD,3,35.858142,9.200369
8,11,1,171,4,493,264,600,0,336,264,600,0,0,257,4,3,264,0,1810,1900,True,121,136,sebsi:1  marzouki:1  ,8,Siliana,11,Makthar,1,171,E.P.HACHED MAKTHIR SUD,4,35.858142,9.200369
8,11,1,171,5,492,252,600,2,346,252,600,0,0,240,11,1,252,0,1810,1900,True,116,124,sebsi:1  marzouki:0  ,8,Siliana,11,Makthar,1,171,E.P.HACHED MAKTHIR SUD,5,35.858142,9.200369
8,11,1,172,1,476,326,500,0,174,326,500,0,0,316,5,5,326,0,1830,1930,True,223,93,sebsi:1  marzouki:1  ,8,Siliana,11,Makthar,1,172,E.P.CHAKER MAKTHIR MAKTHIR SUD,1,35.856208,9.202874
8,11,1,172,2,476,278,500,0,222,278,500,0,0,273,3,2,278,0,1800,1845,True,141,132,sebsi:1  marzouki:1  ,8,Siliana,11,Makthar,1,172,E.P.CHAKER MAKTHIR MAKTHIR SUD,2,35.856208,9.202874
8,11,1,172,3,474,181,500,0,319,181,500,0,0,174,6,1,181,0,1815,1855,True,88,86,sebsi:1  marzouki:1  ,8,Siliana,11,Makthar,1,172,E.P.CHAKER MAKTHIR MAKTHIR SUD,3,35.856208,9.202874
8,11,1,173,1,419,267,500,0,233,267,500,0,0,259,8,0,267,0,1805,1845,True,186,73,sebsi:1  marzouki:0  ,8,Siliana,11,Makthar,1,173,E.P.KSAR ELLOUH MAKTHIR SUD,1,35.854525,9.19487
8,11,1,173,2,419,181,500,0,319,181,500,0,0,179,0,2,181,0,1800,1837,True,99,80,sebsi:1  marzouki:0  ,8,Siliana,11,Makthar,1,173,E.P.KSAR ELLOUH MAKTHIR SUD,2,35.854525,9.19487
8,11,2,174,1,435,259,500,1,241,258,500,0,1,249,6,3,258,0,1810,1900,True,151,98,sebsi:1  marzouki:1  ,8,Siliana,11,Makthar,2,174,E.P.RUE T.MHIRI SAYAR,1,35.852187,9.216475
8,11,2,174,2,434,164,500,0,336,164,500,0,0,154,9,1,164,0,1815,1840,True,77,77,sebsi:1  marzouki:1  ,8,Siliana,11,Makthar,2,174,E.P.RUE T.MHIRI SAYAR,2,35.852187,9.216475
