circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
6,8,1,186,4,527,297,600,1,302,297,600,0,0,292,5,0,297,0,1800,1920,True,147,145,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,1,186,E.P.AV. BOURGUIBA FERNANA,4,36.65598519,8.69661286
6,8,1,186,5,526,212,600,0,388,212,600,0,0,205,4,3,212,0,1800,1830,True,126,79,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,1,186,E.P.AV. BOURGUIBA FERNANA,5,36.65598519,8.69661286
6,8,1,187,1,290,185,400,0,215,185,400,0,0,171,9,5,185,0,1800,1845,True,134,37,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,1,187,E.P.ZAOUIA  FERNANA,1,36.679701,8.68066
6,8,1,188,1,520,303,600,0,297,303,600,0,0,285,12,6,303,0,1820,1930,True,208,77,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,1,188,E.P.RTE AIN DRAHAM FERNENA,1,36.660014,8.690852
6,8,1,188,2,519,242,600,0,358,242,600,0,0,236,2,4,242,0,1810,1900,False,153,83,sebsi:1  marzouki:3  ,6,Jendouba,8,Fernana,1,188,E.P.RTE AIN DRAHAM FERNENA,2,36.660014,8.690852
6,8,1,189,1,433,241,500,0,259,241,500,0,0,226,13,2,241,0,1800,1903,True,155,71,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,1,189,E.P.ARGOUB ERRIHAN FERNANA,1,36.659482,8.734433
6,8,2,190,1,456,241,500,0,259,241,500,0,0,226,10,5,241,0,1810,,False,178,48,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,2,190,E.P.MANAKH - OUED GHRIB,1,36.611897,8.686819
6,8,2,190,2,455,143,500,0,357,143,500,0,0,142,0,1,143,0,1800,1930,True,91,51,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,2,190,E.P.MANAKH - OUED GHRIB,2,36.611897,8.686819
6,8,2,191,1,442,287,500,0,213,287,500,0,0,271,16,0,287,0,1810,1910,True,234,37,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,2,191,E.P.HALIMA - OUED GHRIB,1,36.652485,8.481016
6,8,2,192,1,588,246,701,0,455,246,701,0,0,235,8,3,246,0,1510,1540,True,201,34,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,2,192,E.P.15 OCT 63 RMILA OUED GHRIB,1,36.60920925,8.63772175
6,8,2,193,1,392,144,500,0,356,144,500,0,0,141,2,1,144,0,1517,1536,True,127,14,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,2,193,E.P.EL HOMR OUED GHRIB,1,36.617685,8.534602
6,8,2,194,1,224,93,300,0,207,93,300,0,0,89,2,2,93,0,1500,1523,True,63,26,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,2,194,E.P.OM ALIA - OUED GHRIB,1,36.630552,8.665034
6,8,3,195,1,538,227,600,1,372,227,600,0,0,222,1,4,227,0,1805,1845,True,136,86,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,3,195,E.P.HENCHIR CHAIBA-RABIIA,1,36.59602267,8.75201117
6,8,5,200,1,406,227,499,1,272,227,600,0,0,224,3,0,227,0,1805,1835,False,103,121,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,5,200,E.P.KHAZZEN - EL KOUAIDIA,1,36.687802,8.738302
6,8,6,201,1,309,212,399,0,187,212,399,0,0,194,7,11,212,0,1820,1850,False,110,84,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,6,201,E.P.BENI MTIR,1,36.738952,8.7341425
6,8,6,201,2,308,171,400,0,229,171,400,0,0,169,1,1,171,0,1800,1900,False,80,89,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,6,201,E.P.BENI MTIR,2,36.738952,8.7341425
6,8,7,202,1,378,190,400,0,210,190,400,0,0,182,4,4,190,0,1500,1550,True,118,64,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,7,202,E.P.SIDI SAID -KLOUB THYRANE,1,36.629904,8.573168
6,8,7,202,2,377,105,400,1,294,105,400,0,0,100,1,4,105,0,1500,,False,42,58,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,7,202,E.P.SIDI SAID -KLOUB THYRANE,2,36.629904,8.573168
6,8,7,203,1,448,183,500,0,317,183,500,0,0,178,2,3,183,0,1805,1845,True,118,60,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,7,203,E.P.EL ALAYEGUE - GLOUB THIRAN,1,36.650956,8.56251
6,8,8,204,1,417,249,500,0,251,249,500,0,0,240,9,0,249,0,1500,1530,True,161,79,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,8,204,E.P.EL AMAL GONNA -HEDHIL,1,36.683294,8.625447
6,8,8,204,2,416,181,500,0,319,181,500,0,0,181,0,0,181,0,1500,,False,83,89,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,8,204,E.P.EL AMAL GONNA -HEDHIL,2,36.683294,8.625447
6,8,9,205,1,348,122,400,0,278,122,400,0,0,112,10,0,122,0,,1836,True,63,49,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,9,205,E.P.AIN CHARCHARA - EL ADHER,1,36.684929,8.578759
6,8,9,206,1,267,108,300,0,192,108,300,0,0,104,3,1,108,0,1500,1525,True,95,9,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,9,206,E.P.ENNAJAH  OM EL BECHNA  EL ADHER,1,36.713663,8.597692
6,8,9,207,1,207,80,300,0,220,80,300,0,0,73,7,0,80,0,1800,1525,True,33,40,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,9,207,E.P.MAALIM  - EL ADHER,1,36.71348,8.572613
6,8,10,208,1,323,142,400,0,258,142,400,258,0,113,26,3,142,0,1810,1854,True,71,42,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,10,208,E.P.EL IZDIHAR JOUAOUDA,1,36.682765,8.5405422
6,8,10,208,2,355,138,400,0,262,138,400,0,0,132,5,1,138,0,1800,1825,True,101,31,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,10,208,E.P.EL IZDIHAR JOUAOUDA,2,36.682765,8.5405422
6,8,10,209,1,355,138,400,0,262,138,400,0,0,132,5,1,138,0,1800,1825,True,101,31,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,10,209,E.P.BOUHALLEB - JOUAOUDA,1,36.677694,8.529967
6,8,11,210,1,600,284,700,0,416,284,700,0,0,261,22,1,284,0,1805,1855,True,178,83,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,11,210,E.P.AIN BEYA,1,36.65789024,8.61192691
6,8,11,210,2,600,157,700,0,543,157,600,0,0,148,5,4,157,0,1825,1900,True,83,65,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,11,210,E.P.AIN BEYA,2,36.65789024,8.61192691
6,8,11,211,1,409,196,500,0,304,196,500,0,0,172,21,3,196,0,1520,1600,False,139,33,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,11,211,E.P.CHTAITIA - AIN BEYA,1,36.647898,8.647603
6,8,11,212,1,146,63,200,0,137,63,200,0,0,61,2,0,63,0,1800,1840,True,35,26,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,11,212,E.P.H'DHIL - AIN BEYA,1,36.667119,8.570784
6,8,12,213,1,349,149,401,0,251,149,401,0,0,144,5,0,149,1,1800,,True,85,59,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,12,213,E.P.BOUHERTMA,1,36.67306106,8.7824396
6,8,12,214,1,315,122,402,0,280,122,402,0,0,116,5,1,122,0,1805,1830,True,87,29,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,12,214,E.P.EL FARAOUHA - BOUHERTMA,1,36.699609,8.783497
6,8,13,215,1,285,89,400,0,311,89,400,0,0,87,2,0,89,0,1500,1545,False,74,13,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,13,215,E.P.HOUCHE HLIMA,1,36.61137058,8.49032501
6,8,14,216,1,336,120,392,0,272,120,392,0,0,118,1,1,120,0,1800,1820,True,80,38,sebsi:1  marzouki:1  ,6,Jendouba,8,Fernana,14,216,E.P.SMAITIA - HENCHIR SIDI AMEUR,1,36.614678,8.755573
6,9,1,217,1,497,367,602,0,235,367,602,0,0,356,9,2,367,0,1815,1920,False,274,82,sebsi:1  marzouki:1  ,6,Jendouba,9,Oued Meliz,1,217,E.P.RUE LA POSTE OUED MLIZ EST,1,36.468299,8.549534
6,9,1,217,2,496,251,600,0,349,251,600,0,0,240,10,1,251,0,1810,1910,True,175,65,sebsi:1  marzouki:1  ,6,Jendouba,9,Oued Meliz,1,217,E.P.RUE LA POSTE OUED MLIZ EST,2,36.468299,8.549534
6,9,1,219,2,588,283,700,0,417,283,700,0,0,277,4,2,283,0,,1900,True,200,77,sebsi:1  marzouki:1  ,6,Jendouba,9,Oued Meliz,1,219,E.P.4 AVRIL 1938 OUED MELIZ EST,2,36.467681,8.549312
6,9,1,220,1,429,260,500,0,240,260,500,0,0,242,14,4,260,0,1805,1910,True,212,30,sebsi:1  marzouki:1  ,6,Jendouba,9,Oued Meliz,1,220,E.P.20 MARS OUED MLIZ EST,1,36.476126,8.547272
6,9,1,221,1,368,227,396,0,169,227,396,0,0,225,2,0,227,0,1815,1900,True,176,49,sebsi:1  marzouki:1  ,6,Jendouba,9,Oued Meliz,1,221,E.P.14 JANVIER CHAMTOU - OUED MLIZ EST,1,36.473993,8.569675
6,9,2,222,1,333,174,400,0,226,174,400,0,0,165,4,5,174,0,1820,1910,True,129,36,sebsi:1  marzouki:1  ,6,Jendouba,9,Oued Meliz,2,222,E.P.HENCHIR MIRA - OUED MLIZ OEST,1,36.456413,8.501164
6,9,2,223,1,185,72,300,0,228,72,300,0,0,72,0,0,72,0,1800,1820,True,64,8,sebsi:1  marzouki:1  ,6,Jendouba,9,Oued Meliz,2,223,E.P.ELMREGHMA - OUED MLIZ OEST,1,36.404639,8.514881
6,9,3,224,1,505,244,600,1,355,244,600,0,0,237,7,0,244,0,1815,1900,True,199,38,sebsi:1  marzouki:1  ,6,Jendouba,9,Oued Meliz,3,224,E.P.DEKHAILIA,1,36.51295,8.518147
6,9,3,224,2,505,186,596,1,409,186,596,0,0,179,4,3,186,0,1816,1849,True,132,47,sebsi:1  marzouki:1  ,6,Jendouba,9,Oued Meliz,3,224,E.P.DEKHAILIA,2,36.51295,8.518147
6,9,3,225,1,303,113,400,1,286,113,400,0,0,105,7,1,113,0,1500,1535,True,72,33,sebsi:1  marzouki:1  ,6,Jendouba,9,Oued Meliz,3,225,E.P.ABBASSA - EDDKHAYLIA,1,36.530417,8.541693
6,9,3,226,1,231,119,300,0,181,119,300,0,0,116,1,3,120,0,1815,1830,True,86,30,sebsi:1  marzouki:1  ,6,Jendouba,9,Oued Meliz,3,226,E.P.JLEILIA Dakhlia,1,36.501533,8.541892
6,9,4,227,1,276,128,400,0,272,128,400,0,0,123,5,0,128,0,1508,1537,True,95,28,sebsi:1  marzouki:1  ,6,Jendouba,9,Oued Meliz,4,227,E.P.GUENARA - HAKIM NORD,1,36.489301,8.626657
6,9,4,228,1,391,179,500,0,320,179,499,1,0,169,5,5,179,0,1506,1607,True,138,31,sebsi:1  marzouki:1  ,6,Jendouba,9,Oued Meliz,4,228,E.P.ZOUBIA -HAKIM NORD,1,36.480661,8.673111
6,9,5,229,1,356,245,400,0,155,245,400,0,0,230,4,11,245,0,1810,1853,True,155,75,sebsi:1  marzouki:1  ,6,Jendouba,9,Oued Meliz,5,229,E.P.HAKIM - HAKIM SUD,1,36.45962,8.6097
6,9,5,230,1,312,187,400,0,213,187,400,0,0,180,4,3,187,0,1809,1850,True,145,35,sebsi:1  marzouki:1  ,6,Jendouba,9,Oued Meliz,5,230,E.P.SIDI MESKINE -HAKIM SUD,1,36.452441,8.660888
6,9,5,230,2,312,126,400,0,274,126,400,0,0,125,0,1,126,0,1815,1844,True,88,37,sebsi:1  marzouki:1  ,6,Jendouba,9,Oued Meliz,5,230,E.P.SIDI MESKINE -HAKIM SUD,2,36.452441,8.660888
6,9,5,231,1,390,144,500,0,356,144,500,0,0,142,2,0,144,0,1505,1550,True,104,38,sebsi:1  marzouki:1  ,6,Jendouba,9,Oued Meliz,5,231,E.P.AIN OM HANI HAKIM SUD,1,36.429714,8.623849
6,4,5,81,1,310,136,400,0,264,136,400,0,0,127,7,2,136,0,1500,1549,True,92,35,sebsi:1  marzouki:1  ,6,Jendouba,4,Jendouba Nord,5,81,E.P.SOUANI,1,33.868076,10.867752
6,4,5,81,2,369,80,400,0,320,80,400,0,0,79,0,1,80,0,1500,1529,True,38,41,sebsi:1  marzouki:1  ,6,Jendouba,4,Jendouba Nord,5,81,E.P.SOUANI,2,33.868076,10.867752
