circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
5,2,1,10,2,318,170,400,0,230,170,400,0,0,168,2,0,170,0,,1900,True,86,82,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,1,10,E.P.CITE RADIO JEDEIDA ANCIEN VILLAGE,2,36.847303,9.933525
5,2,1,11,1,551,398,600,0,202,398,600,0,0,375,8,15,398,0,1815,1900,True,246,129,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,1,11,E.P.CITE ENNAJET JEDEIDA ANCIEN VILLAGE,1,36.834339,9.938572
5,2,1,11,2,551,361,600,0,239,361,600,0,0,330,24,7,361,0,1810,1930,True,184,146,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,1,11,E.P.CITE ENNAJET JEDEIDA ANCIEN VILLAGE,2,36.834339,9.938572
5,2,1,11,3,551,353,600,1,247,352,600,0,1,327,22,3,352,0,1801,1910,True,197,130,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,1,11,E.P.CITE ENNAJET JEDEIDA ANCIEN VILLAGE,3,36.834339,9.938572
5,2,1,11,4,551,348,600,1,251,348,600,0,0,345,3,0,348,0,1830,1920,True,175,170,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,1,11,E.P.CITE ENNAJET JEDEIDA ANCIEN VILLAGE,4,36.834339,9.938572
5,2,1,11,5,551,307,608,0,301,307,608,0,0,294,9,4,307,0,1800,1855,True,133,161,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,1,11,E.P.CITE ENNAJET JEDEIDA ANCIEN VILLAGE,5,36.834339,9.938572
5,2,1,11,6,551,253,601,0,348,253,601,0,0,246,3,4,253,0,1830,1930,True,115,131,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,1,11,E.P.CITE ENNAJET JEDEIDA ANCIEN VILLAGE,6,36.834339,9.938572
5,2,1,11,7,547,279,601,0,322,279,601,0,0,266,8,5,279,0,1815,1900,True,105,161,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,1,11,E.P.CITE ENNAJET JEDEIDA ANCIEN VILLAGE,7,36.834339,9.938572
5,2,1,12,1,489,332,600,0,268,332,600,0,0,312,18,2,332,0,1900,2000,True,182,130,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,1,12,E.P.EL FAOUZ JEDEIDA ANCIEN VILLAGE,1,36.833631,9.93873
5,2,1,12,2,489,300,600,0,300,300,600,0,0,294,3,3,300,0,1817,1909,True,154,140,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,1,12,E.P.EL FAOUZ JEDEIDA ANCIEN VILLAGE,2,36.833631,9.93873
5,2,1,12,3,489,192,600,0,408,192,600,0,0,187,3,2,192,0,1815,1900,True,86,101,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,1,12,E.P.EL FAOUZ JEDEIDA ANCIEN VILLAGE,3,36.833631,9.93873
5,2,2,13,1,577,443,700,1,256,443,700,0,0,427,9,7,443,0,,2015,False,268,159,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,2,13,E.P.JEDEIDA NOUV.VILLAGE HACHED,1,36.849038,9.935783
5,2,2,13,2,577,421,700,1,278,421,0,0,0,409,2,10,421,0,1830,1950,True,231,178,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,2,13,E.P.JEDEIDA NOUV.VILLAGE HACHED,2,36.849038,9.935783
5,2,2,13,3,577,425,700,0,275,425,700,0,0,412,5,8,425,0,1835,1955,True,215,197,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,2,13,E.P.JEDEIDA NOUV.VILLAGE HACHED,3,36.849038,9.935783
5,2,3,16,1,577,367,700,2,331,367,700,0,0,345,11,11,367,0,1830,1920,True,219,126,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,3,16,E.P.NOUVELLE CHAOUAT CHAOUAT,1,36.890345,9.941482
5,2,3,16,2,577,362,700,2,336,362,700,0,0,350,7,5,362,0,1830,1930,True,203,147,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,3,16,E.P.NOUVELLE CHAOUAT CHAOUAT,2,36.890345,9.941482
5,2,3,16,3,577,333,700,1,366,333,700,0,0,330,1,2,333,0,1830,1930,True,147,183,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,3,16,E.P.NOUVELLE CHAOUAT CHAOUAT,3,36.890345,9.941482
5,2,3,16,4,577,253,700,1,446,253,700,0,0,248,3,2,253,0,1820,1930,True,114,134,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,3,16,E.P.NOUVELLE CHAOUAT CHAOUAT,4,36.890345,9.941482
5,2,3,16,5,573,231,700,0,469,231,700,0,0,222,8,1,231,0,1815,1930,True,109,113,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,3,16,E.P.NOUVELLE CHAOUAT CHAOUAT,5,36.890345,9.941482
5,2,3,17,1,256,170,300,0,130,170,300,0,0,166,3,1,170,0,1800,1900,True,67,99,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,3,17,E.P.El MAAFRINE CHOUAT JEDEIDA,1,36.926512,9.887847
5,2,4,18,1,480,356,602,0,246,356,602,0,0,349,3,4,356,0,1805,1910,True,257,92,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,4,18,E.P.MANSOURA 1 JEDEIDA,1,36.798663,9.909339
5,2,4,18,2,480,282,599,1,316,282,599,0,0,273,6,3,282,0,1810,1915,True,185,88,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,4,18,E.P.MANSOURA 1 JEDEIDA,2,36.798663,9.909339
5,2,4,19,1,513,299,594,1,294,299,594,0,0,287,5,7,299,0,1815,1920,True,211,76,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,4,19,E.P.MANSOURA  2 JEDEIDA,1,36.795495,9.872352
5,2,5,20,1,464,315,500,0,185,315,500,0,0,304,7,4,315,0,1810,1900,True,202,102,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,5,20,E.P.EZZEHRA JEDEIDA,1,36.81308,9.909126
5,2,5,20,2,464,272,495,0,223,272,495,0,0,267,3,2,272,0,1800,2000,False,168,99,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,5,20,E.P.EZZEHRA JEDEIDA,2,36.81308,9.909126
5,2,5,20,3,464,218,500,1,281,218,500,0,0,213,4,1,218,0,1825,1908,True,133,80,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,5,20,E.P.EZZEHRA JEDEIDA,3,36.81308,9.909126
5,2,5,20,4,461,198,500,0,302,198,500,0,0,196,2,0,198,0,1830,1911,True,113,83,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,5,20,E.P.EZZEHRA JEDEIDA,4,36.81308,9.909126
5,2,6,21,1,366,260,400,0,140,260,400,0,0,253,3,4,260,0,1830,1941,True,154,99,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,6,21,E.P.HABIBIA ROUTE JEDEIDA,1,36.813693,9.942891
5,2,6,21,2,366,205,394,0,189,205,394,0,0,199,4,2,205,0,1820,1900,True,108,91,sebsi:  marzouki:  ,5,Manouba,2,Djedeida,6,21,E.P.HABIBIA ROUTE JEDEIDA,2,36.813693,9.942891
5,3,1,22,1,553,450,598,3,145,450,598,0,0,440,4,6,450,0,1815,1920,True,238,202,sebsi:  marzouki:  ,5,Manouba,3,Mornaguia,1,22,E.P.MORNAGUIA 1 MORNAGUIA,1,36.758707,10.015745
5,3,1,22,2,553,435,599,0,164,435,599,0,0,423,10,2,435,0,1825,1925,True,254,169,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,1,22,E.P.MORNAGUIA 1 MORNAGUIA,2,36.758707,10.015745
5,3,1,22,3,553,422,597,3,172,422,597,0,0,412,9,1,422,0,1833,1915,True,225,187,sebsi:  marzouki:  ,5,Manouba,3,Mornaguia,1,22,E.P.MORNAGUIA 1 MORNAGUIA,3,36.758707,10.015745
5,3,1,22,5,553,423,600,0,177,423,600,0,0,416,3,4,423,0,,1945,False,188,228,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,1,22,E.P.MORNAGUIA 1 MORNAGUIA,5,36.758707,10.015745
5,3,1,22,6,553,375,596,0,221,375,596,0,0,371,3,1,375,0,1815,1910,True,170,201,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,1,22,E.P.MORNAGUIA 1 MORNAGUIA,6,36.758707,10.015745
5,3,1,22,7,553,340,600,0,260,340,600,0,0,333,3,4,340,0,1818,1900,False,139,194,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,1,22,E.P.MORNAGUIA 1 MORNAGUIA,7,36.758707,10.015745
5,3,1,22,8,548,377,600,0,223,377,600,0,0,368,6,3,377,0,1843,1933,True,140,228,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,1,22,E.P.MORNAGUIA 1 MORNAGUIA,8,36.758707,10.015745
5,3,1,23,1,509,388,600,0,212,388,600,0,0,378,5,5,388,0,,1910,True,250,128,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,1,23,E.P.CITE ESSADA MORNAGUIA,1,36.76153461,10.01756844
5,3,1,23,2,509,381,600,0,219,381,600,0,0,369,10,2,381,0,1815,1920,True,220,149,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,1,23,E.P.CITE ESSADA MORNAGUIA,2,36.76153461,10.01756844
5,3,1,23,3,509,344,600,0,256,344,600,0,0,335,4,5,344,0,1815,1915,True,175,160,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,1,23,E.P.CITE ESSADA MORNAGUIA,3,36.76153461,10.01756844
5,3,1,23,4,509,299,601,0,302,299,601,0,0,296,2,1,299,0,1800,1900,True,162,134,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,1,23,E.P.CITE ESSADA MORNAGUIA,4,36.76153461,10.01756844
5,3,1,23,5,509,297,600,0,303,297,600,0,0,287,6,4,297,0,1820,1910,False,150,137,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,1,23,E.P.CITE ESSADA MORNAGUIA,5,36.76153461,10.01756844
5,3,1,23,6,504,295,600,0,305,295,600,0,0,282,6,7,295,0,1814,1901,False,133,149,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,1,23,E.P.CITE ESSADA MORNAGUIA,6,36.76153461,10.01756844
5,3,1,24,1,349,257,408,1,151,256,408,0,1,238,17,1,256,0,1810,1856,True,155,83,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,1,24,E.P.ENNASR MORNAGUIA,1,36.76603,10.016082
5,3,1,24,2,348,190,400,0,210,190,400,0,0,182,6,2,190,0,1805,1859,False,97,85,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,1,24,E.P.ENNASR MORNAGUIA,2,36.76603,10.016082
5,3,2,25,1,542,421,600,3,176,421,600,0,0,410,7,4,421,0,1815,1930,False,265,145,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,2,25,E.P.CITE 02 MARS 34  MORNAGUA,1,36.75478319,10.00412135
5,3,2,25,2,542,376,600,0,224,376,600,0,0,365,7,4,376,0,1800,1930,True,199,166,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,2,25,E.P.CITE 02 MARS 34  MORNAGUA,2,36.75478319,10.00412135
5,3,2,25,3,542,341,601,0,260,341,601,0,0,335,1,5,341,0,1800,1937,False,163,172,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,2,25,E.P.CITE 02 MARS 34  MORNAGUA,3,36.75478319,10.00412135
5,3,2,25,4,542,281,600,1,318,281,600,0,0,272,7,2,281,0,1815,1920,True,121,151,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,2,25,E.P.CITE 02 MARS 34  MORNAGUA,4,36.75478319,10.00412135
5,3,3,26,1,425,309,500,0,191,309,500,0,0,299,8,2,309,0,1815,1850,True,233,66,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,3,26,E.P.BOUROGBA MORNAGUIA,1,36.73757704,10.03730624
5,3,3,26,2,425,285,500,0,215,285,500,0,0,281,2,2,285,0,1810,1900,True,197,84,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,3,26,E.P.BOUROGBA MORNAGUIA,2,36.73757704,10.03730624
5,3,3,26,3,425,217,500,0,283,217,500,0,0,214,2,1,217,0,1800,1850,True,134,80,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,3,26,E.P.BOUROGBA MORNAGUIA,3,36.73757704,10.03730624
5,3,4,27,1,482,334,600,5,262,333,600,0,1,324,8,1,333,0,1830,1950,False,194,130,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,4,27,E.P.FEJJET KHEMAKHEM ELFEJA,1,36.68230761,9.95310231
5,3,4,27,2,482,317,600,1,282,317,600,0,0,302,10,5,317,0,1815,1900,True,138,164,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,4,27,E.P.FEJJET KHEMAKHEM ELFEJA,2,36.68230761,9.95310231
5,3,4,27,3,482,266,600,1,333,266,600,0,0,264,2,0,266,0,1818,1910,False,118,146,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,4,27,E.P.FEJJET KHEMAKHEM ELFEJA,3,36.68230761,9.95310231
5,3,5,28,1,423,284,500,0,216,284,500,0,0,277,4,3,284,0,1815,1852,False,175,102,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,5,28,E.P.SIDI ALI HATTAB MORNAGUIA,1,36.761248,9.9628717
5,3,5,28,2,423,281,500,0,219,281,500,0,0,276,4,1,281,0,1815,1900,True,139,137,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,5,28,E.P.SIDI ALI HATTAB MORNAGUIA,2,36.761248,9.9628717
5,3,5,28,3,421,198,500,0,302,198,500,0,0,193,1,4,198,0,1808,1845,False,112,81,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,5,28,E.P.SIDI ALI HATTAB MORNAGUIA,3,36.761248,9.9628717
5,3,6,29,1,401,265,500,0,235,265,500,0,0,255,6,4,265,0,1830,1940,True,165,90,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,6,29,E.P.HAMAIEM MORNAGUIA,1,36.703281,9.9947232
5,3,6,29,2,401,228,500,0,272,228,500,0,0,225,1,2,228,0,,1900,True,137,88,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,6,29,E.P.HAMAIEM MORNAGUIA,2,36.703281,9.9947232
5,3,6,29,3,399,180,500,0,320,180,500,0,0,175,3,2,180,0,1830,1900,False,98,77,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,6,29,E.P.HAMAIEM MORNAGUIA,3,36.703281,9.9947232
5,3,6,30,1,316,218,400,0,182,218,400,0,0,216,1,1,218,0,1820,1859,False,156,60,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,6,30,E.P.GHADHAOUNIA MORNAGUIA - HAMIM,1,36.695738,10.054437
5,3,7,31,1,394,286,500,0,214,286,500,0,0,283,0,3,286,0,1835,1930,True,126,157,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,7,31,E.P.TEBOULTECH BASSETIN,1,36.77833541,9.92209178
5,3,7,32,1,472,306,500,0,194,306,500,0,0,296,4,6,306,0,1820,1905,False,198,98,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,7,32,E.P.KSAR HADID MORNAGUIA,1,36.778564,9.9231236
5,3,7,33,1,447,303,500,0,197,303,500,0,0,290,9,4,303,0,1820,1915,True,184,106,sebsi:1  marzouki:1  ,5,Manouba,3,Mornaguia,7,33,E.P.CITE El BASSATINE,1,36.78521143,9.94854962
5,4,1,35,1,545,378,601,0,223,378,601,0,0,361,16,1,378,0,1820,1935,True,282,79,sebsi:1  marzouki:1  ,5,Manouba,4,Borj El Amri,1,35,E.P.INTILAKA BORJ EL AMRI,1,36.716457,9.8832345
5,4,1,35,2,545,341,600,0,259,341,600,0,0,330,5,6,341,0,1815,1930,True,248,82,sebsi:1  marzouki:1  ,5,Manouba,4,Borj El Amri,1,35,E.P.INTILAKA BORJ EL AMRI,2,36.716457,9.8832345
5,4,1,36,1,359,236,400,0,164,236,400,0,0,229,7,0,236,0,1800,1845,True,175,54,sebsi:1  marzouki:1  ,5,Manouba,4,Borj El Amri,1,36,E.P.EL HAFSIA BORJ EL AMRI,1,36.734135,9.9178963
5,4,1,36,2,358,190,400,0,210,190,400,0,0,188,0,2,190,0,1805,1840,True,121,67,sebsi:1  marzouki:1  ,5,Manouba,4,Borj El Amri,1,36,E.P.EL HAFSIA BORJ EL AMRI,2,36.734135,9.9178963
5,4,2,37,1,565,278,600,0,322,278,600,0,0,261,14,3,278,0,1805,1850,True,155,106,sebsi:1  marzouki:1  ,5,Manouba,4,Borj El Amri,2,37,E.P.MENZEL HABIB BORJ EL AMRI,1,36.66097521,9.89800428
5,4,2,38,1,249,110,300,0,190,110,300,0,0,108,2,0,110,0,1810,1843,True,60,48,sebsi:1  marzouki:1  ,5,Manouba,4,Borj El Amri,2,38,E.P.ENFAIDH MENZEL HABIB BORJ EL AMRI,1,36.62712586,9.95345709
5,4,2,39,1,306,178,400,0,222,178,400,0,0,173,2,3,178,0,1810,1915,False,133,40,sebsi:1  marzouki:1  ,5,Manouba,4,Borj El Amri,2,39,E.P.DRIJA MENZEL HABIB BORJ EL AMRI,1,36.624034,9.8450196
5,4,3,40,1,515,309,600,0,291,309,600,0,0,293,11,5,309,0,1800,1900,True,221,72,sebsi:1  marzouki:1  ,5,Manouba,4,Borj El Amri,3,40,E.P.BORJ NOUR BORJ EL AMRI,1,36.688445,9.8079176
5,4,3,40,2,515,262,600,0,338,262,600,0,0,259,2,1,262,0,1815,1840,True,172,87,sebsi:1  marzouki:1  ,5,Manouba,4,Borj El Amri,3,40,E.P.BORJ NOUR BORJ EL AMRI,2,36.688445,9.8079176
5,4,4,42,1,473,280,500,0,220,280,500,0,0,271,8,1,280,0,1810,1900,True,207,64,sebsi:  marzouki:  ,5,Manouba,4,Borj El Amri,4,42,E.P.MSAADINE BORJ EL AMRI,1,36.70082871,9.84349763
5,4,4,42,2,473,246,500,0,254,246,500,0,0,239,6,1,246,0,1800,1905,True,147,92,sebsi:  marzouki:  ,5,Manouba,4,Borj El Amri,4,42,E.P.MSAADINE BORJ EL AMRI,2,36.70082871,9.84349763
5,4,4,42,3,472,201,500,0,299,201,500,0,0,197,3,1,201,0,1805,1845,True,105,92,sebsi:1  marzouki:1  ,5,Manouba,4,Borj El Amri,4,42,E.P.MSAADINE BORJ EL AMRI,3,36.70082871,9.84349763
5,5,1,43,1,550,404,600,4,192,404,600,0,0,397,1,6,404,0,1805,1910,True,244,153,sebsi:1  marzouki:1  ,5,Manouba,5,Douar Hicher,1,43,E.P.EL GHAZALI -DOUAR HICHER,1,36.82454229,10.09454361
5,5,1,43,2,550,366,600,0,234,366,600,0,0,336,27,3,366,0,1800,1930,True,210,126,sebsi:1  marzouki:1  ,5,Manouba,5,Douar Hicher,1,43,E.P.EL GHAZALI -DOUAR HICHER,2,36.82454229,10.09454361
5,5,1,43,3,550,361,600,0,239,361,600,0,0,353,8,0,361,0,1815,1915,False,209,144,sebsi:1  marzouki:1  ,5,Manouba,5,Douar Hicher,1,43,E.P.EL GHAZALI -DOUAR HICHER,3,36.82454229,10.09454361
5,5,1,43,4,550,347,600,1,252,347,600,0,0,341,4,2,347,0,1815,1910,False,173,168,sebsi:1  marzouki:1  ,5,Manouba,5,Douar Hicher,1,43,E.P.EL GHAZALI -DOUAR HICHER,4,36.82454229,10.09454361
5,5,1,43,5,550,362,601,0,239,362,601,0,0,351,4,7,362,0,1810,1930,False,163,188,sebsi:1  marzouki:1  ,5,Manouba,5,Douar Hicher,1,43,E.P.EL GHAZALI -DOUAR HICHER,5,36.82454229,10.09454361
5,5,1,43,6,550,286,601,0,315,286,601,0,0,279,2,5,286,0,1830,1930,True,132,147,sebsi:1  marzouki:1  ,5,Manouba,5,Douar Hicher,1,43,E.P.EL GHAZALI -DOUAR HICHER,6,36.82454229,10.09454361
5,5,1,43,7,550,264,600,0,336,264,600,0,0,260,1,3,264,0,1820,1850,True,113,147,sebsi:1  marzouki:1  ,5,Manouba,5,Douar Hicher,1,43,E.P.EL GHAZALI -DOUAR HICHER,7,36.82454229,10.09454361
5,5,1,43,8,549,281,600,1,318,281,600,0,0,268,8,5,281,0,1815,1920,True,120,148,sebsi:1  marzouki:1  ,5,Manouba,5,Douar Hicher,1,43,E.P.EL GHAZALI -DOUAR HICHER,8,36.82454229,10.09454361
5,5,1,44,1,558,320,599,0,279,320,599,0,0,298,17,5,320,0,1845,1935,False,193,105,sebsi:1  marzouki:1  ,5,Manouba,5,Douar Hicher,1,44,E.P.CHAKER 1 DOUAR HICHER,1,36.825615,10.092236
5,5,1,44,2,558,315,600,0,285,315,600,0,0,305,10,0,315,0,1845,1925,True,193,112,sebsi:1  marzouki:1  ,5,Manouba,5,Douar Hicher,1,44,E.P.CHAKER 1 DOUAR HICHER,2,36.825615,10.092236
5,5,1,44,3,558,305,600,2,293,305,600,0,0,295,10,0,305,0,1840,1920,True,164,131,sebsi:1  marzouki:1  ,5,Manouba,5,Douar Hicher,1,44,E.P.CHAKER 1 DOUAR HICHER,3,36.825615,10.092236
5,5,1,45,4,508,189,600,0,411,189,600,0,0,186,1,2,189,0,1810,1850,True,91,95,sebsi:1  marzouki:1  ,5,Manouba,5,Douar Hicher,1,45,E.P.CHAKER 2 DOUAR HICHER,4,36.826428,10.092368
5,5,2,46,1,560,360,600,1,239,360,600,0,0,350,10,0,360,0,1825,1950,True,218,132,sebsi:1  marzouki:1  ,5,Manouba,5,Douar Hicher,2,46,E.P.MAARIFA1 KH. IBNELWALID DOUAR HICHER,1,36.826515,10.084298
5,5,2,46,2,560,349,599,2,248,349,599,0,0,341,6,2,349,0,1830,2000,True,203,138,sebsi:1  marzouki:1  ,5,Manouba,5,Douar Hicher,2,46,E.P.MAARIFA1 KH. IBNELWALID DOUAR HICHER,2,36.826515,10.084298
5,5,2,46,3,560,318,600,0,282,318,600,0,0,312,4,2,318,0,1800,1900,True,154,158,sebsi:1  marzouki:1  ,5,Manouba,5,Douar Hicher,2,46,E.P.MAARIFA1 KH. IBNELWALID DOUAR HICHER,3,36.826515,10.084298
5,5,2,46,4,560,292,596,1,304,291,596,0,1,286,4,1,291,0,1820,1910,False,138,148,sebsi:1  marzouki:1  ,5,Manouba,5,Douar Hicher,2,46,E.P.MAARIFA1 KH. IBNELWALID DOUAR HICHER,4,36.826515,10.084298
