circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
14,1,2,6,1,418,256,500,0,244,256,500,0,0,250,5,1,256,0,1800,1830,True,192,58,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,2,6,E.P.ESSAADIA - AIN BOUMORRA,1,35.95223,9.926569
14,1,3,7,1,595,255,700,0,445,255,700,0,0,249,4,2,255,0,1800,1830,False,148,101,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,3,7,E.P.HAMMAD FRIOUET,1,36.004922,9.965834
14,1,3,8,1,318,147,400,3,250,147,400,0,0,135,10,2,147,0,1820,1845,True,84,51,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,3,8,E.P.EL FRIWETT,1,35.960469,9.975481
14,1,3,8,2,317,121,400,0,279,121,400,0,0,120,1,0,121,0,1815,1915,True,64,56,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,3,8,E.P.EL FRIWETT,2,35.960469,9.975481
14,1,4,9,1,390,163,502,0,339,163,502,0,0,154,7,2,163,0,1820,1900,False,129,25,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,4,9,E.P.AIN DEBAB SIDI MESSAOUD,1,36.021351,9.875017
14,1,4,10,1,597,333,700,0,367,333,700,0,0,316,8,9,333,0,1815,1900,False,204,112,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,4,10,E.P.SIDI MESSAOUD,1,35.99094121,9.8556621
14,1,4,10,2,597,153,700,0,547,153,700,0,0,149,3,1,153,0,1800,1900,False,77,72,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,4,10,E.P.SIDI MESSAOUD,2,35.99094121,9.8556621
14,1,4,11,1,148,47,200,0,153,47,200,0,0,46,1,0,47,0,1800,1825,False,38,8,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,4,11,E.P.BARRAGE NABHANA S.MASAOUD,1,36.062392,9.881282
14,1,5,12,1,330,168,400,1,231,168,400,0,0,164,3,1,168,0,1800,1830,False,128,36,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,5,12,E.P.EDDEKHILA,1,35.867597,10.005125
14,1,5,12,2,329,95,400,0,305,95,400,0,0,94,1,0,95,0,1800,1830,True,61,33,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,5,12,E.P.EDDEKHILA,2,35.867597,10.005125
14,1,5,13,1,494,215,600,0,385,215,600,0,0,206,4,5,215,0,1815,1850,True,93,113,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,5,13,E.P.FATNASSA DKHILI,1,35.817764,9.988474
14,1,6,14,1,416,228,500,0,272,228,500,0,0,225,0,3,228,0,1805,1842,True,149,76,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,6,14,E.P.DHRIAT,1,35.97324503,10.15513776
14,1,6,14,2,416,92,500,0,408,92,500,0,0,90,1,1,92,0,,1840,True,43,47,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,6,14,E.P.DHRIAT,2,35.97324503,10.15513776
14,1,6,15,1,355,202,400,0,198,202,400,0,0,196,4,2,202,0,1813,1840,True,118,78,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,6,15,E.P.HENDI EZZITOUNA - DHRIAT,1,36.001308,10.092437
14,1,6,15,2,354,142,400,0,258,142,400,0,0,140,1,1,142,0,1800,1837,True,63,77,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,6,15,E.P.HENDI EZZITOUNA - DHRIAT,2,36.001308,10.092437
14,1,6,16,1,254,106,300,0,194,106,300,0,0,104,1,1,106,0,1810,1900,False,71,33,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,6,16,E.P.EL MIAARAJI - DHRIAT,1,35.94821,10.105389
14,1,6,17,1,388,156,500,0,344,156,500,0,0,154,2,0,155,0,1800,1830,False,75,79,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,6,17,E.P.TRABElSSIA - DHRIAT,1,35.951125,10.132072
14,1,7,18,1,423,215,500,0,285,215,500,0,0,213,2,0,215,0,1810,1855,True,125,88,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,7,18,E.P.GUEFAI,1,36.062623,10.140534
14,1,7,18,2,423,98,500,0,402,98,500,0,0,97,1,0,98,0,1815,1900,False,48,49,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,7,18,E.P.GUEFAI,2,36.062623,10.140534
14,1,7,19,1,283,90,300,0,210,90,300,0,0,87,1,2,90,0,1800,1821,True,67,20,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,7,19,E.P.NAFFAT - GUEFAI,1,36.119919,10.15002
14,1,7,20,1,92,43,100,0,57,43,100,0,0,42,0,1,43,0,1800,1813,True,22,20,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,7,20,E.P.JOUAOUDA GUEFFAY,1,36.059075,10.187226
14,1,8,21,1,405,249,500,0,251,249,500,0,0,244,5,0,249,0,1815,1854,True,148,96,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,8,21,E.P.EL ALAM,1,35.90856893,10.05783754
14,1,8,21,2,405,237,507,2,268,237,507,0,0,234,3,0,237,0,1800,1845,True,93,141,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,8,21,E.P.EL ALAM,2,35.90856893,10.05783754
14,1,8,21,3,403,182,500,0,318,182,500,0,0,178,3,1,182,0,1804,1835,True,47,131,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,8,21,E.P.EL ALAM,3,35.90856893,10.05783754
14,1,8,22,1,439,262,500,0,238,262,500,0,0,257,4,1,262,0,1800,1832,True,169,88,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,8,22,E.P.EDDALOUSSI - EL ALAM,1,35.897332,10.082458
14,1,8,22,2,438,179,500,0,321,179,500,0,0,177,2,0,179,0,1810,1835,True,62,115,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,8,22,E.P.EDDALOUSSI - EL ALAM,2,35.897332,10.082458
14,1,9,23,1,363,143,400,0,257,143,400,0,0,140,2,1,143,0,1800,1900,False,85,55,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,9,23,E.P.BLATA - EL KATIFA,1,35.914533,10.125876
14,1,10,24,1,310,211,400,0,189,211,400,0,0,209,2,0,211,0,1820,1900,True,97,112,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,10,24,E.P.AOUITHA,1,36.001178,10.208947
14,1,10,24,2,309,102,400,0,298,102,400,0,0,100,2,0,102,0,1810,1840,True,37,63,sebsi:1  marzouki:1  :  ,14,Kairouan,1,Sbikha,10,24,E.P.AOUITHA,2,36.001178,10.208947
14,1,10,25,1,599,404,706,0,302,404,706,0,0,391,2,11,404,0,1805,1940,True,302,89,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,10,25,E.P.DAR JAMAIA - AOUITHA,1,36.034136,10.19444
14,1,10,25,2,598,266,700,2,432,266,700,0,0,263,2,1,266,0,1840,1940,True,196,67,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,10,25,E.P.DAR JAMAIA - AOUITHA,2,36.034136,10.19444
14,1,10,26,1,519,214,600,0,386,214,600,0,0,211,2,1,214,0,1810,1841,False,157,54,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,10,26,E.P.ESSOUAKET - AOUITHA,1,36.03922,10.171996
14,1,11,27,1,568,316,598,0,282,316,598,0,0,310,5,1,316,0,1800,1910,True,225,85,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,11,27,E.P.DAR B AICHA - SAÏSAB,1,36.00645,10.155777
14,1,11,27,2,567,155,601,0,446,155,601,0,0,154,1,0,155,0,1800,1930,False,75,79,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,11,27,E.P.DAR B AICHA - SAÏSAB,2,36.00645,10.155777
14,1,12,28,1,242,84,300,0,216,84,300,0,0,83,1,0,84,0,1800,1820,True,45,38,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,12,28,E.P.CHORFA,1,35.84919015,9.93341456
14,1,12,29,1,210,107,300,0,193,107,300,0,0,104,3,0,107,0,1805,1820,True,79,25,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,12,29,E.P.SIDI BRAHIM ZAHHAR ECHORFA,1,35.838823,9.999222
14,1,13,30,1,570,182,600,0,418,182,600,0,0,176,3,3,182,0,1810,1850,True,117,59,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,13,30,E.P.SEBBARA  - ECHOUKAFIA,1,35.888368,9.886156
14,1,13,31,1,211,85,300,0,215,85,300,0,0,85,0,0,85,0,1800,1820,True,54,31,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,13,31,E.P.ETTAFAWEK  - ECHOUKAFIA,1,35.866432,9.90923
14,1,13,32,1,244,108,300,0,192,108,300,0,0,106,2,0,108,0,1800,1900,False,51,55,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,13,32,E.P.OUlED CH'HIB  - ECHOUKAFIA,1,35.871781,9.83537
14,1,14,33,1,408,203,500,0,297,203,500,0,0,203,0,0,203,0,,1835,False,133,70,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,14,33,E.P.CERDIANA,1,35.93096005,9.90405638
14,1,14,33,2,408,121,500,0,379,121,500,0,0,119,0,2,121,0,1800,1824,False,59,60,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,14,33,E.P.CERDIANA,2,35.93096005,9.90405638
14,1,14,34,1,257,123,300,0,177,123,300,0,0,122,0,1,123,0,1810,1845,True,54,68,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,14,34,E.P.FRIHIA - CERDIANA,1,35.9174,9.94755
14,1,15,35,1,340,226,401,1,174,226,401,0,0,218,4,4,226,0,1800,1825,False,93,125,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,15,35,E.P.OUED KHARYOUA,1,36.050685,10.104481
14,1,15,35,2,340,121,400,0,279,121,400,0,0,116,4,1,121,0,1803,1900,True,23,93,sebsi:1  marzouki:1  ,14,Kairouan,1,Sbikha,15,35,E.P.OUED KHARYOUA,2,36.050685,10.104481
14,3,1,60,1,580,349,700,0,351,349,700,0,0,337,5,7,349,0,1800,1915,False,123,214,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,1,60,E.P.BIR MALEH CHERADA CENTRE,1,35.11604893,10.03254069
14,3,1,60,2,580,316,700,0,385,315,700,0,1,311,3,1,315,0,1800,1900,False,84,227,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,1,60,E.P.BIR MALEH CHERADA CENTRE,2,35.11604893,10.03254069
14,3,1,60,3,578,207,700,1,492,207,700,0,0,203,1,3,207,0,1846,,False,48,155,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,1,60,E.P.BIR MALEH CHERADA CENTRE,3,35.11604893,10.03254069
14,3,1,61,1,528,285,600,1,314,285,600,0,0,262,16,7,285,0,1800,1900,False,152,110,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,1,61,E.P.AOUAYED - CHRARDA CENTRE,1,35.048244,10.040269
14,3,1,62,1,512,187,600,0,413,187,600,0,0,184,2,1,187,0,1800,,True,73,111,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,1,62,E.P.EL AMEL - CHRARDA CENTRE,1,35.090294,10.033305
14,3,1,63,1,331,156,400,0,244,156,400,0,0,152,1,3,156,0,,1850,True,37,115,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,1,63,E.P.TAIB M'HIRI - CHRARDA CENTRE,1,35.139138,10.036336
14,3,1,64,1,270,188,300,3,109,188,300,0,0,186,2,0,188,0,1805,1900,False,10,176,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,1,64,E.P.AHD JADID - CHRARDA CENTRE,1,35.159384,10.008902
14,3,2,65,1,346,185,400,0,215,185,400,0,0,177,5,3,185,0,1820,1855,True,66,111,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,2,65,E.P.HSINE GHARSLAOUI - BIR HLOU,1,35.139003,10.064999
14,3,2,65,2,345,112,400,0,288,112,400,0,0,110,2,0,112,0,1800,1900,True,28,82,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,2,65,E.P.HSINE GHARSLAOUI - BIR HLOU,2,35.139003,10.064999
14,3,2,66,1,284,128,300,0,172,128,300,0,0,126,2,0,128,0,1800,1850,True,34,92,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,2,66,E.P.AOUAGBIA - BIR HLOU,1,35.133264,10.12598
14,3,2,67,1,482,201,600,0,399,201,600,0,0,198,0,3,201,0,1800,1900,False,41,157,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,2,67,E.P.MESSAADIA SUD - BIR HLOU,1,35.106888,10.093291
14,3,2,68,1,205,108,300,0,192,108,300,0,0,104,1,3,108,0,1815,1905,True,12,92,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,2,68,E.P.EL HRAYRIA BIR HLOU,1,35.11697,10.072446
14,3,2,69,1,179,69,200,0,131,69,200,0,0,67,2,0,69,0,1805,1845,False,10,57,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,2,69,E.P.EL ABAYDIA - BIR HLOU,1,35.08911,10.065747
14,3,2,70,1,102,44,200,0,156,44,200,0,0,43,1,0,44,0,,1830,False,11,32,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,2,70,E.P.CHOUACHNIA - BIR HLOU,1,35.100488,10.070078
14,3,3,71,1,447,296,500,1,203,296,500,0,0,272,22,2,296,0,1805,,True,127,145,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,3,71,E.P.BIR OUESFANE   - AWLED FARAJ ALLAH SUD,1,35.202699,10.150247
14,3,3,71,2,446,135,500,0,365,135,500,0,0,133,1,1,135,0,1815,1900,False,38,95,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,3,71,E.P.BIR OUESFANE   - AWLED FARAJ ALLAH SUD,2,35.202699,10.150247
14,3,3,72,1,271,104,300,0,196,104,300,0,0,103,0,1,104,0,1800,1830,False,49,54,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,3,72,E.P.BIR EL FIDH  - AWLED FARAJ ALLAH SUD,1,35.15941,10.17547
14,3,3,73,1,247,113,300,0,187,113,300,0,0,111,2,0,113,0,1800,1830,True,56,55,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,3,73,E.P.EL MANARA OULED FRAJ ALLAH,1,35.189057,10.189176
14,3,4,74,1,382,209,500,0,291,209,500,0,0,196,10,3,209,0,1805,1910,False,101,95,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,4,74,E.P.CHRAITIA SUD,1,35.18344892,10.08947272
14,3,4,74,2,382,128,500,0,372,128,500,0,0,124,1,3,128,0,1800,1900,False,40,84,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,4,74,E.P.CHRAITIA SUD,2,35.18344892,10.08947272
14,3,4,76,1,335,173,400,0,227,173,400,0,0,172,1,0,173,0,1815,1900,False,72,100,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,4,76,E.P.TEYSIR CHOUAYHIA - CHARAÏTEA SUD,1,35.201704,10.036832
14,3,4,77,1,477,190,600,1,409,190,600,0,0,185,2,3,190,0,1805,1840,True,98,87,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,4,77,E.P.MZAHDIA - CHARAÏTEA SUD,1,35.176518,10.120316
14,3,4,78,1,188,86,200,0,114,86,200,0,0,84,2,0,86,0,1800,1830,False,63,21,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,4,78,E.P.HDADIA CHRAITIA SUD,1,35.202975,10.103563
14,3,5,79,1,452,171,500,0,329,171,500,0,0,169,1,1,171,0,1800,1837,False,83,86,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,5,79,E.P.BIR HOUIDI - EL KSOUR,1,35.216347,9.964783
14,3,5,80,1,570,281,600,1,318,281,600,0,0,273,8,0,281,0,1800,1900,False,123,150,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,5,80,E.P.ETTAKADOM - EL KSOUR,1,35.191767,10.002457
14,3,5,81,1,177,97,200,0,103,97,200,0,0,96,1,0,97,0,1800,1900,False,80,16,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,5,81,E.P.EL ADOUWEZ MARZOUK EL FARK - EL KSOUR,1,35.171286,9.959296
14,3,5,82,1,192,94,300,0,206,94,300,0,0,87,7,0,94,0,1800,1844,True,52,35,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,5,82,E.P.BIR ZARROUK - EL KSOUR,1,35.231789,9.997231
14,3,5,83,1,114,66,200,0,134,66,200,0,0,66,0,0,66,0,1805,1817,False,34,32,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,5,83,E.P.OULED LAHMAR KSOUR,1,35.254833,10.006766
14,3,5,84,1,250,124,300,0,176,124,300,0,0,120,4,0,124,0,1815,1835,True,58,62,sebsi:1  marzouki:1  ,14,Kairouan,3,Echrarda,5,84,E.P.EL HAWANI - EL KSOUR,1,35.202307,9.984874
14,4,1,85,1,511,336,600,1,263,336,600,0,0,318,16,2,336,0,1830,1928,False,213,105,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,1,85,E.P.EL ALA EL OM,1,35.613395,9.562228
14,4,1,85,2,511,297,600,0,303,297,600,0,0,294,0,3,297,0,1800,1837,True,183,111,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,1,85,E.P.EL ALA EL OM,2,35.613395,9.562228
14,4,1,85,3,509,230,601,1,370,230,601,0,0,227,1,2,230,0,1825,1930,True,103,124,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,1,85,E.P.EL ALA EL OM,3,35.613395,9.562228
14,4,1,86,1,39,19,100,0,81,19,100,0,0,17,2,0,19,0,,1830,False,15,2,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,1,86,E.P.TOUAL - EL ALA,1,35.678752,9.376327
14,4,1,87,1,450,297,500,0,203,297,500,0,0,288,7,2,297,0,,1835,True,203,85,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,1,87,E.P.EL HABIB - EL ALA,1,35.613229,9.562851
14,4,1,87,2,450,208,501,0,293,208,501,1,0,205,1,2,208,0,1815,1845,False,106,99,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,1,87,E.P.EL HABIB - EL ALA,2,35.613229,9.562851
14,4,1,88,1,312,185,400,0,215,185,400,0,0,177,8,0,185,0,1806,1841,True,105,72,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,1,88,E.P.EL FJEJRIA - EL ALA,1,35.629831,9.545083
14,4,1,88,2,312,125,400,0,275,125,400,0,0,119,4,2,125,0,1810,1840,True,60,59,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,1,88,E.P.EL FJEJRIA - EL ALA,2,35.629831,9.545083
14,4,1,89,1,443,238,500,1,261,238,500,0,0,214,19,5,238,0,1800,1840,False,165,49,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,1,89,E.P.TAHER SFAR EL ALA,1,35.601661,9.576328
14,4,1,90,1,434,263,500,0,237,263,500,0,0,253,8,2,263,0,800,1856,True,199,54,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,1,90,E.P.OULED SAIDAN - EL ALA,1,35.627373,9.573202
14,4,2,91,1,485,223,596,0,373,223,596,0,0,218,1,4,223,0,1825,1905,True,110,108,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,2,91,E.P.MESSAID,1,35.70502718,9.51074852
14,4,2,92,1,305,139,400,0,261,139,400,0,0,135,4,0,139,0,1810,1910,False,106,29,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,2,92,E.P.20 MARS DEBABCHA - MESSAID,1,35.68403758,9.48375238
14,4,2,93,1,251,138,299,1,160,138,299,0,0,136,2,0,138,0,1800,1837,False,56,80,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,2,93,E.P.JELALBA ZAIRAT - MESSAID,1,35.709653,9.473707
14,4,3,94,1,436,182,500,0,318,182,500,0,0,154,14,14,182,0,1805,1854,True,97,57,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,3,94,E.P.MERIGUEB - EL GUATTAR,1,35.614957,9.520935
14,4,3,95,1,407,155,500,0,345,155,500,0,0,154,1,0,155,0,1820,1840,True,102,52,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,3,95,E.P.MHAFIDH EL GUATTAR,1,35.63799861,9.53086418
14,4,4,96,1,528,252,600,0,348,252,600,0,0,242,5,5,252,0,1805,1830,True,117,125,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,4,96,E.P.HENACHIR,1,35.65781049,9.41836931
14,4,4,96,2,528,162,600,0,438,162,600,0,0,156,6,0,162,0,1800,1831,True,56,100,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,4,96,E.P.HENACHIR,2,35.65781049,9.41836931
14,4,5,97,1,455,150,500,1,349,150,500,0,0,150,0,0,150,0,1800,1835,True,93,57,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,5,97,E.P.BAHIRA MESSIOUTA ENNAGAZ,1,35.637976,9.452961
14,4,5,98,1,328,140,400,0,260,140,400,0,0,130,5,5,140,0,,2000,False,84,46,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,5,98,E.P.ENNAGGUEZ,1,35.614834,9.481044
14,4,5,99,1,137,69,200,0,131,69,200,0,0,66,3,0,69,0,1800,1830,False,42,24,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,5,99,E.P.MOSRATA - ENNAGGUEZ,1,35.656505,9.491803
14,4,6,100,1,104,45,200,0,155,45,200,0,0,44,1,0,45,0,1800,1830,True,35,9,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,6,100,E.P.EL GHRABA - SAYADA NORD,1,35.681072,9.300343
14,4,6,101,1,167,50,200,0,150,50,200,0,0,45,1,4,50,0,1800,,True,25,20,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,6,101,E.P.MAAMRIA - SAYADA NORD,1,35.696981,9.348002
14,4,6,102,1,427,115,500,0,385,115,500,0,0,104,11,0,115,0,1800,1840,True,52,52,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,6,102,E.P.  SAYADA NORD,1,35.65594047,9.36871609
14,4,7,103,1,185,165,200,1,34,165,200,0,0,162,3,0,165,0,1800,1900,False,16,146,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,7,103,E.P.JOUAMAIA - SAYADA SUD,1,35.612797,9.407951
14,4,7,104,1,417,129,500,0,371,129,500,0,0,122,7,0,129,0,800,1820,False,65,57,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,7,104,E.P.ROUKI - SAYADA SUD,1,35.62718,9.370261
14,4,7,105,1,159,73,200,0,127,73,200,0,0,70,3,0,73,0,1805,1818,True,25,45,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,7,105,E.P.BRAHMIA - SAYADA SUD,1,35.596365,9.42672
14,4,8,106,1,365,235,400,0,165,235,400,0,0,220,11,4,235,0,1810,1920,True,133,87,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,8,106,E.P.1 JUIN F.HACHED - OULED OMAR,1,35.678581,9.531503
14,4,8,107,1,578,217,704,0,487,217,704,0,0,193,23,1,217,0,1800,1842,True,113,80,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,8,107,E.P.3 AOUT OULED AMOR,1,35.67127392,9.5225574
14,4,9,108,1,453,187,500,0,313,187,500,0,0,183,4,0,187,0,1815,1838,False,121,62,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,9,108,E.P.ARIBA TROZZA NORD,1,35.588764,9.530919
14,4,9,109,1,402,184,500,0,316,184,500,0,0,179,0,5,184,0,1800,1830,False,136,43,sebsi:1  marzouki:1  ,14,Kairouan,4,El Alâa,9,109,E.P.TROZZA NORD,1,35.607821,9.552322
