circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,countingStart,countingEnd,tampon,sebsi,marzouki,observers,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
15,10,3,168,1,399,129,500,0,371,129,500,0,0,125,2,2,129,0,1503,1600,True,39,86,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,3,168,E.P.OUED MSAHEL SMAMA,1,35.393701,8.95572
15,10,3,169,1,415,169,500,0,331,169,500,0,0,161,7,1,169,0,1515,1600,True,73,88,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,3,169,E.P.TORBKHANA SBITLA,1,35.427267,8.955398
15,10,4,170,1,489,300,599,0,299,300,599,0,0,292,8,0,300,0,1804,,True,34,258,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,4,170,E.P.RAKHMET,1,35.07162,9.220151
15,10,4,170,2,488,203,600,0,397,203,600,0,0,202,0,1,203,0,1820,1845,True,17,185,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,4,170,E.P.RAKHMET,2,35.07162,9.220151
15,10,4,171,1,274,117,300,0,183,117,300,0,0,117,0,0,117,0,1515,1530,False,18,99,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,4,171,E.P.SLATNIA RAKHMET,1,35.043661,9.275771
15,10,4,172,1,100,28,200,0,172,28,200,0,0,27,0,1,28,0,2003,2203,False,13,14,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,4,172,E.P.OUEJH RAKHMET,1,35.025684,9.207071
15,10,4,173,1,271,153,300,0,147,153,300,0,0,152,0,1,153,0,1508,1545,True,13,139,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,4,173,E.P.KAMIME RAGMETTE,1,35.094651,9.217442
15,10,5,174,1,384,154,500,1,345,154,500,0,0,151,3,0,154,0,1820,1850,True,89,62,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,5,174,E.P.ZNAIDIAel guonna,1,35.394736,9.11965
15,10,5,175,1,379,212,400,0,188,212,400,0,0,203,7,2,212,0,1800,1910,True,115,88,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,5,175,E.P.HENCHIR EL ASSEL GONA,1,35.44568,9.077679
15,10,5,175,2,378,146,396,0,250,146,396,0,0,144,1,1,146,0,1815,1900,True,41,103,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,5,175,E.P.HENCHIR EL ASSEL GONA,2,35.44568,9.077679
15,10,5,176,1,269,120,300,1,179,120,300,0,0,116,4,0,120,0,1515,1545,True,62,54,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,5,176,E.P.FEJ TAFAL EL GANNA,1,35.366808,9.150772
15,10,6,177,1,400,120,400,0,280,120,400,0,0,118,2,0,120,0,,1540,True,52,66,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,6,177,E.P.HAMMAR DOULEB,1,35.361826,9.091781
15,10,6,178,1,253,76,300,0,224,76,300,0,0,73,1,2,76,0,1530,1555,True,46,27,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,6,178,E.P.JERAOULA SBITLA DOULEB,1,35.335227,9.124179
15,10,6,179,1,318,159,400,0,241,159,400,0,0,150,6,3,159,0,1500,1600,True,92,58,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,6,179,E.P.FAYDH METHNANE  Doulab,1,35.381553,9.052445
15,10,6,179,2,318,99,400,0,301,99,400,0,0,95,4,0,99,0,1520,1540,True,39,56,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,6,179,E.P.FAYDH METHNANE  Doulab,2,35.381553,9.052445
15,10,6,180,1,72,17,100,0,83,17,100,0,0,17,0,0,17,0,1500,1515,False,8,9,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,6,180,E.P.SIDI ABDALLAH DOULEB,1,35.404156,8.99787
15,10,6,181,1,216,82,300,0,218,82,300,0,0,77,3,2,82,0,1515,1556,True,22,55,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,6,181,E.P.JAROUALA SUD DOULEB,1,35.293721,9.110683
15,10,7,182,2,592,114,700,0,586,114,700,0,0,110,2,2,114,0,1805,1830,False,70,40,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,7,182,E.P.CHERAYA,2,35.250787,9.0280881
15,10,7,183,1,253,85,300,0,215,85,300,0,0,85,0,0,85,0,1820,1900,True,48,37,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,7,183,E.P.EL FEJ ECHARAA,1,35.212702,8.973274
15,10,8,184,1,433,147,500,0,353,147,500,0,0,140,7,0,147,0,1500,1550,False,48,92,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,8,184,E.P.MACHREG ECHAMS,1,35.380282,9.029128
15,10,8,185,1,179,76,200,0,125,75,200,0,0,73,1,1,75,0,1800,,False,42,31,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,8,185,E.P.ERRIADH MECHRAK CHAMESS,1,35.316014,9.012625
15,10,8,186,1,287,112,400,0,288,112,400,0,0,107,5,0,112,0,1515,1530,True,63,44,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,8,186,E.P.DHOUAOUDA  MECHRAK CHAMESS,1,35.343874,8.990636
15,10,8,187,1,404,211,500,0,289,211,500,0,0,205,5,1,211,0,1845,,True,134,71,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,8,187,E.P.OULED AISSA  MECHRAK CHAMESS,1,35.272883,9.025057
15,10,8,188,1,170,68,200,0,132,68,200,0,0,65,3,0,68,0,1514,1541,False,29,36,sebsi:  marzouki:  ,15,Kasserine,10,Sbeïtla,8,188,E.P.EL KHEIMA  MECHRAK CHAMESS,1,35.349295,9.039457
15,10,9,189,1,321,153,400,0,246,153,399,1,0,146,5,2,153,0,1515,1545,True,77,69,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,9,189,E.P.KALLEL SAMMAMA OUSSAIYA,1,35.265639,8.934513
15,10,9,189,2,321,87,400,0,313,87,400,0,0,84,2,1,87,0,1500,1530,False,38,46,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,9,189,E.P.KALLEL SAMMAMA OUSSAIYA,2,35.265639,8.934513
15,10,9,190,1,438,181,500,0,319,181,500,0,0,173,8,0,181,0,1530,1550,True,101,72,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,9,190,E.P.EL OUSAIA,1,35.29858,8.9513039
15,10,9,192,1,209,68,300,0,232,68,300,0,0,66,0,2,68,0,1808,1824,True,39,27,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,9,192,E.P.GARAAT EL ATACH SBITLA,1,35.276361,8.927558
15,10,9,193,1,147,43,200,0,157,43,200,0,0,42,1,0,43,0,1500,1549,True,28,14,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,9,193,E.P.EZ ZAYATINE EL OUSAIA,1,35.268523,8.898052
15,10,10,194,1,346,149,400,0,251,149,400,0,0,142,5,2,149,0,1805,1830,True,118,24,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,10,194,E.P.OUED EL MAIOU,1,35.207929,9.226378
15,10,10,194,2,345,88,400,0,312,88,400,0,0,85,3,0,88,0,1820,1900,False,59,26,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,10,194,E.P.OUED EL MAIOU,2,35.207929,9.226378
15,10,10,195,1,385,185,500,0,315,185,500,0,0,185,0,0,185,0,1815,1845,True,170,15,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,10,195,E.P.BOUKHIL ELKHADHRA,1,35.250243,9.172968
15,10,10,196,1,421,233,500,0,267,233,500,0,0,230,3,0,233,0,1805,1845,False,192,38,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,10,196,E.P.CITE ELKHADHRA SBITLA,1,35.237994,9.1318116
15,10,10,196,2,421,173,496,0,323,173,496,0,0,167,4,2,173,0,1815,1855,False,135,32,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,10,196,E.P.CITE ELKHADHRA SBITLA,2,35.237994,9.1318116
15,10,11,197,1,595,344,700,0,356,344,700,0,0,331,9,4,344,0,1825,1915,False,239,92,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,11,197,E.P.EL ATHAR SBITLA,1,35.268494,9.065029
15,10,11,197,2,594,230,700,0,470,230,700,0,0,208,19,3,230,0,,1900,False,149,59,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,11,197,E.P.EL ATHAR SBITLA,2,35.268494,9.065029
15,10,11,198,1,244,107,300,0,193,107,300,0,0,103,4,0,107,0,1800,1830,True,61,42,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,11,198,E.P.EN'NAKHIL ATHAR,1,35.251348,9.087079
15,10,12,199,1,167,50,200,0,150,50,200,0,0,50,0,0,50,0,1805,1830,False,10,40,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,12,199,E.P.FORDHA EL MAZARA,1,35.02783,9.176165
15,10,12,200,1,555,270,600,0,330,270,600,0,0,269,0,1,270,0,1815,1915,False,41,228,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,12,200,E.P.MZARA,1,35.075886,9.1676583
15,10,12,200,1,555,270,600,0,330,270,600,0,0,269,0,1,270,0,1815,1915,False,41,228,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,12,200,E.P.MZARA,1,34.980321,9.3354402
15,10,12,200,2,554,151,600,0,449,151,600,0,0,151,0,0,151,0,1805,1900,True,20,131,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,12,200,E.P.MZARA,2,35.075886,9.1676583
15,10,12,200,2,554,151,600,0,449,151,600,0,0,151,0,0,151,0,1805,1900,True,20,131,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,12,200,E.P.MZARA,2,34.980321,9.3354402
15,10,13,201,1,480,276,601,0,325,276,601,0,0,268,7,1,276,0,1815,1910,True,59,209,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,13,201,E.P.GARAA EL GARAA HAMRA,1,35.117493,9.246997
15,10,13,202,1,361,159,400,1,240,159,400,0,0,156,3,0,159,0,,,False,70,86,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,13,202,E.P.GHEDHABNIA  GARAA HAMRA,1,35.151046,9.205332
15,10,13,203,1,490,219,600,1,380,219,600,0,0,218,1,0,219,0,1500,1600,False,85,133,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,13,203,E.P.EL KSASMIA GARAA HAMRA,1,35.085007,9.269071
15,10,13,205,1,400,224,500,0,276,224,500,0,0,222,2,0,224,0,1816,1840,False,40,182,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,13,205,E.P.SAIDIA SBITLA -EL GARAA HAMRA,1,35.160006,9.237839
15,10,13,206,1,178,87,200,0,113,87,200,0,0,86,1,0,87,0,1815,1840,False,37,49,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,13,206,E.P.DHRAA LAKHDAR EL GARAA HAMRA,1,35.171615,9.216018
15,10,13,207,1,194,109,300,0,191,109,300,0,0,109,0,0,109,0,1830,1930,True,34,75,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,13,207,E.P.SIDI ASKER EL GARAA HAMRA,1,35.133108,9.210797
15,10,14,208,1,334,137,400,0,263,137,400,0,0,136,1,0,137,0,1808,1845,True,85,51,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,14,208,E.P.REHAYET,1,35.190231,9.093158
15,10,14,208,2,333,74,400,0,326,74,400,0,0,74,0,0,74,0,1810,1850,True,41,33,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,14,208,E.P.REHAYET,2,35.190231,9.093158
15,10,14,209,1,192,72,298,0,226,72,298,0,0,71,1,0,72,0,1815,1835,False,34,37,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,14,209,E.P.SAKIA EL HAMRA EL KSAR,1,35.185299,9.136276
15,10,14,210,1,349,75,400,0,325,75,400,0,0,74,0,1,75,0,1500,1530,True,41,33,sebsi:1  marzouki:1  ,15,Kasserine,10,Sbeïtla,14,210,E.P.GHRADAK SBITLA KSAR,1,35.144256,9.077943
15,11,1,211,1,435,319,500,1,180,319,500,0,0,310,4,5,319,0,1810,1905,True,174,136,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,1,211,E.P.2 MARS 34 FERIANA VILLE FERIANA,1,34.94742724,8.57247641
15,11,1,211,2,435,257,500,0,243,257,500,0,0,254,3,0,257,0,1815,1900,True,125,129,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,1,211,E.P.2 MARS 34 FERIANA VILLE FERIANA,2,34.94742724,8.57247641
15,11,1,211,3,435,194,500,0,306,194,500,0,0,193,0,1,194,0,1815,1900,False,69,124,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,1,211,E.P.2 MARS 34 FERIANA VILLE FERIANA,3,34.94742724,8.57247641
15,11,1,213,1,485,298,600,0,302,298,600,0,0,286,8,4,298,0,1900,1900,True,173,113,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,1,213,E.P.SIDI TLIL FERIANA VILLE,1,34.94757591,8.56679223
15,11,1,213,2,485,339,596,0,257,339,596,0,0,334,4,1,339,0,1803,1858,True,165,169,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,1,213,E.P.SIDI TLIL FERIANA VILLE,2,34.94757591,8.56679223
15,11,1,213,3,485,263,600,0,337,263,600,0,0,256,5,2,263,0,1800,1900,True,114,142,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,1,213,E.P.SIDI TLIL FERIANA VILLE,3,34.94757591,8.56679223
15,11,2,214,1,488,303,600,0,297,303,600,0,0,295,6,2,303,0,1815,1930,False,164,131,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,2,214,E.P.CITE HEDI AJLANI  EL ERG,1,34.93688698,8.57455053
15,11,2,214,2,488,224,600,0,376,224,600,0,0,219,4,1,224,0,1805,1842,True,90,129,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,2,214,E.P.CITE HEDI AJLANI  EL ERG,2,34.93688698,8.57455053
15,11,2,214,3,488,165,601,0,436,165,601,0,0,158,5,2,165,0,1800,1840,True,49,109,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,2,214,E.P.CITE HEDI AJLANI  EL ERG,3,34.93688698,8.57455053
15,11,3,215,1,514,345,600,1,254,345,600,0,0,341,2,2,345,0,1815,1900,True,153,188,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,3,215,E.P.LAHWACHE,1,34.943097,8.5555073
15,11,3,215,2,514,307,600,1,292,307,600,0,0,300,6,1,307,0,1803,1904,True,107,193,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,3,215,E.P.LAHWACHE,2,34.943097,8.5555073
15,11,3,215,3,514,249,600,0,351,249,600,0,0,242,4,3,249,0,1815,1843,True,65,177,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,3,215,E.P.LAHWACHE,3,34.943097,8.5555073
15,11,3,216,1,557,382,605,0,223,382,605,0,0,374,6,2,382,0,1818,1914,True,183,191,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,3,216,E.P.CITE EL IZDIHAR AHWECH,1,34.9399283,8.54948776
15,11,3,216,2,557,350,600,0,250,350,600,0,0,342,6,2,350,0,1815,1844,True,133,209,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,3,216,E.P.CITE EL IZDIHAR AHWECH,2,34.9399283,8.54948776
15,11,3,216,3,557,275,600,0,325,275,600,0,0,271,2,2,275,0,1810,1830,True,76,195,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,3,216,E.P.CITE EL IZDIHAR AHWECH,3,34.9399283,8.54948776
15,11,3,217,1,430,293,500,0,207,293,500,0,0,284,8,1,293,0,1805,1854,True,143,141,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,3,217,E.P.EL BALED LAHWACHE,1,34.939534,8.560159
15,11,3,217,2,430,279,500,0,221,279,500,0,0,274,5,0,279,0,1800,1917,True,124,150,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,3,217,E.P.EL BALED LAHWACHE,2,34.939534,8.560159
15,11,3,217,3,430,213,500,0,287,213,500,0,0,205,5,3,213,0,1800,1855,True,56,149,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,3,217,E.P.EL BALED LAHWACHE,3,34.939534,8.560159
15,11,3,218,1,403,242,500,0,258,242,500,0,0,234,8,0,242,0,1811,1857,True,106,128,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,3,218,E.P.AAHD EL JEDID LAHWACHE,1,34.936251,8.5443077
15,11,3,218,2,403,171,500,0,329,171,500,0,0,166,4,1,171,0,1810,1840,True,60,106,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,3,218,E.P.AAHD EL JEDID LAHWACHE,2,34.936251,8.5443077
15,11,3,218,3,403,121,500,0,379,121,500,0,0,118,1,2,121,0,1805,1855,True,31,87,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,3,218,E.P.AAHD EL JEDID LAHWACHE,3,34.936251,8.5443077
15,11,5,223,1,77,37,100,0,63,37,100,0,0,36,1,0,37,0,1805,1818,False,20,16,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,5,223,E.P.OULED SALEM GARET ARAR,1,34.918862,8.3898238
15,11,5,224,1,87,28,100,0,72,28,100,0,0,28,0,0,28,0,1803,1815,True,15,13,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,5,224,E.P. MSAADIA GARAAT ARAARRE,1,34.94937239,8.37312757
15,11,6,225,1,60,14,100,0,86,14,100,0,0,14,0,0,14,0,1800,1820,True,7,7,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,6,225,E.P. EL IMTIEZ FERIANA EL HANACHI,1,34.94139599,8.41738999
15,11,6,226,1,85,25,100,0,75,25,100,0,0,24,1,0,25,0,1830,1900,True,14,10,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,6,226,E.P.ERRIADH EL HANACHI,1,34.91301,8.4774109
15,11,7,228,1,458,174,496,0,322,174,496,0,0,169,4,1,174,0,1810,1850,True,81,88,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,7,228,E.P.GARAAT NAAM,1,35.03281569,8.50679238
15,11,7,229,1,256,76,300,0,224,76,300,0,0,72,4,0,76,0,1810,1825,True,44,28,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,7,229,E.P.OULED AHMED GARAAT NAAM,1,34.99448972,8.55085709
15,11,7,230,1,387,135,500,0,365,135,500,0,0,134,1,0,135,0,1810,1845,False,37,97,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,7,230,E.P.GOUBEL FERYENA GARET NAAM,1,35.00346783,8.52423389
15,11,7,231,1,191,134,300,0,166,134,300,0,0,134,0,0,134,0,1815,1845,True,7,127,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,7,231,E.P.EDREBLIA GARAAT NAAM,1,34.98984068,8.48635148
15,11,8,232,1,256,152,300,0,148,152,300,0,0,151,1,0,152,0,1800,1831,True,25,126,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,8,232,E.P.BOUCHEBKA,1,35.16833254,8.4203472
15,11,8,233,1,308,113,396,0,283,113,396,0,0,113,0,0,113,0,1530,1600,True,46,67,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,8,233,E.P.ESSENAK BOUCHABKA,1,35.08543223,8.486007
15,11,8,234,1,273,161,300,1,138,161,300,0,0,159,2,0,161,0,1810,1830,True,53,106,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,8,234,E.P.DERNAYA BOUCHEBKA,1,35.13224638,8.46366804
15,11,9,235,1,77,34,100,0,66,34,100,0,0,34,0,0,34,0,,1815,False,16,18,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,9,235,E.P.OUM ALI,1,35.04056756,8.3732594
15,11,9,236,1,62,27,100,0,73,27,100,0,0,26,1,0,27,0,1805,1815,True,14,12,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,9,236,E.P.HENCHIR TAIEB OM ALI,1,35.00758051,8.35223965
15,11,9,237,1,99,40,200,0,160,40,200,0,0,39,1,0,40,0,1810,1830,False,26,13,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,9,237,E.P.14 JANVIER HENCHIR SHILI OM ALI,1,35.08725809,8.45312673
15,11,10,238,1,265,91,300,0,209,91,300,0,0,89,2,0,91,0,1805,1820,False,24,65,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,10,238,E.P.BOUHAYA,1,35.11837299,8.51660676
15,11,10,239,1,193,115,300,0,185,115,300,0,0,113,2,0,115,0,1520,1535,True,20,93,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,10,239,E.P.OULED KHADHRA BOUHAYA,1,35.12574209,8.54817447
15,11,11,240,1,505,316,600,0,284,316,600,0,0,297,15,4,316,0,1810,1903,True,143,154,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,11,240,E.P.THELEPTE,1,34.97797304,8.59479202
15,11,11,240,2,505,302,600,0,298,302,600,0,0,297,3,2,302,0,1830,1900,True,102,195,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,11,240,E.P.THELEPTE,2,34.97797304,8.59479202
15,11,11,240,4,504,165,600,0,435,165,600,0,0,162,0,3,165,0,1809,1900,True,49,113,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,11,240,E.P.THELEPTE,4,34.97797304,8.59479202
15,11,11,241,1,376,219,400,0,181,219,400,0,0,212,6,1,219,0,1815,1900,True,83,129,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,11,241,E.P.TELEPTE -Grd MAGHREB,1,34.97534207,8.59439211
15,11,11,241,2,375,135,400,0,265,135,400,0,0,132,2,1,135,0,1800,1838,True,45,87,sebsi:1  marzouki:1  ,15,Kasserine,11,Fériana,11,241,E.P.TELEPTE -Grd MAGHREB,2,34.97534207,8.59439211
15,12,1,244,1,537,354,600,0,246,354,600,0,0,335,18,1,354,0,1800,1900,True,164,171,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,1,244,E.P.2 MARS 34 FOUSSANA,1,35.350175,8.6259228
15,12,1,244,2,537,339,596,0,257,339,596,0,0,329,9,1,339,0,,1900,True,98,231,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,1,244,E.P.2 MARS 34 FOUSSANA,2,35.350175,8.6259228
15,12,1,244,3,537,357,604,0,247,357,604,0,0,350,4,3,357,0,1800,1900,True,97,253,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,1,244,E.P.2 MARS 34 FOUSSANA,3,35.350175,8.6259228
15,12,1,244,4,537,298,604,2,304,298,604,0,0,293,4,1,298,0,1830,1920,False,64,229,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,1,244,E.P.2 MARS 34 FOUSSANA,4,35.350175,8.6259228
15,12,1,244,5,537,232,600,0,368,232,600,0,0,227,4,1,232,0,1805,1845,True,40,187,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,1,244,E.P.2 MARS 34 FOUSSANA,5,35.350175,8.6259228
15,12,1,244,6,536,235,600,0,365,235,600,0,0,224,8,3,235,0,1800,1900,True,41,183,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,1,244,E.P.2 MARS 34 FOUSSANA,6,35.350175,8.6259228
15,12,1,245,1,572,370,700,0,330,370,700,0,0,356,9,5,370,0,1810,1905,True,88,268,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,1,245,E.P.EL FETH FOUSSENA,1,35.35500182,8.6298456
15,12,1,245,2,572,266,700,0,434,266,700,0,0,261,3,2,266,0,1805,1858,True,35,226,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,1,245,E.P.EL FETH FOUSSENA,2,35.35500182,8.6298456
15,12,1,246,1,469,252,503,0,251,252,503,0,0,245,5,2,252,0,1809,1850,True,50,195,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,1,246,E.P.OULED BARKA FOUSSANA,1,35.372386,8.608383
15,12,2,247,1,393,242,500,0,258,242,500,0,0,234,7,1,242,0,1800,1900,True,54,180,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,2,247,E.P.SATOUR FOUSSENA BANLIEUE,1,35.365211,8.669587
15,12,2,247,2,393,290,500,0,210,290,500,0,0,285,3,2,290,0,1814,1845,False,24,261,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,2,247,E.P.SATOUR FOUSSENA BANLIEUE,2,35.365211,8.669587
15,12,2,248,1,235,106,300,1,193,106,300,0,0,103,3,0,106,0,1817,1840,True,48,55,sebsi:1  marzouki:1  ,15,Kasserine,12,Foussana,2,248,E.P.OULED GHANEM FOUSSANA BANLIEUE,1,35.402006,8.591079
15,12,2,249,1,160,82,200,0,118,82,200,0,0,82,0,0,82,0,1805,1815,True,26,56,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,2,249,E.P.OULED ZID FOUSSANA BANLIEUE,1,35.34953,8.645073
15,12,2,250,1,452,232,500,0,268,232,500,0,0,227,3,2,232,0,1815,1840,True,56,171,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,2,250,E.P.ESSOUANI FOUSSANA BANLIEUE,1,35.319208,8.676127
15,12,3,251,1,585,302,700,0,398,302,700,0,0,289,8,5,302,0,1815,1854,True,107,182,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,3,251,E.P.MRAOUNA KHAMOUDA NORD,1,35.300063,8.733067
15,12,3,252,1,542,376,600,0,224,376,600,0,0,369,7,0,376,0,1815,1900,True,99,270,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,3,252,E.P.KHMOUDA NORD,1,35.353155,8.72006
15,12,3,252,2,542,272,600,0,328,272,600,0,0,269,3,0,272,0,1805,1920,True,41,228,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,3,252,E.P.KHMOUDA NORD,2,35.353155,8.72006
15,12,3,253,1,225,157,300,0,143,157,300,0,0,155,0,2,157,0,1820,1905,True,57,98,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,3,253,E.P.HRICHE KHMOUDA NORD,1,35.304748,8.697591
15,12,4,254,1,349,130,396,0,266,130,396,0,0,126,1,3,130,0,1805,1835,True,68,58,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,4,254,E.P.BENANA  KHAMOUDA SUD,1,35.352472,8.746767
15,12,4,255,1,380,263,400,0,137,263,400,0,0,258,4,1,263,0,1800,1856,True,108,150,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,4,255,E.P.KHAMOUDA SUD,1,35.33695,8.715519
15,12,4,255,2,379,224,395,0,171,224,395,0,0,221,3,0,224,0,1815,1905,True,67,154,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,4,255,E.P.KHAMOUDA SUD,2,35.33695,8.715519
15,12,4,256,2,371,146,395,0,249,146,395,0,0,143,2,1,146,0,1815,1855,True,84,59,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,4,256,E.P.OULED BEN NAJAH KHAMOUDA SUD,2,35.353807,8.746376
15,12,5,257,1,599,254,700,0,446,254,700,0,0,240,14,0,254,0,1805,1840,True,109,131,sebsi:  marzouki:  ,15,Kasserine,12,Foussana,5,257,E.P.OUM LAHOUADH OULED MAHFOUDHE,1,35.358663,8.530403
