circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
6,1,10,20,1,343,213,400,0,187,187,213,400,0,0,197,13,3,213,0,False,0,6,27,24,84,6,Jendouba,1,Balta-Bou Aouane,10,20,E.P.EL HAMAM BOUAOUANE,1,36.711432,9.021605
6,1,11,21,1,185,111,300,0,189,189,111,300,0,0,92,15,4,111,0,True,0,3,1,9,41,6,Jendouba,1,Balta-Bou Aouane,11,21,E.P.OULED HASSEN - KASSEB,1,36.738002,8.984337
6,1,11,22,1,144,91,200,0,109,109,91,200,0,0,84,4,3,91,0,False,0,0,6,37,25,6,Jendouba,1,Balta-Bou Aouane,11,22,E.P.EL AMEL SOUD KASSEB,1,36.755778,9.009373
6,1,11,23,1,209,110,300,0,190,190,110,300,0,0,96,14,0,110,0,False,0,1,1,4,51,6,Jendouba,1,Balta-Bou Aouane,11,23,E.P.JERBNA BOU SALEM-SKEB,1,36.75276,8.958837
6,1,12,24,1,311,184,400,0,216,216,184,400,0,0,159,22,3,184,0,False,0,5,8,39,38,6,Jendouba,1,Balta-Bou Aouane,12,24,E.P.BOULABA PAR STAT.B.BECHIR,1,36.618822,8.846152
6,1,12,25,1,218,137,300,0,163,163,137,300,0,0,117,13,7,137,0,False,1,2,5,42,17,6,Jendouba,1,Balta-Bou Aouane,12,25,E.P.EL BAGHOURA - BOULAABA,1,36.646495,8.784653
6,1,12,26,1,145,69,200,0,131,131,69,200,0,0,56,7,6,69,0,False,0,1,4,14,18,6,Jendouba,1,Balta-Bou Aouane,12,26,E.P.TH'RAYETTE - BOULAABA,1,36.650837,8.825616
6,3,1,45,1,574,471,700,0,229,229,471,700,0,0,407,48,16,471,0,False,3,2,32,53,192,6,Jendouba,3,Jendouba Sud,1,45,E.P.AVICENNE JENDOUBA  ZGHADIA,1,36.500193,8.773411
6,3,1,45,2,574,444,700,1,256,257,443,700,0,1,406,17,20,443,0,False,5,11,51,75,166,6,Jendouba,3,Jendouba Sud,1,45,E.P.AVICENNE JENDOUBA  ZGHADIA,2,36.500193,8.773411
6,3,1,45,3,574,434,600,1,166,167,433,600,0,1,415,7,11,433,0,False,10,8,33,96,170,6,Jendouba,3,Jendouba Sud,1,45,E.P.AVICENNE JENDOUBA  ZGHADIA,3,36.500193,8.773411
6,3,1,45,4,574,344,700,0,356,356,344,700,0,0,336,2,6,344,0,False,7,12,25,75,144,6,Jendouba,3,Jendouba Sud,1,45,E.P.AVICENNE JENDOUBA  ZGHADIA,4,36.500193,8.773411
6,3,1,45,5,572,332,700,3,364,367,332,700,0,0,326,4,2,332,0,False,9,22,34,71,128,6,Jendouba,3,Jendouba Sud,1,45,E.P.AVICENNE JENDOUBA  ZGHADIA,5,36.500193,8.773411
6,3,1,46,1,535,406,600,1,194,195,405,600,0,1,338,54,12,405,0,True,8,4,31,66,138,6,Jendouba,3,Jendouba Sud,1,46,E.P. ZAGHADIA,1,36.502456,8.772092
6,3,1,46,2,534,293,600,0,307,307,293,600,0,0,276,5,12,293,0,True,14,16,17,52,114,6,Jendouba,3,Jendouba Sud,1,46,E.P. ZAGHADIA,2,36.502456,8.772092
6,3,1,47,1,548,414,600,6,180,186,412,598,2,2,334,45,33,412,0,False,0,7,23,37,142,6,Jendouba,3,Jendouba Sud,1,47,E.P.AB.KACEM CHEBBI JENDOUBA,1,36.507289,8.773541
6,3,1,47,2,548,419,600,2,178,180,419,599,1,0,396,16,7,419,0,False,1,7,39,93,164,6,Jendouba,3,Jendouba Sud,1,47,E.P.AB.KACEM CHEBBI JENDOUBA,2,36.507289,8.773541
6,3,1,47,3,548,345,600,0,255,255,345,600,0,0,333,5,7,345,0,False,5,11,42,60,134,6,Jendouba,3,Jendouba Sud,1,47,E.P.AB.KACEM CHEBBI JENDOUBA,3,36.507289,8.773541
6,3,2,48,1,587,503,700,2,195,197,503,700,0,0,491,6,6,503,0,False,13,2,64,122,176,6,Jendouba,3,Jendouba Sud,2,48,E.P.AV.BOURGUIBA JENDOUBA,1,36.499715,8.781962
6,3,2,48,2,587,503,700,0,197,197,503,700,0,0,484,10,9,503,0,True,12,15,74,120,141,6,Jendouba,3,Jendouba Sud,2,48,E.P.AV.BOURGUIBA JENDOUBA,2,36.499715,8.781962
6,3,2,48,4,587,430,700,0,275,275,430,705,5,0,421,4,5,430,0,False,18,12,66,89,138,6,Jendouba,3,Jendouba Sud,2,48,E.P.AV.BOURGUIBA JENDOUBA,4,36.499715,8.781962
6,3,2,48,5,587,392,700,5,303,308,392,700,0,0,389,1,2,392,0,True,27,19,61,76,146,6,Jendouba,3,Jendouba Sud,2,48,E.P.AV.BOURGUIBA JENDOUBA,5,36.499715,8.781962
6,3,2,49,1,196,136,300,1,163,164,136,300,0,0,131,4,1,136,0,False,2,3,11,35,46,6,Jendouba,3,Jendouba Sud,2,49,E.P.RUE TAIB M'HIRI JENDOUBA,1,36.499576,8.78036
6,3,2,50,1,474,374,600,0,226,226,374,600,0,0,367,4,3,374,0,False,5,11,49,73,160,6,Jendouba,3,Jendouba Sud,2,50,E.P.PLACE DES MARTYRS JENDOUBA,1,36.499551,8.779322
6,3,2,50,2,474,337,600,2,261,263,337,600,0,0,330,3,4,337,0,True,11,5,43,104,114,6,Jendouba,3,Jendouba Sud,2,50,E.P.PLACE DES MARTYRS JENDOUBA,2,36.499551,8.779322
6,3,2,50,3,472,287,600,0,313,313,287,600,0,0,285,1,1,287,0,False,8,12,39,54,115,6,Jendouba,3,Jendouba Sud,2,50,E.P.PLACE DES MARTYRS JENDOUBA,3,36.499551,8.779322
6,3,2,51,1,209,166,300,0,134,134,166,300,0,0,161,2,3,166,0,False,1,1,21,39,50,6,Jendouba,3,Jendouba Sud,2,51,E.P.IBN KHALDOUN JENDOUBA,1,36.499489,8.780396
6,3,2,52,1,467,389,500,7,104,111,389,500,0,0,369,7,13,389,0,False,9,9,36,48,167,6,Jendouba,3,Jendouba Sud,2,52,E.P.FAIZ JENDOUBA,1,36.492198,8.780751
6,3,2,52,2,467,371,600,1,228,229,371,600,0,0,366,4,1,371,0,True,9,5,45,91,138,6,Jendouba,3,Jendouba Sud,2,52,E.P.FAIZ JENDOUBA,2,36.492198,8.780751
6,3,2,52,3,767,322,600,1,277,278,322,600,0,0,317,4,1,322,0,False,8,9,36,72,105,6,Jendouba,3,Jendouba Sud,2,52,E.P.FAIZ JENDOUBA,3,36.492198,8.780751
6,3,2,52,4,465,310,500,0,190,190,310,500,0,0,305,2,3,310,0,False,13,18,33,42,121,6,Jendouba,3,Jendouba Sud,2,52,E.P.FAIZ JENDOUBA,4,36.492198,8.780751
6,3,3,53,1,592,466,700,4,230,234,466,700,0,0,424,29,13,466,0,False,6,6,26,86,174,6,Jendouba,3,Jendouba Sud,3,53,E.P. ENNOUR JENDOUBA,1,36.502959,8.783121
6,3,3,53,2,592,455,700,0,245,245,455,700,0,0,404,18,32,454,1,False,7,7,27,96,138,6,Jendouba,3,Jendouba Sud,3,53,E.P. ENNOUR JENDOUBA,2,36.502959,8.783121
6,3,3,53,3,592,487,700,0,213,213,487,700,0,0,471,8,8,487,0,False,10,7,30,157,146,6,Jendouba,3,Jendouba Sud,3,53,E.P. ENNOUR JENDOUBA,3,36.502959,8.783121
6,3,3,53,4,592,401,700,0,299,299,401,700,0,0,394,2,5,401,0,False,10,14,33,99,144,6,Jendouba,3,Jendouba Sud,3,53,E.P. ENNOUR JENDOUBA,4,36.502959,8.783121
6,3,3,53,5,592,388,700,3,309,312,388,700,0,0,382,3,3,388,0,False,14,33,34,69,135,6,Jendouba,3,Jendouba Sud,3,53,E.P. ENNOUR JENDOUBA,5,36.502959,8.783121
6,3,3,54,1,410,350,500,0,150,150,350,500,0,0,325,15,10,350,0,False,8,8,18,60,135,6,Jendouba,3,Jendouba Sud,3,54,E.P.EL FAOUZ - ENNOUR,1,36.504544,8.786975
6,3,3,54,2,410,339,500,0,161,161,339,500,0,0,325,13,1,339,0,False,3,8,25,90,106,6,Jendouba,3,Jendouba Sud,3,54,E.P.EL FAOUZ - ENNOUR,2,36.504544,8.786975
6,3,3,55,1,466,388,500,0,112,112,388,500,0,0,351,24,13,388,0,True,6,10,25,61,139,6,Jendouba,3,Jendouba Sud,3,55,E.P.BEL HASSEN DRISSI - ENNOUR,1,36.504342,8.78778
6,3,3,55,2,466,385,495,0,110,0,385,385,110,0,370,8,7,385,0,True,13,9,27,92,143,6,Jendouba,3,Jendouba Sud,3,55,E.P.BEL HASSEN DRISSI - ENNOUR,2,36.504342,8.78778
6,3,3,55,3,466,346,500,1,153,154,346,500,0,0,343,1,2,346,0,True,7,19,27,84,132,6,Jendouba,3,Jendouba Sud,3,55,E.P.BEL HASSEN DRISSI - ENNOUR,3,36.504342,8.78778
6,3,3,55,4,464,312,600,0,288,288,312,600,0,0,309,1,2,312,0,True,15,43,29,56,110,6,Jendouba,3,Jendouba Sud,3,55,E.P.BEL HASSEN DRISSI - ENNOUR,4,36.504342,8.78778
6,3,3,56,1,560,477,600,22,123,145,477,622,0,0,455,20,2,477,0,False,12,14,41,109,155,6,Jendouba,3,Jendouba Sud,3,56,E.P.EL HADAYEK JENDOUBA NOUR,1,36.509144,8.788458
6,3,3,56,2,560,471,600,2,127,129,471,600,0,0,455,7,9,471,0,False,9,18,47,132,129,6,Jendouba,3,Jendouba Sud,3,56,E.P.EL HADAYEK JENDOUBA NOUR,2,36.509144,8.788458
6,3,3,56,3,560,451,600,0,149,149,451,600,0,0,447,4,0,451,0,False,7,11,34,145,152,6,Jendouba,3,Jendouba Sud,3,56,E.P.EL HADAYEK JENDOUBA NOUR,3,36.509144,8.788458
6,3,3,56,4,560,357,600,1,242,243,357,600,0,0,355,0,2,357,0,False,10,29,38,75,112,6,Jendouba,3,Jendouba Sud,3,56,E.P.EL HADAYEK JENDOUBA NOUR,4,36.509144,8.788458
6,3,3,56,5,559,384,600,1,215,216,384,600,0,0,378,2,4,384,0,False,15,41,51,67,120,6,Jendouba,3,Jendouba Sud,3,56,E.P.EL HADAYEK JENDOUBA NOUR,5,36.509144,8.788458
6,3,4,57,1,469,370,500,0,130,130,370,500,0,0,329,22,19,370,0,False,1,10,20,57,96,6,Jendouba,3,Jendouba Sud,4,57,E.P.MUTHUL -SAADA,1,36.42262,8.760354
6,3,4,57,2,468,288,500,0,211,211,289,500,0,1,273,8,8,289,0,True,5,14,29,45,75,6,Jendouba,3,Jendouba Sud,4,57,E.P.MUTHUL -SAADA,2,36.42262,8.760354
6,3,4,58,1,468,320,600,2,279,281,319,600,0,1,290,19,10,319,0,False,5,8,16,43,99,6,Jendouba,3,Jendouba Sud,4,58,E.P.SAADA,1,36.450067,8.778637
6,3,5,59,1,520,361,600,0,239,239,361,600,0,0,328,14,19,361,0,False,0,7,21,98,98,6,Jendouba,3,Jendouba Sud,5,59,E.P.MELGA,1,36.53234,8.850382
6,3,5,59,2,519,308,600,2,291,293,307,600,0,1,294,4,9,307,0,False,4,27,12,112,86,6,Jendouba,3,Jendouba Sud,5,59,E.P.MELGA,2,36.53234,8.850382
6,3,6,60,1,539,417,600,2,181,183,417,600,0,0,340,62,15,417,0,False,2,6,18,55,114,6,Jendouba,3,Jendouba Sud,6,60,E.P.ETTATAOUAR,1,36.489045,8.784719
6,3,6,60,2,539,434,600,0,166,166,434,600,0,0,386,39,9,434,0,False,2,7,33,82,138,6,Jendouba,3,Jendouba Sud,6,60,E.P.ETTATAOUAR,2,36.489045,8.784719
6,3,6,60,3,539,421,600,0,179,179,421,600,0,0,403,10,8,421,0,True,7,7,49,105,106,6,Jendouba,3,Jendouba Sud,6,60,E.P.ETTATAOUAR,3,36.489045,8.784719
6,3,6,60,4,539,354,600,0,246,246,354,600,0,0,340,11,3,354,0,False,7,15,21,79,110,6,Jendouba,3,Jendouba Sud,6,60,E.P.ETTATAOUAR,4,36.489045,8.784719
6,3,6,60,5,535,321,600,0,279,279,321,600,0,0,316,3,2,321,0,False,10,30,38,55,98,6,Jendouba,3,Jendouba Sud,6,60,E.P.ETTATAOUAR,5,36.489045,8.784719
6,3,6,61,1,390,277,500,0,223,223,277,500,0,0,253,16,8,277,0,True,3,5,8,78,36,6,Jendouba,3,Jendouba Sud,6,61,E.P.ERRACHED JENDOUBA,1,36.484692,8.817898
6,3,7,62,1,470,281,600,1,318,319,281,600,0,0,263,9,9,281,0,False,1,5,57,66,80,6,Jendouba,3,Jendouba Sud,7,62,E.P.AZIMA SOUK ESSEBT,1,36.551688,8.880893
6,3,8,63,1,563,389,600,0,211,211,389,600,0,0,359,13,17,389,0,True,1,3,2,118,63,6,Jendouba,3,Jendouba Sud,8,63,E.P.AITHA,1,36.465874,8.891272
6,3,8,63,2,563,236,600,0,364,364,236,600,0,0,225,9,2,236,0,True,4,4,2,88,38,6,Jendouba,3,Jendouba Sud,8,63,E.P.AITHA,2,36.465874,8.891272
6,3,8,64,1,274,173,400,0,227,227,173,400,0,0,166,6,1,173,0,True,0,0,2,20,69,6,Jendouba,3,Jendouba Sud,8,64,E.P.TRAYDIA - EL ITHA,1,36.481332,8.857506
6,3,8,65,1,113,76,200,1,123,124,76,200,0,0,71,2,3,76,0,False,0,3,2,14,19,6,Jendouba,3,Jendouba Sud,8,65,E.P.GHRAGHIZ - EL ITHA,1,36.461115,8.86826
6,3,9,66,1,367,204,400,1,196,1,203,204,0,0,169,13,21,203,0,True,9,8,4,39,74,6,Jendouba,3,Jendouba Sud,9,66,E.P.AIN KRIMA,1,36.435996,8.868581
6,3,9,67,1,480,298,600,2,302,304,296,600,0,2,276,9,11,296,0,False,6,2,18,39,151,6,Jendouba,3,Jendouba Sud,9,67,E.P.SIDI EL HEMISSI AIN KRIMA,1,36.453622,8.838289
6,3,10,68,1,236,122,300,1,178,179,121,300,0,1,110,9,2,121,0,False,6,1,0,8,43,6,Jendouba,3,Jendouba Sud,10,68,E.P.MAALLA,1,36.435406,8.809911
6,3,11,70,1,301,214,400,2,184,186,214,400,0,0,194,19,1,214,0,False,1,7,4,45,76,6,Jendouba,3,Jendouba Sud,11,70,E.P.ELFEJR ALJADID - JRIF KEBLI,1,36.446539,8.709255
6,3,12,71,1,407,280,500,0,220,220,280,500,0,0,234,38,8,280,0,False,1,7,14,57,46,6,Jendouba,3,Jendouba Sud,12,71,E.P.SOUK ESSEBT EL AZIMA,1,36.506156,8.892753
6,3,12,71,2,407,258,500,0,242,242,258,500,0,0,250,2,6,258,0,False,2,2,19,57,53,6,Jendouba,3,Jendouba Sud,12,71,E.P.SOUK ESSEBT EL AZIMA,2,36.506156,8.892753
6,3,12,71,3,407,173,500,0,323,323,173,500,0,0,169,4,0,173,0,False,4,5,14,47,28,6,Jendouba,3,Jendouba Sud,12,71,E.P.SOUK ESSEBT EL AZIMA,3,36.506156,8.892753
6,4,1,72,1,599,457,700,2,243,245,455,700,0,2,379,26,50,455,0,False,2,5,15,49,186,6,Jendouba,4,Jendouba Nord,1,72,E.P.ZAHOUA - EL FERDAOUS,1,36.504108,8.76113
6,4,1,72,2,599,440,700,1,260,1,439,440,260,1,368,64,8,71,368,False,2,6,11,62,167,6,Jendouba,4,Jendouba Nord,1,72,E.P.ZAHOUA - EL FERDAOUS,2,36.504108,8.76113
6,4,1,72,4,599,333,700,1,367,368,333,701,1,0,322,5,6,333,0,False,1,24,12,62,162,6,Jendouba,4,Jendouba Nord,1,72,E.P.ZAHOUA - EL FERDAOUS,4,36.504108,8.76113
6,4,1,73,1,378,302,510,0,208,208,302,510,0,0,272,23,7,302,0,False,1,3,19,48,122,6,Jendouba,4,Jendouba Nord,1,73,E.P.ENNASSR CITE ZAHOUA - EL FERDAOUS,1,36.503112,8.763533
6,4,1,73,2,377,264,500,0,236,236,264,500,0,0,260,2,2,264,0,False,9,13,17,64,97,6,Jendouba,4,Jendouba Nord,1,73,E.P.ENNASSR CITE ZAHOUA - EL FERDAOUS,2,36.503112,8.763533
6,4,1,74,1,532,428,599,0,171,171,428,599,0,0,399,9,20,428,0,False,2,15,31,91,165,6,Jendouba,4,Jendouba Nord,1,74,E.P.IBN JAZZAR JENDOUBA ferdaouss,1,36.516007,8.753017
6,4,1,74,2,532,420,600,3,179,182,418,600,0,2,408,4,6,418,0,False,5,16,36,92,159,6,Jendouba,4,Jendouba Nord,1,74,E.P.IBN JAZZAR JENDOUBA ferdaouss,2,36.516007,8.753017
6,4,1,74,3,532,370,600,0,230,230,370,600,0,0,365,1,4,370,0,False,6,19,25,92,152,6,Jendouba,4,Jendouba Nord,1,74,E.P.IBN JAZZAR JENDOUBA ferdaouss,3,36.516007,8.753017
6,4,1,74,4,531,349,600,1,250,251,349,600,0,0,340,5,4,349,0,False,8,36,36,66,133,6,Jendouba,4,Jendouba Nord,1,74,E.P.IBN JAZZAR JENDOUBA ferdaouss,4,36.516007,8.753017
6,4,1,75,1,351,243,400,0,157,157,243,400,0,0,219,21,3,243,0,False,0,3,5,11,97,6,Jendouba,4,Jendouba Nord,1,75,E.P.JOUAHRIA EL FARDAOUS,1,36.503842,8.714849
6,4,2,76,1,595,465,700,1,234,235,465,700,0,0,411,29,25,465,0,False,0,10,8,42,133,6,Jendouba,4,Jendouba Nord,2,76,E.P.CITE H.B.HASSINE,1,36.512049,8.7640661
6,4,2,76,2,595,477,699,0,222,222,477,699,0,0,455,7,15,477,0,False,1,19,34,60,124,6,Jendouba,4,Jendouba Nord,2,76,E.P.CITE H.B.HASSINE,2,36.512049,8.7640661
6,4,2,76,3,595,397,700,1,302,303,397,700,0,0,389,4,4,397,0,False,0,35,17,44,123,6,Jendouba,4,Jendouba Nord,2,76,E.P.CITE H.B.HASSINE,3,36.512049,8.7640661
6,4,2,77,1,401,279,500,0,221,221,279,500,0,0,263,11,5,279,0,False,1,2,12,53,107,6,Jendouba,4,Jendouba Nord,2,77,E.P.SAOUALA - HEDI BEN H'SIN,1,36.534718,8.741131
6,4,3,78,1,378,282,500,0,218,218,282,500,0,0,251,18,13,282,0,True,0,2,15,38,94,6,Jendouba,4,Jendouba Nord,3,78,E.P.BEN BECHIR ZOUHOUR,1,36.568884,8.855403
6,4,3,78,2,378,245,500,0,255,255,245,500,0,0,241,0,4,245,0,False,0,11,20,54,79,6,Jendouba,4,Jendouba Nord,3,78,E.P.BEN BECHIR ZOUHOUR,2,36.568884,8.855403
6,4,4,79,1,584,369,600,0,231,231,369,600,0,0,313,23,33,369,0,False,4,10,25,51,125,6,Jendouba,4,Jendouba Nord,4,79,E.P.EL KHADHRA,1,36.480761,8.724931
6,4,5,80,1,284,149,400,1,250,251,149,400,0,0,135,5,9,149,0,False,1,7,9,15,52,6,Jendouba,4,Jendouba Nord,5,80,E.P.AIN METTOUIA - ESSOUANI,1,36.544962,8.655194
6,4,5,81,1,310,198,400,0,202,202,198,400,0,0,167,19,12,198,0,False,0,4,7,53,65,6,Jendouba,4,Jendouba Nord,5,81,E.P.SOUANI,1,36.540412,8.686979
6,4,5,81,2,309,127,400,0,273,273,127,400,0,0,124,1,2,127,0,False,1,9,8,38,36,6,Jendouba,4,Jendouba Nord,5,81,E.P.SOUANI,2,36.540412,8.686979
6,4,6,82,1,592,405,700,1,294,295,405,700,0,0,364,15,26,405,0,False,0,10,20,93,122,6,Jendouba,4,Jendouba Nord,6,82,E.P.BULLAREGIA,1,36.557448,8.75172
6,4,6,82,2,593,310,700,2,388,2,310,312,388,0,298,4,8,310,0,True,4,20,15,68,97,6,Jendouba,4,Jendouba Nord,6,82,E.P.BULLAREGIA,2,36.557448,8.75172
6,4,6,83,1,553,335,590,0,255,255,335,590,0,0,301,26,8,335,0,False,1,1,7,47,169,6,Jendouba,4,Jendouba Nord,6,83,E.P.TOUAHRIA - BELLAREJIA,1,36.532922,8.793892
6,4,6,84,1,416,245,500,2,253,255,245,500,0,0,219,21,5,245,0,False,0,7,8,67,54,6,Jendouba,4,Jendouba Nord,6,84,E.P.EL IRTIAH - BELLAREJIA,1,36.573588,8.796773
6,4,7,85,1,368,238,400,0,162,162,238,400,0,0,201,17,20,238,0,False,1,1,3,21,93,6,Jendouba,4,Jendouba Nord,7,85,E.P.SATFOURA,1,36.559554,8.681335
6,4,7,85,2,367,164,400,0,236,236,164,400,0,0,160,4,0,164,0,False,0,6,5,15,69,6,Jendouba,4,Jendouba Nord,7,85,E.P.SATFOURA,2,36.559554,8.681335
6,4,7,86,1,523,324,600,3,273,276,324,600,0,0,294,23,7,324,0,True,1,6,11,103,81,6,Jendouba,4,Jendouba Nord,7,86,E.P.CHAFFAI - SATFOURA,1,36.549488,8.721677
6,4,7,87,1,218,127,300,0,173,173,127,300,0,0,117,10,0,127,0,False,1,2,2,17,37,6,Jendouba,4,Jendouba Nord,7,87,E.P.ITEBB - SATFOURA,1,36.561049,8.643411
