circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
17,7,3,102,1,423,328,500,1,171,172,328,500,0,0,308,13,7,328,0,False,2,10,9,63,58,17,Gafsa,7,Moularès,3,102,E.P.TAREK IBN ZIED OM LAARAESS,1,34.496463,8.260413
17,7,3,102,2,423,297,500,1,202,203,297,500,0,0,287,9,1,297,0,True,0,4,7,73,46,17,Gafsa,7,Moularès,3,102,E.P.TAREK IBN ZIED OM LAARAESS,2,34.496463,8.260413
17,7,3,102,3,423,227,502,0,275,275,227,502,0,0,221,3,3,227,0,False,0,12,5,41,50,17,Gafsa,7,Moularès,3,102,E.P.TAREK IBN ZIED OM LAARAESS,3,34.496463,8.260413
17,7,3,103,1,305,229,400,0,171,171,229,400,0,0,221,6,2,229,0,False,2,6,12,67,33,17,Gafsa,7,Moularès,3,103,E.P.FARHAT HACHED OM LAARAIS,1,34.488168,8.249386
17,7,3,103,2,304,172,400,3,225,228,172,400,0,0,169,1,2,172,0,True,3,9,20,56,20,17,Gafsa,7,Moularès,3,103,E.P.FARHAT HACHED OM LAARAIS,2,34.488168,8.249386
17,7,3,104,1,83,46,100,0,54,54,46,100,0,0,44,2,0,46,0,False,0,3,2,14,16,17,Gafsa,7,Moularès,3,104,E.P.EL KATAA OM LAARAESS,1,34.57041,8.251962
17,7,4,105,1,534,400,599,1,198,199,400,599,0,0,372,18,10,400,0,False,3,7,12,69,59,17,Gafsa,7,Moularès,4,105,E.P.CITE Ouv. Om laaraiess gare,1,34.491131,8.268423
17,7,4,105,2,534,360,600,1,239,240,360,600,0,0,348,5,7,360,0,False,1,11,8,86,48,17,Gafsa,7,Moularès,4,105,E.P.CITE Ouv. Om laaraiess gare,2,34.491131,8.268423
17,7,4,105,3,532,276,600,1,323,324,276,600,0,0,272,3,1,276,0,False,1,18,12,67,45,17,Gafsa,7,Moularès,4,105,E.P.CITE Ouv. Om laaraiess gare,3,34.491131,8.268423
17,7,4,106,1,592,429,702,0,273,273,429,702,0,0,419,4,6,429,0,False,3,21,19,162,62,17,Gafsa,7,Moularès,4,106,E.P. MINE OM LAARAIESS,1,34.490012,8.271171
17,7,4,107,1,524,378,600,6,216,222,378,600,0,0,337,26,15,378,0,False,2,7,15,107,70,17,Gafsa,7,Moularès,4,107,E.P.CITE SOUALMIA OM LAARAESS,1,34.484255,8.285933
17,7,4,107,2,524,375,600,1,224,225,375,600,0,0,359,8,8,375,0,False,0,7,33,116,79,17,Gafsa,7,Moularès,4,107,E.P.CITE SOUALMIA OM LAARAESS,2,34.484255,8.285933
17,7,4,107,3,524,378,600,1,221,222,378,600,0,0,363,9,6,378,0,False,0,6,30,130,58,17,Gafsa,7,Moularès,4,107,E.P.CITE SOUALMIA OM LAARAESS,3,34.484255,8.285933
17,7,4,107,4,524,349,600,3,248,251,349,600,0,0,344,1,4,349,0,False,1,10,30,116,72,17,Gafsa,7,Moularès,4,107,E.P.CITE SOUALMIA OM LAARAESS,4,34.484255,8.285933
17,7,4,107,5,524,306,600,1,293,294,306,600,0,1,303,0,3,306,0,True,2,10,34,108,51,17,Gafsa,7,Moularès,4,107,E.P.CITE SOUALMIA OM LAARAESS,5,34.484255,8.285933
17,7,4,107,6,521,271,600,1,328,329,271,600,0,0,264,6,1,271,0,False,0,25,36,65,58,17,Gafsa,7,Moularès,4,107,E.P.CITE SOUALMIA OM LAARAESS,6,34.484255,8.285933
17,7,4,108,1,462,331,500,0,169,169,331,500,0,0,312,15,4,331,0,False,5,10,4,83,43,17,Gafsa,7,Moularès,4,108,E.P.CITE EZZOUHOUR OM LARAESS,1,34.482714,8.258263
17,7,4,108,2,462,328,500,0,172,172,328,500,0,0,321,3,4,328,0,False,3,4,3,130,35,17,Gafsa,7,Moularès,4,108,E.P.CITE EZZOUHOUR OM LARAESS,2,34.482714,8.258263
17,7,4,108,3,462,264,500,1,234,235,265,500,0,1,259,3,3,265,0,False,2,6,9,98,29,17,Gafsa,7,Moularès,4,108,E.P.CITE EZZOUHOUR OM LARAESS,3,34.482714,8.258263
17,7,4,108,4,459,205,500,0,295,295,205,500,0,0,205,0,0,205,0,False,2,11,13,71,32,17,Gafsa,7,Moularès,4,108,E.P.CITE EZZOUHOUR OM LARAESS,4,34.482714,8.258263
17,7,4,109,1,35,21,104,0,83,83,21,104,0,0,21,0,0,21,0,False,0,0,8,4,2,17,Gafsa,7,Moularès,4,109,E.P.BIRKA OM LAARAESS,1,34.432259,8.347288
17,7,4,110,1,368,227,400,0,173,173,227,400,0,0,223,3,1,227,0,False,0,8,31,40,44,17,Gafsa,7,Moularès,4,110,E.P.14 JANV OM LARAESS LAGARE,1,34.478183,8.283131
17,7,5,111,1,138,74,200,1,125,126,74,200,0,0,70,1,3,74,0,False,0,0,0,9,9,17,Gafsa,7,Moularès,5,111,E.P.EL LOUZA OM LAARAESS CHNOUFIA,1,34.480854,8.426892
17,7,5,112,1,66,44,100,0,56,56,44,100,0,0,41,1,2,44,0,False,0,0,0,12,11,17,Gafsa,7,Moularès,5,112,E.P.CHANOUFIA OM LAARAESS,1,34.487447,8.375986
17,7,7,115,1,269,196,300,0,104,104,196,300,0,0,180,2,14,196,0,False,0,2,0,17,44,17,Gafsa,7,Moularès,7,115,E.P.HENCHIR GUALLAL OM LAARAESS DAWARA,1,34.49837,8.4885001
17,8,1,116,1,527,248,600,1,352,353,247,600,0,1,231,8,8,247,0,True,5,1,4,131,24,17,Gafsa,8,Belkhir,1,116,E.P.EL AYAICHA BELKHIR,1,34.247866,9.2496871
17,8,1,116,2,526,114,600,1,485,486,114,600,0,0,112,0,2,114,0,False,1,0,4,61,24,17,Gafsa,8,Belkhir,1,116,E.P.EL AYAICHA BELKHIR,2,34.247866,9.2496871
17,8,1,117,1,287,137,400,0,263,263,137,400,0,0,127,6,4,137,0,True,0,3,0,59,21,17,Gafsa,8,Belkhir,1,117,E.P.LAKTEB  EL AYAICHA,1,34.238418,9.179643
17,8,1,118,1,231,90,300,0,210,210,90,300,0,0,77,8,5,90,0,True,1,1,3,22,20,17,Gafsa,8,Belkhir,1,118,E.P.ZITOUNET EL AYAICHA,1,34.201064,9.2339968
17,8,1,119,1,23,6,100,0,94,94,6,100,0,0,4,2,0,6,0,True,0,0,0,3,1,17,Gafsa,8,Belkhir,1,119,E.P.JEBEL AYACHA BILKHIR,1,34.350247,9.3620539
17,8,2,120,1,447,330,500,2,170,172,328,500,0,2,297,21,10,328,0,True,3,6,1,86,60,17,Gafsa,8,Belkhir,2,120,E.P.OULED MANSOUR BELKHIR,1,34.274169,9.3909927
17,8,2,120,2,447,270,500,0,230,230,270,500,0,0,257,11,2,270,0,True,4,3,1,98,35,17,Gafsa,8,Belkhir,2,120,E.P.OULED MANSOUR BELKHIR,2,34.274169,9.3909927
17,8,2,120,3,446,207,500,1,92,93,207,300,200,0,198,5,4,207,0,True,0,6,2,74,46,17,Gafsa,8,Belkhir,2,120,E.P.OULED MANSOUR BELKHIR,3,34.274169,9.3909927
17,8,2,121,1,140,98,200,0,102,102,98,200,0,0,96,0,2,98,0,True,0,1,0,33,46,17,Gafsa,8,Belkhir,2,121,E.P.BORDJ EL HAY BILKHIR,1,34.26714,9.5283577
17,8,2,122,1,99,62,200,0,138,138,62,200,0,0,59,3,0,62,0,False,2,3,0,22,7,17,Gafsa,8,Belkhir,2,122,E.P.BATEN OULED MANSOUR BILKHIR,1,34.357469,9.4334372
17,8,4,124,1,323,189,400,0,212,212,188,400,0,1,182,6,0,188,0,False,1,5,3,60,38,17,Gafsa,8,Belkhir,4,124,E.P.2 MARS HAOUEL EL OUADI TALH OUEST,1,34.414053,9.3892625
17,8,4,124,2,323,119,400,1,280,281,119,400,0,0,112,4,3,119,0,False,0,7,1,44,21,17,Gafsa,8,Belkhir,4,124,E.P.2 MARS HAOUEL EL OUADI TALH OUEST,2,34.414053,9.3892625
17,8,4,125,1,274,139,300,0,161,161,139,300,0,0,128,8,3,139,0,False,1,4,0,42,44,17,Gafsa,8,Belkhir,4,125,E.P.BOUBLEL BILKHIR TLAH OUST,1,34.455501,9.3513635
17,8,4,126,1,100,48,200,0,152,152,48,200,0,0,44,1,3,48,0,False,2,3,0,3,20,17,Gafsa,8,Belkhir,4,126,E.P.BOURGUIBA BOUKOU BILKHIR,1,34.393522,9.3279817
17,8,4,127,1,111,53,192,0,139,139,53,192,0,0,48,4,1,53,0,True,1,0,0,5,26,17,Gafsa,8,Belkhir,4,127,E.P.14 JANV. BILKHIR,1,34.421527,9.3412146
17,8,4,128,1,101,60,200,1,139,140,60,200,0,0,56,2,2,60,0,False,1,1,1,18,25,17,Gafsa,8,Belkhir,4,128,E.P.EL AHD EL JEDID BILKHIR,1,34.427122,9.3947544
17,8,5,130,1,241,99,300,1,201,202,98,300,0,1,91,3,5,99,1,False,1,0,3,37,28,17,Gafsa,8,Belkhir,5,130,E.P.JEBILET CENTRE BILKHIR,1,34.367877,9.3274067
17,8,5,131,1,232,97,300,0,203,203,97,300,0,0,85,8,4,97,0,False,0,1,2,53,11,17,Gafsa,8,Belkhir,5,131,E.P.9 AVRIL JEBILET CENTRE TALEH,1,34.367855,9.4027367
17,8,6,132,1,567,396,600,2,203,205,395,600,0,1,341,44,11,396,1,True,4,12,0,170,85,17,Gafsa,8,Belkhir,6,132,E.P.OULED EL HADJ BELKHIR,1,34.26498,9.3479053
17,9,1,133,1,586,481,700,1,218,219,481,700,0,0,454,19,8,481,0,False,2,7,5,103,120,17,Gafsa,9,Sidi Aïch,1,133,E.P.SIDI AICH CENTRE,1,34.733177,8.784885
17,9,1,133,2,586,454,700,0,247,247,453,700,0,1,440,6,7,453,0,False,1,3,23,125,106,17,Gafsa,9,Sidi Aïch,1,133,E.P.SIDI AICH CENTRE,2,34.733177,8.784885
17,9,1,133,3,584,395,700,1,305,306,395,700,1,394,386,3,6,395,0,False,3,3,11,102,89,17,Gafsa,9,Sidi Aïch,1,133,E.P.SIDI AICH CENTRE,3,34.733177,8.784885
17,9,1,134,1,235,163,300,0,137,137,163,300,0,0,155,7,1,163,0,True,0,7,0,39,34,17,Gafsa,9,Sidi Aïch,1,134,E.P.EL AMAIMIA 1 SIDI AICH,1,34.666709,8.7201017
17,9,1,135,1,109,92,200,1,107,108,92,200,0,0,89,3,0,92,0,False,0,2,0,34,10,17,Gafsa,9,Sidi Aïch,1,135,E.P.EL FETH SIDI AICH,1,34.706631,8.797393
17,9,2,136,1,384,288,500,6,207,213,287,500,0,1,242,32,13,287,0,False,1,1,1,79,10,17,Gafsa,9,Sidi Aïch,2,136,E.P.SIDI AICHE EST,1,34.713052,8.8376156
17,9,2,136,2,383,257,500,1,242,243,257,500,0,0,246,7,4,257,0,False,0,0,2,76,3,17,Gafsa,9,Sidi Aïch,2,136,E.P.SIDI AICHE EST,2,34.713052,8.8376156
17,9,3,137,1,266,204,300,0,96,96,204,300,0,0,183,16,5,204,0,True,1,2,0,22,72,17,Gafsa,9,Sidi Aïch,3,137,E.P.AMAIMIA 2 SIDI AICH -AMAIMIA,1,34.636478,8.700515
17,9,4,138,1,197,158,300,0,142,142,158,300,0,0,150,7,1,158,0,True,1,4,11,73,18,17,Gafsa,9,Sidi Aïch,4,138,E.P.EL MRITBA MENZEL ELGAMOUDI,1,34.594853,8.926565
17,9,4,139,1,211,157,300,0,143,143,157,300,0,0,150,3,4,157,0,True,0,0,1,15,26,17,Gafsa,9,Sidi Aïch,4,139,E.P.SWINIA S. AICH MZLGAMODI,1,34.682555,8.898428
17,9,5,140,1,377,211,400,2,189,191,209,400,0,2,190,11,8,209,0,False,1,5,9,48,69,17,Gafsa,9,Sidi Aïch,5,140,E.P.SIDI AICH VILLAGE,1,34.757134,8.933745
17,9,5,141,1,252,167,300,1,132,133,167,300,0,0,158,6,3,167,0,False,2,9,1,85,21,17,Gafsa,9,Sidi Aïch,5,141,E.P. EL AMEL SIDI YAICH VILLAGE,1,34.748138,8.894111
17,9,5,142,1,175,96,200,0,104,104,96,200,0,0,88,7,1,96,0,False,0,2,2,25,22,17,Gafsa,9,Sidi Aïch,5,142,E.P.ABEBSAVILLAGE,1,34.731096,8.946235
17,10,1,143,1,569,421,600,1,179,180,420,600,1,0,386,18,16,420,0,False,7,9,13,55,178,17,Gafsa,10,Gafsa Sud,1,143,E.P.AV BOURGUIBA GAFSA Medina,1,34.419702,8.784789
17,10,1,143,2,569,402,600,1,198,199,401,600,0,1,372,19,10,401,0,False,4,9,23,63,163,17,Gafsa,10,Gafsa Sud,1,143,E.P.AV BOURGUIBA GAFSA Medina,2,34.419702,8.784789
17,10,1,143,3,569,421,600,0,179,179,421,600,0,0,414,4,3,421,0,False,4,9,34,98,166,17,Gafsa,10,Gafsa Sud,1,143,E.P.AV BOURGUIBA GAFSA Medina,3,34.419702,8.784789
17,10,1,143,4,569,399,600,1,200,201,399,600,0,0,391,2,6,399,0,True,4,11,21,109,133,17,Gafsa,10,Gafsa Sud,1,143,E.P.AV BOURGUIBA GAFSA Medina,4,34.419702,8.784789
17,10,1,143,5,569,348,600,2,252,254,346,600,0,2,338,4,6,348,2,False,3,15,27,90,126,17,Gafsa,10,Gafsa Sud,1,143,E.P.AV BOURGUIBA GAFSA Medina,5,34.419702,8.784789
17,10,1,143,6,569,293,600,1,306,307,293,600,0,0,286,5,2,293,0,False,5,9,24,49,122,17,Gafsa,10,Gafsa Sud,1,143,E.P.AV BOURGUIBA GAFSA Medina,6,34.419702,8.784789
17,10,1,143,7,568,312,600,1,287,288,312,600,0,0,296,14,2,312,0,False,5,21,23,45,123,17,Gafsa,10,Gafsa Sud,1,143,E.P.AV BOURGUIBA GAFSA Medina,7,34.419702,8.784789
17,10,1,144,1,438,363,500,2,137,139,361,500,0,2,358,4,1,363,2,True,2,6,39,85,136,17,Gafsa,10,Gafsa Sud,1,144,E.P.AV.H.BOUZAIENE GAFSA,1,34.420365,8.790217
17,10,1,144,2,437,298,500,0,202,202,298,500,0,0,292,2,4,298,0,True,4,19,19,68,112,17,Gafsa,10,Gafsa Sud,1,144,E.P.AV.H.BOUZAIENE GAFSA,2,34.420365,8.790217
17,10,1,145,1,587,473,700,1,226,227,473,700,0,0,429,27,17,473,0,False,12,8,16,118,147,17,Gafsa,10,Gafsa Sud,1,145,E.P.AV.AMOR B.SLIMANE 1 GAFSA MEDINA,1,34.42668,8.78989
17,10,1,145,2,587,470,700,1,230,231,469,700,0,0,430,24,15,474,1,False,6,12,20,134,142,17,Gafsa,10,Gafsa Sud,1,145,E.P.AV.AMOR B.SLIMANE 1 GAFSA MEDINA,2,34.42668,8.78989
17,10,1,145,3,587,461,700,1,239,240,460,700,0,1,450,7,4,461,1,False,8,11,23,132,152,17,Gafsa,10,Gafsa Sud,1,145,E.P.AV.AMOR B.SLIMANE 1 GAFSA MEDINA,3,34.42668,8.78989
17,10,1,145,4,587,469,700,233,231,233,467,700,0,2,463,0,4,467,0,False,10,21,26,156,135,17,Gafsa,10,Gafsa Sud,1,145,E.P.AV.AMOR B.SLIMANE 1 GAFSA MEDINA,4,34.42668,8.78989
17,10,1,145,5,587,398,700,3,302,305,395,700,0,3,392,3,2,397,2,False,1,18,20,126,123,17,Gafsa,10,Gafsa Sud,1,145,E.P.AV.AMOR B.SLIMANE 1 GAFSA MEDINA,5,34.42668,8.78989
