circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
22,4,2,50,4,496,279,602,1,322,323,279,602,0,0,271,3,5,279,0,True,22,7,16,57,122,22,Monastir,4,Monastir,2,50,E.P.EL AGBA  MEDINA 2,4,35.756855,10.826885
22,4,3,51,1,592,490,700,6,205,211,489,700,0,1,473,8,8,489,0,True,13,10,21,109,269,22,Monastir,4,Monastir,3,51,E.P.ES SAADA MONASTIR BAB OUEST,1,35.771813,10.81563
22,4,3,51,2,592,532,700,5,164,169,531,700,0,1,508,14,9,531,0,True,11,2,4,49,387,22,Monastir,4,Monastir,3,51,E.P.ES SAADA MONASTIR BAB OUEST,2,35.771813,10.81563
22,4,3,51,3,592,540,700,2,158,160,540,700,0,0,527,11,2,540,0,True,11,2,5,81,367,22,Monastir,4,Monastir,3,51,E.P.ES SAADA MONASTIR BAB OUEST,3,35.771813,10.81563
22,4,3,51,4,592,498,700,3,199,202,498,700,0,0,496,1,1,498,0,True,8,14,14,96,278,22,Monastir,4,Monastir,3,51,E.P.ES SAADA MONASTIR BAB OUEST,4,35.771813,10.81563
22,4,3,51,5,592,510,700,4,86,190,510,700,0,0,503,7,0,510,0,True,15,7,6,96,321,22,Monastir,4,Monastir,3,51,E.P.ES SAADA MONASTIR BAB OUEST,5,35.771813,10.81563
22,4,3,51,6,592,469,700,1,230,231,469,700,0,0,458,10,1,469,0,True,19,6,11,49,327,22,Monastir,4,Monastir,3,51,E.P.ES SAADA MONASTIR BAB OUEST,6,35.771813,10.81563
22,4,3,51,7,592,472,700,2,226,228,472,700,0,0,469,1,2,472,0,True,31,9,15,59,309,22,Monastir,4,Monastir,3,51,E.P.ES SAADA MONASTIR BAB OUEST,7,35.771813,10.81563
22,4,3,51,8,588,337,700,1,362,363,337,700,0,0,330,4,3,337,0,True,6,13,22,72,158,22,Monastir,4,Monastir,3,51,E.P.ES SAADA MONASTIR BAB OUEST,8,35.771813,10.81563
22,4,3,52,1,441,345,500,7,148,155,345,500,0,0,328,8,9,345,0,True,9,11,9,47,224,22,Monastir,4,Monastir,3,52,E.P.MONASTIR CITE RIADH  BAB OUEST,1,35.766842,10.811399
22,4,3,52,2,441,270,500,0,230,230,270,500,0,0,265,1,4,270,0,True,8,9,0,32,194,22,Monastir,4,Monastir,3,52,E.P.MONASTIR CITE RIADH  BAB OUEST,2,35.766842,10.811399
22,4,4,53,2,525,393,600,3,204,207,393,600,0,0,390,1,2,393,0,True,7,6,13,72,252,22,Monastir,4,Monastir,4,53,E.P.AV.L.SADOK MZALI MONASTIR,2,35.775602,10.823825
22,4,4,53,3,525,403,600,2,195,197,403,600,0,0,400,1,2,403,0,True,17,9,7,33,302,22,Monastir,4,Monastir,4,53,E.P.AV.L.SADOK MZALI MONASTIR,3,35.775602,10.823825
22,4,4,53,4,525,235,600,0,365,365,235,600,0,0,232,1,2,235,0,True,17,9,15,42,119,22,Monastir,4,Monastir,4,53,E.P.AV.L.SADOK MZALI MONASTIR,4,35.775602,10.823825
22,4,4,54,1,551,450,600,0,150,150,450,600,0,0,430,16,4,450,0,True,5,12,13,70,272,22,Monastir,4,Monastir,4,54,E.P.ABDHALLAH ZANED RBAT MONASTIR,1,35.77582,10.824674
22,4,4,54,2,551,469,600,1,130,131,467,598,2,2,440,13,16,469,2,True,5,2,3,47,325,22,Monastir,4,Monastir,4,54,E.P.ABDHALLAH ZANED RBAT MONASTIR,2,35.77582,10.824674
22,4,4,54,3,551,449,600,0,151,151,449,600,151,0,438,6,5,449,0,True,12,7,12,71,287,22,Monastir,4,Monastir,4,54,E.P.ABDHALLAH ZANED RBAT MONASTIR,3,35.77582,10.824674
22,4,4,54,4,551,406,600,2,196,198,406,604,4,0,398,4,4,406,0,True,9,6,13,50,283,22,Monastir,4,Monastir,4,54,E.P.ABDHALLAH ZANED RBAT MONASTIR,4,35.77582,10.824674
22,4,4,54,5,548,376,600,0,224,224,376,600,0,0,374,0,2,376,0,True,10,12,13,53,223,22,Monastir,4,Monastir,4,54,E.P.ABDHALLAH ZANED RBAT MONASTIR,5,35.77582,10.824674
22,4,5,55,1,434,345,500,0,155,155,345,500,0,0,330,7,8,345,0,True,3,8,11,49,193,22,Monastir,4,Monastir,5,55,E.P.CITE ESSALEM MONASTIR,1,35.763278,10.820267
22,4,5,55,2,435,291,500,1,208,209,291,500,0,0,284,5,2,291,0,True,8,7,11,39,189,22,Monastir,4,Monastir,5,55,E.P.CITE ESSALEM MONASTIR,2,35.763278,10.820267
22,4,5,56,1,535,405,600,0,195,195,405,600,0,0,386,11,8,405,0,True,4,7,21,96,196,22,Monastir,4,Monastir,5,56,E.P.CITE EL BASSATINE MONASTIR,1,35.761525,10.820867
22,4,5,56,2,535,464,600,0,136,136,464,600,0,0,430,17,17,464,0,True,7,5,6,57,297,22,Monastir,4,Monastir,5,56,E.P.CITE EL BASSATINE MONASTIR,2,35.761525,10.820867
22,4,5,56,3,535,423,600,0,177,177,423,600,0,0,417,6,0,423,0,True,8,10,16,90,237,22,Monastir,4,Monastir,5,56,E.P.CITE EL BASSATINE MONASTIR,3,35.761525,10.820867
22,4,5,56,4,535,425,600,11,164,175,425,600,0,0,419,2,4,425,0,True,8,9,14,58,276,22,Monastir,4,Monastir,5,56,E.P.CITE EL BASSATINE MONASTIR,4,35.761525,10.820867
22,4,5,56,5,535,397,600,0,203,203,397,600,0,0,394,1,2,397,0,True,14,4,7,65,260,22,Monastir,4,Monastir,5,56,E.P.CITE EL BASSATINE MONASTIR,5,35.761525,10.820867
22,4,5,56,6,535,379,600,8,213,221,379,600,0,0,376,1,2,379,0,True,14,11,26,74,213,22,Monastir,4,Monastir,5,56,E.P.CITE EL BASSATINE MONASTIR,6,35.761525,10.820867
22,4,5,56,7,534,282,600,1,318,319,281,600,0,1,276,1,4,281,0,True,11,17,29,74,86,22,Monastir,4,Monastir,5,56,E.P.CITE EL BASSATINE MONASTIR,7,35.761525,10.820867
22,4,6,58,1,533,442,600,1,157,158,442,600,0,0,435,2,5,442,0,True,6,11,19,73,273,22,Monastir,4,Monastir,6,58,E.P.RTE DE KAIROUAN MONASTIR HILYA2,1,35.767323,10.820787
22,4,6,58,2,533,481,600,3,116,119,481,600,0,0,468,6,7,481,0,True,7,1,2,66,338,22,Monastir,4,Monastir,6,58,E.P.RTE DE KAIROUAN MONASTIR HILYA2,2,35.767323,10.820787
22,4,6,58,3,533,445,596,0,151,151,445,596,0,0,438,7,0,445,0,True,11,8,22,71,273,22,Monastir,4,Monastir,6,58,E.P.RTE DE KAIROUAN MONASTIR HILYA2,3,35.767323,10.820787
22,4,6,58,4,533,456,600,1,143,144,456,600,0,0,451,4,1,456,0,True,19,4,4,67,316,22,Monastir,4,Monastir,6,58,E.P.RTE DE KAIROUAN MONASTIR HILYA2,4,35.767323,10.820787
22,4,6,58,5,533,409,600,3,188,191,409,600,0,0,404,4,1,409,0,True,19,8,13,36,287,22,Monastir,4,Monastir,6,58,E.P.RTE DE KAIROUAN MONASTIR HILYA2,5,35.767323,10.820787
22,4,6,58,6,532,329,600,17,254,271,329,600,0,0,321,4,4,329,0,True,11,22,19,39,174,22,Monastir,4,Monastir,6,58,E.P.RTE DE KAIROUAN MONASTIR HILYA2,6,35.767323,10.820787
22,4,6,59,1,476,388,600,0,208,208,388,596,4,0,372,14,2,388,0,True,2,10,7,45,244,22,Monastir,4,Monastir,6,59,E.P.ROUTE REMADA HILYA2,1,35.765589,10.815688
22,4,6,59,2,476,391,600,6,203,209,391,600,0,0,385,4,2,391,0,True,4,3,9,64,261,22,Monastir,4,Monastir,6,59,E.P.ROUTE REMADA HILYA2,2,35.765589,10.815688
22,4,6,59,3,476,360,600,3,237,240,360,600,0,0,356,1,3,360,0,True,6,6,7,43,260,22,Monastir,4,Monastir,6,59,E.P.ROUTE REMADA HILYA2,3,35.765589,10.815688
22,4,6,59,4,476,313,600,0,287,287,313,600,0,0,309,3,1,313,0,True,11,21,15,29,196,22,Monastir,4,Monastir,6,59,E.P.ROUTE REMADA HILYA2,4,35.765589,10.815688
22,4,6,60,1,498,417,600,1,182,183,417,600,0,0,411,3,3,417,0,True,8,10,5,93,238,22,Monastir,4,Monastir,6,60,E.P.CITE EL OMRANE HILYA2,1,35.762469,10.806834
22,4,6,60,2,498,421,598,12,165,177,421,598,0,0,411,6,4,421,0,True,12,2,5,82,244,22,Monastir,4,Monastir,6,60,E.P.CITE EL OMRANE HILYA2,2,35.762469,10.806834
22,4,6,60,3,498,391,600,2,207,209,391,600,0,0,387,2,2,391,0,True,15,4,13,69,227,22,Monastir,4,Monastir,6,60,E.P.CITE EL OMRANE HILYA2,3,35.762469,10.806834
22,4,6,60,4,498,382,600,2,216,218,382,600,0,0,376,1,5,382,0,True,24,14,17,47,228,22,Monastir,4,Monastir,6,60,E.P.CITE EL OMRANE HILYA2,4,35.762469,10.806834
22,4,6,60,5,497,265,600,0,336,336,264,600,0,1,260,1,3,264,0,True,11,17,13,97,73,22,Monastir,4,Monastir,6,60,E.P.CITE EL OMRANE HILYA2,5,35.762469,10.806834
22,4,6,61,1,401,318,496,0,178,178,318,496,0,178,306,9,3,318,0,True,11,22,2,55,165,22,Monastir,4,Monastir,6,61,E.P.SIDI NASR MONASTIR HILYA2,1,35.757443,10.811589
22,4,6,61,2,401,317,492,0,175,175,317,492,0,0,309,3,5,317,0,True,3,15,10,61,177,22,Monastir,4,Monastir,6,61,E.P.SIDI NASR MONASTIR HILYA2,2,35.757443,10.811589
22,4,6,61,3,401,254,500,9,237,246,254,500,0,0,247,3,4,254,0,True,2,10,13,55,132,22,Monastir,4,Monastir,6,61,E.P.SIDI NASR MONASTIR HILYA2,3,35.757443,10.811589
22,4,7,62,1,590,527,700,8,164,172,527,699,1,0,522,3,2,527,0,True,16,7,23,84,334,22,Monastir,4,Monastir,7,62,E.P.2 MARS 34 SKANES,1,35.772338,10.797665
22,4,7,62,2,590,533,700,7,160,167,533,700,0,0,518,10,5,533,0,True,13,4,6,46,403,22,Monastir,4,Monastir,7,62,E.P.2 MARS 34 SKANES,2,35.772338,10.797665
22,4,7,62,3,590,535,694,1,158,159,535,694,0,0,524,10,1,535,0,True,14,1,6,72,373,22,Monastir,4,Monastir,7,62,E.P.2 MARS 34 SKANES,3,35.772338,10.797665
22,4,7,62,4,590,488,700,0,212,212,488,700,0,0,486,2,0,488,0,True,27,10,18,85,278,22,Monastir,4,Monastir,7,62,E.P.2 MARS 34 SKANES,4,35.772338,10.797665
22,4,7,62,5,590,514,700,13,173,186,514,700,0,0,510,3,1,514,0,True,27,5,13,59,357,22,Monastir,4,Monastir,7,62,E.P.2 MARS 34 SKANES,5,35.772338,10.797665
22,4,7,62,6,590,479,700,0,221,221,479,700,0,0,473,2,4,479,0,True,30,4,11,49,333,22,Monastir,4,Monastir,7,62,E.P.2 MARS 34 SKANES,6,35.772338,10.797665
22,4,7,62,7,590,480,700,2,218,220,480,700,0,0,476,2,2,480,0,True,31,9,12,45,331,22,Monastir,4,Monastir,7,62,E.P.2 MARS 34 SKANES,7,35.772338,10.797665
22,4,7,62,8,590,319,700,0,381,381,319,700,0,0,313,3,3,319,0,True,13,8,19,67,160,22,Monastir,4,Monastir,7,62,E.P.2 MARS 34 SKANES,8,35.772338,10.797665
22,4,7,63,1,546,492,600,13,95,108,492,600,0,0,486,6,0,492,0,True,19,6,19,86,299,22,Monastir,4,Monastir,7,63,E.P.ESSOUANI MONASTIR,1,35.778952,10.814922
22,4,7,63,2,546,496,600,3,102,105,495,600,0,1,471,12,12,495,0,False,8,1,1,59,343,22,Monastir,4,Monastir,7,63,E.P.ESSOUANI MONASTIR,2,35.778952,10.814922
22,4,7,63,3,546,492,600,3,105,108,492,600,0,0,483,3,6,492,0,True,10,4,11,75,329,22,Monastir,4,Monastir,7,63,E.P.ESSOUANI MONASTIR,3,35.778952,10.814922
22,4,7,63,4,546,453,600,7,140,147,453,600,0,0,449,1,3,453,0,True,17,4,14,90,254,22,Monastir,4,Monastir,7,63,E.P.ESSOUANI MONASTIR,4,35.778952,10.814922
22,4,7,63,5,546,450,600,0,150,150,450,600,0,0,445,1,4,450,0,True,19,2,6,51,307,22,Monastir,4,Monastir,7,63,E.P.ESSOUANI MONASTIR,5,35.778952,10.814922
22,4,7,63,6,546,413,600,2,184,186,414,600,0,1,414,0,0,414,0,True,28,4,12,37,296,22,Monastir,4,Monastir,7,63,E.P.ESSOUANI MONASTIR,6,35.778952,10.814922
22,4,7,63,7,551,373,600,0,227,227,373,600,0,0,370,3,0,373,0,True,13,8,24,73,210,22,Monastir,4,Monastir,7,63,E.P.ESSOUANI MONASTIR,7,35.778952,10.814922
22,4,7,64,1,460,386,500,1,115,116,384,500,0,2,377,7,0,384,0,True,10,1,13,42,264,22,Monastir,4,Monastir,7,64,E.P.SKANES ENNAKHIL MONASTIR,1,35.775629,10.786033
22,4,7,64,2,460,367,500,4,129,133,367,500,0,0,363,3,1,367,0,True,10,5,10,42,263,22,Monastir,4,Monastir,7,64,E.P.SKANES ENNAKHIL MONASTIR,2,35.775629,10.786033
22,4,7,64,3,460,347,504,4,153,157,347,504,0,0,346,0,1,347,0,True,16,3,4,35,257,22,Monastir,4,Monastir,7,64,E.P.SKANES ENNAKHIL MONASTIR,3,35.775629,10.786033
22,4,7,64,4,460,245,500,2,253,255,245,500,0,0,241,2,2,245,0,True,11,10,6,31,152,22,Monastir,4,Monastir,7,64,E.P.SKANES ENNAKHIL MONASTIR,4,35.775629,10.786033
22,4,8,65,1,506,415,600,19,167,186,414,600,0,1,387,13,14,414,0,True,2,8,6,109,201,22,Monastir,4,Monastir,8,65,E.P.IBN KHALDOUN KHENIS,1,35.713264,10.818322
22,4,8,65,2,506,434,600,4,163,167,433,600,0,1,426,2,5,433,0,True,4,5,3,208,143,22,Monastir,4,Monastir,8,65,E.P.IBN KHALDOUN KHENIS,2,35.713264,10.818322
22,4,8,65,3,506,407,600,0,193,193,407,600,0,0,402,1,4,407,0,True,7,0,5,181,150,22,Monastir,4,Monastir,8,65,E.P.IBN KHALDOUN KHENIS,3,35.713264,10.818322
22,4,8,65,4,506,411,600,1,188,189,411,600,0,0,404,7,0,411,0,True,8,0,1,177,171,22,Monastir,4,Monastir,8,65,E.P.IBN KHALDOUN KHENIS,4,35.713264,10.818322
22,4,8,65,5,506,375,600,1,224,225,375,600,0,0,366,5,4,375,0,True,11,4,1,129,162,22,Monastir,4,Monastir,8,65,E.P.IBN KHALDOUN KHENIS,5,35.713264,10.818322
22,4,8,65,6,502,340,600,2,258,260,340,600,0,0,334,1,5,340,0,False,21,7,9,108,145,22,Monastir,4,Monastir,8,65,E.P.IBN KHALDOUN KHENIS,6,35.713264,10.818322
22,4,8,66,1,444,376,502,1,125,126,376,502,0,0,359,14,3,376,0,True,7,5,2,122,151,22,Monastir,4,Monastir,8,66,E.P.HEDI YOUSSEF KHENIS,1,35.709166,10.813499
22,4,8,66,2,444,371,500,0,129,129,371,500,0,0,357,11,3,371,0,True,6,5,0,147,144,22,Monastir,4,Monastir,8,66,E.P.HEDI YOUSSEF KHENIS,2,35.709166,10.813499
22,4,8,66,3,444,320,508,5,187,188,320,508,0,124,316,2,2,320,0,True,18,6,5,78,155,22,Monastir,4,Monastir,8,66,E.P.HEDI YOUSSEF KHENIS,3,35.709166,10.813499
22,4,8,67,1,516,445,600,0,155,155,445,600,0,0,430,13,2,445,0,True,11,3,7,144,194,22,Monastir,4,Monastir,8,67,E.P.OMAR SAKLI KHENIS,1,35.719834,10.810929
22,4,8,67,2,515,401,600,3,196,199,401,600,0,0,394,4,3,401,0,True,16,6,7,136,170,22,Monastir,4,Monastir,8,67,E.P.OMAR SAKLI KHENIS,2,35.719834,10.810929
22,5,1,68,1,512,391,601,1,209,210,391,601,0,0,368,14,9,391,0,False,8,3,6,84,208,22,Monastir,5,Ouerdanine,1,68,E.P.EL AMEL OUERDENIN,1,35.7094418,10.67092786
22,5,1,68,2,512,377,599,0,223,223,376,599,0,1,355,11,10,376,0,True,5,2,3,126,168,22,Monastir,5,Ouerdanine,1,68,E.P.EL AMEL OUERDENIN,2,35.7094418,10.67092786
22,5,1,68,3,512,364,600,5,231,236,364,600,0,0,358,3,3,364,0,True,2,5,6,114,187,22,Monastir,5,Ouerdanine,1,68,E.P.EL AMEL OUERDENIN,3,35.7094418,10.67092786
22,5,1,68,4,512,333,600,13,254,267,333,600,0,0,328,1,4,333,0,True,10,1,2,83,199,22,Monastir,5,Ouerdanine,1,68,E.P.EL AMEL OUERDENIN,4,35.7094418,10.67092786
22,5,1,68,5,508,304,596,2,290,292,304,596,0,0,294,5,5,304,0,True,10,1,5,64,162,22,Monastir,5,Ouerdanine,1,68,E.P.EL AMEL OUERDENIN,5,35.7094418,10.67092786
22,5,1,69,1,514,366,600,6,233,239,361,600,0,5,338,10,13,361,0,True,4,2,6,97,171,22,Monastir,5,Ouerdanine,1,69,E.P.ETAKADOM OURDENINE N,1,35.71045534,10.6704999
22,5,1,69,2,513,307,600,1,292,293,307,600,0,0,298,4,5,307,0,True,4,6,6,90,135,22,Monastir,5,Ouerdanine,1,69,E.P.ETAKADOM OURDENINE N,2,35.71045534,10.6704999
22,5,2,70,1,543,421,600,0,180,180,420,600,0,1,395,21,4,420,0,True,4,3,1,105,213,22,Monastir,5,Ouerdanine,2,70,E.P.IBN YOUNES OURDENINE SUD,1,35.70943125,10.67682502
22,5,2,70,2,543,415,600,1,185,186,414,600,0,1,397,8,9,414,0,True,5,2,3,135,192,22,Monastir,5,Ouerdanine,2,70,E.P.IBN YOUNES OURDENINE SUD,2,35.70943125,10.67682502
22,5,2,70,3,549,396,600,5,199,204,396,600,0,0,384,4,8,396,0,True,4,2,2,128,214,22,Monastir,5,Ouerdanine,2,70,E.P.IBN YOUNES OURDENINE SUD,3,35.70943125,10.67682502
22,5,2,70,4,543,385,600,4,211,215,385,600,0,0,376,5,4,385,0,True,4,4,5,123,205,22,Monastir,5,Ouerdanine,2,70,E.P.IBN YOUNES OURDENINE SUD,4,35.70943125,10.67682502
22,5,2,70,5,540,333,600,0,267,267,333,600,0,0,322,5,6,333,0,True,7,8,2,87,181,22,Monastir,5,Ouerdanine,2,70,E.P.IBN YOUNES OURDENINE SUD,5,35.70943125,10.67682502
22,5,2,71,1,543,389,600,5,206,211,389,600,0,0,359,13,19,389,0,True,5,4,2,96,195,22,Monastir,5,Ouerdanine,2,71,E.P.A  FARHAT OURDENINE  SUD,1,35.70784833,10.6744869
22,5,2,71,2,543,324,600,4,272,276,324,600,0,0,317,3,4,324,0,True,2,3,3,90,180,22,Monastir,5,Ouerdanine,2,71,E.P.A  FARHAT OURDENINE  SUD,2,35.70784833,10.6744869
22,5,2,72,1,470,348,500,0,152,152,348,500,0,0,335,5,8,348,0,True,3,2,4,96,177,22,Monastir,5,Ouerdanine,2,72,E.P. 14 JAN EL WARDANIN SUD,1,35.70941477,10.68409091
22,5,2,72,2,470,290,500,7,203,210,290,500,0,0,283,6,1,290,0,True,4,2,2,90,149,22,Monastir,5,Ouerdanine,2,72,E.P. 14 JAN EL WARDANIN SUD,2,35.70941477,10.68409091
22,5,3,73,1,322,273,400,1,126,127,273,400,0,0,260,9,4,273,0,True,1,1,1,79,143,22,Monastir,5,Ouerdanine,3,73,E.P.MENZEL KHIR,1,35.69909261,10.70765119
22,5,3,73,2,322,298,400,1,161,162,238,400,0,0,232,3,3,238,0,True,11,2,0,72,105,22,Monastir,5,Ouerdanine,3,73,E.P.MENZEL KHIR,2,35.69909261,10.70765119
22,5,4,74,1,510,345,600,2,253,255,345,600,0,0,318,14,13,345,0,True,4,3,4,17,246,22,Monastir,5,Ouerdanine,4,74,E.P.SIDI BOU OTHMAN,1,35.67625295,10.69600448
22,6,1,75,1,506,389,600,1,210,211,389,600,0,0,363,15,11,389,0,True,4,2,2,95,153,22,Monastir,6,Bembla,1,75,E.P.BOURGUIBA BENBLA,1,35.70095876,10.79822237
22,6,1,75,2,506,402,600,1,197,198,402,600,0,0,394,4,4,402,0,True,4,1,1,112,157,22,Monastir,6,Bembla,1,75,E.P.BOURGUIBA BENBLA,2,35.70095876,10.79822237
22,6,1,75,3,506,334,600,21,245,266,334,600,0,0,325,5,4,334,0,True,9,3,4,52,157,22,Monastir,6,Bembla,1,75,E.P.BOURGUIBA BENBLA,3,35.70095876,10.79822237
22,6,1,76,1,567,443,600,14,143,157,443,600,0,0,415,25,3,443,0,True,3,6,21,78,198,22,Monastir,6,Bembla,1,76,E.P.EL JOUMHOURIA BENBLA,1,35.69763516,10.79320368
22,6,1,76,2,567,456,600,0,144,144,456,600,0,0,444,5,7,456,0,True,2,3,10,116,211,22,Monastir,6,Bembla,1,76,E.P.EL JOUMHOURIA BENBLA,2,35.69763516,10.79320368
22,6,1,76,3,567,389,600,9,202,211,389,600,0,0,380,8,1,389,0,True,8,1,4,123,173,22,Monastir,6,Bembla,1,76,E.P.EL JOUMHOURIA BENBLA,3,35.69763516,10.79320368
22,6,1,76,4,567,360,600,22,218,240,360,600,0,0,359,0,1,360,0,True,6,9,14,65,201,22,Monastir,6,Bembla,1,76,E.P.EL JOUMHOURIA BENBLA,4,35.69763516,10.79320368
22,6,2,77,1,578,481,696,1,214,215,481,696,0,0,455,14,12,481,0,True,5,4,9,114,173,22,Monastir,6,Bembla,2,77,E.P.HACHED BENBLA,1,35.69844,10.790877
22,6,2,77,2,578,443,700,5,252,257,443,700,0,0,434,7,2,443,0,True,4,2,1,148,150,22,Monastir,6,Bembla,2,77,E.P.HACHED BENBLA,2,35.69844,10.790877
22,6,2,77,3,578,360,704,11,333,344,360,704,0,0,347,9,4,360,0,True,5,6,8,90,134,22,Monastir,6,Bembla,2,77,E.P.HACHED BENBLA,3,35.69844,10.790877
22,6,3,78,1,470,385,500,3,112,115,385,500,0,0,363,18,4,385,0,True,4,7,5,47,181,22,Monastir,6,Bembla,3,78,E.P.EL MANAR-El MANARA,1,35.698163,10.776362
22,6,3,78,2,470,292,500,0,208,208,292,500,0,0,289,2,1,292,0,True,4,4,4,28,152,22,Monastir,6,Bembla,3,78,E.P.EL MANAR-El MANARA,2,35.698163,10.776362
22,6,4,79,1,542,448,600,0,152,152,448,600,0,0,423,19,6,448,0,True,3,3,3,192,146,22,Monastir,6,Bembla,4,79,E.P.M ENNOUR AV BOURGUIBA,1,35.66827744,10.77782291
22,6,4,79,2,542,435,600,7,158,165,435,600,0,0,392,16,27,435,0,True,3,3,2,234,96,22,Monastir,6,Bembla,4,79,E.P.M ENNOUR AV BOURGUIBA,2,35.66827744,10.77782291
22,6,4,79,3,542,489,600,2,109,111,489,600,0,0,481,6,2,489,0,True,4,4,1,331,101,22,Monastir,6,Bembla,4,79,E.P.M ENNOUR AV BOURGUIBA,3,35.66827744,10.77782291
22,6,4,79,4,542,454,600,1,145,146,454,600,0,0,447,7,0,454,0,True,3,5,2,285,93,22,Monastir,6,Bembla,4,79,E.P.M ENNOUR AV BOURGUIBA,4,35.66827744,10.77782291
22,6,4,79,5,542,439,600,7,154,161,439,600,0,0,430,5,4,439,0,False,2,2,0,307,62,22,Monastir,6,Bembla,4,79,E.P.M ENNOUR AV BOURGUIBA,5,35.66827744,10.77782291
22,6,4,79,6,542,413,600,0,187,187,413,600,0,0,411,2,0,413,0,True,7,0,1,281,64,22,Monastir,6,Bembla,4,79,E.P.M ENNOUR AV BOURGUIBA,6,35.66827744,10.77782291
22,6,4,79,7,542,369,600,7,224,231,369,600,0,0,357,8,4,369,0,True,6,0,2,228,70,22,Monastir,6,Bembla,4,79,E.P.M ENNOUR AV BOURGUIBA,7,35.66827744,10.77782291
22,6,4,79,8,537,341,600,0,259,0,341,341,0,0,329,2,10,341,0,True,5,4,3,193,75,22,Monastir,6,Bembla,4,79,E.P.M ENNOUR AV BOURGUIBA,8,35.66827744,10.77782291
22,6,4,80,1,307,247,400,0,153,153,247,400,0,0,233,5,9,247,0,True,1,2,4,113,76,22,Monastir,6,Bembla,4,80,E.P.MZEL ENNOUR 2 MARS 34,1,35.674958,10.776521
22,6,4,80,2,306,194,400,3,203,206,194,400,0,0,190,3,1,194,0,True,1,3,2,93,61,22,Monastir,6,Bembla,4,80,E.P.MZEL ENNOUR 2 MARS 34,2,35.674958,10.776521
22,6,4,81,1,423,319,500,1,180,181,319,500,0,0,314,2,3,319,0,True,6,4,7,206,65,22,Monastir,6,Bembla,4,81,E.P.14 JAN MENZEL ENOUR,1,35.66484255,10.77101798
22,6,5,82,1,515,411,600,18,172,190,410,600,0,1,373,31,6,410,0,True,7,4,6,81,211,22,Monastir,6,Bembla,5,82,E.P.MAZDOUR,1,35.68038448,10.7270614
22,6,5,82,2,515,389,600,2,209,211,389,600,0,0,378,6,5,389,0,True,13,7,11,99,202,22,Monastir,6,Bembla,5,82,E.P.MAZDOUR,2,35.68038448,10.7270614
22,6,5,82,3,513,285,600,3,313,316,284,600,0,1,274,3,7,284,0,True,5,1,10,62,151,22,Monastir,6,Bembla,5,82,E.P.MAZDOUR,3,35.68038448,10.7270614
22,6,6,83,1,369,312,399,0,87,87,312,399,0,0,299,8,5,312,0,True,0,3,1,137,121,22,Monastir,6,Bembla,6,83,E.P.MENZEL HARB,1,35.703145,10.74314
22,6,6,83,2,368,299,400,19,82,101,299,400,0,0,297,0,2,299,0,True,1,11,4,123,131,22,Monastir,6,Bembla,6,83,E.P.MENZEL HARB,2,35.703145,10.74314
22,7,1,84,1,503,410,600,21,169,190,410,600,0,0,383,16,11,410,0,True,2,2,5,67,254,22,Monastir,7,Beni Hassen,1,84,E.P.HACHED BNI HASSEN KEBLIA,1,35.570023,10.810994
22,7,1,84,2,503,407,600,1,192,193,407,600,0,0,392,10,5,407,0,True,0,5,3,79,271,22,Monastir,7,Beni Hassen,1,84,E.P.HACHED BNI HASSEN KEBLIA,2,35.570023,10.810994
22,7,1,84,3,503,397,596,5,194,199,397,596,0,0,384,6,7,397,0,True,4,3,2,71,261,22,Monastir,7,Beni Hassen,1,84,E.P.HACHED BNI HASSEN KEBLIA,3,35.570023,10.810994
22,7,1,84,4,503,335,599,2,263,265,334,599,0,1,331,1,2,334,0,True,4,7,1,42,235,22,Monastir,7,Beni Hassen,1,84,E.P.HACHED BNI HASSEN KEBLIA,4,35.570023,10.810994
22,7,1,84,5,499,333,600,1,266,267,333,600,0,0,323,1,9,333,0,True,8,10,7,41,225,22,Monastir,7,Beni Hassen,1,84,E.P.HACHED BNI HASSEN KEBLIA,5,35.570023,10.810994
22,7,2,85,1,560,452,600,1,147,148,451,599,1,1,421,23,7,451,0,True,10,4,4,65,274,22,Monastir,7,Beni Hassen,2,85,E.P.2 MARS 34 BNI HASSEN CENTR,1,35.56841,10.806017
22,7,2,85,3,560,432,600,1,167,168,432,600,0,0,426,4,2,432,0,True,4,7,7,70,270,22,Monastir,7,Beni Hassen,2,85,E.P.2 MARS 34 BNI HASSEN CENTR,3,35.56841,10.806017
22,7,2,85,4,558,379,600,0,221,221,379,600,0,0,374,1,4,379,0,True,12,8,9,52,237,22,Monastir,7,Beni Hassen,2,85,E.P.2 MARS 34 BNI HASSEN CENTR,4,35.56841,10.806017
22,7,3,86,1,380,231,400,10,159,169,231,400,0,0,218,6,7,231,0,True,0,2,1,45,129,22,Monastir,7,Beni Hassen,3,86,E.P.JENAYHA 1,1,35.53002827,10.75767072
